cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-19,0.0636604774535809,0.041666666666666664,0.07142857142857142,0.033073929961089495,0.06315789473684211,0.03677221654749745,0.024745269286754003,0.015873015873015872,0.007142857142857143,0.024853801169590642,0.06565656565656566,0.06896551724137931,0.019011406844106463,0.125,0.0,0.03773584905660377,0.027972027972027972,0.0,0.048286604361370715,0.0,0.007142857142857143,0.12790697674418605,0.057284299858557285,0.008928571428571428,0.013452914798206279,0.028358208955223882,0.0524822695035461,0.0,0.02575107296137339,0.08571428571428572,0.047493403693931395,0.01676829268292683,0.03058103975535168,0.04878048780487805,0.10126582278481013,
-18,0.07780979827089338,0.04743083003952569,0.04054054054054054,0.013452914798206279,0.11210762331838565,0.041866028708133975,0.0392156862745098,0.04964539007092199,0.0,0.027586206896551724,0.03355704697986577,0.041666666666666664,0.02843601895734597,0.0,0.0,0.009433962264150943,0.03111111111111111,0.0,0.03986135181975736,0.0,0.013422818791946308,0.20588235294117646,0.04157043879907621,0.014084507042253521,0.023121387283236993,0.008665511265164644,0.03680981595092025,0.0,0.02912621359223301,0.08888888888888889,0.024793388429752067,0.020657995409334353,0.02510460251046025,0.013986013986013986,0.03896103896103896,
-17,0.05362776025236593,0.034858387799564274,0.08695652173913043,0.030434782608695653,0.045081967213114756,0.030864197530864196,0.01838235294117647,0.046875,0.015384615384615385,0.02040816326530612,0.11724137931034483,0.058823529411764705,0.02972972972972973,0.0,0.0625,0.07,0.01809954751131222,0.0,0.04308617234468938,0.0,0.008,0.1917808219178082,0.03897550111358575,0.011049723756906077,0.0375,0.014198782961460446,0.06433823529411764,0.05128205128205128,0.023255813953488372,0.08695652173913043,0.05194805194805195,0.018565400843881856,0.02877697841726619,0.0660377358490566,0.054945054945054944,
-16,0.04057971014492753,0.03009259259259259,0.060240963855421686,0.02610441767068273,0.06829268292682927,0.032036613272311214,0.028419182948490232,0.056,0.02459016393442623,0.015779092702169626,0.14492753623188406,0.07142857142857142,0.038834951456310676,0.0,0.0,0.04,0.007246376811594203,0.0,0.036936936936936934,0.0,0.013793103448275862,0.09230769230769231,0.05856353591160221,0.022099447513812154,0.04093567251461988,0.015655577299412915,0.05510204081632653,0.03571428571428571,0.02654867256637168,0.05747126436781609,0.05102040816326531,0.019983347210657785,0.040983606557377046,0.02912621359223301,0.05434782608695652,
-15,0.06615776081424936,0.031026252983293555,0.04878048780487805,0.03232323232323232,0.0995260663507109,0.030624263839811542,0.0464,0.028037383177570093,0.014084507042253521,0.00984251968503937,0.09929078014184398,0.05063291139240506,0.014742014742014743,0.0,0.0,0.045454545454545456,0.02491103202846975,0.0,0.05060918462980318,0.0,0.014598540145985401,0.17391304347826086,0.04248704663212435,0.016483516483516484,0.015957446808510637,0.016494845360824743,0.08793969849246232,0.05555555555555555,0.04219409282700422,0.07272727272727272,0.0438871473354232,0.023952095808383235,0.034482758620689655,0.02631578947368421,0.039473684210526314,
-14,0.024691358024691357,0.037142857142857144,0.02702702702702703,0.01808785529715762,0.10810810810810811,0.03130148270181219,0.030245746691871456,0.06779661016949153,0.023622047244094488,0.020026702269692925,0.09482758620689655,0.02680067001675042,0.027777777777777776,0.0,0.0,0.026402640264026403,0.01559792027729636,0.0,0.0325,0.0,0.0125,0.1509433962264151,0.04376012965964344,0.0,0.03205128205128205,0.015306122448979591,0.056,0.022727272727272728,0.037037037037037035,0.09523809523809523,0.04100946372239748,0.012295081967213115,0.01607717041800643,0.04477611940298507,0.0392156862745098,
-13,0.06417112299465241,0.0447427293064877,0.024096385542168676,0.02,0.076,0.03976801988400994,0.031746031746031744,0.03875968992248062,0.007462686567164179,0.027283511269276393,0.10734463276836158,0.05590717299578059,0.02329450915141431,0.0625,0.02857142857142857,0.02127659574468085,0.02586206896551724,0.0,0.03959683225341973,0.0,0.009316770186335404,0.18018018018018017,0.05067567567567568,0.011583011583011582,0.03771661569826707,0.017684887459807074,0.0773067331670823,0.06521739130434782,0.017391304347826087,0.10309278350515463,0.06682027649769585,0.03035413153456998,0.039473684210526314,0.05517241379310345,0.0759493670886076,0.01001001001001001
-12,0.07017543859649122,0.04356435643564356,0.13636363636363635,0.031055900621118012,0.06741573033707865,0.02155576382380506,0.03215434083601286,0.045871559633027525,0.015915119363395226,0.020338983050847456,0.08561643835616438,0.05603985056039851,0.021235521235521235,0.0,0.05128205128205128,0.045346062052505964,0.02847571189279732,0.0,0.030328559393428812,0.0,0.011363636363636364,0.17391304347826086,0.04861878453038674,0.024630541871921183,0.04371584699453552,0.012367491166077738,0.07908847184986595,0.02564102564102564,0.04721030042918455,0.1,0.0625,0.013812154696132596,0.04526748971193416,0.007874015748031496,0.075,0.030927835051546393
-11,0.037142857142857144,0.038306451612903226,0.011235955056179775,0.023316062176165803,0.0794392523364486,0.031958762886597936,0.029339853300733496,0.04794520547945205,0.02214022140221402,0.036904761904761905,0.07488986784140969,0.06960556844547564,0.017738359201773836,0.0,0.03125,0.03138075313807531,0.029513888888888888,0.0,0.04130643611911623,0.0,0.0,0.12941176470588237,0.039637599093997736,0.0055248618784530384,0.03058103975535168,0.01773049645390071,0.059420289855072465,0.0,0.03389830508474576,0.12903225806451613,0.04275534441805225,0.019444444444444445,0.03409090909090909,0.034722222222222224,0.022727272727272728,0.037162162162162164
-10,0.043835616438356165,0.04106776180698152,0.036585365853658534,0.018072289156626505,0.08411214953271028,0.017423771001866834,0.034013605442176874,0.06666666666666667,0.01990049751243781,0.02924634420697413,0.06542056074766354,0.047409040793825796,0.023474178403755867,0.07142857142857142,0.0,0.017094017094017096,0.02922077922077922,0.0,0.04103671706263499,0.25,0.018691588785046728,0.12149532710280374,0.03197353914002205,0.013761467889908258,0.023415977961432508,0.01282051282051282,0.060514372163388806,0.0,0.032520325203252036,0.125,0.03712871287128713,0.013215859030837005,0.026729559748427674,0.044444444444444446,0.05970149253731343,0.022222222222222223
