cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.0,0.0,0.1111111111111111,0.046153846153846156,0.13793103448275862,0.043478260869565216,0.05084745762711865,0.0,0.05,0.08951406649616368,0.05405405405405406,0.06948640483383686,0.015625,0.0,0.0,0.0759493670886076,0.0335195530726257,0.0,0.09333333333333334,0.0,0.2,0.05154639175257732,0.2,0.05555555555555555,0.02857142857142857,0.16551724137931034,0.07692307692307693,0.021739130434782608,0.23076923076923078,0.10606060606060606,0.03414634146341464,0.11724137931034483,0.13333333333333333,0.04081632653061224,0.018018018018018018
-11,0.0,0.0,0.045454545454545456,0.05154639175257732,0.0625,0.03571428571428571,0.019230769230769232,0.08333333333333333,0.06666666666666667,0.04878048780487805,0.03333333333333333,0.0659025787965616,0.022727272727272728,0.25,0.15384615384615385,0.09615384615384616,0.02824858757062147,0.0,0.08547008547008547,0.0,0.0,0.06435643564356436,0.15,0.046511627906976744,0.0,0.14173228346456693,0.0,0.013333333333333334,0.1724137931034483,0.1232876712328767,0.03205128205128205,0.12121212121212122,0.05,0.11290322580645161,0.0
-10,0.0,0.016666666666666666,0.1111111111111111,0.021739130434782608,0.11627906976744186,0.01443001443001443,0.004629629629629629,0.25,0.0784313725490196,0.052054794520547946,0.047619047619047616,0.08132530120481928,0.0,0.0,0.09090909090909091,0.12658227848101267,0.006060606060606061,0.0,0.11612903225806452,0.0,0.0,0.02702702702702703,0.03333333333333333,0.04195804195804196,0.04838709677419355,0.0945945945945946,0.0,0.0,0.20833333333333334,0.1,0.031446540880503145,0.10666666666666667,0.07317073170731707,0.05660377358490566,0.05172413793103448
-9,0.0,0.015873015873015872,0.0,0.021739130434782608,0.05405405405405406,0.06976744186046512,0.023166023166023165,0.047619047619047616,0.06382978723404255,0.07356948228882834,0.13043478260869565,0.038338658146964855,0.03571428571428571,0.0,0.08333333333333333,0.0963855421686747,0.029239766081871343,0.0,0.07692307692307693,0.0,0.0,0.044,0.038461538461538464,0.04,0.05405405405405406,0.07586206896551724,0.0,0.03125,0.2857142857142857,0.0896551724137931,0.040268456375838924,0.06,0.02564102564102564,0.09090909090909091,0.03968253968253968
-8,0.0,0.013888888888888888,0.08,0.013333333333333334,0.11904761904761904,0.025,0.012605042016806723,0.13043478260869565,0.11320754716981132,0.10335195530726257,0.038461538461538464,0.06875,0.0,0.0,0.21052631578947367,0.08974358974358974,0.018633540372670808,0.0,0.1390728476821192,0.0,0.0,0.01507537688442211,0.09090909090909091,0.08602150537634409,0.05333333333333334,0.06428571428571428,0.0,0.04838709677419355,0.22727272727272727,0.08,0.02531645569620253,0.10891089108910891,0.08108108108108109,0.1935483870967742,0.007692307692307693
-7,0.015151515151515152,0.0375,0.12,0.029850746268656716,0.05714285714285714,0.04864864864864865,0.004807692307692308,0.2,0.044444444444444446,0.06769230769230769,0.0,0.0647887323943662,0.0,0.0,0.07692307692307693,0.05405405405405406,0.025157232704402517,0.2,0.03896103896103896,0.0,0.0,0.04184100418410042,0.1875,0.07333333333333333,0.014084507042253521,0.125,0.0,0.02702702702702703,0.3793103448275862,0.102803738317757,0.04225352112676056,0.10077519379844961,0.05555555555555555,0.047619047619047616,0.05172413793103448
-6,0.01694915254237288,0.0,0.03571428571428571,0.08433734939759036,0.02631578947368421,0.03614457831325301,0.020080321285140562,0.22580645161290322,0.07575757575757576,0.06818181818181818,0.10256410256410256,0.06687898089171974,0.0,0.0,0.14285714285714285,0.08333333333333333,0.02631578947368421,0.0,0.06190476190476191,0.0,0.0,0.027131782945736434,0.045454545454545456,0.0821917808219178,0.016129032258064516,0.11875,0.0,0.0,0.2727272727272727,0.14893617021276595,0.018604651162790697,0.1111111111111111,0.12244897959183673,0.057692307692307696,0.015873015873015872
-5,0.034482758620689655,0.03896103896103896,0.09090909090909091,0.014285714285714285,0.06976744186046512,0.02336448598130841,0.008130081300813009,0.2,0.07547169811320754,0.0636604774535809,0.06666666666666667,0.08312958435207823,0.0,0.0,0.07142857142857142,0.04716981132075472,0.06030150753768844,0.0,0.07954545454545454,0.0,0.0,0.029535864978902954,0.09803921568627451,0.057971014492753624,0.045454545454545456,0.07042253521126761,0.0,0.02857142857142857,0.08695652173913043,0.11258278145695365,0.02336448598130841,0.09580838323353294,0.0,0.04838709677419355,0.021052631578947368
-4,0.0,0.0,0.15384615384615385,0.0625,0.06060606060606061,0.03829787234042553,0.02564102564102564,0.125,0.05263157894736842,0.07225433526011561,0.02857142857142857,0.0594059405940594,0.01639344262295082,0.0,0.0,0.1,0.023121387283236993,0.0,0.08085106382978724,0.0,0.0,0.0319634703196347,0.05263157894736842,0.08270676691729323,0.05194805194805195,0.07092198581560284,0.0,0.0,0.3333333333333333,0.09444444444444444,0.05063291139240506,0.06521739130434782,0.01818181818181818,0.16363636363636364,0.007407407407407408
-3,0.02857142857142857,0.028985507246376812,0.125,0.02631578947368421,0.0,0.0391304347826087,0.021406727828746176,0.08,0.06666666666666667,0.05583756345177665,0.0,0.0532994923857868,0.029850746268656716,0.0,0.06666666666666667,0.06666666666666667,0.02512562814070352,0.0,0.07017543859649122,0.0,0.0,0.03162055335968379,0.10638297872340426,0.06493506493506493,0.02531645569620253,0.062111801242236024,0.0,0.0,0.21212121212121213,0.06369426751592357,0.03187250996015936,0.09848484848484848,0.16666666666666666,0.05405405405405406,0.030303030303030304
-2,0.0,0.03125,0.15,0.041666666666666664,0.05263157894736842,0.04149377593360996,0.03133903133903134,0.2608695652173913,0.05263157894736842,0.08060453400503778,0.029411764705882353,0.07977207977207977,0.045454545454545456,0.0,0.0,0.125,0.015789473684210527,0.0,0.07024793388429752,0.0,0.0,0.013986013986013986,0.13043478260869565,0.05925925925925926,0.014705882352941176,0.036231884057971016,0.0,0.03076923076923077,0.1,0.07865168539325842,0.05179282868525897,0.11888111888111888,0.022727272727272728,0.11864406779661017,0.022988505747126436
-1,0.023529411764705882,0.0,0.2222222222222222,0.03636363636363636,0.10638297872340426,0.01694915254237288,0.052795031055900624,0.14814814814814814,0.019230769230769232,0.06684491978609626,0.023809523809523808,0.05412371134020619,0.0,0.0,0.2222222222222222,0.06578947368421052,0.022099447513812154,0.0,0.0778688524590164,0.0,0.0,0.023715415019762844,0.045454545454545456,0.08396946564885496,0.0,0.07692307692307693,0.16666666666666666,0.016666666666666666,0.21052631578947367,0.1118421052631579,0.05415162454873646,0.06349206349206349,0.0,0.06493506493506493,0.04
0,0.0,0.02040816326530612,0.19230769230769232,0.03125,0.0,0.036290322580645164,0.026737967914438502,0.07692307692307693,0.06451612903225806,0.06040268456375839,0.034482758620689655,0.0375,0.012345679012345678,0.0,0.0,0.07407407407407407,0.02512562814070352,1.0,0.09865470852017937,0.0,0.0,0.03861003861003861,0.06666666666666667,0.06930693069306931,0.047619047619047616,0.09696969696969697,0.0,0.034482758620689655,0.35714285714285715,0.052941176470588235,0.06589147286821706,0.07751937984496124,0.03773584905660377,0.046153846153846156,0.037037037037037035
1,0.012987012987012988,0.025,0.08333333333333333,0.043478260869565216,0.05128205128205128,0.05333333333333334,0.04885057471264368,0.0,0.016129032258064516,0.06315789473684211,0.034482758620689655,0.03133903133903134,0.0,0.0,0.0,0.07228915662650602,0.0136986301369863,0.0,0.09944751381215469,0.0,0.0,0.04230769230769231,0.075,0.04666666666666667,0.01639344262295082,0.08888888888888889,0.0,0.023255813953488372,0.36,0.04419889502762431,0.02877697841726619,0.05263157894736842,0.019230769230769232,0.06060606060606061,0.04477611940298507
2,0.0,0.06382978723404255,0.07142857142857142,0.05263157894736842,0.09523809523809523,0.015267175572519083,0.03021978021978022,0.09090909090909091,0.03636363636363636,0.0868421052631579,0.023255813953488372,0.06956521739130435,0.014705882352941176,0.0,0.15384615384615385,0.033707865168539325,0.015463917525773196,0.0,0.07142857142857142,0.0,0.0,0.0228310502283105,0.08888888888888889,0.050724637681159424,0.017543859649122806,0.06451612903225806,0.0,0.0,0.4074074074074074,0.0670391061452514,0.032520325203252036,0.10240963855421686,0.0,0.0,0.02127659574468085
3,0.05194805194805195,0.031746031746031744,0.125,0.11428571428571428,0.09090909090909091,0.03365384615384615,0.043209876543209874,0.1,0.04285714285714286,0.05191256830601093,0.0,0.06017191977077364,0.01818181818181818,0.0,0.15384615384615385,0.09333333333333334,0.03553299492385787,0.0,0.06132075471698113,0.0,0.0,0.03286384976525822,0.13043478260869565,0.05263157894736842,0.07017543859649122,0.053691275167785234,0.0,0.0,0.29411764705882354,0.09523809523809523,0.05434782608695652,0.09655172413793103,0.0,0.07407407407407407,0.019867549668874173
4,0.0,0.034482758620689655,0.18518518518518517,0.057692307692307696,0.0,0.045454545454545456,0.023178807947019868,0.0,0.08928571428571429,0.06369426751592357,0.0,0.059748427672955975,0.022222222222222223,0.0,0.0,0.05747126436781609,0.01935483870967742,0.0,0.08571428571428572,0.0,0.25,0.04524886877828054,0.043478260869565216,0.08759124087591241,0.0,0.05194805194805195,0.0,0.06557377049180328,0.2222222222222222,0.08552631578947369,0.027559055118110236,0.10067114093959731,0.04081632653061224,0.046511627906976744,0.046511627906976744
5,0.05714285714285714,0.02040816326530612,0.043478260869565216,0.06060606060606061,0.06666666666666667,0.03271028037383177,0.040983606557377046,0.0625,0.0967741935483871,0.08695652173913043,0.058823529411764705,0.0528169014084507,0.027777777777777776,0.0,0.16666666666666666,0.028985507246376812,0.019230769230769232,0.0,0.056338028169014086,0.0,0.3333333333333333,0.04830917874396135,0.023255813953488372,0.03968253968253968,0.0,0.05806451612903226,0.0,0.02127659574468085,0.3,0.060810810810810814,0.06060606060606061,0.072992700729927,0.08333333333333333,0.05405405405405406,0.024193548387096774
6,0.014492753623188406,0.02,0.1111111111111111,0.1388888888888889,0.037037037037037035,0.03482587064676617,0.028481012658227847,0.07142857142857142,0.09722222222222222,0.0694006309148265,0.06896551724137931,0.0457516339869281,0.019230769230769232,0.0,0.0,0.07142857142857142,0.024844720496894408,0.0,0.11515151515151516,0.0,0.0,0.0514018691588785,0.08823529411764706,0.09090909090909091,0.024390243902439025,0.05194805194805195,0.0,0.0,0.3333333333333333,0.09016393442622951,0.041025641025641026,0.045454545454545456,0.075,0.14705882352941177,0.02040816326530612
7,0.0,0.09090909090909091,0.11538461538461539,0.04878048780487805,0.06451612903225806,0.047619047619047616,0.030303030303030304,0.2777777777777778,0.08771929824561403,0.05539358600583091,0.07142857142857142,0.044673539518900345,0.017543859649122806,0.0,0.0,0.09433962264150944,0.03205128205128205,0.0,0.12060301507537688,0.0,0.0,0.034482758620689655,0.11904761904761904,0.04,0.07692307692307693,0.06470588235294118,0.0,0.037037037037037035,0.2222222222222222,0.06201550387596899,0.04878048780487805,0.06382978723404255,0.0,0.13636363636363635,0.045714285714285714
8,0.03614457831325301,0.019230769230769232,0.22727272727272727,0.0425531914893617,0.05263157894736842,0.0213903743315508,0.013986013986013986,0.0,0.04054054054054054,0.07027027027027027,0.075,0.054982817869415807,0.0,0.0,0.05,0.06666666666666667,0.016483516483516484,0.0,0.1016949152542373,0.0,0.0,0.01694915254237288,0.1935483870967742,0.07142857142857142,0.0,0.056179775280898875,0.0,0.0,0.32,0.0975609756097561,0.05309734513274336,0.07086614173228346,0.07142857142857142,0.07017543859649122,0.03821656050955414
9,0.030303030303030304,0.0,0.21428571428571427,0.06060606060606061,0.0,0.05319148936170213,0.025179856115107913,0.13636363636363635,0.057692307692307696,0.06217616580310881,0.027777777777777776,0.043343653250773995,0.0,0.0,0.21428571428571427,0.11224489795918367,0.018404907975460124,0.0,0.10471204188481675,0.0,0.0,0.02242152466367713,0.13157894736842105,0.05303030303030303,0.05263157894736842,0.06756756756756757,0.09090909090909091,0.03333333333333333,0.23076923076923078,0.07352941176470588,0.0635593220338983,0.07878787878787878,0.03636363636363636,0.08571428571428572,0.03398058252427184
10,0.015873015873015872,0.03571428571428571,0.045454545454545456,0.0847457627118644,0.03333333333333333,0.05291005291005291,0.038461538461538464,0.125,0.09333333333333334,0.059880239520958084,0.03571428571428571,0.0611353711790393,0.03773584905660377,0.0,0.125,0.07777777777777778,0.07092198581560284,0.0,0.11242603550295859,0.0,0.0,0.04597701149425287,0.07692307692307693,0.13138686131386862,0.02857142857142857,0.064,0.047619047619047616,0.0,0.25925925925925924,0.06923076923076923,0.0635593220338983,0.043478260869565216,0.07017543859649122,0.08695652173913043,0.02824858757062147
11,0.0,0.01694915254237288,0.125,0.07692307692307693,0.0,0.03553299492385787,0.02108433734939759,0.125,0.07936507936507936,0.05860805860805861,0.030303030303030304,0.08550185873605948,0.0,0.0,0.13333333333333333,0.05194805194805195,0.02702702702702703,0.0,0.11046511627906977,0.0,0.0,0.05853658536585366,0.0851063829787234,0.04285714285714286,0.056338028169014086,0.07692307692307693,0.07142857142857142,0.0,0.3333333333333333,0.028169014084507043,0.06451612903225806,0.05384615384615385,0.058823529411764705,0.08064516129032258,0.016853932584269662
12,0.041666666666666664,0.018518518518518517,0.125,0.05172413793103448,0.043478260869565216,0.037037037037037035,0.024305555555555556,0.0,0.046153846153846156,0.05572755417956656,0.0,0.034482758620689655,0.020833333333333332,0.0,0.29411764705882354,0.07142857142857142,0.025806451612903226,0.0,0.10365853658536585,0.0,0.0,0.0425531914893617,0.02631578947368421,0.0425531914893617,0.014084507042253521,0.034013605442176874,0.0,0.0,0.4230769230769231,0.05555555555555555,0.03669724770642202,0.03125,0.02564102564102564,0.038461538461538464,0.022727272727272728
13,0.024390243902439025,0.05172413793103448,0.15789473684210525,0.03125,0.0,0.04455445544554455,0.02406417112299465,0.058823529411764705,0.08771929824561403,0.07909604519774012,0.0,0.05660377358490566,0.019230769230769232,0.0,0.15384615384615385,0.14285714285714285,0.01935483870967742,0.0,0.0851063829787234,0.0,0.0,0.019138755980861243,0.17142857142857143,0.059322033898305086,0.03571428571428571,0.06382978723404255,0.0625,0.0,0.2972972972972973,0.05454545454545454,0.05982905982905983,0.09917355371900827,0.02127659574468085,0.045454545454545456,0.02702702702702703
