cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,0.9765625,0.972972972972973,1.0,0.7834757834757835,0.9952830188679245,0.9971949509116409,0.9954954954954955,,0.9946524064171123,0.9833564493758669,0.9926470588235294,0.992,0.9898305084745763,,,0.9583333333333334,1.0,,0.9957507082152974,0.9925925925925926,1.0,0.911353032659409,0.9777777777777777,1.0,1.0,0.9948186528497409,1.0,0.9905660377358491,1.0,0.9963235294117647,0.9924078091106291,0.9854651162790697,0.9753086419753086,0.9861111111111112,
-12,0.9763157894736842,0.9833333333333333,0.9666666666666667,0.7957446808510639,0.9895470383275261,0.9972451790633609,1.0,1.0,0.9952153110047847,0.9798578199052133,1.0,0.9340659340659341,0.9928571428571429,,,0.972972972972973,0.9829787234042553,,0.9918533604887984,0.9935064935064936,1.0,0.8924259055982436,,0.9903846153846154,0.9930555555555556,0.9809160305343512,1.0,0.9841269841269841,0.9863945578231292,0.994413407821229,0.9957191780821918,1.0,0.959349593495935,0.9714285714285714,
-11,0.9685714285714285,0.9716312056737588,1.0,0.8053830227743272,0.9776951672862454,0.9972093023255814,0.9983766233766234,1.0,0.9883268482490273,0.995260663507109,1.0,0.9239130434782609,,,0.9523809523809523,1.0,1.0,,0.9931439764936337,0.9939024390243902,1.0,0.9105928085519922,0.9926470588235294,0.9957983193277311,0.9863945578231292,0.9784172661870504,1.0,0.9838709677419355,0.9922480620155039,0.9972375690607734,0.9925864909390445,0.9918256130790191,0.9658119658119658,0.98989898989899,
-10,0.9584569732937686,0.961038961038961,0.9827586206896551,0.8163672654690619,1.0,0.9973427812223207,0.9927927927927928,0.9583333333333334,0.9914163090128756,0.9965635738831615,0.9831460674157303,0.9397590361445783,1.0,,,0.9838709677419355,1.0,,0.9981290926099158,1.0,0.9910714285714286,0.9047202797202797,0.983739837398374,0.9744680851063829,0.9882352941176471,0.9793510324483776,1.0,0.993103448275862,1.0,0.9951100244498777,0.9938380281690141,0.9908256880733946,0.9775280898876404,0.9716981132075472,
-9,0.9512195121951219,0.9822485207100592,1.0,0.8391304347826087,0.9862068965517241,0.997384481255449,0.9966887417218543,,0.9956896551724138,0.9900881057268722,0.98989898989899,0.9550561797752809,0.9920844327176781,,0.9629629629629629,1.0,0.9883720930232558,,0.991810737033667,1.0,0.9917355371900827,0.9046369203849519,0.9830508474576272,0.9855769230769231,0.9819277108433735,0.9846860643185299,1.0,0.9874213836477987,0.9863013698630136,0.9844155844155844,0.993006993006993,1.0,0.9642857142857143,0.984,
-8,0.9743589743589743,0.9588815789473685,0.9841269841269841,0.7864077669902912,0.986159169550173,0.9970443349753695,1.0,,0.99609375,0.9973154362416108,0.9908256880733946,0.9333333333333333,0.997134670487106,,,0.9894736842105263,0.9954545454545455,,0.9910891089108911,1.0,0.9893617021276596,0.9199632014719411,0.9900990099009901,0.9819819819819819,1.0,0.9750830564784053,1.0,0.9809523809523809,1.0,0.9940476190476191,0.9954669084315503,1.0,0.9436619718309859,0.989247311827957,
-7,0.9616438356164384,0.9651898734177216,,0.8455598455598455,1.0,0.9988207547169812,0.9850340136054422,0.9714285714285714,0.9846153846153847,0.9901162790697674,0.9792746113989638,0.9827882960413081,0.994991652754591,1.0,,0.9942112879884226,0.9953125,,0.9923291492329149,1.0,1.0,0.8996499416569428,0.9856115107913669,0.901323706377858,0.9939393939393939,0.9695885509838998,1.0,0.9320987654320988,0.9910714285714286,0.9884259259259259,0.9878640776699029,0.9979674796747967,0.9411764705882353,0.9444444444444444,1.0
-6,0.9655172413793104,0.9630642954856361,0.9714285714285714,0.8422053231939164,1.0,0.995739500912964,0.9936575052854123,,0.9961315280464217,0.9943859649122807,0.9879275653923542,0.9850905218317358,0.997867803837953,1.0,0.9682539682539683,0.992822966507177,0.987603305785124,1.0,0.9866369710467706,1.0,0.984251968503937,0.904397705544933,,0.9472990777338604,1.0,0.9698025551684089,1.0,0.9879518072289156,0.9935064935064936,0.9857723577235772,0.9888412017167382,0.9983792544570502,0.9876543209876543,0.975,0.9978260869565218
-5,0.9829683698296837,0.9684343434343434,1.0,0.8991825613079019,0.9904153354632588,0.9925986842105263,0.9919908466819222,1.0,0.9969650986342944,0.9925093632958801,0.9867549668874173,0.969532100108814,0.9956709956709957,,,0.9858156028368794,0.9960238568588469,,0.9931245225362872,0.997920997920998,,0.9232127096204766,0.9925925925925926,0.9569074778200254,1.0,0.96440489432703,1.0,0.9743589743589743,0.9929078014184397,0.9955947136563876,0.9906858594411516,0.9982300884955753,0.968421052631579,0.9829059829059829,1.0
-4,0.9851485148514851,0.9738903394255874,1.0,0.9839357429718876,0.9965986394557823,0.9946236559139785,0.9907894736842106,0.967032967032967,0.9889380530973452,0.9883540372670807,0.9831081081081081,0.981838819523269,0.9928400954653938,1.0,,0.9800884955752213,0.9975124378109452,,0.990625,0.9937106918238994,1.0,0.9045323047251688,,0.9539918809201624,0.9938650306748467,0.9710843373493976,1.0,0.9622641509433962,0.9591836734693877,0.9886877828054299,0.9922879177377892,0.9986876640419947,0.9884393063583815,0.9734513274336283,1.0
-3,0.9696969696969697,0.958904109589041,1.0,0.9873417721518988,0.9869706840390879,0.9968253968253968,0.9828722002635046,,0.9958333333333333,0.9908045977011494,0.9614147909967846,0.9861431870669746,0.9928057553956835,,,0.9948320413436692,0.9922928709055877,,0.9873949579831933,0.9889380530973452,0.9915966386554622,0.9103585657370518,0.9858156028368794,0.9364161849710982,0.9944444444444445,0.9697674418604652,1.0,0.9363057324840764,0.9675324675324676,0.9862700228832952,0.9830960854092526,0.9968102073365231,0.9698492462311558,0.9896907216494846,1.0
-2,0.967741935483871,0.9546783625730995,1.0,0.9874476987447699,0.9962264150943396,0.9973707274320771,0.9906417112299465,1.0,0.9912280701754386,0.9933554817275747,0.9626865671641791,0.9767981438515081,0.9952153110047847,,0.8709677419354839,0.9950248756218906,0.9911111111111112,,0.9842164599774521,1.0,0.9761904761904762,0.8974630021141649,,0.9595375722543352,0.9929078014184397,0.9718826405867971,1.0,0.9466666666666667,0.9722222222222222,0.9851485148514851,0.9941747572815534,0.9982905982905983,0.9593023255813954,1.0,1.0
-1,0.9851485148514851,0.9727520435967303,1.0,0.3264984227129338,1.0,0.9963898916967509,0.9813753581661891,,0.9955357142857143,0.9948849104859335,0.9635036496350365,0.9841656516443362,0.9948186528497409,1.0,0.9142857142857143,0.9900990099009901,0.9954128440366973,,0.9850107066381156,0.9925558312655087,,0.9141304347826087,0.991869918699187,0.953125,0.9915966386554622,0.9747474747474747,1.0,0.9419354838709677,0.952755905511811,0.9852216748768473,0.9941060903732809,0.9940357852882704,0.9655172413793104,0.9905660377358491,1.0
0,0.9774011299435028,0.975,1.0,0.6198083067092651,0.9966777408637874,0.9948186528497409,0.985734664764622,,1.0,0.990748528174937,0.9721254355400697,0.9765142150803461,1.0,1.0,,0.9947916666666666,0.9903100775193798,,0.9887550200803212,0.9960079840319361,0.9926470588235294,0.909272183449651,0.9683544303797469,0.930298719772404,0.9927536231884058,0.9735894357743097,1.0,0.9363057324840764,0.9765625,0.9906759906759907,0.9890572390572391,0.9948096885813149,0.9573170731707317,0.9821428571428571,1.0
1,0.9628647214854111,0.9673295454545454,0.9722222222222222,0.6118012422360248,0.9970501474926253,0.9965187119234117,0.9905913978494624,1.0,0.9979550102249489,0.9907329401853412,0.9698996655518395,0.9849187935034803,0.9933920704845814,1.0,0.9552238805970149,1.0,0.9959919839679359,,0.9891395154553049,0.9920318725099602,,0.9263681592039801,1.0,0.9477977161500816,0.9922480620155039,0.9747596153846154,1.0,0.9683544303797469,0.9577464788732394,0.9769585253456221,0.983857264231096,0.9980952380952381,0.9735449735449735,0.9901960784313726,1.0
2,0.9940476190476191,0.9616477272727273,0.9565217391304348,0.5787671232876712,0.9935064935064936,0.9966887417218543,0.9960369881109643,1.0,0.9938775510204082,0.988540870893812,0.9466192170818505,0.9856972586412396,0.9953917050691244,,0.9113924050632911,0.9951338199513382,0.9828178694158075,,0.9916943521594684,0.9920634920634921,0.957983193277311,0.9021852237252862,1.0,0.9413854351687388,0.9937106918238994,0.9770114942528736,1.0,0.9727891156462585,0.9477611940298507,0.9895615866388309,0.9863344051446945,0.913563829787234,0.9177215189873418,1.0,1.0
3,0.9974619289340102,0.9741007194244604,0.9672131147540983,0.5921052631578947,0.9968652037617555,0.999198717948718,0.9853528628495339,0.9841269841269841,0.9981481481481481,0.9899224806201551,0.9536423841059603,0.9782857142857143,0.9928741092636579,1.0,,0.9927536231884058,0.9742063492063492,,0.9925474254742548,0.9957894736842106,0.9765625,0.8925619834710744,0.9893048128342246,0.9290586630286494,0.9938650306748467,0.9745293466223699,1.0,0.9404761904761905,0.9936708860759493,0.9905660377358491,0.9874371859296482,0.9579288025889967,0.9427083333333334,0.9905660377358491,1.0
4,0.9975490196078431,0.9730185497470489,0.9824561403508771,0.543046357615894,0.9765100671140939,0.9978134110787172,0.9891172914147521,0.9577464788732394,0.9962894248608535,0.992721979621543,0.9712230215827338,0.9885654885654885,0.9936708860759493,,,0.9958419958419958,0.9712230215827338,,0.9905422446406053,0.998015873015873,0.9565217391304348,0.9258893280632411,0.9795918367346939,0.9426111908177905,0.9940828402366864,0.9726962457337884,0.9841269841269841,0.952054794520548,0.983739837398374,0.9864603481624759,0.9831932773109243,0.9661590524534687,0.9558823529411765,0.96,1.0
5,0.9927884615384616,0.9842105263157894,1.0,0.5870967741935483,0.9797979797979798,0.9984484096198604,0.9865525672371638,0.9583333333333334,0.998220640569395,0.9985250737463127,0.9779411764705882,0.9802083333333333,,1.0,0.9574468085106383,0.9910913140311804,0.9894551845342706,,0.9925233644859813,1.0,0.9571428571428572,0.9168975069252078,0.9891304347826086,0.9391534391534392,1.0,0.9786516853932584,1.0,0.9440559440559441,0.9640287769784173,0.9880239520958084,0.97883149872989,0.946257197696737,0.9562841530054644,0.9732142857142857,0.9978021978021978
6,0.9950372208436724,0.9798270893371758,1.0,0.5894039735099338,0.9837662337662337,0.9984615384615385,0.9879356568364611,0.9242424242424242,0.9913644214162349,0.9930747922437673,0.9575757575757575,0.981838819523269,0.9910112359550561,,,0.9911504424778761,0.9829545454545454,,0.9951083158630328,0.9895470383275261,0.9498069498069498,0.9289099526066351,0.9944444444444445,0.9487908961593172,1.0,0.973715651135006,1.0,0.9338235294117647,0.951048951048951,0.9832402234636871,0.9871134020618557,0.9647058823529412,0.9675925925925926,0.967741935483871,1.0
7,0.9952380952380953,0.9678899082568807,1.0,0.5067114093959731,0.9900990099009901,0.9975206611570248,0.9927536231884058,,0.9981718464351006,0.9941818181818182,0.9651567944250871,0.9851936218678815,0.9886877828054299,1.0,0.9393939393939394,0.9953271028037384,0.9754601226993865,,0.9820813232253618,0.998062015503876,0.9299363057324841,0.9121693121693122,0.9828571428571429,0.9435364041604755,0.9934640522875817,0.9805128205128205,1.0,0.9603174603174603,0.9787234042553191,0.9742489270386266,0.9837837837837838,0.967984934086629,0.9488636363636364,0.9830508474576272,1.0
8,0.9928741092636579,0.9644012944983819,0.9827586206896551,0.4983388704318937,0.9858156028368794,0.9991974317817014,0.9850340136054422,0.975,0.9962616822429906,0.995729537366548,0.9563758389261745,0.9815270935960592,0.9931818181818182,1.0,0.9571428571428572,0.9978813559322034,0.9720558882235529,,0.9818577648766328,1.0,0.9678714859437751,0.9273104880581516,0.9886363636363636,0.9201065246338216,1.0,0.9701657458563536,1.0,0.916083916083916,0.9724137931034482,0.9769230769230769,0.9876325088339223,0.9540918163672655,0.9459459459459459,0.9915966386554622,1.0
9,0.9874055415617129,0.9816176470588235,1.0,0.5152439024390244,0.9961977186311787,0.9991525423728813,0.9897810218978103,0.9433962264150944,0.9962546816479401,0.994016454749439,0.9454545454545454,0.9777227722772277,0.9951923076923077,1.0,0.9487179487179487,0.988479262672811,0.9980544747081712,,0.991182953710507,0.9959758551307847,0.9256505576208178,0.8978675645342312,0.9883720930232558,0.9459084604715673,1.0,0.983926521239954,1.0,0.9487179487179487,0.9739130434782609,0.9898580121703854,0.9888712241653418,0.9686847599164927,0.9408602150537635,0.9896907216494846,0.9978586723768736
10,0.978021978021978,0.9875,1.0,0.5215827338129496,0.9919028340080972,0.9991289198606271,0.9833333333333333,,0.998015873015873,0.9945141065830722,0.9604743083003953,0.9802890932982917,0.9952038369304557,1.0,,0.9973404255319149,0.9916839916839917,,0.9887085391672548,0.988479262672811,0.9420849420849421,0.9372781065088758,0.9886363636363636,0.925984251968504,1.0,0.9722222222222222,1.0,0.9142857142857143,0.9754098360655737,0.9922178988326849,0.9835013748854262,0.9436008676789588,0.9594594594594594,0.9696969696969697,1.0
11,0.9792899408284024,0.9814432989690721,1.0,0.5536480686695279,0.9838056680161943,0.995164410058027,0.9869753979739508,,0.9979296066252588,0.9929390997352162,0.9761904761904762,0.9760319573901465,0.9943342776203966,,,0.9915730337078652,1.0,,0.9923664122137404,0.98989898989899,0.916,0.9332509270704573,0.9662162162162162,0.959375,1.0,0.9768041237113402,1.0,0.9478260869565217,0.9846153846153847,0.9910514541387024,0.9748953974895398,0.9642147117296223,0.9392265193370166,1.0,1.0
12,0.9852941176470589,0.9716024340770791,0.9310344827586207,0.4666666666666667,0.9963503649635036,0.9971014492753624,0.9888,0.98,0.9921104536489151,0.9947780678851175,0.9647058823529412,0.9877049180327869,0.9914772727272727,,,0.9841688654353562,0.9928057553956835,,0.9908675799086758,0.9973821989528796,0.9382716049382716,0.9226118500604595,0.9930555555555556,0.9520348837209303,1.0,0.9735894357743097,1.0,0.9477611940298507,0.9914529914529915,0.9908045977011494,0.9873125720876585,0.9821826280623608,0.9642857142857143,0.9797979797979798,1.0
13,0.9901639344262295,0.9829059829059829,1.0,0.6108949416342413,0.9958847736625515,0.9980787704130644,0.9849624060150376,,0.9914529914529915,0.9956140350877193,0.9621848739495799,0.9883211678832117,0.9923664122137404,,0.9210526315789473,0.9933333333333333,0.9882903981264637,,0.9897209985315712,0.9878345498783455,0.947136563876652,0.927916120576671,0.9802631578947368,0.9293563579277865,0.9905660377358491,0.9811097992916175,1.0,0.9259259259259259,0.9856115107913669,0.9878640776699029,0.9862857142857143,0.9658314350797267,0.9647058823529412,0.967391304347826,1.0
14,0.9856733524355301,0.9817767653758542,0.9594594594594594,0.43205574912891986,0.9925373134328358,0.9953227315247896,0.9876543209876543,1.0,0.9905660377358491,0.9916247906197655,0.9465020576131687,0.9921052631578947,0.9951219512195122,,,0.9875389408099688,0.9936034115138592,,0.992816091954023,0.9931662870159453,0.9581749049429658,0.9196538936959209,0.9801324503311258,0.9504424778761061,1.0,0.9736180904522613,1.0,0.9606299212598425,0.9705882352941176,0.9977528089887641,0.984646878198567,0.9693654266958425,0.9294871794871795,0.9634146341463414,0.9978991596638656
15,0.9972602739726028,0.9854166666666667,1.0,0.5471014492753623,0.9925650557620818,0.9972041006523765,0.9942279942279942,,0.9981060606060606,0.9959448499594485,0.9516129032258065,0.9761006289308176,1.0,1.0,1.0,0.9906976744186047,0.9913978494623656,,0.9874538745387453,0.9926108374384236,0.943089430894309,0.909310761789601,0.9712230215827338,0.9595645412130638,1.0,0.9863861386138614,1.0,0.9701492537313433,0.9663865546218487,0.9896373056994818,0.9877704609595485,0.9623430962343096,0.9621621621621622,0.968421052631579,1.0
16,0.9941520467836257,0.9638095238095238,0.9833333333333333,0.4804270462633452,0.9957446808510638,0.9919928825622776,0.9802130898021308,0.9827586206896551,0.9858299595141701,0.9966301600673968,0.9796511627906976,0.9786381842456608,0.9887005649717514,,,0.9928909952606635,0.9962616822429906,,0.9940278699402787,0.9903147699757869,0.9514925373134329,0.9158767772511849,0.9826086956521739,0.947452229299363,1.0,0.9797136038186157,1.0,0.937984496124031,0.9743589743589743,0.9869281045751634,0.9813953488372092,0.9524793388429752,0.9252873563218391,1.0,1.0
