cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,0.428,0.5470085470085471,0.16666666666666666,0.44363636363636366,0.6872037914691943,0.5780590717299579,0.4276018099547511,,0.3387096774193548,0.4287729196050776,0.7333333333333333,0.7338709677419355,0.3698630136986301,,,0.7282608695652174,0.2692307692307692,,0.5604551920341394,0.6044776119402985,0.45588235294117646,0.537542662116041,0.7159090909090909,0.5801526717557252,0.5915492957746479,0.7274305555555556,0.21739130434782608,0.34285714285714286,0.2441860465116279,0.5977859778597786,0.6404371584699453,0.49262536873156343,0.6708860759493671,0.6197183098591549,
-12,0.4582210242587601,0.6,0.2413793103448276,0.37433155080213903,0.7007042253521126,0.574585635359116,0.4739583333333333,0.7903225806451613,0.4519230769230769,0.4147521160822249,0.7577319587628866,0.6941176470588235,0.37170263788968827,,,0.8055555555555556,0.2813852813852814,,0.5462012320328542,0.49673202614379086,0.3671875,0.5067650676506765,,0.587378640776699,0.5874125874125874,0.7341115434500648,0.40476190476190477,0.3629032258064516,0.33793103448275863,0.5449438202247191,0.6345657781599312,0.5031055900621118,0.6779661016949152,0.6470588235294118,
-11,0.49262536873156343,0.5591240875912409,0.3673469387755102,0.34190231362467866,0.6996197718631179,0.5979477611940298,0.44390243902439025,0.8372093023255814,0.4409448818897638,0.44761904761904764,0.7684210526315789,0.6352941176470588,,,0.4,0.7766990291262136,0.2570093457943925,,0.5512820512820513,0.5214723926380368,0.38461538461538464,0.4973319103521878,0.6074074074074074,0.5738396624472574,0.5310344827586206,0.6882352941176471,0.41509433962264153,0.36885245901639346,0.3671875,0.5955678670360111,0.6365145228215767,0.4945054945054945,0.6814159292035398,0.6632653061224489,
-10,0.4179566563467492,0.5480480480480481,0.3684210526315789,0.3740831295843521,0.7198697068403909,0.5870337477797514,0.46098003629764067,0.8043478260869565,0.45454545454545453,0.4413793103448276,0.6914285714285714,0.782051282051282,0.38858695652173914,,,0.7213114754098361,0.2553191489361702,,0.549203373945642,0.5849056603773585,0.2702702702702703,0.5024154589371981,0.7603305785123967,0.62882096069869,0.5833333333333334,0.7213855421686747,0.3230769230769231,0.4166666666666667,0.24509803921568626,0.5896805896805897,0.6244464127546502,0.4506172839506173,0.7011494252873564,0.6796116504854369,
-9,0.3974358974358974,0.5557228915662651,0.26153846153846155,0.39896373056994816,0.7132867132867133,0.5874125874125874,0.43521594684385384,,0.49783549783549785,0.4271412680756396,0.7448979591836735,0.6823529411764706,0.4015957446808511,,0.5,0.7226890756302521,0.27058823529411763,,0.5339449541284403,0.5666666666666667,0.30833333333333335,0.5029013539651838,0.75,0.5707317073170731,0.6257668711656442,0.6920684292379471,0.27692307692307694,0.3184713375796178,0.3194444444444444,0.58311345646438,0.625,0.44776119402985076,0.7283950617283951,0.6178861788617886,
-8,0.41228070175438597,0.548885077186964,0.20967741935483872,0.32407407407407407,0.7578947368421053,0.5909090909090909,0.4672131147540984,,0.4666666666666667,0.41318977119784656,0.7222222222222222,0.6,0.3448275862068966,,,0.7446808510638298,0.2465753424657534,,0.5294705294705294,0.5679012345679012,0.40860215053763443,0.536,0.75,0.5963302752293578,0.6397058823529411,0.706984667802385,0.2978723404255319,0.3786407766990291,0.36792452830188677,0.5868263473053892,0.6411657559198543,0.5291828793774319,0.6865671641791045,0.6521739130434783,
-7,0.50997150997151,0.5950819672131148,,0.3995433789954338,0.7454545454545455,0.5974025974025974,0.47928176795580113,0.7352941176470589,0.3489583333333333,0.5366999412800939,0.7671957671957672,0.8003502626970228,0.4261744966442953,0.32653061224489793,,0.7263464337700145,0.3579277864992151,,0.37666900913562895,0.20637329286798178,0.3958333333333333,0.5136186770428015,0.708029197080292,0.6061415220293725,0.5792682926829268,0.7121771217712177,0.40384615384615385,0.39072847682119205,0.25225225225225223,0.6346604215456675,0.6240786240786241,0.5570264765784114,0.609375,0.6029411764705882,0.8318135764944276
-6,0.4835164835164835,0.5951704545454546,0.3088235294117647,0.435665914221219,0.7596439169139466,0.6271393643031785,0.5627659574468085,,0.3572815533980582,0.5151729004940014,0.6191446028513238,0.7686486486486487,0.391025641025641,0.5806451612903226,0.5573770491803278,0.7108433734939759,0.3305439330543933,0.5,0.4642588412340105,0.299645390070922,0.448,0.4894291754756871,,0.5966620305980529,0.6449704142011834,0.7317365269461078,0.43661971830985913,0.36585365853658536,0.33986928104575165,0.6061855670103092,0.6640625,0.5909090909090909,0.75,0.6239316239316239,0.8300653594771242
-5,0.4975247524752475,0.5932203389830508,0.4117647058823529,0.42424242424242425,0.7419354838709677,0.6346313173156587,0.5005767012687428,0.7962962962962963,0.3698630136986301,0.5056603773584906,0.6711409395973155,0.8204264870931538,0.3717391304347826,,,0.7314148681055156,0.3473053892215569,,0.46307692307692305,0.29375,,0.5229445506692161,0.7611940298507462,0.6158940397350994,0.592814371257485,0.7462514417531718,0.32075471698113206,0.40131578947368424,0.37142857142857144,0.665929203539823,0.6059829059829059,0.5762411347517731,0.7065217391304348,0.6521739130434783,0.8290598290598291
-4,0.507537688442211,0.6327077747989276,0.4375,0.4163265306122449,0.7303754266211604,0.6092664092664093,0.4940239043824701,0.7159090909090909,0.348993288590604,0.5168892380204242,0.7250859106529209,0.8173410404624277,0.41346153846153844,0.45454545454545453,,0.7268623024830699,0.4339152119700748,,0.40799158780231337,0.25738396624472576,0.36036036036036034,0.48933901918976547,,0.6198581560283688,0.6172839506172839,0.7034739454094293,0.323943661971831,0.30718954248366015,0.3049645390070922,0.6270022883295194,0.6122625215889465,0.5019710906701709,0.6783625730994152,0.6909090909090909,0.8549618320610687
-3,0.46875,0.5742857142857143,0.3333333333333333,0.41452991452991456,0.7392739273927392,0.7059447983014862,0.5268096514745308,,0.38702928870292885,0.5181747873163186,0.6454849498327759,0.8149882903981265,0.4420289855072464,,,0.7532467532467533,0.34757281553398056,,0.4372340425531915,0.2639821029082774,0.4745762711864407,0.5098468271334792,0.6474820143884892,0.6095679012345679,0.6033519553072626,0.7170263788968825,0.38571428571428573,0.3333333333333333,0.31543624161073824,0.62877030162413,0.648868778280543,0.5552,0.7357512953367875,0.6666666666666666,0.8414918414918415
-2,0.4388888888888889,0.5650842266462481,0.3148148148148148,0.4194915254237288,0.7386363636363636,0.6370826010544816,0.5006747638326585,0.8363636363636363,0.38495575221238937,0.4665551839464883,0.6782945736434108,0.7921615201900237,0.40865384615384615,,0.7777777777777778,0.7575,0.2914798206278027,,0.4032073310423826,0.2622601279317697,0.34146341463414637,0.5100117785630153,,0.5707831325301205,0.6214285714285714,0.710691823899371,0.5094339622641509,0.352112676056338,0.3238095238095238,0.6105527638190955,0.6181640625,0.4743150684931507,0.7212121212121212,0.735632183908046,0.8403141361256544
-1,0.4723618090452261,0.5896358543417367,0.21153846153846154,0.4106280193236715,0.7420494699646644,0.5960144927536232,0.5416058394160584,,0.38789237668161436,0.46786632390745503,0.6856060606060606,0.7920792079207921,0.3541666666666667,0.5357142857142857,0.59375,0.675,0.29723502304147464,,0.3826086956521739,0.265,,0.4958382877526754,0.7295081967213115,0.580327868852459,0.5423728813559322,0.7292746113989638,0.2786885245901639,0.3219178082191781,0.33884297520661155,0.5675,0.6492094861660079,0.518,0.7321428571428571,0.6190476190476191,0.7969151670951157
0,0.44508670520231214,0.5993589743589743,0.2549019607843137,0.4072164948453608,0.73,0.6527777777777778,0.4703328509406657,,0.3261904761904762,0.5118845500848896,0.6774193548387096,0.8139240506329114,0.37150127226463103,0.5416666666666666,,0.7774869109947644,0.31702544031311153,,0.3761169780666125,0.22645290581162325,0.34814814814814815,0.48026315789473684,0.7058823529411765,0.5825688073394495,0.5474452554744526,0.7348951911220715,0.4838709677419355,0.4489795918367347,0.288,0.6305882352941177,0.6229787234042553,0.5165217391304348,0.7707006369426752,0.7272727272727273,0.8526912181303116
1,0.4490358126721763,0.593245227606461,0.3,0.4517766497461929,0.7366863905325444,0.6253275109170305,0.46132971506105835,0.7758620689655172,0.36885245901639346,0.4770408163265306,0.6551724137931034,0.8056537102473498,0.3858093126385809,0.5833333333333334,0.46875,0.7145922746781116,0.3038229376257545,,0.3842905405405405,0.24497991967871485,,0.49946294307196565,0.7134146341463414,0.5800344234079173,0.6796875,0.7250308261405672,0.26,0.32679738562091504,0.27941176470588236,0.6438679245283019,0.6347150259067358,0.5305343511450382,0.7065217391304348,0.7227722772277227,0.8567415730337079
2,0.36766467065868264,0.5568685376661743,0.3484848484848485,0.41420118343195267,0.6928104575163399,0.6038205980066446,0.5145888594164456,0.84375,0.3264887063655031,0.4775888717156105,0.7142857142857143,0.8016928657799275,0.4236111111111111,,0.4722222222222222,0.7555012224938875,0.3181818181818182,,0.38944723618090454,0.262,0.5745614035087719,0.497116493656286,0.7278481012658228,0.5981132075471698,0.5949367088607594,0.7932773109243697,0.3793103448275862,0.48951048951048953,0.25196850393700787,0.6054852320675106,0.6145069274653626,0.4672489082969432,0.7103448275862069,0.6276595744680851,0.8669833729216152
3,0.5114503816793893,0.6115214180206795,0.23728813559322035,0.55,0.7421383647798742,0.5942261427425822,0.4756756756756757,0.9032258064516129,0.3877551020408163,0.4988253719655442,0.6527777777777778,0.7838785046728972,0.39952153110047844,0.29411764705882354,,0.7226277372262774,0.319755600814664,,0.43822525597269624,0.30021141649048627,0.604,0.5150462962962963,0.6324324324324324,0.5770925110132159,0.5617283950617284,0.7102272727272727,0.37254901960784315,0.34177215189873417,0.2356687898089172,0.5847619047619048,0.6166242578456319,0.46114864864864863,0.7071823204419889,0.5714285714285714,0.8358974358974359
4,0.4643734643734644,0.5251299826689775,0.25,0.5121951219512195,0.7457044673539519,0.6070124178232287,0.47555012224938875,0.7794117647058824,0.35195530726256985,0.5073313782991202,0.6555555555555556,0.8033648790746583,0.39490445859872614,,,0.7265135699373695,0.3277777777777778,,0.43029917250159133,0.24055666003976142,0.6322314049586777,0.5336179295624333,0.6510416666666666,0.578386605783866,0.6666666666666666,0.7368421052631579,0.3548387096774194,0.33093525179856115,0.3140495867768595,0.5882352941176471,0.6487179487179487,0.5394045534150613,0.6923076923076923,0.6458333333333334,0.8136094674556213
5,0.4358353510895884,0.49910873440285203,0.35714285714285715,0.5494505494505495,0.7216494845360825,0.6386946386946387,0.5154894671623296,0.8115942028985508,0.36541889483065954,0.5125553914327917,0.6954887218045113,0.8044633368756642,,0.5454545454545454,0.4888888888888889,0.7662921348314606,0.3019538188277087,,0.44130571249215317,0.2572533849129594,0.6231343283582089,0.5055387713997986,0.7417582417582418,0.5690140845070423,0.546583850931677,0.7347876004592423,0.3877551020408163,0.25925925925925924,0.30597014925373134,0.604040404040404,0.6211072664359861,0.5476673427991886,0.7142857142857143,0.6697247706422018,0.8480176211453745
