cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,1.0909090909090908,1.9090909090909092,1.375,1.631578947368421,1.3571428571428572,1.3820224719101124,2.5894736842105264,1.9230769230769231,2.2,1.7777777777777777,2.4166666666666665,2.5806451612903225,2.75,2.0,1.0,1.2380952380952381,1.8421052631578947,,1.2781456953642385,2.0,1.0,2.3055555555555554,1.7669172932330828,1.236842105263158,1.7037037037037037,1.7027027027027026,1.2878787878787878,1.0,1.7142857142857142,1.736842105263158,1.1470588235294117,1.1194539249146758,1.1418439716312057,1.15,1.15,
-12,1.196969696969697,2.2,1.7647058823529411,1.8257575757575757,1.3269230769230769,1.271523178807947,2.6422764227642275,1.5277777777777777,2.0327868852459017,1.9296187683284458,2.1739130434782608,1.7727272727272727,2.423076923076923,1.5,1.0,1.15,2.0144927536231885,3.5,1.334862385321101,,1.1666666666666667,1.953125,1.7686832740213523,1.25,1.9069767441860466,2.076923076923077,1.2956521739130435,1.105263157894737,1.4821428571428572,1.6571428571428573,1.2440944881889764,1.1379310344827587,1.0410958904109588,1.0851063829787233,1.1829268292682926,
-11,1.0806451612903225,2.188679245283019,1.358974358974359,2.0431654676258995,1.7391304347826086,1.309090909090909,2.794701986754967,1.4166666666666667,2.211267605633803,2.013392857142857,1.7391304347826086,1.9583333333333333,2.4390243902439024,,1.0,1.5,1.719298245614035,2.3333333333333335,1.4323144104803494,1.0,1.5714285714285714,1.9516129032258065,1.678714859437751,1.0740740740740742,1.8333333333333333,1.868421052631579,1.3793103448275863,1.0769230769230769,1.4042553191489362,1.6666666666666667,1.2523364485981308,1.1354679802955665,1.11875,1.0952380952380953,1.2195121951219512,
-10,1.0491803278688525,2.276923076923077,1.375,1.864516129032258,1.7884615384615385,1.2690058479532165,2.673611111111111,1.35,2.606060606060606,2.244565217391304,1.5263157894736843,2.4166666666666665,2.4827586206896552,2.5,1.0,1.3478260869565217,2.364864864864865,2.5,1.3744075829383886,1.0,1.0,2.25531914893617,1.8456375838926173,1.037037037037037,1.7115384615384615,1.732394366197183,1.4220183486238531,1.1428571428571428,1.6666666666666667,1.575,1.3394495412844036,1.1184510250569477,1.1037037037037036,1.0952380952380953,1.1454545454545455,
-9,1.144578313253012,2.138888888888889,1.1379310344827587,2.04,1.4137931034482758,1.2864864864864864,2.4702380952380953,1.5789473684210527,2.390625,2.2233502538071064,2.259259259259259,1.6774193548387097,2.358490566037736,1.0,1.0,1.5263157894736843,2.1604938271604937,2.0,1.4063926940639269,1.25,1.0,1.9375,1.8452830188679246,1.2222222222222223,1.6470588235294117,1.9076923076923078,1.1714285714285715,1.0,1.3508771929824561,1.4642857142857142,1.3656716417910448,1.113953488372093,1.0921052631578947,1.1904761904761905,1.2181818181818183,
-8,1.0769230769230769,2.0,1.2352941176470589,2.1307692307692307,1.4102564102564104,1.192090395480226,2.4609375,1.5294117647058822,1.8780487804878048,2.144578313253012,2.72,1.875,2.6470588235294117,,1.125,1.4736842105263157,2.064516129032258,1.5,1.3707865168539326,1.0,1.3333333333333333,2.340909090909091,1.868421052631579,1.2,2.261904761904762,1.8405797101449275,1.5,1.173913043478261,1.891304347826087,1.6666666666666667,1.3247863247863247,1.0864864864864865,1.1274509803921569,1.0,1.1153846153846154,
-7,1.1162790697674418,2.0816326530612246,1.5,1.8604651162790697,1.5714285714285714,1.28099173553719,2.7818181818181817,1.0833333333333333,2.0925925925925926,1.7623762376237624,2.2142857142857144,2.5419847328244276,2.4,1.1666666666666667,1.0,1.3333333333333333,1.7398373983739837,1.0,1.3227513227513228,1.0,1.2,2.3658536585365852,1.767605633802817,1.1818181818181819,1.876923076923077,2.340909090909091,1.294871794871795,1.0,1.836734693877551,1.6,1.303370786516854,1.209726443768997,1.2620320855614973,1.0909090909090908,1.1081081081081081,1.4328358208955223
-6,1.1481481481481481,2.0779220779220777,1.2,1.8922155688622755,1.5818181818181818,1.2378640776699028,2.558139534883721,1.3571428571428572,2.6153846153846154,1.7575757575757576,1.9130434782608696,2.4925373134328357,2.3157894736842106,1.0,1.1538461538461537,1.3375,1.8985507246376812,2.0,1.3728813559322033,1.1428571428571428,1.6,2.193548387096774,1.8949771689497716,1.2926829268292683,1.382608695652174,2.25974025974026,1.2950819672131149,1.1538461538461537,1.530612244897959,1.5333333333333334,1.2230769230769232,1.0884718498659518,1.2769230769230768,1.2222222222222223,1.2127659574468086,1.5172413793103448
-5,1.105263157894737,2.2444444444444445,1.4090909090909092,2.127659574468085,1.6415094339622642,1.1818181818181819,2.7023809523809526,1.8666666666666667,2.4375,1.8649237472766884,2.324324324324324,2.6307277628032346,2.5,1.0,1.1111111111111112,1.3402061855670102,1.8689320388349515,1.6,1.3582089552238805,1.1666666666666667,1.5,2.081967213114754,1.8549618320610688,1.1111111111111112,1.4678899082568808,1.8024691358024691,1.3866666666666667,1.0,1.6575342465753424,1.5666666666666667,1.3175675675675675,1.1053864168618266,1.173913043478261,1.1176470588235294,1.2244897959183674,1.368421052631579
-4,1.0975609756097562,2.288135593220339,1.380952380952381,1.8888888888888888,1.5555555555555556,1.1983471074380165,2.4757281553398056,1.7,2.1630434782608696,1.959232613908873,1.9655172413793103,2.5208333333333335,2.2916666666666665,1.0,1.0714285714285714,1.4382022471910112,1.8189655172413792,1.6666666666666667,1.4550264550264551,1.1111111111111112,1.3333333333333333,1.75,1.8024691358024691,1.3666666666666667,1.5172413793103448,2.09375,1.3333333333333333,1.125,1.4683544303797469,1.44,1.2638888888888888,1.1842105263157894,1.1565836298932384,1.103448275862069,1.2272727272727273,1.5
-3,1.1066666666666667,2.1296296296296298,1.6,2.043956043956044,1.5789473684210527,1.1946902654867257,2.3859649122807016,1.5142857142857142,2.4133333333333336,1.8616504854368932,2.0344827586206895,2.3620178041543025,2.185185185185185,5.0,1.0,1.2857142857142858,2.0141509433962264,2.0,1.4727272727272727,1.0,1.25,2.176470588235294,1.752808988764045,1.28125,1.4158415841584158,2.1052631578947367,1.4067796610169492,1.1,1.5396825396825398,1.8888888888888888,1.1578947368421053,1.1305637982195846,1.1284046692607004,1.1521739130434783,1.1886792452830188,1.36
-2,1.0789473684210527,2.25,1.3928571428571428,1.6179775280898876,1.5,1.236180904522613,2.2663551401869158,1.5862068965517242,2.595505617977528,2.027638190954774,1.9333333333333333,2.443396226415094,2.3773584905660377,1.0,1.0,1.3214285714285714,1.7887931034482758,2.0,1.3333333333333333,1.0,1.5,2.22,2.0200803212851404,1.2307692307692308,1.358695652173913,2.1343283582089554,1.4579439252336448,1.0,1.6363636363636365,1.558139534883721,1.1644736842105263,1.215568862275449,1.188118811881188,1.131578947368421,1.1956521739130435,1.4511278195488722
-1,1.1864406779661016,1.9523809523809523,1.2,1.9017857142857142,1.5294117647058822,1.2032085561497325,2.4936170212765956,1.6896551724137931,2.328767123287671,1.8879781420765027,2.257142857142857,2.427710843373494,2.2542372881355934,1.0,1.0,1.1304347826086956,1.9478260869565218,2.0,1.4935064935064934,1.0,1.0,2.1842105263157894,2.0040983606557377,1.3548387096774193,1.3877551020408163,2.088607594936709,1.4682539682539681,1.0,1.5774647887323943,1.8888888888888888,1.2201834862385321,1.1501416430594902,1.2110552763819096,1.054054054054054,1.2,1.4098360655737705
0,1.0263157894736843,2.1666666666666665,1.3333333333333333,1.7166666666666666,1.456140350877193,1.2758620689655173,2.6219512195121952,1.7346938775510203,2.411764705882353,1.9131736526946108,2.1,2.3486238532110093,2.148936170212766,1.0,1.0,1.2555555555555555,1.7783783783783784,1.6666666666666667,1.358974358974359,1.0,1.0,2.4814814814814814,1.8951048951048952,1.1842105263157894,1.3475177304964538,2.09375,1.3305785123966942,1.0,1.875,1.3428571428571427,1.263157894736842,1.1732101616628174,1.1541501976284585,1.1818181818181819,1.3111111111111111,1.2210526315789474
