cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-19,0.0009772782799902272,0.0007543374402816193,0.005780346820809248,0.000612369871402327,0.004096961420279959,0.0033240260603643133,0.0024966955500073432,0.009562841530054645,0.0,0.008706467661691543,0.0007861635220125787,0.004181184668989547,0.009445100354191263,0.006298110566829951,0.0,0.0017301038062283738,0.009051724137931035,0.004754358161648178,0.0016420361247947454,0.006557377049180328,0.0026529108327192335,0.008583690987124463,0.0,0.004201680672268907,0.004830917874396135,0.00015885623510722796,0.0027002700270027003,0.0025680534155110425,0.0067702110712863405,0.001991465149359886,0.0,0.003924133420536298,0.01020408163265306,0.0038115038115038116,0.0026702269692923898,0.0,0.008033323415650105,0.0027904616945712835,0.0009615384615384616,,0.0
-18,0.00211864406779661,0.0018944519621109607,0.0,0.0021164021164021165,0.004935459377372817,0.003939880344374726,0.0026136957658128594,0.002867383512544803,0.0,0.011826544021024968,0.0008445945945945946,0.0023942537909018356,0.022222222222222223,0.005382545174932718,0.0,0.0,0.009735744089012517,0.004815409309791332,0.002657218777679362,0.007619047619047619,0.003973738769868694,0.012658227848101266,0.0,0.0031007751937984496,0.012257405515832482,0.0014792899408284023,0.002044989775051125,0.0038643194504079004,0.006132282084975909,0.0010948905109489052,0.003076923076923077,0.0035511363636363635,0.008655126498002663,0.0019223375624759708,0.003872666718302223,0.002793296089385475,0.006038647342995169,0.005391600454029512,0.0,,0.0
-17,0.0016538037486218302,0.00027495188342040145,0.003355704697986577,0.0013097576948264572,0.0031213421771361686,0.0034848484848484847,0.0024255024255024253,0.0031128404669260703,0.0,0.014705882352941176,0.0009683666881859264,0.0016556291390728477,0.024285714285714285,0.005215123859191656,0.0,0.002008032128514056,0.008264462809917356,0.005136986301369863,0.0,0.006600660066006601,0.0033497884344146685,0.02403846153846154,0.0,0.003134796238244514,0.004314994606256742,0.0013519603424966202,0.0032085561497326204,0.0033653846153846156,0.007403979639055993,0.0024734982332155478,0.0,0.009715475364330326,0.005201560468140442,0.002527379949452401,0.0028508077288565093,0.002702702702702703,0.005496662740478995,0.005170927894283252,0.0,,0.0
-16,0.002317198764160659,0.0013401232913428035,0.0027397260273972603,0.0006236357966947302,0.004442798963346909,0.004359831419851766,0.002859064917591658,0.0015220700152207,0.0,0.00922266139657444,0.0006218905472636816,0.004022526146419952,0.027308192457737322,0.0064516129032258064,0.0,0.0,0.009329940627650551,0.0032520325203252032,0.0007451564828614009,0.011235955056179775,0.0030025020850708924,0.017316017316017316,0.0,0.0016025641025641025,0.010956175298804782,0.0013149243918474688,0.0030425963488843813,0.0033112582781456954,0.010535959688502062,0.0018315018315018315,0.0028089887640449437,0.005610098176718092,0.013685239491691105,0.0023121387283236996,0.003571971424228606,0.0,0.008695652173913044,0.001928374655647383,0.000975609756097561,,0.008403361344537815
-15,0.0012584948401711553,0.0016778523489932886,0.0,0.0006695681285570807,0.0019230769230769232,0.0033136435672093357,0.005237371177563777,0.00624512099921936,0.0,0.011703511053315995,0.0009216589861751152,0.003127443315089914,0.015037593984962405,0.005749329244921426,0.0,0.001697792869269949,0.0079232693911593,0.0016778523489932886,0.0,0.014109347442680775,0.0018942655415877389,0.005050505050505051,0.0,0.004739336492890996,0.007276507276507277,0.0015514184397163121,0.0029644268774703555,0.0009182736455463728,0.007981220657276996,0.002012072434607646,0.0,0.005333333333333333,0.011737089201877934,0.003194888178913738,0.0031295137217140106,0.0,0.0046168051708217915,0.0021304926764314247,0.0,,0.0
-14,0.0011164867882396724,0.0019623233908948193,0.0036101083032490976,0.0026954177897574125,0.004936530324400564,0.004199916001679967,0.0027223230490018148,0.00625,0.0,0.010574018126888218,0.0019286403085824494,0.004940711462450593,0.0032339202299676607,0.007342143906020558,0.0,0.0015220700152207,0.004078857919782461,0.0034036759700476512,0.0009280742459396752,0.010256410256410256,0.0027693856998992953,0.007832898172323759,0.0,0.004842615012106538,0.010144927536231883,0.0010993037742762918,0.004056795131845842,0.0006218905472636816,0.005897771952817824,0.0021141649048625794,0.0,0.005649717514124294,0.016474464579901153,0.0018331805682859762,0.0035299581978634463,0.0,0.002095886822111606,0.005850804485616773,0.0,,0.0
-13,0.0010116337885685382,0.0005119017148707448,0.0,0.002830188679245283,0.002126151665485471,0.004830334500664171,0.0033979612232660403,0.008873114463176575,0.0,0.0076045627376425855,0.0018647228343787084,0.004791238877481177,0.005828373015873016,0.0040595399188092015,0.0,0.0,0.008688456764584195,0.0058374494836102376,0.0025152712899748474,0.010221465076660987,0.0030513176144244107,0.010852713178294573,0.0,0.002061855670103093,0.0069868995633187774,0.002751662462737904,0.003968253968253968,0.0016315875346712351,0.005857087075361187,0.0020498804236419544,0.0,0.007912355447352405,0.01843817787418655,0.0018838304552590266,0.0029154518950437317,0.0,0.0014253135689851768,0.002312381753205802,0.0,0.0006738544474393531,0.01694915254237288
-12,0.001734390485629336,0.001463057790782736,0.0,0.0008205689277899343,0.0020804438280166435,0.004118404118404118,0.004074979625101874,0.004985044865403789,0.0,0.005047955577990914,0.0021427394099225315,0.0022502250225022503,0.005271955767005272,0.002680965147453083,0.0,0.0036855036855036856,0.008946726311508743,0.004214963119072708,0.0013966480446927375,0.0124804992199688,0.002921279212792128,0.013432835820895522,0.0,0.0029390154298310064,0.007319304666056725,0.00042927666881305,0.0017528483786152498,0.0033088235294117647,0.005985463873450192,0.002508780732563974,0.0023094688221709007,0.009968520461699895,0.007609668755595345,0.0009832841691248771,0.003226516095915524,0.0,0.002864508736751647,0.00343708229902616,0.0,0.00048007681228996637,0.007751937984496124
-11,0.0020060180541624875,0.001232741617357002,0.0,0.0016886187098953055,0.0018443378827001106,0.003962831374692539,0.0032687105500450856,0.0036101083032490976,0.0,0.011656441717791411,0.002364864864864865,0.005105296745373325,0.004862023653088042,0.008429926238145416,0.0,0.0012658227848101266,0.009856262833675565,0.004440059200789344,0.0022279985146676567,0.0032733224222585926,0.0025617566331198535,0.009146341463414634,0.0,0.0016038492381716118,0.008912655971479501,0.00196377918394065,0.0,0.002945797329143755,0.0054806070826306915,0.004070556309362279,0.0,0.005254860746190226,0.008871989860583017,0.0017117425539198905,0.003049460766084046,0.0022123893805309734,0.00405824779183576,0.0032342834040832826,0.0010460251046025104,0.0016764459346186086,0.0078125
-10,0.0007596859964547987,0.0014092446448703494,0.0,0.0007262164124909223,0.0019569471624266144,0.0033774003666891825,0.005857356150223958,0.0026929982046678637,0.0,0.016176470588235296,0.0019120458891013384,0.0027835768963117608,0.004132231404958678,0.003236245954692557,0.0,0.005689900426742532,0.007623888182973317,0.00501002004008016,0.0017908309455587394,0.008210180623973728,0.0035438815926620805,0.005908419497784343,0.0,0.0035366931918656055,0.010054844606946984,0.001145737855178735,0.0018674136321195146,0.003201921152691615,0.006422018348623854,0.003386004514672686,0.0027397260273972603,0.007246376811594203,0.007859733978234583,0.0018684603886397607,0.0038246543100912034,0.0024509803921568627,0.007329635499207607,0.0037439161362785474,0.000970873786407767,0.0,0.016666666666666666
