cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-19,0.014563106796116505,0.017167381974248927,0.01694915254237288,0.017013232514177693,0.0072992700729927005,0.013846153846153847,0.011009174311926606,0.022641509433962263,0.07142857142857142,0.007936507936507936,0.022072936660268713,0.00784313725490196,0.04395604395604396,0.004081632653061225,0.0,0.016216216216216217,0.01601423487544484,0.0,0.016,0.0,0.011954992967651195,0.03333333333333333,0.0,0.008264462809917356,0.008403361344537815,0.013251301467108376,0.0,0.020785219399538105,0.020066889632107024,0.002803738317757009,0.0,0.028985507246376812,0.047961630695443645,0.016420361247947456,0.015019210618232623,0.016129032258064516,0.011235955056179775,0.005050505050505051,0.020134228187919462,,0.0
-18,0.021768707482993196,0.019316493313521546,0.016129032258064516,0.02127659574468085,0.003929273084479371,0.015583019881783988,0.008620689655172414,0.021739130434782608,0.0,0.01702127659574468,0.014941302027748132,0.009216589861751152,0.009433962264150943,0.004709576138147566,0.0,0.006535947712418301,0.01652892561983471,0.020689655172413793,0.013157894736842105,0.010101010101010102,0.015522875816993464,0.0,0.0,0.005263157894736842,0.009259259259259259,0.012479201331114808,0.006872852233676976,0.020491803278688523,0.02027027027027027,0.0,0.0,0.02702702702702703,0.043227665706051875,0.005681818181818182,0.014990859232175503,0.010869565217391304,0.007782101167315175,0.007616974972796518,0.020689655172413793,,0.07142857142857142
-17,0.014970059880239521,0.013196480938416423,0.047619047619047616,0.022900763358778626,0.014314928425357873,0.0140607424071991,0.006514657980456026,0.012195121951219513,0.0,0.007874015748031496,0.013785790031813362,0.010752688172043012,0.0125,0.011513157894736841,0.058823529411764705,0.015151515151515152,0.019855595667870037,0.007194244604316547,0.029411764705882353,0.02040816326530612,0.010835913312693499,0.06451612903225806,0.0,0.005050505050505051,0.03349282296650718,0.01079414032382421,0.0037313432835820895,0.010040160642570281,0.008298755186721992,0.005082592121982211,0.0,0.015,0.043731778425655975,0.00922509225092251,0.015742397137745976,0.043010752688172046,0.00847457627118644,0.004618937644341801,0.006802721088435374,,0.0
-16,0.013458950201884253,0.011560693641618497,0.014084507042253521,0.02014846235418876,0.0017699115044247787,0.01655982905982906,0.011627906976744186,0.0044444444444444444,0.25,0.01646090534979424,0.018499486125385406,0.0,0.0,0.0078003120124804995,0.0,0.006896551724137931,0.015050167224080268,0.006993006993006993,0.01195219123505976,0.02702702702702703,0.013392857142857142,0.0,0.09090909090909091,0.015463917525773196,0.00881057268722467,0.010079193664506839,0.0,0.009784735812133072,0.012371134020618556,0.005,0.0,0.015463917525773196,0.04954954954954955,0.018581081081081082,0.017033356990773598,0.019801980198019802,0.012711864406779662,0.004158004158004158,0.017543859649122806,,0.0
-15,0.020671834625323,0.009174311926605505,0.01639344262295082,0.023228803716608595,0.005545286506469501,0.01738672286617492,0.006550218340611353,0.01968503937007874,0.125,0.01984126984126984,0.01296111665004985,0.011811023622047244,0.0,0.007451564828614009,0.0,0.011363636363636364,0.017064846416382253,0.0,0.019157088122605363,0.007692307692307693,0.011061946902654867,0.07142857142857142,0.05555555555555555,0.009615384615384616,0.00847457627118644,0.011469534050179211,0.003278688524590164,0.016293279022403257,0.007009345794392523,0.0025412960609911056,0.0,0.024875621890547265,0.043010752688172046,0.008771929824561403,0.015135135135135135,0.011494252873563218,0.011019283746556474,0.0072992700729927005,0.013333333333333334,,0.05263157894736842
-14,0.024390243902439025,0.00796812749003984,0.037037037037037035,0.024926686217008796,0.010714285714285714,0.014778325123152709,0.01440922190201729,0.027210884353741496,0.0,0.004651162790697674,0.009395973154362415,0.005154639175257732,0.011721611721611722,0.012861736334405145,0.0,0.005747126436781609,0.010050251256281407,0.01642710472279261,0.010548523206751054,0.014705882352941176,0.016853932584269662,0.033707865168539325,0.0,0.0072992700729927005,0.007042253521126761,0.008045977011494253,0.0,0.010554089709762533,0.016025641025641024,0.003395585738539898,0.0,0.017857142857142856,0.046511627906976744,0.014705882352941176,0.0130074891604257,0.016129032258064516,0.013001083423618635,0.006802721088435374,0.01904761904761905,,0.07692307692307693
-13,0.011658031088082901,0.009925558312655087,0.029850746268656716,0.016516516516516516,0.007067137809187279,0.019332161687170474,0.008577194752774974,0.029585798816568046,0.1,0.014705882352941176,0.017665615141955835,0.0040650406504065045,0.013145539906103286,0.012618296529968454,0.02631578947368421,0.0,0.013937282229965157,0.007797270955165692,0.020202020202020204,0.008064516129032258,0.010357815442561206,0.05660377358490566,0.0,0.002081165452653486,0.013392857142857142,0.014537107880642693,0.01078167115902965,0.01549053356282272,0.015410958904109588,0.0023148148148148147,0.017241379310344827,0.012145748987854251,0.021052631578947368,0.011834319526627219,0.010900745840504877,0.045112781954887216,0.01327433628318584,0.010086455331412104,0.0,0.0049261083743842365,0.0
-12,0.02203856749311295,0.010269576379974325,0.0,0.022794846382556987,0.011532125205930808,0.014349332013854528,0.005924170616113744,0.005747126436781609,0.0,0.010652463382157125,0.012804097311139564,0.022452504317789293,0.02705314009661836,0.008064516129032258,0.034482758620689655,0.024875621890547265,0.015517241379310345,0.017897091722595078,0.028901734104046242,0.007751937984496124,0.014787430683918669,0.04716981132075472,0.0,0.0016806722689075631,0.00423728813559322,0.007524454477050414,0.006600660066006601,0.011594202898550725,0.008438818565400843,0.0034100596760443308,0.0,0.01694915254237288,0.03716814159292035,0.015503875968992248,0.008684464458025088,0.0,0.01524390243902439,0.007209805335255948,0.016216216216216217,0.004329004329004329,0.037037037037037035
-11,0.015060240963855422,0.007308160779537149,0.0,0.015228426395939087,0.006993006993006993,0.012012012012012012,0.008689355539464157,0.01809954751131222,0.0,0.020833333333333332,0.01127554615926709,0.013114754098360656,0.014910536779324055,0.016025641025641024,0.0,0.0,0.0156794425087108,0.012145748987854251,0.014492753623188406,0.008130081300813009,0.011477761836441894,0.021739130434782608,0.07407407407407407,0.011494252873563218,0.02127659574468085,0.015071590052750565,0.003236245954692557,0.01589825119236884,0.015021459227467811,0.0029182879377431907,0.0,0.01098901098901099,0.0468384074941452,0.006493506493506494,0.01595925297113752,0.008064516129032258,0.018115942028985508,0.008620689655172414,0.021897810218978103,0.010638297872340425,0.0
-10,0.017241379310344827,0.015942028985507246,0.016666666666666666,0.012802275960170697,0.009633911368015413,0.016153846153846154,0.014179608372721135,0.02717391304347826,0.0,0.006342494714587738,0.015593220338983051,0.02711864406779661,0.016666666666666666,0.01337295690936107,0.0,0.028089887640449437,0.011111111111111112,0.004807692307692308,0.01652892561983471,0.0,0.019851116625310174,0.02247191011235955,0.05,0.0020242914979757085,0.014018691588785047,0.01025236593059937,0.0033222591362126247,0.01790073230268511,0.010940919037199124,0.0020408163265306124,0.0,0.01953125,0.043795620437956206,0.013986013986013986,0.013496143958868894,0.00980392156862745,0.012195121951219513,0.013112491373360938,0.022988505747126436,0.011312217194570135,0.1111111111111111
