cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-19,0.1003992231333621,0.06253047294002925,0.026567944250871084,0.06046945437587439,0.04718726868985937,0.09967334494773519,0.09702742956435398,0.005291005291005291,0.09090909090909091,0.04280821917808219,0.037632821723730815,0.04534313725490196,0.16184041184041184,0.13339677563815497,0.375,,0.08132530120481928,0.011655011655011656,0.044897959183673466,0.07206632653061223,0.16393442622950818,0.035487448331485025,0.0,0.052083333333333336,0.09567099567099567,0.06324820430965682,0.015631592270694456,0.07934065934065934,0.029586834733893556,0.0627204585537919,0.013973156830299689,0.18617021276595744,0.04694891201513718,0.028933092224231467,0.10905211141060198,0.04250768800670954,0.047128129602356406,0.10382231404958678,0.017900241351568785,0.04235880398671096,,0.030612244897959183
-18,0.08202576112412178,0.06862039170506912,0.03281853281853282,0.0469759511844939,0.0367032967032967,0.08893260694108152,0.07400627615062762,0.006154156577885392,0.0,0.02933673469387755,0.033794788273615636,0.010425909494232475,0.20039682539682538,0.059806738051710634,0.0,,0.0809102402022756,0.0,0.02877697841726619,0.09385009609224855,0.07692307692307693,0.02171898171033119,0.0,0.07317073170731707,0.07327586206896551,0.045842217484008525,0.01684826472962066,0.04258713794796269,0.02917620137299771,0.08716283716283715,0.006608811748998664,0.20483193277310924,0.038493607559755415,0.037237643872714964,0.1056985294117647,0.04303844825601474,0.07481203007518797,0.10959183673469387,0.011231115822952558,0.051480051480051484,,0.04
-17,0.09679349126585307,0.05239179954441914,0.049783549783549784,0.03265895953757225,0.04636769480519481,0.08060357901122232,0.07287644787644787,0.0067868268802848235,0.05263157894736842,0.021739130434782608,0.045945267386392166,0.04888392857142857,0.08742004264392325,0.08825328846742123,0.3333333333333333,,0.07467532467532467,0.004369747899159664,0.046511627906976744,0.07655502392344497,0.18029953917050692,0.025678571428571426,0.1,0.06578947368421052,0.06874328678839957,0.05952380952380952,0.020143240823634737,0.09838274932614556,0.02236024844720497,0.07024303497332543,0.008636788048552755,0.22086466165413532,0.06285714285714285,0.03826530612244898,0.10289757412398921,0.050454921422663356,0.05357142857142857,0.11967767608436132,0.017345110087045573,0.08150921658986175,,0.0
-16,0.07640796703296704,0.08304438280166436,0.0625,0.0344185293164885,0.045141969831410826,0.08858836421597928,0.09089446589446588,0.005760368663594469,0.0,0.007751937984496124,0.05131578947368421,0.0402992277992278,0.18982919254658387,0.08252164502164502,0.0,,0.06018518518518518,0.004851120776179324,0.015738498789346248,0.10808982683982683,0.11764705882352941,0.025756415166602837,0.0625,0.08035714285714286,0.019248608534322822,0.05459770114942529,0.022859793267956532,0.07712215320910973,0.009475218658892129,0.06253420908593323,0.012441980402269211,0.1706349206349206,0.048813643104300544,0.02586206896551724,0.08743131868131869,0.05577073200024019,0.02821869488536155,0.117590618336887,0.012072434607645875,0.05197228144989339,,0.0625
-15,0.08167841127482384,0.06593406593406594,0.044413919413919416,0.04081632653061225,0.034073700151438666,0.09462444771723122,0.06829917070880925,0.003908355795148248,0.1111111111111111,0.013888888888888888,0.04460991038481813,0.007194244604316547,0.2,0.14251307459399945,0.0,,0.08692722371967657,0.00674507090971982,0.0420353982300885,0.07825839499146271,0.1267605633802817,0.02467876039304611,0.0,0.07642857142857143,0.07463369963369963,0.01471861471861472,0.020103633739997375,0.08992094861660078,0.021325051759834367,0.059334092202618094,0.009841269841269842,0.20588235294117646,0.03872053872053872,0.03716608594657375,0.08565500889152342,0.048104956268221574,0.05821428571428571,0.1335634625597451,0.011493161094224923,0.04583333333333333,,0.17857142857142858
-14,0.12477622627998568,0.11595238095238095,0.08091517857142858,0.0549812030075188,0.05600169061707524,0.11907224109912838,0.10914408866995073,0.012578616352201259,0.0,0.027678571428571427,0.13766399416909622,0.04656862745098039,0.24989044697633653,0.18214285714285713,0.0989010989010989,,0.09717607973421928,0.010752688172043012,0.08239962651727357,0.15007666751852797,0.15254237288135594,0.03376001563416064,0.00423728813559322,0.09340659340659341,0.13194444444444445,0.15605590062111802,0.02313247573911081,0.1657014157014157,0.01659067882472138,0.04936305732484077,0.017974624060150376,0.2716165413533835,0.08959899749373433,0.05256821829855538,0.1449004975124378,0.07565934065934066,0.0,0.1842020592020592,0.01685714285714286,0.08528784648187633,,0.125
-13,0.08189296126613911,0.053450499838761684,0.09251290877796903,0.05005343783398646,0.04947157434402332,0.1178688014923053,0.11261933174224344,0.026217228464419477,0.0,0.02852004110996917,0.07072246172142113,0.048803290949887806,0.129451193967323,0.132991318074191,0.0,,0.03157349896480332,0.01403061224489796,0.024606299212598427,0.05169010609425117,0.11145996860282574,0.05118274582560297,0.0,0.04301948051948052,0.13991596638655462,0.032763975155279505,0.02603118712273642,0.12448713166728834,0.016299137104506232,0.0845648604269294,0.011074705111402358,0.2267080745341615,0.054809052333804814,0.007352941176470588,0.11040288049824835,0.07945640425148622,0.06514084507042253,0.12086861513247747,0.016455387615797172,0.0649092970521542,0.20590733590733593,0.037267080745341616
-12,0.07914915966386554,0.06438531587933978,0.022727272727272728,0.09895762132604238,0.04529180093089868,0.09088596863077575,0.06997264625430161,0.02136618839675608,0.0,0.0625,0.061184395172607355,0.0543937969924812,0.12797961532138746,0.11359520036223682,0.10267857142857142,0.1824960753532182,0.09532563025210085,0.007042253521126761,0.043908472479901046,0.05950383509108342,0.09642857142857143,0.029169649248389405,0.0,0.036848072562358274,0.038797533401849944,0.049646781789638925,0.024702626310210814,0.05986201298701299,0.02145874189168804,0.040852130325814535,0.008385093167701864,0.16849816849816848,0.08733411397345824,0.020070838252656435,0.0978331881533101,0.06059261887863733,0.0563754427390791,0.0827001013171226,0.014618567830154732,0.03341013824884792,0.08812292358803987,0.045454545454545456
-11,0.0737082066869301,0.06190476190476191,0.0,0.04747723985365438,0.052360774818401935,0.08458408679927668,0.0704045954045954,0.022486772486772486,0.0,0.02527075812274368,0.059954250295159384,0.04413599500935746,0.1354666460300263,0.10515873015873016,0.0,0.043478260869565216,0.03493788819875776,0.008830022075055188,0.04685324422166527,0.0624218163622717,0.11827956989247312,0.03532705826283808,0.0023584905660377358,0.08229813664596274,0.049252191851469826,0.033852403520649964,0.022267080745341616,0.07601686507936507,0.019202118854494292,0.03998993963782697,0.011553381683251814,0.13819875776397517,0.03446620583717358,0.029285714285714283,0.09328042328042328,0.06388420029666002,0.02693704600484262,0.09033312895973841,0.013936729514140682,0.05537098560354375,0.1669157202630006,0.15384615384615385
-10,0.07185951303598363,0.06512173657964213,0.020905923344947737,0.04674849830242883,0.024989587671803416,0.0572632058287796,0.07300839117372837,0.007782101167315175,0.0,0.025334271639690355,0.0637084434552789,0.056074766355140186,0.12359836901121304,0.10956200662083015,0.007653061224489796,0.07142857142857144,0.06608811748998665,0.002178649237472767,0.03811881188118812,0.07518492834026815,0.059243697478991594,0.04859795377036757,0.0,0.016129032258064516,0.07206632653061225,0.03571428571428571,0.02212896993116773,0.07686980609418283,0.021370364210876434,0.04290674603174603,0.0061263387184607,0.18890977443609022,0.04758634222919938,0.015873015873015872,0.09714795008912656,0.056365576102418206,0.06532356532356531,0.11184326128975576,0.011138830532212884,0.045454545454545456,0.07150057603686637,0.05555555555555555
-9,0.0775842044134727,0.04996998799519808,0.07264610389610389,0.04668352043876939,0.042293233082706765,0.08485325432830293,0.07529429369513169,0.023153753026634385,0.0,0.021794150731158604,0.061100599180069375,0.04751131221719457,0.11871653135256521,0.06866104375329468,0.07692307692307693,0.07142857142857142,0.07407407407407407,0.00663716814159292,0.034094111017187935,0.053347012054372915,0.13373015873015873,0.04309219117262993,0.02127659574468085,0.09642857142857143,0.05025062656641604,0.07077024358130349,0.023676108374384237,0.08598336594911937,0.014701091382961393,0.0639564336372847,0.018088507487800776,0.1443452380952381,0.02957589285714286,0.01991758241758242,0.07538525614327364,0.06291365441401078,0.08859890109890109,0.09505944260378094,0.016318155169044363,0.03937728937728938,0.08121693121693123,0.058823529411764705
-8,0.07895975523652625,0.06820380522412126,0.05063291139240506,0.053599200177738275,0.040229885057471264,0.08369608231104077,0.06848361533518955,0.017201834862385322,0.0,0.025683890577507598,0.044810947634867905,0.05162842339008142,0.11808473389355743,0.10030691964285714,0.0,0.025375939849624062,0.07733175914994098,0.0,0.019616651692123392,0.08615981603909169,0.029661016949152543,0.025455927051671733,0.01092436974789916,0.045454545454545456,0.06268836648583484,0.07578397212543554,0.02168615984405458,0.0674061433447099,0.01579581248841949,0.049440298507462684,0.008776896942242356,0.11453201970443351,0.028709550118389895,0.025551684088269452,0.08682932214616913,0.06346678798908098,0.04523809523809524,0.07618387160689519,0.011083743842364532,0.05319148936170213,0.09803019145802651,0.06696428571428571
-7,0.07749935417204856,0.06747860434496379,0.03217821782178218,0.04085169596434761,0.03765060240963856,0.08681035276779957,0.06767857142857144,0.006163084702907711,0.1,0.022833723653395782,0.057987247975185244,0.022598870056497175,0.10941343424787134,0.08888140161725067,0.08333333333333333,0.06666666666666667,0.087890625,0.00510204081632653,0.0073109243697479,0.08514030612244898,0.08298319327731092,0.05535714285714286,0.03209764918625678,0.030730897009966777,0.060578661844484634,0.01785714285714286,0.014563420304830793,0.09844491302055877,0.01949756280464942,0.0846849656893325,0.005549588256355174,0.17857142857142855,0.03672316384180791,0.03070175438596491,0.08810702498821311,0.06222068115271998,0.06097560975609756,0.08816262353998203,0.011939069575957185,0.05238095238095238,0.09453240058910163,0.1
-6,0.06772053083528494,0.0632357620108177,0.030332681017612526,0.04509834652456704,0.03676752202221371,0.0779797125950972,0.0785204081632653,0.013468013468013467,0.0,0.021780303030303032,0.05438221800348046,0.0631265664160401,0.1310336421257923,0.11664261664261666,0.15476190476190477,0.0016611295681063121,0.047619047619047616,0.002304147465437788,0.01807142857142857,0.09193245778611632,0.037832929782082324,0.039903731875445686,0.014285714285714285,0.03571428571428571,0.06136621315192744,0.052642444260941376,0.015341188021600394,0.07164567954841511,0.021206743566992012,0.04076354679802956,0.026633695475920222,0.1891891891891892,0.038815526210484196,0.025318578135479546,0.07926685525695426,0.05957776441751838,0.029545454545454545,0.08393357342937176,0.01144154159718362,0.07668067226890755,0.13184345594525235,0.2066326530612245
