cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-19,0.9816733067729083,0.9848908785674314,1.0,0.8916827852998066,0.9944289693593314,0.996956786366403,0.9972183588317107,0.9896373056994818,0.9919354838709677,0.9686162624821684,0.896124031007752,0.911062906724512,0.996661101836394,,,1.0,0.988795518207283,1.0,0.9960918417195896,1.0,1.0,1.0,0.8490118577075099,,0.9835526315789473,0.9948717948717949,0.9824884792626728,0.9958847736625515,0.9743589743589743,0.9823529411764705,0.9954441913439636,0.9935327405012127,0.9966740576496674,0.9868852459016394,0.9863945578231292,
-18,0.9741824440619621,0.979013045944413,1.0,0.8415178571428571,0.9919743178170144,0.9971305595408895,0.9967195188627666,0.9895287958115183,0.9819819819819819,0.9789750328515112,0.9111498257839721,0.9168646080760094,0.9950980392156863,,,,0.988795518207283,,0.9950953678474115,1.0,1.0,0.9959183673469387,0.8893178893178894,1.0,0.9848484848484849,0.9959349593495935,0.9826275787187839,0.9946808510638298,0.9949494949494949,0.9932885906040269,0.9863201094391245,0.9919935948759008,0.9952830188679245,0.9914529914529915,1.0,
-17,0.9814814814814815,0.9711538461538461,0.970873786407767,0.8614457831325302,1.0,0.9985119047619048,0.9950657894736842,0.9847328244274809,0.9882352941176471,0.9910714285714286,0.8936535162950258,0.9168900804289544,0.9942418426103646,,,0.993103448275862,0.992462311557789,1.0,0.9923287671232877,,0.9896907216494846,0.9955555555555555,0.8825503355704698,,0.9840637450199203,0.9851485148514851,0.9744680851063829,1.0,0.9948051948051948,0.9935483870967742,0.9904610492845787,0.9878892733564014,0.9985315712187959,0.9942528735632183,0.9678456591639871,
-16,0.9796913078797725,0.9766796224319823,1.0,0.864406779661017,1.0,0.9979006298110566,0.99893219434063,0.9862068965517241,1.0,0.9906103286384976,0.924956369982548,0.9197860962566845,0.9944852941176471,,,0.9882352941176471,0.9977678571428571,,0.9946836788942052,,0.9888888888888889,0.9903381642512077,0.8832199546485261,1.0,0.9929824561403509,0.9870689655172413,0.966304347826087,1.0,0.989821882951654,1.0,0.9930555555555556,0.9915325994919559,0.9969183359013868,0.9783783783783784,0.9871382636655949,
-15,0.9808333333333333,0.9688041594454073,0.981651376146789,0.8403041825095057,1.0,0.9971988795518207,0.9947061937533086,0.9872611464968153,0.984375,0.9937205651491365,0.8835274542429284,0.930835734870317,0.9964850615114236,,,,0.9952380952380953,,0.9918345127925966,,1.0,1.0,0.8810872027180068,0.9911504424778761,0.9833333333333333,0.9888475836431226,0.9799498746867168,1.0,0.9831932773109243,0.9942857142857143,0.9956140350877193,0.9914310197086547,0.991578947368421,0.9897435897435898,0.9928057553956835,
-14,0.9722572509457755,0.9814970563498738,1.0,0.8355437665782494,0.9969512195121951,0.9970414201183432,0.9657843770174306,0.9900990099009901,0.9824561403508771,0.990188679245283,0.9008810572687225,0.9825632083696599,0.9945945945945946,1.0,,0.996268656716418,0.9909420289855072,,0.9938488576449912,,1.0,1.0,0.8776508972267537,1.0,0.9823788546255506,0.9929577464788732,0.9911504424778761,1.0,0.8229166666666666,,0.9879518072289156,0.9922480620155039,0.9971777986829727,0.9927007299270073,1.0,
-13,0.9763313609467456,0.9804454101032047,0.99,0.8879159369527145,0.9952,0.996078431372549,0.9820022497187851,,0.9747899159663865,0.9872225958305313,0.9210134128166915,0.9795114263199369,0.9976019184652278,1.0,0.9518072289156626,0.9916317991631799,0.9933035714285714,,0.9943181818181818,,1.0,0.9930795847750865,0.862788144895719,,0.9522952295229523,0.99581589958159,0.9775784753363229,1.0,0.9030837004405287,0.994535519125683,0.9862433862433863,0.9945602901178604,1.0,0.9942528735632183,0.9929328621908127,1.0
-12,0.9855421686746988,0.9724388975559022,1.0,0.8743362831858407,0.9951845906902087,0.9982648930017352,0.9757597684515196,0.9810126582278481,0.989041095890411,0.9886968085106383,0.9380841121495327,0.9769353128313892,0.9986648865153538,1.0,0.9078947368421053,0.9956043956043956,0.9911012235817576,,0.9957604663487016,,1.0,0.9920318725099602,0.8886618998978549,1.0,0.9587852494577006,0.9957081545064378,0.9827882960413081,1.0,0.8679653679653679,1.0,0.9935275080906149,0.9921397379912664,0.9974662162162162,0.9900497512437811,0.9862542955326461,1.0
-11,0.9790209790209791,0.9746568109820486,0.9894736842105263,0.9821882951653944,0.9982638888888888,0.9967804249839022,0.9830974842767296,0.9947643979057592,0.9947089947089947,0.9914833215046132,0.9183381088825215,0.9789272030651341,0.9974391805377721,1.0,0.9135802469135802,0.9819004524886877,0.9929824561403509,,0.9896193771626297,1.0,0.9946808510638298,0.9816849816849816,0.861139896373057,1.0,0.9664053751399776,0.9918367346938776,0.9807868252516011,1.0,0.9014989293361885,0.9872611464968153,0.9964705882352941,0.9884135472370766,0.9991071428571429,0.9943181818181818,0.9924242424242424,1.0
-10,0.978382706164932,0.9764567392583873,0.9871794871794872,0.9765013054830287,0.9981617647058824,0.9973226238286479,0.9689229459344402,0.9951456310679612,0.9894366197183099,0.9951724137931034,0.908256880733945,0.9884493213976321,0.9960264900662251,,0.9285714285714286,1.0,0.9929906542056075,0.8888888888888888,0.985178727114211,,1.0,0.996,0.877665544332211,0.9655172413793104,0.9594742606790799,1.0,0.9751152073732718,1.0,0.8268292682926829,0.9891304347826086,0.9900744416873449,0.9935897435897436,0.9979784366576819,0.9815384615384616,0.9739413680781759,1.0
