cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.018796992481203006,0.0,0.0,0.0,0.0,0.0017123287671232876,0.004310344827586207,0.0,0.0,0.0,0.0,0.0,0.005050505050505051,0.0,0.0,0.0,0.0,0.0048134777376654635,0.0,0.0,0.0,0.0,0.0,0.015306122448979591,0.0,0.0,0.0044444444444444444,0.0,0.01488095238095238,0.0,0.006064690026954179,0.0,0.02
-11,0.007662835249042145,0.0,0.0,0.004032258064516129,0.0,0.0,0.0055992736077481835,0.0,0.0,0.0,0.0,0.0,0.011834319526627219,0.0,0.010309278350515464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029317697228144986,0.0,0.0,0.005291005291005291,0.0,0.013029315960912053,0.0,0.017543859649122806,0.0,0.0
-10,0.0038022813688212928,0.0,0.0,0.004081632653061225,0.0,0.005272407732864675,0.0045045045045045045,0.0,0.0,0.0,0.0,0.0,0.011204481792717087,0.0,0.010526315789473684,0.006565126050420168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010256410256410256,0.0,0.0,0.0,0.0,0.028985507246376812,0.0,0.0,0.0,0.0
-9,0.0,0.002932551319648094,0.0,0.004149377593360996,0.0,0.006488095238095238,0.0029515938606847697,0.0,0.0,0.0,0.0,0.0,0.023391812865497075,0.0,0.0,0.01773399014778325,0.0,0.005037783375314861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004651162790697674,0.0,0.013793103448275862,0.0,0.0,0.0,0.0
-8,0.00947119179163378,0.003278688524590164,0.0,0.0,0.0,0.002320185614849188,0.004631278945493409,0.0,0.0,0.0,0.0,0.046875,0.04149377593360996,0.0,0.01639344262295082,0.009433962264150943,0.0,0.0035335689045936395,0.0,0.0,0.0,0.010638297872340425,0.0,0.0,0.0,0.2,0.006622516556291391,0.0,0.029787234042553193,0.0,0.0,0.0,0.0
-7,0.009009009009009009,0.0029498525073746312,0.0,0.00390625,0.006756756756756757,0.0,0.0021321961620469083,0.0,0.0,0.0,0.0,0.0,0.006573783359497645,0.0,0.0,0.00847457627118644,0.0,0.002777777777777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013986013986013986,0.0,0.013043478260869565,0.0018587360594795538,0.010526315789473684,0.0,0.0
-6,0.007662835249042145,0.0,0.0,0.0,0.0,0.006349206349206349,0.006085192697768763,0.0,0.0,0.0,0.0,0.010526315789473684,0.005698005698005698,0.0,0.0,0.0,0.0,0.0012360939431396785,0.0,0.0,0.0,0.012040816326530613,0.0,0.0,0.0042643923240938165,0.0,0.010050251256281407,0.0,0.024861878453038673,0.0,0.00909090909090909,0.0,0.0
-5,0.01020408163265306,0.0,0.0,0.0,0.0,0.001579778830963665,0.0018083182640144665,0.0,0.0,0.001937984496124031,0.0,0.0,0.020141738157403954,0.0,0.0,0.0,0.0,0.001572646103896104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009345794392523364,0.0070362473347547975,0.0,0.008849557522123894,0.0,0.0
-4,0.003787878787878788,0.0,0.0,0.003076923076923077,0.0,0.0,0.002044989775051125,0.0,0.0,0.0,0.0,0.0,0.0019189765458422173,0.0,0.0125,0.018377253814147017,0.0,0.003169572107765452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.125,0.026905829596412557,0.0,0.015873015873015872,0.0,0.0,0.0,0.0
-3,0.01292384658143413,0.00025879917184265007,0.0,0.0,0.0,0.0008183306055646482,0.003172795314025382,0.0,0.0,0.0,0.0,0.0,0.0042207792207792205,0.0,0.010526315789473684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,0.015137180700094607,0.0,0.009174311926605505,0.0,0.0
-2,0.00816326530612245,0.0,0.0,0.0,0.0,0.0010939510939510938,0.002173913043478261,0.0,0.0,0.0,0.0,0.0,0.003678215472235406,0.0,0.0,0.007967032967032968,0.0,0.002678571428571429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005555555555555556,0.0,0.011904761904761904,0.00234192037470726,0.0,0.0,0.0
-1,0.0,0.004587981288233177,0.0,0.0,0.0,0.0034129692832764505,0.004037267080745342,0.0,0.0,0.0,0.0,0.0,0.009554140127388535,0.0,0.011363636363636364,0.0,0.0,0.001976284584980237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018496975337366217,0.0,0.0,0.0,0.0
0,0.009708737864077669,0.0,0.0,0.0035971223021582736,0.0,0.0016806722689075631,0.002061855670103093,0.0,0.0,0.0,0.0,0.0,0.008901098901098902,0.0,0.0,0.02857142857142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009433962264150943,0.0,0.0,0.0,0.0
1,0.00039536109646810753,0.002506265664160401,0.0,0.0,0.0,0.0,0.0020833333333333333,0.0,0.0,0.0,0.0,0.0,0.018554006968641117,0.0,0.0,0.012903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001736111111111111,0.0,0.0,0.0,0.0031746031746031746,0.0021929824561403508,0.0,0.0,0.0
2,0.006756756756756757,0.0025974025974025974,0.0,0.0013227513227513227,0.0,0.001597444089456869,0.0019723865877712033,0.0,0.0,0.0,0.0,0.0,0.016191709844559584,0.0,0.0,0.00625,0.0,0.0032859297565179914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.00017088174982911824,0.0,0.0106359158083296,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.003676470588235294,0.0,0.0015267175572519084,0.0,0.0,0.0,0.0,0.0,0.0,0.0029239766081871343,0.0,0.0,0.005133928571428571,0.0,0.0012406947890818859,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15476190476190477,0.0,0.0,0.018633540372670808,0.004319654427645789,0.0,0.0,0.0
4,0.0,0.0,0.0,0.0,0.0,0.0,0.00014667057788207686,0.0,0.0196078431372549,0.0,0.0,0.0,0.005284256559766764,0.0,0.0,0.0,0.0,0.0012166405023547881,0.015476190476190477,0.0,0.0,0.0,0.0,0.0,0.001976284584980237,0.16071428571428573,0.0,0.0,0.011104441776710685,0.005535055350553505,0.0,0.0,0.0
5,0.002967359050445104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002890173410404624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010809665112335736,0.0,0.0,0.0,0.0
