cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.018796992481203006,0.004464285714285714,0.0,0.0,0.0,0.004036203522504892,0.00646551724137931,0.0,0.01406926406926407,0.0,0.0,0.0125,0.012265512265512264,0.0,0.0,0.013125763125763124,0.0,0.006532576929688843,0.0,0.0,0.0,0.0,0.0,0.015306122448979591,0.0,0.0,0.008888888888888889,0.0,0.031994047619047616,0.0,0.018867924528301886,0.0,0.02
-11,0.018746579091406677,0.006448412698412698,0.0,0.004032258064516129,0.0,0.0034602076124567475,0.00847457627118644,0.0,0.0,0.0,0.0,0.025974025974025976,0.023457311918850383,0.0,0.011045655375552282,0.008843537414965987,0.0,0.004688361831218974,0.0,0.0,0.0,0.0,0.0,0.04477611940298507,0.0,0.0,0.005291005291005291,0.0,0.013029315960912053,0.0,0.02537593984962406,0.0,0.0
-10,0.0076045627376425855,0.00043554006968641115,0.0,0.004081632653061225,0.0,0.005272407732864675,0.006756756756756757,0.0,0.0,0.001984126984126984,0.0,0.027930402930402935,0.0235094037615046,0.0,0.010526315789473684,0.014705882352941176,0.0,0.00749063670411985,0.0,0.0,0.0,0.0013130252100840337,0.0,0.013553113553113554,0.001984126984126984,0.0,0.0,0.0,0.03946687370600414,0.003629165291982844,0.009110787172011662,0.0,0.015873015873015872
-9,0.006993006993006993,0.005865102639296188,0.0,0.012448132780082987,0.0,0.006666666666666667,0.008264462809917356,0.0,0.0,0.0,0.0,0.0,0.03508771929824561,0.0,0.0,0.020935960591133004,0.0,0.005082763584023029,0.022222222222222223,0.0,0.0,0.0,0.0,0.011904761904761904,0.0,0.0,0.013953488372093023,0.0,0.01539408866995074,0.004618937644341801,0.020574534161490684,0.0,0.0
-8,0.016574585635359115,0.003278688524590164,0.001488095238095238,0.0,0.0,0.002320185614849188,0.004987531172069825,0.0,0.0,0.0026520509193776525,0.0,0.046875,0.05705394190871369,0.0,0.01639344262295082,0.02459568733153639,0.0,0.007067137809187279,0.0,0.0,0.0,0.010638297872340425,0.0,0.006211180124223602,0.0,0.2,0.006622516556291391,0.0,0.046200607902735565,0.0,0.0,0.0,0.02040816326530612
-7,0.018018018018018018,0.0058997050147492625,0.011363636363636364,0.00390625,0.006756756756756757,0.0029482712409541678,0.006625038074931465,0.0,0.014492753623188406,0.0,0.0066244239631336405,0.0,0.019230769230769232,0.0,0.0,0.015133171912832928,0.0,0.006299603174603175,0.0,0.0,0.0016129032258064516,0.0,0.0,0.0,0.0,0.0,0.02097902097902098,0.0,0.0391304347826087,0.0018587360594795538,0.021052631578947368,0.0,0.0
-6,0.007662835249042145,0.0,0.0,0.0,0.0,0.009523809523809525,0.006085192697768763,0.0,0.0,0.0,0.007874015748031496,0.031578947368421054,0.013125763125763128,0.0,0.0,0.0,0.0,0.004944375772558714,0.0,0.0,0.001288659793814433,0.017142857142857144,0.0,0.0,0.006777337800791959,0.0,0.010050251256281407,0.0,0.036010260457774265,0.004249925439904563,0.00909090909090909,0.0,0.0
-5,0.013605442176870748,0.005115089514066497,0.0,0.0033783783783783786,0.0,0.004965019183028662,0.007233273056057866,0.0,0.0,0.003875968992248062,0.0,0.014372822299651568,0.03627377844088027,0.0,0.0,0.007874015748031496,0.0,0.006594967532467532,0.0,0.0,0.0,0.0,0.0,0.004694835680751174,0.0,0.0,0.004901960784313725,0.009345794392523364,0.016204690831556505,0.0,0.008849557522123894,0.0,0.0
-4,0.011904761904761904,0.0,0.0,0.003076923076923077,0.00625,0.0031847133757961785,0.005258545135845749,0.0,0.0,0.0019646365422396855,0.0,0.0449438202247191,0.01279317697228145,0.0,0.0125,0.019417475728155338,0.0,0.005150554675118859,0.0,0.0,0.0,0.0,0.0,0.0003720238095238095,0.0,0.125,0.035554131966688024,0.0,0.025396825396825397,0.002403846153846154,0.0,0.0,0.0
-3,0.019455252918287938,0.004830917874396135,0.0,0.0,0.0,0.0029518353986439094,0.015945330296127564,0.0,0.0,0.0020408163265306124,0.0,0.013254786450662737,0.01764069264069264,0.0,0.010526315789473684,0.0,0.0,0.0019193857965451055,0.0,0.0,0.0,0.0,0.0,0.005128205128205128,0.0,0.2,0.0,0.0,0.016556291390728478,0.0024271844660194173,0.01834862385321101,0.0,0.0
