cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.20743823845327605,0.1603954081632653,0.22991071428571427,0.31409001956947163,0.1699009083402147,0.22578277886497064,0.24738300492610837,0.1,0.25703463203463206,0.17447306791569087,0.11458333333333333,0.3834821428571428,0.19282106782106784,0.14047619047619048,0.1837260677466863,0.22924297924297926,0.0,0.15476190476190477,0.19603174603174603,0.0,0.05747817284575477,0.28494347379239465,0.1551398337112623,0.18458454810495628,0.07405689548546691,0.0,0.08714285714285715,0.09216589861751152,0.27880527210884354,0.17408906882591094,0.3022237196765499,0.02669172932330827,0.3028571428571428
-11,0.210727969348659,0.2027116402116402,0.15343915343915343,0.2402073732718894,0.221954425942156,0.22998022738507165,0.21496670702179174,0.1763392857142857,0.14360119047619047,0.13815789473684212,0.0982857142857143,0.37059369202226344,0.1584953508030431,0.20962732919254656,0.1406480117820324,0.22925170068027212,0.0,0.13885824600110314,0.10841836734693877,0.0,0.10116694899303595,0.282010582010582,0.1367416829745597,0.25675195451314853,0.060876623376623376,0.0,0.0882464096749811,0.08617300131061599,0.27175430432759423,0.14712389380530974,0.4119674185463659,0.012184873949579834,0.2675644028103044
-10,0.16852254209668657,0.19834494773519162,0.1933673469387755,0.2548104956268222,0.16495535714285714,0.21723575194576952,0.18532818532818535,0.010714285714285714,0.22121535181236673,0.1429280045351474,0.18190072639225183,0.2641941391941392,0.23239295718287314,0.23333333333333334,0.1075187969924812,0.27967436974789917,0.0,0.12493311931514178,0.058970099667774084,0.0,0.05963051033473568,0.32431722689075626,0.10653409090909091,0.16336996336996337,0.07653061224489796,0.0,0.15424430641821946,0.10430194805194805,0.28687888198757766,0.1374133949191686,0.32142857142857145,0.010035419126328219,0.22392290249433108
-9,0.25674325674325676,0.22297863426895687,0.18681318681318682,0.24303497332542975,0.1724137931034483,0.30291666666666667,0.22948642266824085,0.0,0.11484593837535013,0.15565149136577708,0.17130214917825537,0.3341404358353511,0.33302005012531327,0.33370535714285715,0.10060975609756098,0.28472906403940884,0.5,0.18387909319899245,0.10396825396825397,0.0,0.10844243357720446,0.34654017857142855,0.19966442953020133,0.21200980392156862,0.14303843364757068,0.0,0.15946843853820597,0.14057750759878418,0.2559113300492611,0.14359947212141208,0.3458850931677019,0.03225806451612903,0.2056451612903226
-8,0.29715864246250984,0.22271662763466044,0.33630952380952384,0.28364987613542525,0.15373883928571427,0.3377527345044747,0.29925187032418954,0.13392857142857142,0.29248768472906406,0.25406647807637905,0.16036414565826332,0.5368303571428571,0.31787196206283347,0.4265873015873016,0.3149882903981265,0.4137466307277628,0.0,0.19497728419989904,0.0010504201680672268,0.0,0.11996665811746601,0.44794832826747716,0.1658361018826135,0.22981366459627328,0.11979441222983658,0.2,0.17880794701986755,0.19363166953528402,0.3386018237082067,0.19321766561514195,0.5578470824949697,0.03397212543554007,0.24489795918367346
-7,0.2907014157014157,0.2784450063211125,0.3060064935064935,0.3017578125,0.26375482625482627,0.3233717502010185,0.29614681693572953,0.26785714285714285,0.2334368530020704,0.25617159044921084,0.19470046082949308,0.3836734693877551,0.29532967032967034,0.32142857142857145,0.16534391534391535,0.2778450363196126,0.11904761904761905,0.19260912698412697,0.22580645161290322,0.0,0.1826036866359447,0.3621967654986523,0.1862599206349206,0.27120535714285715,0.18581596339603457,0.0,0.2337662337662338,0.18361344537815127,0.37344720496894407,0.33736059479553904,0.36466165413533835,0.029541446208112873,0.2894345238095238
-6,0.23891625615763545,0.21015793251974155,0.16741071428571427,0.2314902705268154,0.18999169435215948,0.27188208616780046,0.1894378441031585,0.375,0.1604696673189824,0.20623184578822287,0.14595050618672664,0.3067669172932331,0.2666870166870167,0.3161375661375661,0.16360544217687073,0.2441860465116279,0.4047619047619048,0.12210842309729826,0.21296296296296297,0.0,0.12564432989690721,0.3989795918367347,0.15355125100887812,0.16613361762615494,0.09457812975936643,0.0,0.14806173725771715,0.1484272608125819,0.27476322020520916,0.22942141365940946,0.3646103896103896,0.0625,0.21865889212827988
-5,0.2372448979591837,0.17290829375228353,0.15937019969278032,0.25711872586872586,0.16580207501995212,0.2502256826901377,0.22868767760268663,0.0,0.17906066536203522,0.19815891472868216,0.18538533834586468,0.43205574912891986,0.2506527415143603,0.32142857142857145,0.20527670527670527,0.27418447694038245,0.0,0.13717532467532467,0.09366576819407009,0.0,0.1252949718642222,0.3284438775510204,0.13268398268398268,0.1512407780013414,0.10600060919890344,0.0,0.1437324929971989,0.1321762349799733,0.2849680170575693,0.23018483709273183,0.2579013906447535,0.05023228803716609,0.21020408163265306
-4,0.2122564935064935,0.1797423887587822,0.24245472837022133,0.23593406593406593,0.184375,0.24903321201091902,0.22392638036809817,0.09090909090909091,0.0967741935483871,0.17576480493965757,0.11642294713160856,0.36476725521669345,0.25042643923240937,0.09090909090909091,0.31875,0.1598474341192788,1.0,0.19555127914874348,0.10956416464891042,0.0,0.1418154761904762,0.319980694980695,0.13421395955642532,0.1951264880952381,0.07365174985656914,0.125,0.17072389493914156,0.1367984693877551,0.2866213151927438,0.23892513736263735,0.39095744680851063,0.026455026455026454,0.2619047619047619
-3,0.20441912173429683,0.1921152518978606,0.1896551724137931,0.16065900044228218,0.18113772455089822,0.12038227729717092,0.24723397331597788,0.0,0.12714285714285714,0.17529154518950438,0.15842490842490842,0.3479381443298969,0.21244588744588747,0.275974025974026,0.18157894736842106,0.3233590733590733,0.0,0.1936523169728544,0.10625,0.0,0.13323809523809524,0.4263668430335097,0.18285714285714286,0.1683150183150183,0.11469032057267352,0.2,0.14992748368382885,0.13464285714285715,0.23569063386944183,0.20561719833564493,0.2870249017038008,0.030312124849939975,0.3343465045592705
