cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,0.0166351606805293,0.010173323285606632,0.03669724770642202,0.034224598930481284,0.02847571189279732,0.022399310790437218,0.007055075102412381,0.02717391304347826,0.0,0.0406885758998435,0.030808263863718738,0.022935779816513763,0.0039177277179236044,0.0137221269296741,0.034482758620689655,0.02127659574468085,0.032577903682719546,0.027896995708154508,0.009925558312655087,0.012594458438287154,0.0298579340235974,0.0,0.0,0.030501089324618737,0.02912621359223301,0.04212523719165085,0.0379746835443038,0.02050473186119874,0.02188449848024316,0.05092592592592592,0.011235955056179775,0.010482180293501049,0.05757575757575758,0.022222222222222223,0.01916323868766931,0.02734375,0.014370245139475908,0.032232070910556,0.017377567140600316,,0.013157894736842105
-12,0.0225062517365935,0.013123359580052493,0.03571428571428571,0.03859289617486339,0.019741837509491267,0.020724616072759803,0.01063264221158958,0.02611150317572336,0.0,0.029535864978902954,0.03055789178581441,0.03157063930544594,0.007822685788787484,0.02261904761904762,0.018867924528301886,0.027833001988071572,0.0390104662226451,0.029310344827586206,0.018025751072961373,0.031192660550458717,0.03293310463121784,0.01762114537444934,0.05714285714285714,0.03482587064676617,0.023255813953488372,0.041886543535620054,0.04384133611691023,0.02629107981220657,0.015263644773358002,0.047238855622089154,0.013333333333333334,0.012811387900355872,0.05754908598510494,0.027941755214482486,0.019034278180619642,0.03625377643504532,0.029156816390858944,0.028145229383619477,0.015182186234817813,,0.031578947368421054
-11,0.017447916666666667,0.011099079588521927,0.013157894736842105,0.030458480282141712,0.015909090909090907,0.02092851879145173,0.011444684027201857,0.029717682020802376,0.0,0.04415584415584416,0.029636419187289948,0.01437699680511182,0.012804097311139564,0.02127659574468085,0.0,0.029069767441860465,0.030501089324618737,0.02680067001675042,0.01921229586935639,0.021164021164021163,0.03225806451612903,0.004273504273504274,0.027210884353741496,0.030837004405286344,0.015151515151515152,0.0360837142169834,0.02854230377166157,0.024697110904007457,0.019204389574759947,0.04775182990589055,0.011428571428571429,0.011134307585247043,0.027932960893854747,0.022553362867498993,0.02008283191372978,0.012376237623762377,0.021939953810623556,0.03512684694730973,0.02263374485596708,,0.009708737864077669
-10,0.019168466522678184,0.00967221923696937,0.029940119760479042,0.03076923076923077,0.020697585281717133,0.020709177592371873,0.014003150708909505,0.028615622583139984,0.013888888888888888,0.036036036036036036,0.0351634793337446,0.024958402662229616,0.013774104683195593,0.026717557251908396,0.01694915254237288,0.03314917127071823,0.034349506225848,0.020634920634920634,0.01237432327919567,0.01950354609929078,0.025845944567250468,0.009569377990430622,0.04827586206896552,0.03889789303079417,0.01978021978021978,0.03904886561954625,0.04025423728813559,0.029636711281070746,0.016547406082289804,0.045389048991354465,0.011799410029498525,0.009887005649717515,0.02973977695167286,0.03470283207020343,0.02169549104385423,0.022408963585434174,0.017594108019639936,0.03718887262079063,0.015655577299412915,,0.04310344827586207
-9,0.017552657973921765,0.012570205937416421,0.012578616352201259,0.03404255319148936,0.019245283018867923,0.01954022988505747,0.009058882737795673,0.028985507246376812,0.029411764705882353,0.044,0.03498452012383901,0.024390243902439025,0.011661807580174927,0.022099447513812154,0.0,0.03488372093023256,0.03981363828886065,0.025817555938037865,0.01791277258566978,0.03597122302158273,0.0296271637816245,0.01951219512195122,0.03007518796992481,0.03420195439739414,0.022954091816367265,0.03606040117196304,0.051829268292682924,0.03180722891566265,0.013921113689095127,0.05508474576271186,0.019943019943019943,0.013029315960912053,0.06769596199524941,0.03428126217374367,0.02334874245866959,0.027624309392265192,0.01633003867640739,0.039926451273969,0.02902902902902903,,0.025210084033613446
-8,0.01508558166521613,0.014231499051233396,0.029315960912052116,0.03050595238095238,0.016114982578397212,0.019719251336898395,0.009370816599732263,0.02290748898678414,0.0,0.049429657794676805,0.04041095890410959,0.029950083194675542,0.01788617886178862,0.027817745803357313,0.0,0.04980842911877394,0.03484486873508353,0.025735294117647058,0.011226252158894647,0.027777777777777776,0.027312944797076362,0.02,0.018518518518518517,0.04213938411669368,0.03286384976525822,0.03229061553985873,0.039192399049881234,0.030366492146596858,0.021046950890447922,0.06007226738934056,0.0058823529411764705,0.013854930725346373,0.06495263870094722,0.025582457743261764,0.019927075383702197,0.02717391304347826,0.01717171717171717,0.04353195430688484,0.02074235807860262,,0.0297029702970297
-7,0.014120667522464698,0.016612377850162865,0.015625,0.02523098791755508,0.01885804085908853,0.020652551197500868,0.009399075500770416,0.023702031602708805,0.01639344262295082,0.03533026113671275,0.02267674522009782,0.014731369150779897,0.009000973078170613,0.015873015873015872,0.0,0.0273972602739726,0.03901895206243032,0.02408637873754153,0.013784049885132918,0.01935483870967742,0.029612347451543432,0.02800658978583196,0.05504587155963303,0.015567086730911787,0.026607538802660754,0.038144644491913335,0.0412621359223301,0.026025791324736224,0.017391304347826087,0.05316886431305827,0.0031645569620253164,0.017424242424242425,0.0742296918767507,0.023230879199428164,0.016742650526646755,0.020477815699658702,0.01599663228793938,0.04101049868766404,0.016795865633074936,0.01234922458357266,0.03529411764705882
-6,0.019498607242339833,0.016535232765199696,0.03571428571428571,0.022364217252396165,0.021009952082565425,0.018529174818736335,0.010757717492984098,0.036786060019361085,0.013888888888888888,0.032165832737669764,0.028780568956912327,0.021769995267392334,0.012414328203801887,0.022863568215892055,0.0,0.019767441860465116,0.029647435897435896,0.03827037773359841,0.011335458731845554,0.024154589371980676,0.029727244866687097,0.02109704641350211,0.017241379310344827,0.024147727272727272,0.025709219858156027,0.03720611732481169,0.03486394557823129,0.029098138442074824,0.022064945878434637,0.05157835400225479,0.010416666666666666,0.012339055793991416,0.0597971169247197,0.02376425855513308,0.019227946572728607,0.016908212560386472,0.023054755043227664,0.045919390415079205,0.009900990099009901,0.012941762070681932,0.008403361344537815
-5,0.013376269507059698,0.013770655983975965,0.01488095238095238,0.02509827638342909,0.0131852879944483,0.021455730581205867,0.011786332179930796,0.02465483234714004,0.010309278350515464,0.039100160685591856,0.025649457415323908,0.014925373134328358,0.010776421708647104,0.01964769647696477,0.019801980198019802,0.027160493827160494,0.0324435318275154,0.03352847259180415,0.0106458481192335,0.023961661341853034,0.02590506838294449,0.03189792663476874,0.02666666666666667,0.016666666666666666,0.030973451327433628,0.036511579386605465,0.04025617566331199,0.02967075038284839,0.015254237288135594,0.05092966855295069,0.011655011655011656,0.00705371676614216,0.06504559270516717,0.01975225979243388,0.019627947854108686,0.022222222222222223,0.02144103714784343,0.040867712570211115,0.018065887353878853,0.014734144778987828,0.014598540145985401
-4,0.014285714285714285,0.012072434607645875,0.013793103448275862,0.033892258294684265,0.01594090202177294,0.01861877723491351,0.010174089984173637,0.02508361204013378,0.010638297872340425,0.03877551020408163,0.024053224155578302,0.025490196078431372,0.012736291728113688,0.022483940042826552,0.010638297872340425,0.031088082901554404,0.031923714759535655,0.03198494825964252,0.009363295880149813,0.018456375838926176,0.02627911606609596,0.036390101892285295,0.02877697841726619,0.022239872915011914,0.022727272727272728,0.03125,0.02654867256637168,0.030132192846034214,0.021758436944937832,0.056127982646420826,0.0103359173126615,0.014957264957264958,0.05677114133648729,0.021063905747947163,0.01965368597939651,0.034739454094292806,0.018930726024547536,0.03789802695839031,0.018886679920477135,0.008635578583765112,0.022727272727272728
