cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-19,233.18383669027048,186.0458199285812,763.3611127809558,683.2978507821624,693.1368609943978,811.7256102895354,332.1615391643875,105.79534355500644,113.25088785514205,166.05266345174434,313.66100107169046,100.65032460827709,276.2891035217969,337.58068347220257,229.6523140716961,202.01958105418893,56.58944746822488,87.84869416309606,247.4171605931103,116.71258948023653,264.1564962738827,127.7675030686432,146.2359943977591,605.9246848739496,614.4446068595977,1526.8354341736695,143.05189799592782,134.65399421206942,220.60740950226244,169.84543075969464,532.0513962666989,208.0292944974342,218.9705007002801,623.1494708362497,360.8857757569773,365.9486607142857,520.3966206094645,180.32575830960343,205.43287733358562,4702.133555926544,53.168986344537814
-18,235.49580566492332,183.99497573419612,752.671256454389,689.0353633616455,687.625,813.9729845457616,332.3467962079857,106.83809261590098,111.74234693877551,167.75034872534874,314.432263568753,100.41283573066679,275.7352197190304,338.63832752686227,228.8081059390048,200.6343738758755,57.11509055542852,88.10112130379552,244.27779983517877,122.08783068783069,264.2024488900038,125.65951043338683,133.60119047619048,591.897268907563,614.5443418940611,1449.9880952380952,144.66046966731898,141.42365101803514,220.91910714285711,171.3072700110232,527.6060113775909,210.25070684002694,221.35714285714286,635.685906470955,355.0881089651058,384.5625,509.87367196147636,180.20393693401644,209.36247765995472,4667.262103505843,59.125
-17,235.63459334782866,185.3893261572922,738.002474182444,695.2051551027935,664.672619047619,817.9864930966148,333.6983129572204,104.67959811847476,111.48469387755102,163.5866281866282,313.55633525351504,98.77769063609814,274.36407619987733,336.93253135248915,222.8258025682183,195.9216982101671,57.40743824113822,88.0925365397331,240.98752771838554,122.94920634920636,257.3124572420556,127.90524678972713,137.73214285714286,588.244537815126,619.3899277688604,1438.529761904762,141.55621636497065,142.12460978026724,223.34196428571428,172.59220053031817,532.8101800599114,211.31565432394896,227.94345238095238,641.5520467147766,353.10912962831765,394.33035714285717,507.4874375580095,179.56993452496346,212.2567615870368,4632.390651085142,59.44642857142857
-16,239.5810733384263,188.01773270283724,745.6461919104992,698.2984162316964,662.3928571428571,819.793758544166,335.37548760119205,104.2231939986197,113.36479591836735,166.11933621933622,316.6086206017913,98.32590791086749,272.66257553786716,339.7358388195726,225.92921348314607,189.84592730636342,59.27247016652916,88.43966606138495,236.95516956263123,125.38201058201058,260.56527499059325,132.88312600321026,146.20238095238096,578.9632352941177,618.9819422150883,1461.3809523809523,140.47316841976516,142.06289573143943,211.67998045653533,171.03444870788195,543.6661344565176,218.18904336631252,219.4669811320755,641.4295505949617,351.67726302857335,380.48214285714283,507.3932199612654,180.073560687339,213.25007148814487,4597.51919866444,55.30357142857143
-15,241.78442146089202,187.64237069550657,744.2363382099828,703.386575319783,759.0863095238095,822.791770744964,336.8924178842614,105.06182016898724,114.4234693877551,164.6306156806157,322.13667125618997,98.76698232849397,270.7259558282379,341.4148465667682,232.31476725521668,192.98444211684549,57.614901469700484,88.57536701160824,232.91266530298086,129.43624338624338,262.377489224998,136.39225521669343,142.72619047619048,566.5783613445378,603.6703852327448,1453.8214285714287,141.55753118884542,143.24138905588353,211.8379510631645,166.55582526194252,550.0042317102668,222.94392591516961,221.92890835579516,640.6869246050171,348.15605540853784,396.25,505.44117130106133,181.55575827828602,217.36026450613608,4562.64774624374,56.910714285714285
-14,240.5001249335779,186.20916623301204,760.4157702237522,708.6648835444474,934.3193681318681,824.0097834508748,338.45291156837385,101.91235110125953,116.3954081632653,166.17417536167537,326.58459755783923,97.41314361284839,269.94502017217775,343.3342413778801,230.75779108531918,192.33249127906097,56.404055474091514,90.22305207370137,232.23860732876278,130.79404761904763,265.91408936761223,142.33366773675763,140.20833333333334,562.2638170652876,595.5963977034202,1447.529304029304,140.21126208979376,145.38833898024535,215.19351556485702,163.82377880258107,557.2077916263536,223.59852649926574,223.77549415992812,631.3033219015407,347.7304595588714,421.86401098901104,513.3723776209815,180.64600781728498,221.15227570594544,4527.776293823039,54.99107142857143
-13,247.2936180881063,188.73620318415612,779.6755593803786,709.3747567630862,1032.4395604395604,825.418516189714,345.90294995951336,105.96593164544707,118.90816326530613,168.39053724053724,338.21158951385434,95.53078811387732,279.0365034531955,348.07195713907305,239.65384615384616,196.66666666666666,57.65032579154211,99.97920318725099,232.50669642857142,133.9093537414966,273.9607953503915,151.18571428571428,143.23809523809524,563.417905623788,599.8807692307691,1447.9111721611723,141.97266036617492,152.95799672707125,227.91120934959352,169.69113053439042,556.8070635489153,229.90637233579815,231.33041329739444,646.2813436563437,353.7420026893085,440.26098901098896,528.0818234208491,184.03977546558764,222.7444894554986,4642.959694729311,57.625
-12,249.61401098901098,189.4391233766234,788.4710628227194,706.7642325269877,937.5714285714286,826.2409199802845,354.23271549582444,104.3060721329952,115.38775510204081,176.79262265512267,343.5140306122449,99.67615123494122,274.3125,336.3511268851928,239.36428571428573,200.08333333333334,55.678125771121465,97.70133333333334,229.79910714285714,134.25357142857143,274.15461376858434,146.5,140.5595238095238,580.4357142857143,595.65,1485.345238095238,143.10044642857142,156.64550013553807,237.22598214285716,172.21618617326448,558.9821428571429,233.8212266202697,235.69760781671158,655.5146103896104,356.4048430178775,451.60714285714283,525.0866987448337,186.4041284610891,223.80844155844156,4666.767857142857,59.82142857142857
-11,251.28846153846155,187.15417729591837,791.5238608875658,683.6029765187928,742.9880952380952,828.525974025974,354.8313641245972,106.18626725838264,106.15306122448979,190.48214285714286,350.2219387755102,98.02184179456907,276.9794622852875,339.15855332031805,246.85,200.98214285714286,54.43451615021008,98.45866666666666,231.35005822981367,135.09285714285716,272.2339017546818,138.6703125,139.98809523809524,584.6214285714286,583.8571428571429,1521.875,143.38839285714286,157.59447004608296,239.2047619047619,170.5376984126984,577.7589285714286,238.0292207792208,234.61309523809524,655.202922077922,361.7061428519863,458.7142857142857,529.7930538821699,189.4975842105263,216.45941558441558,4482.642857142857,59.714285714285715
-10,249.24862637362637,182.48867984693877,771.6289816602317,660.7364405221548,670.5535714285714,827.1087662337662,350.0699516648765,106.66369047619048,104.40306122448979,169.94285714285715,349.31058673469386,89.00555883510428,280.3483822422874,334.6932773109244,253.37142857142857,193.21428571428572,52.37501230961134,99.17642857142857,233.52494177018633,131.67142857142858,271.69620490336604,142.82700892857142,138.76190476190476,591.4242857142857,585.1714285714286,1486.8809523809523,145.87723214285714,153.05990783410138,233.8904761904762,169.09863945578232,578.3482142857143,239.87987012987014,230.30357142857142,654.3701298701299,362.0505118359691,455.23214285714283,511.2521839495265,184.67967293233082,217.62337662337663,4534.214285714285,69.125
