cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
10,515,647,68,550,366,1346,620,232,117,923,146,58,523,91,443,135,205,48,992,7,217,345,1060,276,421,149,725,62,146,337,617,1393,20,191,897,93,19
11,454,574,67,547,368,1287,704,216,117,814,154,80,496,159,421,127,166,55,903,2,214,382,984,234,346,140,692,54,154,317,526,1257,33,186,882,91,6
12,416,581,58,536,383,1302,594,178,138,848,143,81,455,68,372,88,170,56,916,12,333,348,1030,232,366,144,774,41,182,308,522,1211,14,190,805,98,8
13,420,545,54,548,372,1360,658,180,123,856,148,68,449,75,414,150,180,51,915,5,192,338,985,234,361,129,815,47,171,332,503,1236,26,184,827,92,16
14,402,540,76,546,385,1405,653,217,127,890,161,85,531,59,406,106,198,63,920,2,225,362,1022,265,413,117,766,38,191,297,544,1226,25,170,841,73,6
15,488,550,53,575,382,1632,656,208,127,890,199,92,522,75,401,144,184,53,1042,4,249,327,1045,277,379,111,750,56,184,313,485,1372,27,179,857,97,19
16,475,586,63,575,393,1634,608,249,129,877,227,71,505,76,424,146,250,74,1000,5,236,377,1072,211,384,111,763,48,183,289,601,1348,34,195,867,84,6
17,520,635,66,550,419,1613,783,240,125,892,171,76,521,82,417,141,183,62,1133,8,247,411,1101,270,405,197,792,53,197,311,606,1332,31,213,853,94,15
18,520,614,63,574,393,1665,618,217,131,965,189,78,519,83,415,145,191,68,986,6,230,430,1149,238,405,149,812,51,212,356,638,1335,25,196,859,90,12
19,447,627,49,553,404,1580,615,227,132,893,101,80,506,90,469,115,200,75,1058,11,258,446,1196,256,468,134,843,55,137,360,638,1377,24,173,924,77,14
20,532,670,63,615,406,1534,633,230,125,926,60,110,472,55,476,131,189,74,1014,7,272,452,1147,276,399,162,799,58,190,384,625,1354,21,190,934,100,14
21,524,641,55,622,288,1601,580,247,151,814,100,69,470,45,431,158,222,70,999,14,243,449,1155,220,431,147,797,46,182,322,595,1338,32,204,904,105,14
22,471,632,80,557,273,1537,637,221,109,827,98,76,465,38,429,137,175,64,1007,14,234,398,1130,215,357,135,807,60,205,345,604,1265,21,201,855,91,8
23,393,522,78,492,267,1504,542,210,101,801,98,67,434,67,406,102,192,49,902,8,189,369,1021,214,410,103,728,69,160,311,482,1257,26,193,801,90,17
24,398,573,51,423,296,1444,553,185,96,702,93,63,444,47,381,118,167,55,896,6,210,370,1064,182,371,123,757,50,174,285,512,1170,14,164,795,73,9
25,384,492,58,388,224,1391,461,192,89,618,76,72,393,55,356,103,186,47,881,9,195,396,948,177,367,113,727,46,158,292,531,1081,16,151,746,84,6
26,372,496,46,476,332,1431,495,186,84,674,92,55,300,60,354,115,146,64,926,4,197,368,961,171,311,101,678,48,164,301,469,1055,17,170,753,66,10
27,360,463,45,417,323,1304,452,211,78,581,70,50,475,50,356,101,185,49,834,3,196,391,915,160,335,87,690,33,173,270,489,1046,27,171,671,47,4
28,381,483,47,470,326,1338,442,198,80,571,52,49,407,59,345,79,169,29,779,3,198,407,860,150,340,115,640,36,154,308,451,1015,22,130,673,41,9
