cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.010086455331412104,0.009216589861751152,0.023880597014925373,0.026575550493545937,0.021897810218978103,0.014777187716462711,0.005366040628593331,0.0,0.020910209102091022,0.022616136919315404,0.016921397379912665,0.010527793374508702,0.01570915619389587,0.0,0.00510204081632653,0.030147895335608646,0.008526764566556135,0.0,0.018388429752066116,0.019801980198019802,0.0,0.029802397149335923,0.009140767824497258,0.02268101192207037,0.01095290251916758,0.0393675379154566,0.011904761904761904,0.006427915518824609,0.06382978723404255,0.01823985408116735,0.009472259810554804,0.016963528413910092,0.020785219399538105,0.008896797153024912,0.008246289169873557
-11,0.00911854103343465,0.0096248766041461,0.012195121951219513,0.027464788732394368,0.021505376344086023,0.019054689433308587,0.007773109243697479,0.00881057268722467,0.03442879499217527,0.019071837253655435,0.019246190858059342,0.00845756880733945,0.013916500994035786,0.0,0.0111731843575419,0.023311416616855946,0.0075681130171543895,0.0,0.020075282308657464,0.02,0.0,0.02906596995427825,0.02181818181818182,0.01832460732984293,0.014806378132118452,0.045839210155148094,0.0,0.00516795865633075,0.052884615384615384,0.01179245283018868,0.012278978388998035,0.010936132983377077,0.026128266033254157,0.0136986301369863,0.004291845493562232
-10,0.009849663037843442,0.00903041825095057,0.014084507042253521,0.023529411764705882,0.026875699888017916,0.008470926058865758,0.006192660550458716,0.0,0.02810077519379845,0.017891787023065316,0.01901743264659271,0.010723860589812333,0.010948905109489052,0.0,0.008771929824561403,0.035628019323671496,0.008228460793804453,0.0,0.01966626936829559,0.0,0.0,0.02823920265780731,0.01876172607879925,0.023497402918624784,0.010843373493975903,0.04114760286900717,0.0,0.0073937153419593345,0.04293628808864266,0.0115,0.007966260543580132,0.010114335971855761,0.03468208092485549,0.02185792349726776,0.00881057268722467
-9,0.009438909281594127,0.009465336403172167,0.028268551236749116,0.015772870662460567,0.022538552787663108,0.011329305135951661,0.006026689625484288,0.009478672985781991,0.032171581769437,0.024275118004045852,0.022838499184339316,0.01193390452876377,0.015521064301552107,0.02631578947368421,0.02127659574468085,0.02304426925409339,0.01199616122840691,0.0,0.023288838398182334,0.005714285714285714,0.01818181818181818,0.024844720496894408,0.019267822736030827,0.02271604938271605,0.009102730819245773,0.042634315424610054,0.0,0.008395522388059701,0.058333333333333334,0.017241379310344827,0.009775171065493646,0.012014787430683918,0.02247191011235955,0.0176678445229682,0.010758472296933835
-8,0.008152173913043478,0.009282009282009281,0.012903225806451613,0.018835616438356163,0.027261462205700124,0.019074333800841514,0.005484024797329518,0.00546448087431694,0.031818181818181815,0.022134776192818496,0.0189328743545611,0.013648468708388815,0.010922330097087379,0.0,0.016129032258064516,0.021888680425265792,0.014558232931726908,0.041666666666666664,0.023574386747371775,0.030864197530864196,0.0,0.02346153846153846,0.019762845849802372,0.01966675771647091,0.010973936899862825,0.05183823529411765,0.0,0.010223048327137546,0.050078247261345854,0.012600229095074456,0.012105263157894737,0.015616866215512754,0.034482758620689655,0.02510460251046025,0.014402003757044458
-7,0.005765534913516977,0.008127802690582959,0.01639344262295082,0.017823639774859287,0.026634382566585957,0.01524390243902439,0.009097614949594296,0.006802721088435374,0.04099060631938514,0.01998974884674526,0.02149532710280374,0.011754966887417218,0.01253731343283582,0.0,0.007751937984496124,0.016424510423247,0.01164021164021164,0.0,0.024188204108681246,0.01485148514851485,0.0,0.030013642564802184,0.01773049645390071,0.021086780210867802,0.018461538461538463,0.04057543341940244,0.0,0.011022044088176353,0.05025996533795494,0.0124123043712898,0.01207983193277311,0.011745862253069941,0.024806201550387597,0.022448979591836733,0.010823812387251955
-6,0.010368663594470046,0.007261968800430339,0.015625,0.01693480101608806,0.02014098690835851,0.014510278113663845,0.007963594994311717,0.00904977375565611,0.036393713813068655,0.023804074158846417,0.012558869701726845,0.009924019227787254,0.015184381778741865,0.03333333333333333,0.024242424242424242,0.036470588235294116,0.018339276617422313,0.0,0.02418478260869565,0.02030456852791878,0.014705882352941176,0.023047375160051217,0.0182328190743338,0.02523910733262487,0.01662049861495845,0.04112017015242822,0.014285714285714285,0.012048192771084338,0.053516819571865444,0.015069967707212056,0.014505494505494506,0.019090909090909092,0.017980636237897647,0.014373716632443531,0.006569343065693431
-5,0.008844665561083471,0.009171974522292993,0.00847457627118644,0.01948627103631532,0.024891774891774892,0.014208721215090642,0.007348029392117568,0.009950248756218905,0.036676646706586824,0.02598870056497175,0.015479876160990712,0.01154068090017311,0.013924703455389376,0.0,0.025089605734767026,0.024929178470254956,0.016,0.0,0.023207301173402868,0.00390625,0.02544529262086514,0.025060075523515277,0.02877697841726619,0.023215821152192607,0.01045751633986928,0.041085840058694055,0.0,0.009174311926605505,0.0734094616639478,0.012646370023419205,0.015107007973143098,0.011703511053315995,0.03125,0.018998272884283247,0.012665198237885462
-4,0.006648005598320504,0.009900990099009901,0.022151898734177215,0.017148014440433214,0.01740139211136891,0.012569494802997341,0.009186645753977145,0.019417475728155338,0.0310192023633678,0.02675663099115868,0.015232292460015232,0.013730307847954907,0.01668520578420467,0.0,0.00816326530612245,0.02388888888888889,0.009664058904739991,0.0,0.024769992922859165,0.013824884792626729,0.027303754266211604,0.028064516129032258,0.02046783625730994,0.018955873213175885,0.012145748987854251,0.04864864864864865,0.0,0.011656952539550375,0.05669291338582677,0.010879419764279238,0.014724442574673959,0.014155251141552512,0.022546419098143235,0.011320754716981131,0.006073992269464384
-3,0.010546500479386385,0.01262695580565468,0.009433962264150943,0.01956745623069001,0.027114967462039046,0.016378100140383715,0.007819905213270141,0.009478672985781991,0.044797687861271675,0.026384083044982697,0.0171898355754858,0.013482501434308663,0.023773394031360646,0.038461538461538464,0.02491103202846975,0.01719777440566515,0.014499121265377855,0.0,0.026915964659954796,0.01744186046511628,0.025848142164781908,0.025563403969054828,0.029585798816568046,0.024231127679403542,0.012080536912751677,0.04529737206085754,0.010638297872340425,0.007957559681697613,0.055312954876273655,0.010993657505285413,0.011343804537521814,0.017543859649122806,0.02617801047120419,0.016791044776119403,0.0102843315184513
