cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-19,35.4392523364486,35.60230547550432,36.644067796610166,36.0719298245614,35.67283950617284,36.63743676222597,34.62908011869436,33.986301369863014,34.481632653061226,34.9074658254469,37.57727272727273,36.15384615384615,35.319057815845824,38.1578947368421,36.91891891891892,36.4453125,33.437751004016064,38.25,35.68491921005386,39.4,38.13,33.344,35.17494600431966,34.4,35.3696682464455,35.71641791044776,36.556382978723406,34.73770491803279,35.23030303030303,33.53947368421053,36.5136476426799,34.75211701308699,35.80610021786492,36.75,33.96551724137931,
-18,37.36944444444445,36.044843049327355,30.516129032258064,36.38444924406048,36.01063829787234,37.22597864768683,35.06122448979592,34.69565217391305,33.254464285714285,34.240566037735846,36.329896907216494,35.716981132075475,35.41567695961995,38.6,32.142857142857146,36.945454545454545,33.05701754385965,35.5,36.30339321357285,30.4,36.28476821192053,34.288288288288285,35.75646123260437,35.375,35.785714285714285,36.392857142857146,36.5351506456241,39.355555555555554,35.61904761904762,33.4375,36.25,34.7287853577371,34.88823529411765,35.142857142857146,34.608247422680414,
-17,35.70716510903427,35.253313696612665,35.357142857142854,35.854469854469855,36.33691756272401,37.294285714285714,35.284246575342465,35.255319148936174,34.79668049792531,35.626309662398135,36.56969696969697,34.2125,35.073417721518986,36.35294117647059,33.86363636363637,36.1764705882353,34.877450980392155,46.0,36.75142314990512,40.75,37.17307692307692,35.5360824742268,35.11466165413534,35.2695652173913,36.190871369294605,36.14110429447853,36.76060606060606,35.67272727272727,37.13475177304964,34.5,36.07182320441989,35.04571903574397,35.3768115942029,35.141304347826086,36.82178217821782,
-16,36.137305699481864,36.1422351233672,34.16901408450704,37.48080808080808,35.13564668769716,36.93455497382199,34.592592592592595,34.76086956521739,34.48945147679325,34.57687861271676,35.68306010928962,37.244680851063826,35.61658031088083,34.166666666666664,35.96,37.25,33.02390438247012,40.0,36.53264925373134,30.0,36.66459627329193,35.3,35.04307432432432,35.017391304347825,36.2,36.203592814371255,36.05747126436781,35.01449275362319,34.177304964539005,33.7109375,35.89588377723971,34.98764342453663,33.84403669724771,37.13793103448276,34.94017094017094,
-15,36.054590570719604,35.846390168970814,36.32786885245902,36.26636568848758,36.95016611295681,37.05056669572799,34.38640429338104,37.5,34.148148148148145,35.203125,36.38793103448276,35.76623376623377,34.967980295566505,35.166666666666664,32.97435897435897,36.81578947368421,34.39846743295019,33.8,35.68860055607043,45.5,38.18292682926829,33.62931034482759,34.815854665565645,35.77777777777778,34.88085106382979,38.282051282051285,36.30609212481426,33.72727272727273,35.75714285714286,34.214814814814815,35.615584415584415,35.214765100671144,34.99591836734694,36.01123595505618,35.08256880733945,
-14,36.65827338129496,36.13508064516129,34.22222222222222,36.359493670886074,36.361702127659576,36.99197860962567,35.62162162162162,36.470588235294116,35.06372549019608,35.181203007518796,36.89325842696629,37.04449838187702,35.11715481171548,34.85294117647059,35.92982456140351,36.765086206896555,33.666666666666664,36.666666666666664,35.96948682385575,32.0,36.531531531531535,35.56060606060606,35.28813559322034,34.08988764044944,35.497297297297294,35.57142857142857,36.40088105726872,36.627906976744185,38.78761061946903,34.913978494623656,37.391975308641975,35.48916967509025,36.07221542227662,40.108695652173914,34.43835616438356,
-13,36.249422632794456,36.08706467661692,35.134328358208954,35.98119658119658,37.718849840255594,37.283400809716596,35.90938166311301,35.48888888888889,34.310344827586206,35.39298245614035,35.2,37.15261044176707,35.6468023255814,37.6578947368421,36.91111111111111,36.61396303901437,34.91111111111111,35.833333333333336,35.228191489361706,36.25,35.07040704070407,36.285714285714285,35.65677179962894,35.08695652173913,35.998228520814884,36.10769230769231,36.134218289085545,35.172413793103445,36.61538461538461,32.28472222222222,37.31506849315068,35.530578512396694,35.25125628140704,37.225806451612904,34.38383838383838,38.05094494658997
-12,35.75961538461539,35.92248062015504,35.609375,37.940803382663844,35.706586826347305,37.914556962025316,35.727367325702396,38.016666666666666,34.060483870967744,35.46785714285714,36.25090909090909,37.309128630705395,35.6990099009901,33.89655172413793,36.05172413793103,35.92142857142857,34.932562620423894,43.6,36.05056603773585,42.333333333333336,34.80555555555556,36.039370078740156,35.628517823639775,36.726618705035975,36.0625814863103,36.85310734463277,37.3222891566265,36.74242424242424,37.108108108108105,34.10294117647059,35.284140969163,35.46839826839827,36.59440559440559,35.25301204819277,34.2992700729927,37.20779220779221
-11,36.2896174863388,36.13128834355828,34.0735294117647,36.13857677902622,37.01538461538462,37.84096198603569,36.043708609271526,35.451219512195124,34.87743190661479,36.026813880126184,35.96853146853147,37.72222222222222,36.07194244604317,37.4,36.05263157894737,35.68454935622318,34.768115942028984,37.833333333333336,35.89803220035778,43.25,35.34589800443459,34.925619834710744,36.45302325581395,35.858156028368796,36.47339699863574,35.89808917197452,36.78546712802768,34.32203389830509,34.93251533742331,33.97402597402598,37.490238611713664,34.61495844875346,36.02090592334495,37.75,35.58510638297872,38.216312056737586
-10,36.3755980861244,35.96602658788774,34.78333333333333,38.164556962025316,36.69565217391305,36.973880597014926,35.74167776298269,36.65384615384615,34.52025586353945,35.52986217457887,36.244897959183675,37.60774818401937,35.741573033707866,34.69230769230769,36.26923076923077,37.212820512820514,33.70661157024794,37.833333333333336,35.35569755058573,28.75,35.46292134831461,36.96610169491525,35.56939163498099,35.833333333333336,35.83013698630137,36.29213483146067,37.30450669914738,37.14705882352941,35.54140127388535,33.554054054054056,36.139759036144575,35.11004016064257,35.803237858032375,35.68595041322314,34.46341463414634,38.605442176870746
