cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.00671761370639714,6.961849067112225e-05,0.0,0.0,0.0007942811755361397,0.003181573758738125,0.0017688299993567891,0.0,0.012987012987012988,0.0,0.0019011406844106464,0.0024752475247524753,0.00554016620498615,0.0,0.0022026431718061676,0.0,0.0,0.0,0.0017348648001914333,0.0,0.006622516556291391,0.0,0.0,0.0,0.0,0.0,0.0010649627263045794,0.011111111111111112,0.007312614259597806,0.0,0.004188481675392671,0.0008650519031141869,0.0,0.0,0.00102880658436214,0.0,0.0
-11,0.001658374792703151,0.00223074863924333,0.0,0.0015082956259426848,0.0023677979479084454,0.002384131222582491,0.0,0.0,0.013513513513513514,0.0,0.0,0.0023923444976076554,0.004003639672429482,0.0,0.0,0.0,0.0,0.0,0.0025915127955944283,0.0,0.005376344086021506,0.0,0.0,0.0,0.0,0.0,0.0,0.015306122448979591,0.0018281535648994515,0.0,0.009369609534263761,0.0,0.0,0.0,0.00034945485043332404,0.0,0.0
-10,0.0033277870216306157,0.001841620626151013,0.0,0.0015384615384615385,0.0,0.0013679890560875513,0.0009144947416552355,0.0,0.0,0.0,0.0017761989342806395,0.0,0.0032422186751795688,0.0,0.0,0.0,0.011428571428571429,0.007936507936507936,0.0005704506560182544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00023496240601503758,0.010362694300518135,0.0055248618784530384,0.0,0.007832792207792207,0.0,0.0,0.0,0.0,0.0,0.0
-9,0.0018050541516245488,0.0016926201760324984,0.0,0.0,0.0,0.000676132521974307,0.0018717828731867104,0.0,0.020202020202020204,0.0,0.0,0.0030581039755351682,0.017333333333333333,0.002502274795268426,0.0,0.0055248618784530384,0.0,0.0,0.0005750431282346176,0.0,0.0,0.0,0.0,0.0,0.0,0.0033222591362126247,0.0,0.01776364996260284,0.005092592592592593,0.0,0.007909328114807566,0.0016051364365971107,0.0,0.0009246417013407304,0.0,0.0,0.0
-8,0.00477326968973747,0.0035555555555555557,0.0,0.0006838905775075989,0.0,0.0018083182640144665,0.0006353240152477764,0.0,0.0,0.0,0.0,0.00392156862745098,0.01764705882352941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006060606060606061,0.008426966292134831,0.0,0.00338409475465313,0.0,0.0,0.00423728813559322,0.0,0.0,0.0
-7,0.003260380752510868,0.004519742679680568,0.0,0.0,0.0001943105860407275,0.0029850746268656717,0.001524390243902439,0.0,0.015384615384615385,0.0,0.0,0.003289473684210526,0.009771986970684038,0.0,0.0,0.0,0.007751937984496124,0.0,0.0007680491551459293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014184397163120567,0.0023752969121140144,0.0,0.012010919017288445,0.0,0.06150793650793651,0.0,0.0,0.0,0.0
-6,0.0039494470774091624,0.0034207525655644243,0.0,0.0014814814814814814,0.000778816199376947,0.0041032459196772425,0.0011321944508140335,0.0,0.0,0.0003953610964681076,0.0,0.0,0.016257995735607676,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033444816053511705,0.0,0.004739336492890996,0.004230960676953709,0.0,0.006225425950196593,0.0015372790161414297,0.047619047619047616,0.0,0.0,0.0,0.0
-5,0.0030959752321981426,0.0017605633802816902,0.0,0.0015772870662460567,0.0,0.0013494648673801769,0.0,0.0,0.0,0.0,0.0,0.0,0.0021465107782243334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007967032967032968,0.001594896331738437,0.0013640873015873015,0.0,0.0,0.0,0.014285714285714285,0.00599444724886421,0.0,0.0010706638115631692,0.0007564296520423601,0.06666666666666667,0.0013440860215053765,0.0,0.0,0.0
-4,0.002299568476039064,0.0018934447636458605,0.0,0.0,0.0,0.001273074474856779,0.0006727005870841487,0.0,0.0,0.0025031289111389237,0.0,0.0024691358024691358,0.002638522427440633,0.0,0.001693958215697346,0.0,0.0,0.0,0.0,0.0,0.006134969325153374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003683241252302026,0.0,0.0023391812865497076,0.0,0.0,0.001402524544179523,0.0,0.0,0.09090909090909091
-3,0.0,0.0012911555842479018,0.0,0.0,0.0,0.0014077897700610043,0.0009289363678588017,0.0,0.0,0.0,0.0,0.0,0.0045800038978756575,0.0,0.00015629884338855892,0.0,0.0,0.0,0.0,0.0,0.0,0.008403361344537815,0.0,0.0,0.0016286644951140066,0.0,0.0,0.015151515151515152,0.0074211502782931356,0.0,0.004807692307692308,0.0005138746145940391,0.0,0.0,0.0,0.0,0.0
-2,0.0017391304347826088,0.0007178750897343862,0.0,0.0,0.0,0.002257336343115124,0.001447178002894356,0.0,0.0,0.0029895366218236174,0.0,0.0,0.0029282576866764276,0.0,0.0,0.0,0.0,0.0,0.0008960573476702509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011428571428571429,0.0,0.0,0.0063532401524777635,0.0,0.0,0.0,0.0,0.0,0.0
-1,0.000562429696287964,0.0,0.0,0.0016051364365971107,0.0,0.0021129663986806844,0.0,0.0,0.0,0.0015698587127158557,0.0,0.0011337868480725624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005612244897959183,0.0,0.0,0.0,0.0,0.0,0.0,0.0056179775280898875,0.0,0.0026455026455026454,0.004166666666666667,0.0,0.0,0.0,0.0,0.0,0.0
0,0.0009737098344693282,0.0007507507507507507,0.0,0.0,0.0,0.0006006006006006006,0.0009528346831824678,0.0,0.0,0.0,0.0,0.0,0.0015037593984962407,0.0,0.0,0.0,0.0,0.0,0.0015650431951921872,0.0,0.005434782608695652,0.0,0.0,0.0,0.0016638935108153079,0.004098360655737705,0.0,0.0056179775280898875,0.0,0.0,0.003947368421052632,0.0,0.0,0.0,0.0,0.0,0.0
1,0.001771479185119575,0.0006261740763932373,0.0,0.0,0.0008576329331046312,0.0017647058823529412,0.0004363001745200698,0.0,0.0,0.0,0.0,0.0001590836780146357,0.003931847968545216,0.0,0.0,0.0,0.0,0.0,0.0008104603414739572,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002150537634408602,0.001648970398970399,0.0,0.0,0.0,0.0,0.0,0.0
2,0.0002960490903218861,0.0,0.0,0.0,0.0,6.373757117362114e-05,0.001272264631043257,0.0,0.0,0.0,0.0,0.002277904328018223,0.005625879043600563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005649717514124294,0.0018315018315018315,0.0,0.001997520319603251,0.000758150113722517,0.0,0.0,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0017123287671232876,0.0,0.0,0.0013077593722755014,0.0,0.0,0.0,0.0,0.0024390243902439024,0.0038860103626943004,0.0,0.0,0.0,0.0,0.0,0.0006226650062266501,0.0,0.0,0.0,0.0,0.0,0.0008528784648187633,0.0,0.0,0.0030758714969241286,0.0,0.0,0.006291440626883665,0.0,0.058823529411764705,0.00021008403361344536,0.0,0.0,0.0
4,0.0007874015748031496,0.0006702412868632708,0.0,0.0,0.0,0.0005730659025787965,0.00043782837127845885,0.0,0.0,0.0,0.0,0.0,0.001834862385321101,0.0,0.0,0.0,0.0,0.0,0.0005694760820045558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021825396825396826,0.0,0.0018037518037518038,0.0013378920767058123,0.0009652509652509653,0.0,0.0,0.0,0.0031545741324921135,0.0
