cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.017749291260939232,0.010605216745567624,0.0,0.0032520325203252032,0.003971405877680699,0.008379637927944076,0.005065285907248987,0.0,0.012987012987012988,0.004865569823434992,0.0019011406844106464,0.01264144271570014,0.018945389790265138,0.0,0.004405286343612335,0.005847953216374269,0.0,0.0,0.0067599904283321376,0.0,0.006622516556291391,0.0,0.001676032731933353,0.011806375442739079,0.005689900426742532,0.0,0.0010649627263045794,0.06011904761904762,0.02376599634369287,0.005797101449275362,0.029543754674644727,0.004047207118141374,0.0,0.008369723435225618,0.00102880658436214,0.0049261083743842365,0.0
-11,0.011342099028666192,0.014522173641474078,0.0,0.0026395173453996985,0.006314127861089187,0.009560366202555789,0.004044300647088104,0.0012392969806219018,0.02702702702702703,0.0035151856017997746,0.001834862385321101,0.007433356117566644,0.027616014558689717,0.0,0.0,0.0055248618784530384,0.025,0.0,0.0067217363135730485,0.0,0.026497695852534562,0.010752688172043012,0.001968503937007874,0.007200460829493087,0.006934812760055479,0.003676470588235294,0.0008668515950069349,0.05612244897959184,0.01795507965526247,0.0,0.02787360827975537,0.00306044376434583,0.0,0.004497751124437781,0.0009784735812133072,0.0024271844660194173,0.0
-10,0.013875683384834797,0.008901166359729895,0.0,0.006153846153846154,0.003071862976293906,0.010479773304670705,0.006483114507805866,0.0025197195442594215,0.011111111111111112,0.004070556309362279,0.0017761989342806395,0.0008305647840531561,0.015363128491620111,0.0,0.0,0.0066326530612244895,0.017142857142857144,0.008547008547008548,0.0056026403716078555,0.0,0.006289308176100629,0.0,0.002737226277372263,0.016194331983805668,0.0030093118328412445,0.004418262150220913,0.0021929824561403508,0.06902294596595114,0.0063799000263088665,0.003078817733990148,0.030113636363636363,0.001567398119122257,0.0,0.00858000858000858,0.0,0.002512562814070352,0.0
-9,0.004061371841155234,0.012250338524035205,0.0,0.0023849272597185785,0.004169688179840464,0.006833767989954603,0.003292332375158767,0.0031645569620253164,0.020202020202020204,0.005303620085636434,0.0017513134851138354,0.0061162079510703364,0.034761904761904765,0.006369426751592357,0.0,0.011049723756906077,0.006993006993006993,0.0,0.004456584243818286,0.0,0.013605442176870748,0.0,0.002410374796306355,0.00749063670411985,0.00263593136241472,0.006644518272425249,0.0003587372448979592,0.0669409124906507,0.016865079365079368,0.009216589861751152,0.029598825831702542,0.003926851639532217,0.0,0.009708737864077669,0.0009057971014492754,0.005128205128205128,0.0
-8,0.021692806000681894,0.017746031746031746,0.0,0.00851063829787234,0.003476991758241758,0.013174890209248256,0.00821383191141768,0.0,0.012987012987012988,0.003367003367003367,0.0,0.016946778711484593,0.039775910364145656,0.0,0.0,0.0,0.0,0.0,0.003061224489795918,0.0,0.015493697478991597,0.0,0.002137998056365403,0.005130228887134965,0.0043873152709359604,0.002877454299255247,0.0,0.03852813852813853,0.01936195826645265,0.005952380952380952,0.019639835629683345,0.005324110057515934,0.07142857142857142,0.0211864406779661,0.0012140833670578712,0.003134796238244514,0.0
-7,0.018850247339229503,0.014945652173913044,0.009615384615384616,0.006717212024474594,0.007034043214674336,0.01162046908315565,0.008003048780487805,0.003816793893129771,0.03076923076923077,0.00514110697877926,0.004545454545454545,0.009868421052631578,0.03146812470916706,0.0,0.0026455026455026454,0.006578947368421052,0.023255813953488372,0.0,0.004745446565723063,0.0,0.022058823529411766,0.0,0.001128668171557562,0.0030612244897959186,0.0076481835564053535,0.009569377990430622,0.002770083102493075,0.06458966565349544,0.015015269765863589,0.0,0.02984531392174704,0.006066734074823054,0.16666666666666666,0.0029022895840051595,0.0,0.003048780487804878,0.0
-6,0.016446626043782442,0.011402508551881414,0.0,0.002962962962962963,0.007955051179350246,0.015427287731523931,0.00706546663609264,0.0,0.026975683890577508,0.009971885433140046,0.004685714285714286,0.005277044854881266,0.04307036247334755,0.0,0.0017761989342806395,0.0,0.005405405405405406,0.0,0.0065492148602068175,0.0,0.005154639175257732,0.01365546218487395,0.00014905795373241115,0.003844246031746032,0.0014947683109118087,0.013377926421404682,0.0009910802775024777,0.05077860528097494,0.012195121951219513,0.005249343832020997,0.02985291976117664,0.004172614472383881,0.047619047619047616,0.0019011406844106464,0.0008896797153024911,0.001814582645991422,0.0
-5,0.011665192392746573,0.009180080482897384,0.009900990099009901,0.006309148264984227,0.0033215989098342043,0.008585388552815263,0.0024578862178526464,0.0,0.010416666666666666,0.006567651098901099,0.002156812991626491,0.007473062217587765,0.02306357325538911,0.007518796992481203,0.0006423432682425488,0.0,0.0078125,0.0,0.0027243316873829387,0.0,0.010869565217391304,0.015384615384615385,0.003189792663476874,0.014508928571428572,0.002890173410404624,0.003472222222222222,0.0009737098344693282,0.039361702127659576,0.013944977284199899,0.0026246719160104987,0.01475986540226369,0.0025664577480008647,0.13333333333333333,0.01478494623655914,0.0016877637130801688,0.0,0.0
-4,0.01129911424029071,0.009989553408200574,0.0,0.006570080862533693,0.004886282871357498,0.008684186596344456,0.00684931506849315,0.0034965034965034965,0.0,0.007419989272304667,0.00421387123514783,0.013051146384479717,0.01738597813795703,0.0,0.003952569169960474,0.0,0.0,0.0,0.007558578987150416,0.0,0.012269938650306749,0.0,0.0017346053772766695,0.0015969802555168408,0.0018611670020120723,0.0,0.0009852216748768472,0.020833333333333332,0.007366482504604052,0.005215700141442716,0.02953216374269006,0.00294863315696649,0.0,0.005610098176718092,0.0009624639076034649,0.002398081534772182,0.19696969696969696
-3,0.008761255779995132,0.01009868117679609,0.0,0.004441776710684273,0.00268319763138416,0.00921767111349467,0.0067016123681242126,0.0014238253440911248,0.0,0.004817491198814156,0.004796163069544364,0.01156832298136646,0.014519586825180276,0.0,0.002188183807439825,0.0,0.0,0.0,0.010650093370681606,0.0,0.017857142857142856,0.00900360144057623,0.0,0.014261335933690883,0.0016286644951140066,0.0,0.0006685432793807178,0.054473304473304465,0.015504903260005302,0.002638522427440633,0.025970123626373628,0.004710517300445359,0.0,0.0,0.0,0.0,0.03636363636363636
-2,0.00829192546583851,0.009383652958670906,0.0,0.003663003663003663,0.0037105751391465678,0.008196280769644201,0.0063227896078836745,0.0,0.022222222222222223,0.01195814648729447,0.0022988505747126436,0.00892857142857143,0.02013177159590044,0.0,0.0,0.005154639175257732,0.005847953216374269,0.025510204081632657,0.009504608294930876,0.0,0.006711409395973154,0.011111111111111112,0.000931098696461825,0.005624296962879641,0.002715466351829988,0.010050251256281407,0.0,0.022857142857142857,0.0037593984962406013,0.0026666666666666666,0.024323833726629152,0.0007078507078507078,0.0,0.007442880221555504,0.000998003992015968,0.0,0.0
-1,0.004710348706411699,0.003899989315097767,0.0,0.009363295880149813,0.00387263339070568,0.010410224695938983,0.0038685803991926437,0.0006738544474393531,0.0,0.015025790535994617,0.0026666666666666666,0.0041572184429327285,0.01764199655765921,0.0,0.0020920502092050207,0.0,0.0004892367906066536,0.0,0.0022436368986317495,0.0,0.007142857142857143,0.0,0.0,0.004784688995215311,0.0017391304347826088,0.004008746355685131,0.0005971040453799074,0.03390850722311396,0.007332971211298208,0.0026455026455026454,0.02361111111111111,0.00039138943248532285,0.0,0.0076047769265434875,0.0,0.0,0.0
0,0.0033732090694116013,0.007185757185757186,0.0,0.0,0.0022118674059219065,0.006606606606606606,0.00391342816307085,0.0,0.021739130434782608,0.004571858864027539,0.002336448598130841,0.003237555645487657,0.022556390977443608,0.0,0.004319654427645789,0.004214729370008873,0.01282051282051282,0.0,0.003568298485038187,0.0,0.010869565217391304,0.007936507936507936,0.0,0.0,0.004991680532445923,0.0076112412177985955,0.0,0.028089887640449437,0.007561436672967864,0.002753135515448149,0.025845864661654134,0.0039107950872656755,0.0,0.0030165912518853697,0.0009276437847866419,0.0,0.0
1,0.005472605339744401,0.013798193040522407,0.0,0.0032781228433402345,0.00686106346483705,0.010483193277310926,0.0031787584143605084,0.0031545741324921135,0.02197802197802198,0.007936507936507936,0.00214562569213732,0.00930639516385619,0.021999625538288707,0.0,0.0,0.0005126452494873548,0.006896551724137931,0.0,0.0037821482602118004,0.0,0.0,0.0,0.0008216926869350862,0.003289473684210526,0.0047169811320754715,0.0057506053268765135,0.0,0.02247191011235955,0.015449086815111333,0.002150537634408602,0.023326898326898327,0.002808351299217066,0.11583011583011582,0.007038926681783824,0.0010465724751439036,0.0,0.0
2,0.016605662611691246,0.006674328147100424,0.0,0.0050933786078098476,0.0036668256618173144,0.008795784821959718,0.008754392342178601,0.0,0.01020408163265306,0.006435006435006435,0.0,0.012772534982102181,0.034709664456499895,0.0,0.0005401026194977045,0.0,0.014598540145985401,0.0,0.002728512960436562,0.0,0.016853932584269662,0.005494505494505495,0.002428334517886757,0.010067114093959731,0.0027056277056277055,0.0036363636363636364,0.0,0.017756255044390636,0.010465724751439037,0.0,0.023660283785645404,0.002274450341167551,0.04,0.003110419906687403,0.003006012024048096,0.0021141649048625794,0.0
3,0.006706753006475485,0.009682133723054438,0.009174311926605505,0.005136986301369863,0.0021265949462096574,0.005553604355079463,0.006025034250840703,0.002583979328165375,0.009345794392523364,0.011601796407185628,0.0,0.014634146341463415,0.026045521835677276,0.0,0.0,0.00546448087431694,0.008928571428571428,0.0,0.0049813200498132005,0.0,0.00510204081632653,0.002506265664160401,0.0026354053071610322,0.0,0.005970149253731343,0.00992063492063492,0.0,0.03827751196172249,0.004228467343221442,0.0,0.03518685955394816,0.0037257824143070045,0.058823529411764705,0.010294117647058823,0.0,0.00260229720028715,0.0
