cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.08634290644644398,0.08191775735635384,0.05654761904761905,0.06997677119628339,0.06825144672642687,0.11021240365656927,0.08138226024313372,0.023391812865497075,0.07189239332096475,0.11346308186195828,0.0446089082020641,0.12438118811881188,0.11698654531064502,0.04819976771196283,0.03264631843926998,0.05033416875522139,0.060613682092555334,0.023255813953488372,0.05340193028635239,0.047619047619047616,0.0598391674550615,0.019417475728155338,0.0398797200039436,0.12544273907910272,0.06238569396464133,0.04522890237175951,0.030731781530503575,0.23452380952380952,0.07704361452076261,0.030952380952380953,0.1544128646222887,0.05866905585763717,0.05827067669172933,0.08822000415886878,0.018408289241622574,0.05392329345531316,0.041666666666666664
-11,0.0890488036010424,0.0901668599982154,0.05395962732919255,0.05424477483301013,0.04374788589468937,0.1326530612244898,0.06730649576903933,0.02309598918431726,0.09025096525096525,0.09167604049493813,0.04927916120576671,0.08415926179084074,0.13334849863512285,0.05961754780652418,0.02397753456221198,0.052486187845303865,0.1,0.03496503496503497,0.03972303206997085,0.022556390977443608,0.06720430107526881,0.043394777265745005,0.050864735658042746,0.12053571428571429,0.07266693085000991,0.04149159663865547,0.02257281553398058,0.24143586005830903,0.06509532515016975,0.03234126984126984,0.1615963619256704,0.03948518963821183,0.14285714285714285,0.08390447633326194,0.02145652781660609,0.05972607489597781,0.05555555555555555
-10,0.0910981697171381,0.10003946329913181,0.045148247978436654,0.07494505494505495,0.06360928385255057,0.14361442251319134,0.09107387811091515,0.027388255915863278,0.12222222222222222,0.10224849777088584,0.046498350672418164,0.08367940199335548,0.11208100558659218,0.03545548654244306,0.03650268054241564,0.05391156462585034,0.08836734693877552,0.12332112332112333,0.05301116453426779,0.0,0.0545822102425876,0.0425531914893617,0.0713308133472367,0.17220936957779062,0.06631841925959574,0.049705449189985276,0.03125,0.2646188008882309,0.08431991581162852,0.05172413793103448,0.15921266233766235,0.04315942678011643,0.058823529411764705,0.10097597597597598,0.017666620479423585,0.07546661880832735,0.02564102564102564
-9,0.10105079938112428,0.10877200406228843,0.09821428571428571,0.07595993322203673,0.08142978003384095,0.16087124504974404,0.09947188983220805,0.02531645569620253,0.12806637806637808,0.11594978590891399,0.07593194896172129,0.12057667103538663,0.15642857142857142,0.05391264786169244,0.03453364817001181,0.05011838989739542,0.10014985014985014,0.049107142857142856,0.050747556066705,0.05827067669172933,0.052235179786200195,0.06364922206506365,0.07000271591526344,0.16051364365971107,0.08507339259871821,0.04105363075462743,0.03284438775510204,0.20175766641735227,0.06190476190476191,0.04509545753785386,0.17518754076973256,0.0595333639073607,0.16666666666666666,0.13366851595006934,0.02432712215320911,0.07445054945054945,0.05714285714285714
-8,0.13838220252301398,0.1179047619047619,0.1080952380952381,0.0838145896656535,0.08550824175824176,0.17718289847584603,0.13757033944454528,0.026816608996539794,0.15584415584415584,0.159992784992785,0.08437711577522003,0.12212885154061624,0.17822128851540617,0.1192722371967655,0.04308227589029882,0.07531055900621117,0.040419161676646706,0.08298319327731092,0.05405247813411078,0.03214285714285715,0.12001050420168069,0.08659491193737769,0.0858600583090379,0.16929755327545382,0.10321736453201971,0.0543331076506432,0.04052080798247749,0.241991341991342,0.09470304975922954,0.07993197278911565,0.1865482233502538,0.07193377895227733,0.14285714285714285,0.16343825665859563,0.024281667341157425,0.09236453201970443,0.03333333333333333
-7,0.11995952630789987,0.1530334960070985,0.10817307692307693,0.0951050811386007,0.10597699362661277,0.1960820895522388,0.11064532520325203,0.032579062159214835,0.11263736263736264,0.17392255523955372,0.08295454545454546,0.12629229323308272,0.15780595625872498,0.13885467980295568,0.05942932728647014,0.06273496240601505,0.08997785160575858,0.08855685131195336,0.05359885889839807,0.0,0.15756302521008403,0.1062386980108499,0.0894469525959368,0.2312925170068027,0.08570062824364927,0.05451127819548872,0.04654728927582113,0.3120567375886525,0.0851713607058025,0.09826361483820047,0.20841674249317563,0.10851509461216235,0.5555555555555556,0.1355207997420187,0.03860569715142429,0.07937717770034843,0.12611607142857142
-6,0.09930038366057324,0.08576315360807948,0.11375661375661375,0.05783068783068783,0.06400200267022697,0.1529204107830552,0.08305147901857372,0.025691244239631338,0.09308510638297872,0.10894394658232297,0.0713142857142857,0.08999246136449301,0.1474946695095949,0.05521783181357649,0.03533367165693986,0.07253313696612665,0.05366795366795367,0.1107924921793535,0.03446955189582536,0.003105590062111801,0.08505154639175258,0.03256302521008403,0.06591342714047221,0.14818948412698413,0.0841341020713218,0.0544672718585762,0.02265326348577092,0.23392010832769125,0.08555251368840218,0.08952005999250093,0.16663026066695794,0.06442846162292741,0.3197278911564626,0.0902362846279196,0.023608286731062533,0.047426591883866706,0.0694980694980695
-5,0.08519460415745245,0.0960135814889336,0.07284299858557283,0.0779630464173051,0.06555189643424937,0.13108422522103305,0.09160122294826449,0.02911896465903435,0.04315476190476191,0.1079584478021978,0.05353971073331642,0.12104622871046229,0.2005389112166606,0.0719656283566058,0.02884121274409044,0.037226001511715796,0.07756696428571429,0.05592105263157895,0.035182189681593735,0.021739130434782608,0.06890527950310558,0.04120879120879121,0.06484962406015038,0.1650545634920635,0.07849917423616845,0.044270833333333336,0.023786340242036443,0.23449848024316108,0.084994952044422,0.05783652043494563,0.15536096665646987,0.07188783228874,0.23333333333333334,0.17521121351766514,0.02359855334538879,0.06450437317784256,0.0
-4,0.08908698614580968,0.0953469139026726,0.0387263339070568,0.06424079065588499,0.058605780620706,0.14490315540601983,0.08940802348336595,0.031093906093906092,0.08471760797342193,0.1255140354013946,0.06825089803813209,0.13333333333333333,0.14865246890312853,0.09285714285714286,0.045736871823828344,0.017481203007518795,0.06879391100702575,0.06282586027111575,0.05671633732858223,0.047619047619047616,0.1058282208588957,0.05828571428571429,0.06724693346549375,0.11178861788617886,0.07112676056338028,0.045606372045220965,0.029099225897255453,0.13857886904761904,0.05695869508024204,0.048178925035360684,0.16558061821219716,0.0777391975308642,0.0,0.09652374273692646,0.03268939914753197,0.06020897567660158,0.3268398268398269
-3,0.09418349963494767,0.09466937194503366,0.128125,0.06296518607442977,0.060325684678016286,0.1001877053026748,0.09717337933780108,0.03274798291409587,0.059183673469387764,0.10959792477302205,0.0816204179513532,0.16187888198757763,0.14914246735529135,0.05437100213219616,0.039934354485776806,0.06520966595593461,0.06493506493506493,0.07714285714285714,0.06801470588235294,0.08333333333333333,0.10374149659863945,0.03361344537815126,0.08033268101761253,0.14383227693807898,0.07741973010702652,0.0433574207893274,0.029943701618578466,0.21933621933621936,0.07586800954147893,0.03882397286091217,0.1723901098901099,0.09686536485097637,0.16666666666666666,0.12332023981806904,0.02099443766110433,0.1292517006802721,0.07272727272727272
