cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.13305805497349932,0.11480089111668058,0.13430059523809523,0.13205574912891985,0.10478838080108929,0.17400071697436814,0.13563710040522287,0.04782790309106099,0.1043599257884972,0.17004414125200643,0.09566811515480717,0.16646039603960397,0.15492679066086268,0.09930313588850173,0.053964757709251104,0.07121971595655806,0.085261569416499,0.06866002214839424,0.09294488314588818,0.06632653061224489,0.09318826868495743,0.03918169209431345,0.07372079266489204,0.17886658795749705,0.12883560251981305,0.06577495863210149,0.06093108169785486,0.27539682539682536,0.11798119613476105,0.0675983436853002,0.21724008975317877,0.10488754325259515,0.2349624060150376,0.14602828030775628,0.04236478542034098,0.10054539057002111,0.06696428571428571
-11,0.1427683013503909,0.1319710894976354,0.1455745341614907,0.09787761258349494,0.07686886909459917,0.20744325767690253,0.12428446988551517,0.06726002703920686,0.12934362934362933,0.1443100862392201,0.08951507208387942,0.12628161312371838,0.17188353048225657,0.11754780652418448,0.0566676267281106,0.10003946329913181,0.10595238095238095,0.09140859140859141,0.07898040168448332,0.054511278195488726,0.08486943164362519,0.05837173579109063,0.11076349831271091,0.1625864055299539,0.1535565682583713,0.0778623949579832,0.04285714285714286,0.3104956268221574,0.10851397231653173,0.05138888888888889,0.22075427316920182,0.08927205159033774,0.1760204081632653,0.13825230242021846,0.042318982387475536,0.10211511789181692,0.05555555555555555
-10,0.12066199191823151,0.12382706305358239,0.08490566037735849,0.10714285714285714,0.08362293657688966,0.1814784053156146,0.12376706512508982,0.04612182296231376,0.1373015873015873,0.13335917813529755,0.07263384927683329,0.10620847176079734,0.13173383878691142,0.04839544513457557,0.0499842321034374,0.0695578231292517,0.09612244897959185,0.14316239316239315,0.08263385217178715,0.0,0.07367475292003595,0.05053191489361702,0.09427137643378519,0.20026026604973973,0.1007835566659096,0.06308296514482081,0.04613095238095238,0.28756476683937826,0.10530123651670613,0.059605911330049256,0.1940340909090909,0.07254814151365875,0.11554621848739496,0.14473401973401973,0.029063322710267424,0.10113065326633165,0.02564102564102564
-9,0.14569365652398142,0.14552301963439404,0.1407142857142857,0.1139398998330551,0.11182620256224315,0.23217907852796293,0.1484056420883749,0.04441681735985534,0.1608946608946609,0.17628454651615413,0.12415561671253439,0.14165574486675403,0.21723809523809523,0.09258416742493177,0.06006493506493507,0.08326756116811365,0.11963036963036963,0.09661989795918367,0.09009693584161668,0.2030075187969925,0.06608357628765792,0.07920792079207921,0.11420423682781097,0.1979668271803103,0.15283233409137895,0.07095396298054106,0.05133928571428571,0.23896783844427824,0.10403439153439153,0.08064516129032258,0.2231327462491846,0.10456317358404035,0.16666666666666666,0.17452612112806287,0.04195781573498965,0.10824175824175825,0.05714285714285714
-8,0.20337538356631435,0.16704761904761903,0.21857142857142856,0.1424772036474164,0.14092548076923078,0.2756393696719194,0.21836994009802144,0.04658922392486406,0.1614100185528757,0.2401996151996152,0.13930264048747462,0.20504201680672268,0.25476190476190474,0.17183288409703504,0.06713057715923045,0.12111801242236025,0.06244653550042772,0.11186974789915967,0.10635568513119532,0.11428571428571428,0.19669117647058823,0.11252446183953033,0.16681243926141887,0.23914759273875297,0.19488916256157635,0.09377115775220041,0.08353614018009248,0.31666666666666665,0.14847512038523272,0.13095238095238096,0.26184433164128595,0.11953987253225556,0.1989795918367347,0.21731234866828086,0.053419668150546336,0.14979847738468427,0.03333333333333333
-7,0.20446709638734822,0.2012533274179237,0.19642857142857142,0.1479781856876829,0.16112233794497124,0.2918443496801706,0.1841064169570267,0.0861504907306434,0.16593406593406596,0.25360971341063226,0.15543831168831168,0.19889567669172933,0.21172638436482086,0.18041871921182265,0.09769463340891912,0.0881109022556391,0.11267995570321152,0.11042274052478133,0.11013276278253237,0.08928571428571429,0.1995798319327731,0.15054249547920434,0.16934053531118992,0.30799319727891156,0.18615132477465174,0.0965481886534518,0.09744756628413138,0.3660081053698075,0.1482863929419749,0.1868587213891081,0.28334849863512285,0.17391304347826086,0.6051587301587301,0.1854240567558852,0.07651531377168558,0.12445557491289198,0.17857142857142858
-6,0.1549029564432408,0.12200684150513112,0.2046957671957672,0.1001058201058201,0.09473742768135292,0.2385154960572162,0.14344473744554,0.051728110599078336,0.13335866261398177,0.16855561412756984,0.10708571428571428,0.13984168865435356,0.1980277185501066,0.11144883485309016,0.06698807409286983,0.11248159057437407,0.06776061776061776,0.1535453597497393,0.06600919188050555,0.07608695652173914,0.12444771723122239,0.0546218487394958,0.12061769616026712,0.20957341269841268,0.1473414477898783,0.07095078834209269,0.0556066827127283,0.2728503723764387,0.13551518168242907,0.14735658042744657,0.22673656618610746,0.10881739321401121,0.423469387755102,0.13423411189570886,0.0485510930350788,0.08099637083470801,0.08108108108108109
-5,0.13597412649270232,0.13204225352112675,0.15735502121640735,0.12781658404686796,0.09862593686123097,0.20335039553280598,0.15445716683652058,0.04753608760577401,0.08110119047619048,0.17530906593406595,0.0882390256280132,0.17309697601668403,0.24634636463280965,0.15037593984962405,0.04644141829393628,0.06462585034013606,0.13839285714285715,0.07894736842105263,0.0650008513536523,0.049689440993788817,0.09510869565217392,0.0782967032967033,0.11514581909318751,0.20796130952380953,0.13800578034682082,0.07688492063492064,0.04920712199193212,0.29209726443768996,0.13913427561837455,0.09833145856767904,0.22002141327623126,0.11395072401123837,0.3333333333333333,0.22004608294930877,0.04135021097046414,0.10286078717201165,0.06684981684981685
-4,0.14464569611628436,0.13251936972229478,0.12478485370051635,0.10585130278526504,0.09914712153518124,0.21571792306992818,0.15215264187866928,0.07654845154845155,0.1420265780730897,0.1917128553549079,0.12379110251450677,0.1842151675485009,0.19713531850735017,0.12476190476190477,0.07460474308300395,0.06917293233082707,0.08752927400468384,0.07924921793534932,0.09936831875607387,0.13435374149659862,0.16060473269062225,0.076,0.11674513690992443,0.17290940766550522,0.13028169014084506,0.07155704008221994,0.05489092188599578,0.1791294642857143,0.10115759010786636,0.09034653465346534,0.21896407685881372,0.12235449735449737,0.04945054945054945,0.14961931476657986,0.052798020074247214,0.09806440561836247,0.38203463203463206
-3,0.14401314188367,0.12623351470995112,0.190625,0.101140456182473,0.10273254379471995,0.14572300060333848,0.15491672748988122,0.06775035595633602,0.14642857142857144,0.185473411154345,0.1266700924974306,0.1999223602484472,0.19489378288832587,0.08422174840085288,0.07814942169427946,0.0947050461975835,0.10691094619666049,0.11085714285714286,0.09996498599439776,0.2222222222222222,0.14285714285714285,0.03691476590636254,0.12948467058056098,0.21855192588980987,0.13994881340158213,0.06948304613674264,0.054292751583391974,0.25306637806637805,0.11582295255764644,0.06313607237090087,0.22780734890109888,0.13571999543222565,0.16666666666666666,0.16440975811453382,0.04073395740062407,0.17215522572665432,0.09090909090909091
