cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.13533834586466165,0.08258928571428571,0.140625,0.1917808219178082,0.1791907514450867,0.1558219178082192,0.10129310344827586,0.2,0.2727272727272727,0.2576112412177986,0.20833333333333334,0.075,0.2196969696969697,0.13333333333333333,0.29896907216494845,0.15384615384615385,0.0,0.20818291215403129,0.2222222222222222,0.0,0.2843224092116918,0.2805755395683453,0.21693121693121692,0.1989795918367347,0.3203463203463203,0.0,0.12,0.3870967741935484,0.18154761904761904,0.0931174089068826,0.07547169811320754,0.2631578947368421,0.1
-11,0.13793103448275862,0.05555555555555555,0.25925925925925924,0.24596774193548387,0.12269938650306748,0.19377162629757785,0.08050847457627118,0.375,0.25,0.26973684210526316,0.2,0.06493506493506493,0.20118343195266272,0.2608695652173913,0.24742268041237114,0.19047619047619047,0.0,0.20463320463320464,0.14285714285714285,0.0,0.36231884057971014,0.24444444444444444,0.2534246575342466,0.18407960199004975,0.29958677685950413,0.2,0.12169312169312169,0.3302752293577982,0.1758957654723127,0.1570796460176991,0.11403508771929824,0.3176470588235294,0.04918032786885246
-10,0.22053231939163498,0.05365853658536585,0.21428571428571427,0.24081632653061225,0.15625,0.19859402460456943,0.1036036036036036,0.2,0.1791044776119403,0.24206349206349206,0.2627118644067797,0.08974358974358974,0.17647058823529413,0.26666666666666666,0.24210526315789474,0.1323529411764706,0.0,0.18726591760299627,0.20930232558139536,0.0,0.3175416133162612,0.23529411764705882,0.19886363636363635,0.16923076923076924,0.2976190476190476,0.0,0.13526570048309178,0.4431818181818182,0.19202898550724637,0.11547344110854503,0.09183673469387756,0.2975206611570248,0.2222222222222222
-9,0.14335664335664336,0.093841642228739,0.16923076923076924,0.22821576763485477,0.10344827586206896,0.17666666666666667,0.11570247933884298,0.1,0.27450980392156865,0.2967032967032967,0.21238938053097345,0.13559322033898305,0.14327485380116958,0.125,0.2073170731707317,0.1310344827586207,0.0,0.16750629722921914,0.13333333333333333,0.0,0.33153638814016173,0.2578125,0.2214765100671141,0.22058823529411764,0.3553299492385787,0.0,0.10232558139534884,0.32978723404255317,0.15517241379310345,0.12933025404157045,0.10869565217391304,0.3333333333333333,0.24193548387096775
-8,0.1270718232044199,0.06229508196721312,0.1388888888888889,0.2254335260115607,0.1328125,0.18793503480278423,0.0798004987531172,0.25,0.15517241379310345,0.2747524752475248,0.14705882352941177,0.125,0.16597510373443983,0.05555555555555555,0.19672131147540983,0.1320754716981132,0.0,0.19964664310954064,0.23529411764705882,0.0,0.2926391382405745,0.18085106382978725,0.24806201550387597,0.21739130434782608,0.34317343173431736,0.0,0.11920529801324503,0.3132530120481928,0.15319148936170213,0.10725552050473186,0.14084507042253522,0.2804878048780488,0.12244897959183673
-7,0.1891891891891892,0.0855457227138643,0.1590909090909091,0.2421875,0.13513513513513514,0.19887429643527205,0.11727078891257996,0.375,0.2753623188405797,0.24362606232294617,0.18548387096774194,0.11428571428571428,0.21703296703296704,0.35,0.2716049382716049,0.15254237288135594,0.0,0.2,0.16129032258064516,0.0,0.3193548387096774,0.2358490566037736,0.2152777777777778,0.20625,0.298932384341637,0.0,0.13286713286713286,0.32941176470588235,0.2217391304347826,0.13382899628252787,0.14736842105263157,0.35802469135802467,0.20833333333333334
-6,0.18773946360153257,0.0728643216080402,0.2,0.1893687707641196,0.1686046511627907,0.23333333333333334,0.12170385395537525,0.0,0.1643835616438356,0.2902033271719039,0.1732283464566929,0.12631578947368421,0.21082621082621084,0.07407407407407407,0.2571428571428571,0.14534883720930233,0.0,0.21755253399258342,0.14814814814814814,0.0,0.30412371134020616,0.2742857142857143,0.23163841807909605,0.20398009950248755,0.3411513859275053,0.0,0.135678391959799,0.3761467889908257,0.23480662983425415,0.1419624217118998,0.15454545454545454,0.3108108108108108,0.14285714285714285
-5,0.1360544217687075,0.08439897698209718,0.1827956989247312,0.24324324324324326,0.13966480446927373,0.24644549763033174,0.10669077757685352,0.375,0.1780821917808219,0.25,0.17105263157894737,0.08536585365853659,0.17754569190600522,0.2857142857142857,0.32432432432432434,0.11811023622047244,0.0,0.21164772727272727,0.24528301886792453,0.0,0.3443456162642948,0.21428571428571427,0.22424242424242424,0.2112676056338028,0.3603411513859275,0.14285714285714285,0.1568627450980392,0.38317757009345793,0.21194029850746268,0.12719298245614036,0.13274336283185842,0.2682926829268293,0.11428571428571428
-4,0.14393939393939395,0.0702576112412178,0.19718309859154928,0.15692307692307692,0.14375,0.22452229299363058,0.08384458077709611,0.18181818181818182,0.25806451612903225,0.25736738703339884,0.18110236220472442,0.14606741573033707,0.23880597014925373,0.18181818181818182,0.25,0.11650485436893204,0.0,0.2757527733755943,0.15254237288135594,0.0,0.30972222222222223,0.2702702702702703,0.2237442922374429,0.13020833333333334,0.3393574297188755,0.0,0.16591928251121077,0.30357142857142855,0.16825396825396827,0.14182692307692307,0.13829787234042554,0.3333333333333333,0.18333333333333332
-3,0.17509727626459143,0.05314009661835749,0.22988505747126436,0.23529411764705882,0.1377245508982036,0.10474631751227496,0.08200455580865604,0.0,0.18,0.2612244897959184,0.1452991452991453,0.1134020618556701,0.22424242424242424,0.18181818181818182,0.2736842105263158,0.12972972972972974,0.0,0.2456813819577735,0.075,0.0,0.32266666666666666,0.2654320987654321,0.26,0.18974358974358974,0.3289760348583878,0.0,0.1218274111675127,0.36,0.18211920529801323,0.1262135922330097,0.1834862385321101,0.3445378151260504,0.1702127659574468
-2,0.13877551020408163,0.06983240223463687,0.23863636363636365,0.20846905537459284,0.15714285714285714,0.1945945945945946,0.06521739130434782,0.2857142857142857,0.2558139534883721,0.2844638949671772,0.11940298507462686,0.13953488372093023,0.23255813953488372,0.0,0.2727272727272727,0.09230769230769231,0.0,0.21346153846153845,0.25,0.0,0.32142857142857145,0.21367521367521367,0.2204724409448819,0.17341040462427745,0.36561264822134387,0.0,0.08333333333333333,0.2980769230769231,0.23015873015873015,0.1288056206088993,0.25263157894736843,0.30327868852459017,0.1346153846153846
-1,0.1417624521072797,0.04030226700251889,0.18604651162790697,0.20912547528517111,0.14102564102564102,0.23720136518771331,0.08695652173913043,0.125,0.3050847457627119,0.3080082135523614,0.05405405405405406,0.05263157894736842,0.21337579617834396,0.25,0.22727272727272727,0.14960629921259844,0.0,0.20355731225296442,0.16666666666666666,0.0,0.3303030303030303,0.2677165354330709,0.26380368098159507,0.20588235294117646,0.3727087576374745,0.0,0.13253012048192772,0.4536082474226804,0.16938110749185667,0.14035087719298245,0.171875,0.2978723404255319,0.18333333333333332
0,0.13592233009708737,0.04696132596685083,0.2976190476190476,0.2158273381294964,0.1111111111111111,0.2235294117647059,0.07216494845360824,0.2,0.20408163265306123,0.28859060402684567,0.027522935779816515,0.13793103448275862,0.19076923076923077,0.16666666666666666,0.2833333333333333,0.14814814814814814,0.0,0.2169811320754717,0.14285714285714285,0.0,0.3054054054054054,0.2604166666666667,0.17687074829931973,0.2198581560283688,0.3459915611814346,0.0,0.140625,0.41,0.16352201257861634,0.1377551020408163,0.14414414414414414,0.41379310344827586,0.18
1,0.12177121771217712,0.045112781954887216,0.28205128205128205,0.271523178807947,0.21604938271604937,0.17990275526742303,0.10833333333333334,0.15384615384615385,0.2826086956521739,0.27139874739039666,0.03597122302158273,0.125,0.1951219512195122,0.3076923076923077,0.31,0.18064516129032257,0.0,0.2429210134128167,0.16981132075471697,0.2222222222222222,0.3091655266757866,0.28640776699029125,0.19889502762430938,0.13705583756345177,0.3784722222222222,0.0,0.155,0.3592233009708738,0.1746031746031746,0.12938596491228072,0.11214953271028037,0.375,0.1206896551724138
2,0.11261261261261261,0.05714285714285714,0.24444444444444444,0.20987654320987653,0.12060301507537688,0.1805111821086262,0.10059171597633136,0.0,0.3050847457627119,0.2692307692307692,0.1953125,0.06521739130434782,0.21761658031088082,0.391304347826087,0.28695652173913044,0.1375,0.0,0.23378582202111614,0.234375,0.3707865168539326,0.30337078651685395,0.24378109452736318,0.1858974358974359,0.20108695652173914,0.3247058823529412,0.0,0.14354066985645933,0.3629032258064516,0.12225705329153605,0.16170212765957448,0.1326530612244898,0.37735849056603776,0.12
3,0.1182108626198083,0.058666666666666666,0.2535211267605634,0.21691176470588236,0.16149068322981366,0.18167938931297709,0.09347826086956522,0.2857142857142857,0.30303030303030304,0.27956989247311825,0.12222222222222222,0.15217391304347827,0.2309941520467836,0.34146341463414637,0.3333333333333333,0.175,0.0,0.24689826302729528,0.20454545454545456,0.2891566265060241,0.29936305732484075,0.2391304347826087,0.22702702702702704,0.1958762886597938,0.36427320490367776,0.0,0.09767441860465116,0.42857142857142855,0.17080745341614906,0.1468682505399568,0.14414414414414414,0.30935251798561153,0.1774193548387097
4,0.14659685863874344,0.029154518950437316,0.2833333333333333,0.25092250922509224,0.15508021390374332,0.21178343949044587,0.08213552361396304,0.16666666666666666,0.35294117647058826,0.264,0.15463917525773196,0.08421052631578947,0.2066326530612245,0.3142857142857143,0.3,0.17073170731707318,0.0,0.21428571428571427,0.16666666666666666,0.2028985507246377,0.30547945205479454,0.27751196172248804,0.16766467065868262,0.19186046511627908,0.3616600790513834,0.125,0.1506849315068493,0.3953488372093023,0.13165266106442577,0.15867158671586715,0.1523809523809524,0.3181818181818182,0.15873015873015872
5,0.13353115727002968,0.08832807570977919,0.1568627450980392,0.22302158273381295,0.16374269005847952,0.17862838915470494,0.08314606741573034,0.2,0.288135593220339,0.30655391120507397,0.14534883720930233,0.12307692307692308,0.2023121387283237,0.34615384615384615,0.2702702702702703,0.15328467153284672,0.0,0.23085585585585586,0.21568627450980393,0.375,0.29214929214929214,0.24271844660194175,0.1794871794871795,0.15853658536585366,0.41338582677165353,0.0,0.14210526315789473,0.5042016806722689,0.10979228486646884,0.19658119658119658,0.16842105263157894,0.32142857142857145,0.0851063829787234
6,0.22183098591549297,0.06504065040650407,0.21212121212121213,0.2579185520361991,0.13286713286713286,0.21287128712871287,0.09774436090225563,0.08333333333333333,0.3230769230769231,0.26639344262295084,0.132,0.12162162162162163,0.20987654320987653,0.3888888888888889,0.3333333333333333,0.15950920245398773,0.0,0.25,0.1375,0.33783783783783783,0.2782258064516129,0.24705882352941178,0.2948717948717949,0.16304347826086957,0.40344827586206894,0.0,0.1686046511627907,0.4358974358974359,0.10899182561307902,0.2119205298013245,0.12903225806451613,0.3141025641025641,0.12121212121212122
