cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.18796992481203006,0.11160714285714286,0.1875,0.2694063926940639,0.2138728323699422,0.2089041095890411,0.13793103448275862,0.2,0.3181818181818182,0.3255269320843091,0.2152777777777778,0.1125,0.26262626262626265,0.2,0.4020618556701031,0.23076923076923078,0.0,0.2527075812274368,0.24444444444444444,0.0,0.35783879539415414,0.3597122302158273,0.26455026455026454,0.2857142857142857,0.4004329004329004,0.0,0.15555555555555556,0.41935483870967744,0.24107142857142858,0.13765182186234817,0.1509433962264151,0.30526315789473685,0.18
-11,0.1839080459770115,0.07407407407407407,0.3333333333333333,0.2782258064516129,0.15337423312883436,0.24740484429065743,0.10805084745762712,0.375,0.3333333333333333,0.34210526315789475,0.208,0.09090909090909091,0.27218934911242604,0.34782608695652173,0.3402061855670103,0.24761904761904763,0.0,0.23938223938223938,0.16071428571428573,0.0,0.42555994729907776,0.3111111111111111,0.3150684931506849,0.21393034825870647,0.3615702479338843,0.2,0.13756613756613756,0.42201834862385323,0.20521172638436483,0.19911504424778761,0.15789473684210525,0.35294117647058826,0.09836065573770492
-10,0.2623574144486692,0.07073170731707316,0.2571428571428571,0.2979591836734694,0.24375,0.24253075571177504,0.13513513513513514,0.2,0.208955223880597,0.30158730158730157,0.2796610169491525,0.10256410256410256,0.25770308123249297,0.3333333333333333,0.3157894736842105,0.22058823529411764,0.0,0.22971285892634208,0.23255813953488372,0.0,0.39436619718309857,0.3088235294117647,0.23295454545454544,0.26153846153846155,0.36904761904761907,0.0,0.18357487922705315,0.5113636363636364,0.21739130434782608,0.14780600461893764,0.11224489795918367,0.371900826446281,0.25396825396825395
-9,0.16083916083916083,0.11730205278592376,0.26153846153846155,0.2987551867219917,0.16551724137931034,0.23666666666666666,0.14669421487603307,0.1,0.37254901960784315,0.35604395604395606,0.21238938053097345,0.2033898305084746,0.20175438596491227,0.1875,0.3048780487804878,0.15862068965517243,0.0,0.2216624685138539,0.2222222222222222,0.0,0.39892183288409705,0.3046875,0.28187919463087246,0.25980392156862747,0.45685279187817257,0.0,0.15348837209302327,0.43617021276595747,0.2206896551724138,0.20785219399538107,0.13043478260869565,0.3763440860215054,0.27419354838709675
-8,0.19337016574585636,0.08852459016393442,0.16666666666666666,0.27167630057803466,0.1875,0.2459396751740139,0.11221945137157108,0.25,0.27586206896551724,0.32425742574257427,0.14705882352941177,0.15625,0.22406639004149378,0.2777777777777778,0.2786885245901639,0.16037735849056603,0.0,0.24911660777385158,0.2647058823529412,0.0,0.3500897666068223,0.23404255319148937,0.29457364341085274,0.2670807453416149,0.3985239852398524,0.0,0.16556291390728478,0.37349397590361444,0.20425531914893616,0.15772870662460567,0.23943661971830985,0.32926829268292684,0.14285714285714285
-7,0.23873873873873874,0.0943952802359882,0.22727272727272727,0.32421875,0.1891891891891892,0.24765478424015008,0.15565031982942432,0.375,0.36231884057971014,0.29461756373937675,0.18548387096774194,0.12857142857142856,0.30494505494505497,0.5,0.3333333333333333,0.1864406779661017,0.0,0.2388888888888889,0.1935483870967742,0.0,0.3870967741935484,0.2830188679245283,0.24305555555555555,0.25,0.35587188612099646,0.0,0.13986013986013987,0.4470588235294118,0.26956521739130435,0.16728624535315986,0.18947368421052632,0.4444444444444444,0.20833333333333334
-6,0.2413793103448276,0.07788944723618091,0.2625,0.24584717607973422,0.19767441860465115,0.2698412698412698,0.1460446247464503,0.0,0.273972602739726,0.3234750462107209,0.2047244094488189,0.12631578947368421,0.2792022792022792,0.2962962962962963,0.3238095238095238,0.16279069767441862,0.0,0.2719406674907293,0.14814814814814814,0.0,0.3711340206185567,0.3485714285714286,0.2711864406779661,0.24875621890547264,0.417910447761194,0.0,0.18592964824120603,0.43119266055045874,0.2845303867403315,0.17745302713987474,0.17272727272727273,0.3716216216216216,0.16326530612244897
-5,0.17346938775510204,0.09718670076726342,0.21505376344086022,0.2972972972972973,0.19553072625698323,0.29067930489731436,0.14285714285714285,0.5,0.2602739726027397,0.3236434108527132,0.17763157894736842,0.0975609756097561,0.23237597911227154,0.35714285714285715,0.36036036036036034,0.14960629921259844,0.0,0.2627840909090909,0.32075471698113206,0.0,0.41804320203303685,0.25892857142857145,0.296969696969697,0.24882629107981222,0.44562899786780386,0.14285714285714285,0.19117647058823528,0.4953271028037383,0.2537313432835821,0.17543859649122806,0.1504424778761062,0.35772357723577236,0.17142857142857143
-4,0.16287878787878787,0.07728337236533958,0.2535211267605634,0.20307692307692307,0.19375,0.2611464968152866,0.11860940695296524,0.2727272727272727,0.3225806451612903,0.32023575638506874,0.2047244094488189,0.16853932584269662,0.29253731343283584,0.2727272727272727,0.3,0.1553398058252427,0.0,0.3153724247226624,0.22033898305084745,0.0,0.3625,0.32432432432432434,0.273972602739726,0.17708333333333334,0.40963855421686746,0.0,0.19282511210762332,0.3392857142857143,0.21587301587301588,0.18269230769230768,0.1595744680851064,0.4222222222222222,0.25
-3,0.21011673151750973,0.06521739130434782,0.3103448275862069,0.3065015479876161,0.17365269461077845,0.132569558101473,0.13895216400911162,0.0,0.2,0.32653061224489793,0.15384615384615385,0.13402061855670103,0.2515151515151515,0.5454545454545454,0.3473684210526316,0.1891891891891892,0.0,0.29942418426103645,0.15,0.0,0.38266666666666665,0.3148148148148148,0.29333333333333333,0.24102564102564103,0.43137254901960786,0.0,0.15228426395939088,0.43,0.22847682119205298,0.17718446601941748,0.21100917431192662,0.3865546218487395,0.23404255319148937
