cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.022556390977443608,0.03125,0.0,0.0502283105022831,0.046242774566473986,0.0547945205479452,0.032327586206896554,0.2,0.10606060606060606,0.10070257611241218,0.0625,0.0375,0.09090909090909091,0.0,0.041237113402061855,0.03418803418803419,0.0,0.07460890493381468,0.044444444444444446,0.0,0.1204605845881311,0.10071942446043165,0.07407407407407407,0.04591836734693878,0.1471861471861472,0.0,0.02666666666666667,0.12903225806451613,0.05654761904761905,0.03643724696356275,0.0,0.10526315789473684,0.04
-11,0.05747126436781609,0.016203703703703703,0.13580246913580246,0.07258064516129033,0.03680981595092025,0.0657439446366782,0.0211864406779661,0.25,0.041666666666666664,0.11403508771929824,0.072,0.03896103896103896,0.07100591715976332,0.17391304347826086,0.041237113402061855,0.05714285714285714,0.0,0.09523809523809523,0.03571428571428571,0.0,0.1370223978919631,0.06666666666666667,0.04794520547945205,0.04975124378109453,0.11570247933884298,0.0,0.07407407407407407,0.10091743119266056,0.0781758957654723,0.061946902654867256,0.05263157894736842,0.11764705882352941,0.0
-10,0.07224334600760456,0.012195121951219513,0.07142857142857142,0.0653061224489796,0.0375,0.06502636203866433,0.033783783783783786,0.0,0.04477611940298507,0.08134920634920635,0.0847457627118644,0.01282051282051282,0.04481792717086835,0.1,0.07368421052631578,0.014705882352941176,0.0,0.0599250936329588,0.09302325581395349,0.0,0.12291933418693982,0.07352941176470588,0.07386363636363637,0.035897435897435895,0.1111111111111111,0.0,0.03864734299516908,0.20454545454545456,0.06521739130434782,0.023094688221709007,0.01020408163265306,0.09917355371900827,0.09523809523809523
-9,0.038461538461538464,0.04105571847507331,0.1076923076923077,0.04979253112033195,0.013793103448275862,0.05333333333333334,0.030991735537190084,0.1,0.0784313725490196,0.09230769230769231,0.017699115044247787,0.03389830508474576,0.05555555555555555,0.03125,0.036585365853658534,0.027586206896551724,0.0,0.07304785894206549,0.0,0.0,0.12129380053908356,0.078125,0.06040268456375839,0.06372549019607843,0.07614213197969544,0.0,0.05116279069767442,0.13829787234042554,0.07586206896551724,0.03926096997690531,0.043478260869565216,0.11827956989247312,0.04838709677419355
-8,0.016574585635359115,0.029508196721311476,0.06944444444444445,0.06936416184971098,0.03125,0.05104408352668213,0.02493765586034913,0.08333333333333333,0.0,0.10643564356435643,0.0392156862745098,0.046875,0.05394190871369295,0.0,0.04918032786885246,0.018867924528301886,0.0,0.08303886925795052,0.14705882352941177,0.0,0.12387791741472172,0.0425531914893617,0.08527131782945736,0.049689440993788817,0.08856088560885608,0.0,0.046357615894039736,0.12048192771084337,0.059574468085106386,0.028391167192429023,0.028169014084507043,0.12195121951219512,0.0
-7,0.06756756756756757,0.035398230088495575,0.06818181818181818,0.07421875,0.033783783783783786,0.0675422138836773,0.03411513859275053,0.375,0.13043478260869565,0.11048158640226628,0.056451612903225805,0.0,0.06043956043956044,0.1,0.1111111111111111,0.025423728813559324,0.0,0.0763888888888889,0.03225806451612903,0.0,0.11612903225806452,0.09433962264150944,0.06944444444444445,0.0375,0.099644128113879,0.0,0.04195804195804196,0.11764705882352941,0.10869565217391304,0.05018587360594796,0.042105263157894736,0.13580246913580246,0.020833333333333332
-6,0.09961685823754789,0.022613065326633167,0.05,0.07308970099667775,0.040697674418604654,0.09682539682539683,0.038539553752535496,0.0,0.0547945205479452,0.11829944547134935,0.07874015748031496,0.05263157894736842,0.07977207977207977,0.0,0.11428571428571428,0.011627906976744186,0.0,0.07911001236093942,0.037037037037037035,0.0,0.10695876288659793,0.10285714285714286,0.07909604519774012,0.04975124378109453,0.11727078891257996,0.0,0.04522613065326633,0.1559633027522936,0.10497237569060773,0.031315240083507306,0.06363636363636363,0.12837837837837837,0.061224489795918366
-5,0.047619047619047616,0.030690537084398978,0.07526881720430108,0.0777027027027027,0.0335195530726257,0.08530805687203792,0.03074141048824593,0.125,0.0547945205479452,0.10077519379844961,0.07236842105263158,0.012195121951219513,0.06005221932114883,0.0,0.10810810810810811,0.03937007874015748,0.0,0.08664772727272728,0.07547169811320754,0.0,0.13850063532401524,0.0625,0.07272727272727272,0.07511737089201878,0.12366737739872068,0.14285714285714285,0.0784313725490196,0.16822429906542055,0.07164179104477612,0.041666666666666664,0.04424778761061947,0.13821138211382114,0.0
-4,0.04924242424242424,0.03044496487119438,0.056338028169014086,0.033846153846153845,0.05625,0.07484076433121019,0.018404907975460124,0.18181818181818182,0.0967741935483871,0.10609037328094302,0.08661417322834646,0.0898876404494382,0.08358208955223881,0.0,0.1,0.04854368932038835,0.0,0.09508716323296355,0.01694915254237288,0.0,0.10833333333333334,0.07432432432432433,0.0867579908675799,0.041666666666666664,0.13855421686746988,0.0,0.06278026905829596,0.08035714285714286,0.06666666666666667,0.04567307692307692,0.031914893617021274,0.16296296296296298,0.016666666666666666
-3,0.0311284046692607,0.016908212560386472,0.08045977011494253,0.06811145510835913,0.041916167664670656,0.03764320785597381,0.015945330296127564,0.0,0.04,0.09591836734693877,0.09401709401709402,0.020618556701030927,0.06666666666666667,0.09090909090909091,0.07368421052631578,0.032432432432432434,0.0,0.09021113243761997,0.025,0.0,0.12666666666666668,0.05555555555555555,0.06666666666666667,0.05641025641025641,0.09803921568627451,0.0,0.05583756345177665,0.16,0.10264900662251655,0.02669902912621359,0.07339449541284404,0.226890756302521,0.02127659574468085
-2,0.0326530612244898,0.019553072625698324,0.056818181818181816,0.07166123778501629,0.02857142857142857,0.08108108108108109,0.013043478260869565,0.14285714285714285,0.09302325581395349,0.11159737417943107,0.09701492537313433,0.05813953488372093,0.0664451827242525,0.0,0.06493506493506493,0.0,0.0,0.08076923076923077,0.0,0.0,0.11675824175824176,0.05128205128205128,0.05511811023622047,0.03468208092485549,0.14031620553359683,0.0,0.03333333333333333,0.11538461538461539,0.13095238095238096,0.0351288056206089,0.06315789473684211,0.14754098360655737,0.038461538461538464
