cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.011278195488721804,0.024553571428571428,0.0,0.0228310502283105,0.03468208092485549,0.032534246575342464,0.017241379310344827,0.1,0.10606060606060606,0.07494145199063232,0.041666666666666664,0.025,0.06565656565656566,0.0,0.020618556701030927,0.008547008547008548,0.0,0.05174488567990373,0.022222222222222223,0.0,0.08503100088573959,0.07913669064748201,0.05291005291005291,0.02040816326530612,0.09090909090909091,0.0,0.017777777777777778,0.0967741935483871,0.041666666666666664,0.024291497975708502,0.0,0.09473684210526316,0.02
-11,0.0421455938697318,0.009259259259259259,0.1111111111111111,0.05241935483870968,0.012269938650306749,0.04325259515570934,0.014830508474576272,0.1875,0.041666666666666664,0.08771929824561403,0.048,0.012987012987012988,0.05325443786982249,0.13043478260869565,0.020618556701030927,0.047619047619047616,0.0,0.06435006435006435,0.0,0.0,0.08827404479578392,0.05185185185185185,0.0410958904109589,0.03482587064676617,0.07851239669421488,0.0,0.05291005291005291,0.06422018348623854,0.05537459283387622,0.02654867256637168,0.05263157894736842,0.08235294117647059,0.0
-10,0.053231939163498096,0.00975609756097561,0.05714285714285714,0.053061224489795916,0.01875,0.03866432337434095,0.02027027027027027,0.0,0.029850746268656716,0.057539682539682536,0.059322033898305086,0.0,0.025210084033613446,0.1,0.042105263157894736,0.007352941176470588,0.0,0.0449438202247191,0.09302325581395349,0.0,0.08322663252240717,0.04411764705882353,0.056818181818181816,0.020512820512820513,0.09126984126984126,0.0,0.028985507246376812,0.18181818181818182,0.050724637681159424,0.020785219399538105,0.01020408163265306,0.05785123966942149,0.07936507936507936
-9,0.013986013986013986,0.02932551319648094,0.046153846153846156,0.024896265560165973,0.013793103448275862,0.028333333333333332,0.014462809917355372,0.1,0.0,0.06153846153846154,0.008849557522123894,0.03389830508474576,0.029239766081871343,0.0,0.024390243902439025,0.006896551724137931,0.0,0.04534005037783375,0.0,0.0,0.0646900269541779,0.03125,0.026845637583892617,0.0392156862745098,0.03299492385786802,0.0,0.037209302325581395,0.0851063829787234,0.04827586206896552,0.020785219399538105,0.010869565217391304,0.053763440860215055,0.03225806451612903
-8,0.0055248618784530384,0.02622950819672131,0.0,0.05202312138728324,0.0078125,0.027842227378190254,0.017456359102244388,0.08333333333333333,0.0,0.05693069306930693,0.00980392156862745,0.03125,0.03319502074688797,0.0,0.01639344262295082,0.018867924528301886,0.0,0.044169611307420496,0.058823529411764705,0.0,0.07540394973070018,0.02127659574468085,0.05426356589147287,0.037267080745341616,0.03690036900369004,0.0,0.026490066225165563,0.04819277108433735,0.05106382978723404,0.012618296529968454,0.014084507042253521,0.06097560975609756,0.0
-7,0.05405405405405406,0.02359882005899705,0.06818181818181818,0.02734375,0.013513513513513514,0.03377110694183865,0.014925373134328358,0.125,0.07246376811594203,0.07932011331444759,0.04838709677419355,0.0,0.038461538461538464,0.05,0.04938271604938271,0.025423728813559324,0.0,0.05555555555555555,0.03225806451612903,0.0,0.07903225806451612,0.0660377358490566,0.027777777777777776,0.01875,0.060498220640569395,0.0,0.027972027972027972,0.058823529411764705,0.0782608695652174,0.040892193308550186,0.021052631578947368,0.06172839506172839,0.0
-6,0.07279693486590039,0.01507537688442211,0.025,0.04318936877076412,0.011627906976744186,0.05873015873015873,0.032454361054766734,0.0,0.0547945205479452,0.08133086876155268,0.047244094488188976,0.042105263157894736,0.045584045584045586,0.0,0.06666666666666667,0.005813953488372093,0.0,0.049443757725587144,0.018518518518518517,0.0,0.07603092783505154,0.06285714285714286,0.05649717514124294,0.024875621890547265,0.07036247334754797,0.0,0.035175879396984924,0.11009174311926606,0.07458563535911603,0.014613778705636743,0.05454545454545454,0.10135135135135136,0.04081632653061224
-5,0.030612244897959183,0.020460358056265986,0.03225806451612903,0.05405405405405406,0.0223463687150838,0.053712480252764615,0.023508137432188065,0.0,0.0410958904109589,0.06201550387596899,0.05263157894736842,0.012195121951219513,0.033942558746736295,0.0,0.04504504504504504,0.015748031496062992,0.0,0.06534090909090909,0.03773584905660377,0.0,0.0940279542566709,0.05357142857142857,0.05454545454545454,0.04225352112676056,0.07036247334754797,0.0,0.05392156862745098,0.102803738317757,0.056716417910447764,0.021929824561403508,0.017699115044247787,0.08130081300813008,0.0
-4,0.03409090909090909,0.0234192037470726,0.04225352112676056,0.015384615384615385,0.03125,0.04617834394904458,0.006134969325153374,0.18181818181818182,0.08064516129032258,0.06483300589390963,0.03937007874015748,0.0449438202247191,0.05970149253731343,0.0,0.075,0.019417475728155338,0.0,0.06814580031695722,0.01694915254237288,0.0,0.07222222222222222,0.0472972972972973,0.0593607305936073,0.020833333333333332,0.09236947791164658,0.0,0.03587443946188341,0.05357142857142857,0.050793650793650794,0.028846153846153848,0.02127659574468085,0.13333333333333333,0.0
-3,0.027237354085603113,0.014492753623188406,0.04597701149425287,0.04643962848297214,0.017964071856287425,0.02618657937806874,0.015945330296127564,0.0,0.04,0.0653061224489796,0.06837606837606838,0.020618556701030927,0.03636363636363636,0.0,0.06315789473684211,0.02702702702702703,0.0,0.06525911708253358,0.025,0.0,0.08533333333333333,0.043209876543209874,0.04666666666666667,0.035897435897435895,0.07407407407407407,0.0,0.030456852791878174,0.1,0.076158940397351,0.024271844660194174,0.045871559633027525,0.13445378151260504,0.0
