cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-19,71.95186335403727,64.54081632653062,91.71428571428571,46.33163265306123,230.75714285714287,145.17391304347825,76.50366300366301,24.17207792207792,18.875,18.44047619047619,42.56377551020408,23.857142857142858,34.232142857142854,79.5047619047619,23.285714285714285,9.0,30.672619047619047,9.8435960591133,6.782312925170068,23.287946428571427,25.285714285714285,47.63775510204081,20.047619047619047,28.083333333333332,52.589285714285715,88.11607142857143,250.6875,29.5,25.957908163265305,17.642857142857142,31.714285714285715,252.39285714285714,58.69805194805195,39.02857142857143,154.9318181818182,40.93716931216931,27.178571428571427,100.31904761904762,26.802857142857142,53.208333333333336,165.0,9.589285714285714
-18,74.48136645962732,65.97066326530613,99.89285714285714,46.015306122448976,244.37142857142857,133.70962732919256,76.35531135531136,24.116883116883116,20.946428571428573,18.16269841269841,43.816326530612244,24.81168831168831,34.93675595238095,82.85714285714286,22.125,9.0,30.357142857142858,10.689655172413794,7.0,22.709821428571427,28.327380952380953,50.98086734693877,20.726190476190474,22.607142857142858,50.723214285714285,92.29464285714286,258.7767857142857,30.489795918367346,28.835459183673468,19.587662337662337,34.04365079365079,239.82142857142858,60.87012987012987,41.77142857142857,161.84415584415584,42.80489417989418,29.214285714285715,99.31428571428572,28.245714285714286,61.63690476190476,165.0,10.151785714285714
-17,75.18944099378882,66.99234693877551,90.17857142857143,47.62755102040816,226.87857142857143,133.64285714285714,77.6492673992674,21.493506493506494,18.375,16.69047619047619,39.7844387755102,24.538961038961038,34.375,83.91904761904762,22.25,9.0,29.988095238095237,10.655172413793103,7.76360544217687,22.087053571428573,28.25595238095238,48.78316326530612,22.214285714285715,20.892857142857142,48.69642857142857,95.69642857142857,263.0892857142857,28.79591836734694,27.823979591836736,20.0487012987013,33.958333333333336,237.58928571428572,60.23051948051948,45.47142857142857,163.28246753246754,41.88425925925926,34.67857142857143,98.72857142857143,23.824285714285715,64.10119047619048,165.0,11.8125
-16,78.44565217391305,69.22448979591837,101.96428571428571,48.70918367346939,220.92142857142858,136.77329192546583,78.41941391941391,20.607142857142858,18.125,17.88888888888889,40.267857142857146,24.508116883116884,33.49404761904762,83.43333333333334,21.732142857142858,9.0,30.101190476190474,10.647783251231527,8.051020408163266,22.544642857142858,28.910714285714285,50.327806122448976,25.142857142857142,21.642857142857142,48.517857142857146,88.72321428571429,272.50892857142856,29.744897959183675,27.07908163265306,19.49025974025974,32.73809523809524,253.92857142857142,62.81818181818182,35.47857142857143,161.97727272727272,41.367063492063494,34.107142857142854,98.70238095238095,25.035714285714285,63.44642857142857,165.0,11.1875
-15,76.29658385093168,69.3329081632653,101.60714285714286,49.75255102040816,225.55,139.02639751552795,79.36721611721612,19.8474025974026,18.696428571428573,18.591269841269842,41.55102040816327,25.0974025974026,33.232886904761905,84.14761904761905,21.214285714285715,9.0,30.273809523809526,10.572660098522167,7.4727891156462585,21.988839285714285,27.285714285714285,51.910714285714285,27.047619047619047,22.476190476190474,46.660714285714285,86.0,267.375,30.178571428571427,27.904336734693878,20.246753246753247,30.21825396825397,255.94642857142858,62.701298701298704,31.564285714285713,160.6818181818182,40.95965608465608,35.517857142857146,86.53809523809524,24.614285714285714,62.279761904761905,165.0,10.776785714285714
-14,65.38819875776397,60.485969387755105,80.14285714285714,40.93877551020408,183.29285714285714,121.0388198757764,68.03846153846153,13.279220779220779,16.017857142857142,17.47222222222222,42.87372448979592,21.524350649350648,39.163690476190474,78.04523809523809,21.089285714285715,9.0,28.261904761904763,8.291871921182265,7.052721088435374,22.131696428571427,21.470238095238095,40.61224489795919,24.928571428571427,14.083333333333334,39.535714285714285,74.80357142857143,216.16964285714286,24.46938775510204,23.790816326530614,15.422077922077921,23.307539682539684,250.26785714285714,54.607142857142854,27.09285714285714,141.83441558441558,36.20039682539682,28.321428571428573,82.58571428571429,17.701428571428572,53.20238095238095,165.0,8.357142857142858
-13,80.1692546583851,70.22831632653062,109.89285714285714,51.69387755102041,224.25,143.4503105590062,93.89652014652015,17.022727272727273,20.178571428571427,19.773809523809526,79.35076530612245,27.275974025974026,104.99181547619048,115.84761904761905,36.44642857142857,9.0,45.05357142857143,10.830049261083744,14.993197278911564,39.39732142857143,26.160714285714285,51.026785714285715,43.345238095238095,18.86904761904762,64.74107142857143,95.01785714285714,276.2232142857143,29.64030612244898,36.51020408163265,21.035714285714285,35.62301587301587,270.8392857142857,64.6948051948052,36.72142857142857,172.64285714285714,41.62896825396825,33.464285714285715,129.11666666666667,27.31714285714286,61.273809523809526,969.1785714285714,11.758928571428571
-12,83.05590062111801,71.89668367346938,120.35714285714286,58.36734693877551,228.17857142857142,153.2888198757764,113.67582417582418,17.253246753246753,17.446428571428573,26.083333333333332,80.55357142857143,31.579545454545453,104.92633928571429,124.05238095238096,34.0,55.42857142857143,47.57738095238095,11.616995073891626,14.680272108843537,38.75892857142857,28.428571428571427,50.11479591836735,42.76190476190476,16.678571428571427,74.5,98.36607142857143,300.17857142857144,30.81122448979592,40.816326530612244,20.977272727272727,40.54761904761905,274.76785714285717,68.29220779220779,50.49285714285714,177.39285714285714,43.414021164021165,38.464285714285715,125.30714285714286,31.78142857142857,60.50595238095238,1245.7142857142858,10.276785714285714
-11,83.59316770186335,70.21173469387755,109.28571428571429,52.17857142857143,221.97142857142856,152.50310559006212,114.41941391941391,16.935064935064936,15.053571428571429,30.817460317460316,82.10204081632654,30.13474025974026,105.2671130952381,131.64523809523808,39.017857142857146,72.71428571428571,46.19047619047619,11.641625615763546,15.136054421768707,37.910714285714285,29.11904761904762,43.47576530612245,38.416666666666664,18.607142857142858,75.10714285714286,101.69642857142857,297.625,30.706632653061224,41.016581632653065,20.217532467532468,39.34920634920635,286.2857142857143,72.74025974025975,51.43571428571428,177.42207792207793,45.7281746031746,36.214285714285715,136.01666666666668,30.725714285714286,56.279761904761905,970.5357142857143,10.285714285714286
-10,83.1195652173913,69.30102040816327,97.85714285714286,51.14540816326531,218.35714285714286,150.97826086956522,113.27380952380952,17.717532467532468,17.339285714285715,27.47222222222222,81.73469387755102,26.642857142857142,105.12127976190476,132.6809523809524,40.089285714285715,70.5,47.482142857142854,11.027093596059114,14.656462585034014,38.723214285714285,28.732142857142858,40.57525510204081,42.642857142857146,20.904761904761905,74.19642857142857,97.92857142857143,286.13392857142856,30.910714285714285,39.6594387755102,19.727272727272727,37.60912698412698,284.01785714285717,71.37662337662337,48.73571428571429,173.86363636363637,45.63822751322751,35.892857142857146,147.47857142857143,31.09,59.964285714285715,1167.5714285714287,15.392857142857142
-9,82.76863354037268,66.99489795918367,92.21428571428571,48.6530612244898,213.09285714285716,147.85714285714286,112.06318681318682,19.175324675324674,16.589285714285715,25.285714285714285,82.52168367346938,26.694805194805195,103.15029761904762,133.66904761904763,35.839285714285715,75.75,42.482142857142854,10.751231527093596,14.209183673469388,39.830357142857146,29.577380952380953,39.74744897959184,40.726190476190474,18.261904761904763,71.88392857142857,92.4375,287.3482142857143,30.762755102040817,39.07397959183673,18.694805194805195,39.541666666666664,272.7142857142857,67.14935064935065,46.80714285714286,179.65584415584416,44.96164021164021,32.142857142857146,152.4952380952381,31.458571428571428,66.94047619047619,1186.0714285714287,18.6875
