cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-19,1.934782608695652,1.719387755102041,2.0,1.8571428571428572,8.6,2.540372670807453,2.3232600732600734,1.4188311688311688,0.4107142857142857,0.42857142857142855,0.8329081632653061,0.900974025974026,0.25148809523809523,1.6,0.48214285714285715,0.0,0.8452380952380952,0.5332512315270936,0.2602040816326531,0.6696428571428571,1.0892857142857142,2.0229591836734695,1.1904761904761905,1.0833333333333333,1.2053571428571428,2.419642857142857,12.75,0.5051020408163265,0.5446428571428571,0.7305194805194806,1.7678571428571428,3.142857142857143,1.6136363636363635,2.242857142857143,2.603896103896104,1.4583333333333333,0.6964285714285714,2.0690476190476192,1.5242857142857142,2.0297619047619047,0.0,0.42857142857142855
-18,2.4736024844720497,2.267857142857143,4.178571428571429,1.9795918367346939,11.092857142857143,3.734472049689441,2.5155677655677655,1.5162337662337662,0.375,0.5238095238095238,1.3520408163265305,1.0681818181818181,0.30952380952380953,1.8571428571428572,0.6785714285714286,0.0,1.0654761904761905,0.6613300492610837,0.27380952380952384,0.921875,1.2797619047619047,2.4043367346938775,1.4047619047619047,0.9761904761904762,1.6071428571428572,2.7857142857142856,10.758928571428571,0.6760204081632653,1.0446428571428572,1.0324675324675325,2.1607142857142856,4.035714285714286,1.8376623376623376,2.4857142857142858,3.0162337662337664,1.8723544973544974,0.6785714285714286,2.4214285714285713,1.7785714285714285,2.6488095238095237,0.0,0.4017857142857143
-17,2.380434782608696,2.1020408163265305,3.142857142857143,2.204081632653061,10.514285714285714,2.9052795031055902,2.499084249084249,1.4025974025974026,0.5357142857142857,0.4126984126984127,1.0191326530612246,1.0535714285714286,0.31845238095238093,1.6952380952380952,0.9107142857142857,0.0,0.9940476190476191,0.666256157635468,0.2857142857142857,0.9375,1.6071428571428572,2.3903061224489797,1.2142857142857142,1.3571428571428572,1.75,2.9910714285714284,11.535714285714286,0.6785714285714286,0.9298469387755102,0.9415584415584416,2.2023809523809526,3.107142857142857,1.724025974025974,2.557142857142857,2.9512987012987013,1.8597883597883598,0.9821428571428571,2.3,1.8414285714285714,2.642857142857143,0.0,0.41964285714285715
-16,2.4937888198757765,2.2767857142857144,3.8214285714285716,2.25765306122449,9.92142857142857,2.953416149068323,2.6153846153846154,1.474025974025974,0.4642857142857143,0.5595238095238095,1.0357142857142858,1.0405844155844155,0.28794642857142855,2.0642857142857145,0.7678571428571429,0.0,1.1845238095238095,0.6748768472906403,0.39285714285714285,1.0044642857142858,1.4702380952380953,2.4285714285714284,1.380952380952381,1.1785714285714286,1.2678571428571428,3.017857142857143,12.419642857142858,0.6198979591836735,0.9005102040816326,1.077922077922078,2.1607142857142856,3.232142857142857,1.8246753246753247,2.3714285714285714,3.0551948051948052,1.9206349206349207,0.9642857142857143,2.3380952380952382,1.83,2.9464285714285716,0.0,0.7589285714285714
-15,2.520186335403727,2.186224489795918,4.107142857142857,2.2142857142857144,9.892857142857142,3.1009316770186337,2.4615384615384617,1.5551948051948052,0.375,0.5476190476190477,0.9923469387755102,1.1233766233766234,0.25297619047619047,1.8785714285714286,0.42857142857142855,0.0,1.1666666666666667,0.729064039408867,0.3282312925170068,0.9352678571428571,1.244047619047619,2.440051020408163,1.2380952380952381,1.0357142857142858,1.6517857142857142,2.607142857142857,12.258928571428571,0.7678571428571429,0.9272959183673469,1.1266233766233766,1.882936507936508,3.5535714285714284,1.7792207792207793,1.7,3.1233766233766236,1.7804232804232805,0.8571428571428571,2.3261904761904764,1.78,2.738095238095238,0.0,0.5714285714285714
-14,1.8198757763975155,1.593112244897959,2.857142857142857,1.6198979591836735,6.792857142857143,2.5885093167701863,2.022893772893773,1.051948051948052,0.30357142857142855,0.46825396825396826,0.7793367346938775,0.7727272727272727,0.32514880952380953,1.019047619047619,0.4107142857142857,0.0,0.8452380952380952,0.41625615763546797,0.23469387755102042,0.7433035714285714,1.0297619047619047,1.7028061224489797,1.0833333333333333,0.9166666666666666,1.3214285714285714,2.2857142857142856,7.875,0.548469387755102,0.6696428571428571,0.6915584415584416,1.375,2.5892857142857144,1.2792207792207793,0.9285714285714286,2.4220779220779223,1.5099206349206349,0.7142857142857143,1.7785714285714285,1.2428571428571429,2.0535714285714284,0.0,0.4642857142857143
-13,2.2732919254658386,2.191326530612245,3.357142857142857,2.354591836734694,8.971428571428572,3.1475155279503104,2.947802197802198,1.422077922077922,0.48214285714285715,0.4722222222222222,2.2206632653061225,1.1428571428571428,2.7767857142857144,2.104761904761905,0.6607142857142857,0.0,1.8452380952380953,0.7684729064039408,0.8452380952380952,2.046875,1.380952380952381,2.497448979591837,2.8452380952380953,0.9404761904761905,2.3035714285714284,3.544642857142857,11.482142857142858,0.6045918367346939,1.3520408163265305,0.9512987012987013,2.107142857142857,3.5357142857142856,1.9935064935064934,1.5642857142857143,3.461038961038961,1.7923280423280423,0.6964285714285714,3.3285714285714287,1.8014285714285714,2.738095238095238,16.25,0.5625
-12,2.5698757763975157,2.4566326530612246,3.8214285714285716,3.010204081632653,11.085714285714285,3.5745341614906834,3.771978021978022,1.2987012987012987,0.75,1.126984126984127,2.3533163265306123,1.4172077922077921,3.0126488095238093,2.176190476190476,0.8392857142857143,2.2142857142857144,1.75,0.7524630541871922,0.8554421768707483,2.0513392857142856,1.4404761904761905,2.770408163265306,3.0238095238095237,1.1071428571428572,2.3839285714285716,3.0714285714285716,13.285714285714286,0.798469387755102,1.7002551020408163,1.172077922077922,2.7281746031746033,4.089285714285714,2.1363636363636362,2.657142857142857,3.7142857142857144,1.8148148148148149,0.8035714285714286,3.380952380952381,2.357142857142857,3.0297619047619047,25.5,0.7053571428571429
-11,2.7841614906832297,2.5127551020408165,3.8214285714285716,2.0816326530612246,9.985714285714286,3.392857142857143,3.6913919413919416,1.2922077922077921,0.5714285714285714,1.5952380952380953,2.2818877551020407,1.4399350649350648,2.8511904761904763,2.2476190476190476,0.6428571428571429,2.9285714285714284,1.75,0.8522167487684729,0.7993197278911565,1.9955357142857142,1.5178571428571428,2.3635204081632653,2.761904761904762,1.0238095238095237,2.267857142857143,3.4107142857142856,13.008928571428571,0.7066326530612245,1.7755102040816326,1.094155844155844,2.7738095238095237,4.053571428571429,2.1623376623376624,2.7785714285714285,3.675324675324675,1.8538359788359788,1.0178571428571428,3.645238095238095,2.1685714285714286,2.613095238095238,20.035714285714285,0.6696428571428571
-10,2.597826086956522,2.204081632653061,3.642857142857143,2.25,9.771428571428572,4.39751552795031,3.5164835164835164,1.396103896103896,0.5714285714285714,1.3095238095238095,2.17984693877551,1.0324675324675325,2.763392857142857,2.335714285714286,0.7678571428571429,3.0357142857142856,1.6904761904761905,0.7019704433497537,0.8418367346938775,1.8258928571428572,1.494047619047619,1.7729591836734695,2.8333333333333335,0.9404761904761905,2.1517857142857144,3.5892857142857144,11.901785714285714,0.7219387755102041,1.6951530612244898,1.0551948051948052,2.6587301587301586,3.6964285714285716,2.1948051948051948,2.9857142857142858,3.2012987012987013,1.9272486772486772,0.9464285714285714,4.2,2.107142857142857,2.75,22.178571428571427,0.7589285714285714
