cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-19,2.701863354037267,2.2895408163265305,3.9285714285714284,2.2244897959183674,11.721428571428572,3.6024844720496896,2.9761904761904763,1.698051948051948,0.6785714285714286,0.5317460317460317,1.1543367346938775,1.1915584415584415,0.3444940476190476,2.05,0.7142857142857143,0.0,1.1130952380952381,0.6539408866995073,0.3197278911564626,0.8415178571428571,1.4583333333333333,2.756377551020408,1.5119047619047619,1.1547619047619047,1.5803571428571428,2.9107142857142856,16.205357142857142,0.6989795918367347,0.8239795918367347,0.961038961038961,2.4365079365079363,4.339285714285714,2.0584415584415585,2.7642857142857142,3.7142857142857144,1.7923280423280423,0.9642857142857143,2.8404761904761906,2.052857142857143,2.7797619047619047,0.0,0.5535714285714286
-18,2.5062111801242235,2.256377551020408,3.0714285714285716,2.0051020408163267,10.3,3.0869565217391304,2.5247252747252746,1.5292207792207793,0.44642857142857145,0.49603174603174605,1.2372448979591837,1.0535714285714286,0.3169642857142857,2.007142857142857,0.6428571428571429,0.0,0.9464285714285714,0.6576354679802956,0.30272108843537415,0.8794642857142857,1.255952380952381,2.3482142857142856,1.4166666666666667,0.9642857142857143,1.5267857142857142,3.1339285714285716,10.982142857142858,0.6479591836734694,1.0752551020408163,1.103896103896104,2.123015873015873,3.375,1.8149350649350648,2.6285714285714286,3.1948051948051948,1.876984126984127,0.8392857142857143,2.257142857142857,1.752857142857143,2.6964285714285716,0.0,0.41964285714285715
-17,2.437888198757764,2.128826530612245,3.6785714285714284,2.2219387755102042,9.792857142857143,3.027950310559006,2.5485347985347984,1.2467532467532467,0.35714285714285715,0.373015873015873,0.9591836734693877,1.0487012987012987,0.2775297619047619,1.7642857142857142,0.8035714285714286,0.0,1.0178571428571428,0.6933497536945813,0.3112244897959184,0.9241071428571429,1.6845238095238095,2.3698979591836733,1.25,1.1666666666666667,1.6696428571428572,2.9107142857142856,12.133928571428571,0.6505102040816326,0.8520408163265306,0.9707792207792207,2.1646825396825395,3.5714285714285716,1.8181818181818181,2.6,2.779220779220779,1.802910052910053,1.0714285714285714,2.4095238095238094,1.7257142857142858,2.8214285714285716,0.0,0.4642857142857143
-16,2.529503105590062,2.3010204081632653,3.892857142857143,2.336734693877551,10.285714285714286,3.0543478260869565,2.597069597069597,1.4902597402597402,0.625,0.6111111111111112,1.0688775510204083,1.0762987012987013,0.27901785714285715,1.9047619047619047,0.7678571428571429,0.0,1.2083333333333333,0.6847290640394089,0.3554421768707483,1.0133928571428572,1.3928571428571428,2.496173469387755,1.5238095238095237,1.2976190476190477,1.4017857142857142,2.6964285714285716,12.116071428571429,0.7142857142857143,0.9158163265306123,1.0064935064935066,2.0674603174603177,3.6964285714285716,1.8214285714285714,1.8785714285714286,3.1136363636363638,1.9054232804232805,0.8392857142857143,2.2452380952380953,1.8042857142857143,2.8333333333333335,0.0,0.7232142857142857
-15,2.4968944099378882,2.211734693877551,3.892857142857143,2.2346938775510203,10.071428571428571,3.1801242236024843,2.561355311355311,1.4675324675324675,0.25,0.5555555555555556,1.052295918367347,1.0957792207792207,0.25892857142857145,1.95,0.48214285714285715,0.0,1.1488095238095237,0.6970443349753694,0.3231292517006803,0.9709821428571429,1.2678571428571428,2.4056122448979593,1.2619047619047619,1.119047619047619,1.5267857142857142,2.8035714285714284,12.142857142857142,0.7168367346938775,0.9681122448979592,1.12987012987013,1.873015873015873,3.4464285714285716,1.7564935064935066,1.707142857142857,2.9123376623376624,1.792989417989418,1.0,2.007142857142857,1.8042857142857143,2.7857142857142856,0.0,0.5803571428571429
-14,1.6972049689440993,1.5229591836734695,3.3214285714285716,1.558673469387755,5.364285714285714,2.2763975155279503,1.9212454212454213,0.974025974025974,0.42857142857142855,0.4880952380952381,2.05484693877551,0.8327922077922078,2.6793154761904763,1.026190476190476,0.7321428571428571,0.0,1.4523809523809523,0.42857142857142855,0.48299319727891155,1.2611607142857142,0.9047619047619048,1.5548469387755102,1.5952380952380953,0.6547619047619048,1.1071428571428572,2.4642857142857144,7.696428571428571,0.33418367346938777,0.6632653061224489,0.6331168831168831,1.4503968253968254,3.3392857142857144,1.2987012987012987,1.0,2.7012987012987013,1.4530423280423281,0.30357142857142855,3.0690476190476192,1.042857142857143,1.994047619047619,0.0,0.44642857142857145
-13,2.5434782608695654,2.357142857142857,3.5714285714285716,2.747448979591837,10.742857142857142,3.790372670807453,3.9624542124542126,1.448051948051948,0.5,0.5079365079365079,2.329081632653061,1.219155844155844,2.9947916666666665,3.5238095238095237,0.875,0.0,1.8273809523809523,0.7820197044334976,0.8673469387755102,2.0424107142857144,1.4642857142857142,2.667091836734694,2.869047619047619,1.0833333333333333,3.357142857142857,3.517857142857143,12.401785714285714,0.8775510204081632,1.774234693877551,1.1623376623376624,2.2976190476190474,3.2857142857142856,2.0487012987012987,1.7142857142857142,3.892857142857143,1.8835978835978835,1.1607142857142858,3.342857142857143,2.1857142857142855,2.738095238095238,54.785714285714285,0.5535714285714286
-12,2.6925465838509317,2.4604591836734695,4.142857142857143,2.7193877551020407,10.492857142857142,3.658385093167702,4.054029304029304,1.3116883116883118,0.5714285714285714,1.4761904761904763,2.3864795918367347,1.5275974025974026,2.96875,2.3190476190476192,0.6964285714285714,4.535714285714286,1.7678571428571428,0.7931034482758621,0.8350340136054422,2.046875,1.5297619047619047,2.6543367346938775,2.880952380952381,1.0238095238095237,2.5982142857142856,3.1875,13.616071428571429,0.8112244897959183,1.7678571428571428,1.051948051948052,2.8174603174603177,4.607142857142857,2.314935064935065,3.242857142857143,3.8279220779220777,1.8941798941798942,0.8571428571428571,3.426190476190476,2.3685714285714288,2.892857142857143,24.785714285714285,0.6785714285714286
-11,2.709627329192547,2.431122448979592,3.4285714285714284,2.1607142857142856,10.05,3.298136645962733,3.65018315018315,1.3051948051948052,0.5892857142857143,1.5595238095238095,2.24234693877551,1.2272727272727273,2.8824404761904763,2.4119047619047618,0.8571428571428571,2.8214285714285716,1.7202380952380953,0.7844827586206896,0.8027210884353742,1.9486607142857142,1.5238095238095237,2.1364795918367347,2.619047619047619,1.1428571428571428,2.1785714285714284,3.5714285714285716,12.964285714285714,0.673469387755102,1.7448979591836735,1.0974025974025974,2.6984126984126986,3.9464285714285716,2.2759740259740258,2.5785714285714287,3.50974025974026,1.927910052910053,0.9285714285714286,3.9119047619047618,2.1185714285714288,2.6547619047619047,15.571428571428571,0.7857142857142857
-10,2.6319875776397517,2.1747448979591835,2.7857142857142856,2.0841836734693877,9.428571428571429,4.375776397515528,3.499084249084249,1.4318181818181819,0.6071428571428571,1.1468253968253967,2.2448979591836733,1.0698051948051948,2.7157738095238093,2.392857142857143,0.75,3.0714285714285716,1.6428571428571428,0.75,0.8248299319727891,1.9598214285714286,1.5476190476190477,1.719387755102041,3.0833333333333335,0.9523809523809523,2.0714285714285716,3.3839285714285716,11.866071428571429,0.701530612244898,1.6198979591836735,1.0227272727272727,2.7162698412698414,3.732142857142857,2.0551948051948052,2.95,3.2337662337662336,1.8637566137566137,0.7857142857142857,4.707142857142857,2.1585714285714284,2.9642857142857144,25.035714285714285,0.9464285714285714
-9,2.670807453416149,2.1377551020408165,2.892857142857143,1.9846938775510203,8.957142857142857,3.3447204968944098,3.597069597069597,1.405844155844156,0.625,1.2896825396825398,2.1645408163265305,1.0016233766233766,2.6763392857142856,2.1714285714285713,0.8392857142857143,2.5,1.5714285714285714,0.7056650246305419,0.8673469387755102,1.9486607142857142,1.4166666666666667,1.9005102040816326,2.630952380952381,1.25,2.169642857142857,3.0535714285714284,12.044642857142858,0.7270408163265306,1.663265306122449,0.8701298701298701,2.6785714285714284,3.5892857142857144,2.2759740259740258,2.8,3.762987012987013,1.7962962962962963,0.6428571428571429,4.0285714285714285,2.1714285714285713,3.0238095238095237,22.214285714285715,0.6964285714285714
-8,2.3152173913043477,1.9298469387755102,3.892857142857143,2.1785714285714284,8.85,3.049689440993789,3.0934065934065935,1.2272727272727273,0.6428571428571429,1.2619047619047619,1.927295918367347,0.9788961038961039,2.4032738095238093,2.1023809523809525,0.7321428571428571,2.3214285714285716,1.4821428571428572,0.6613300492610837,0.6955782312925171,1.8549107142857142,0.9464285714285714,1.5535714285714286,3.0833333333333335,0.9166666666666666,1.8392857142857142,2.4464285714285716,10.875,0.6505102040816326,1.475765306122449,0.7175324675324676,2.4126984126984126,3.5714285714285716,2.227272727272727,2.6214285714285714,3.1006493506493507,1.7023809523809523,0.625,3.7095238095238097,2.1614285714285715,2.755952380952381,17.928571428571427,0.5
-7,2.049689440993789,1.7716836734693877,3.0714285714285716,2.1479591836734695,8.957142857142857,3.111801242236025,3.0173992673992673,1.1266233766233766,0.8035714285714286,1.2896825396825398,1.7448979591836735,0.8409090909090909,2.4047619047619047,2.0238095238095237,0.7857142857142857,2.392857142857143,1.5238095238095237,0.6761083743842364,0.7278911564625851,1.796875,1.3095238095238095,1.2997448979591837,2.642857142857143,0.8690476190476191,1.9107142857142858,1.6785714285714286,11.848214285714286,0.6020408163265306,1.5140306122448979,0.7824675324675324,2.5615079365079363,3.5535714285714284,2.168831168831169,2.8214285714285716,3.0454545454545454,1.583994708994709,0.5535714285714286,3.4166666666666665,2.08,2.8154761904761907,17.714285714285715,0.4642857142857143
-6,2.3338509316770186,2.1020408163265305,3.7142857142857144,2.1964285714285716,9.885714285714286,3.672360248447205,3.4972527472527473,1.3311688311688312,0.5892857142857143,1.503968253968254,2.173469387755102,1.146103896103896,2.6517857142857144,2.2928571428571427,0.7857142857142857,2.6785714285714284,1.744047619047619,0.7586206896551724,0.7891156462585034,1.71875,1.5178571428571428,1.8864795918367347,3.0238095238095237,1.0,2.4464285714285716,3.142857142857143,13.508928571428571,0.7831632653061225,1.558673469387755,0.8538961038961039,2.630952380952381,3.3392857142857144,2.25974025974026,3.607142857142857,2.970779220779221,1.808862433862434,0.6785714285714286,3.926190476190476,2.3,2.5892857142857144,16.0,0.625
-5,2.231366459627329,2.2551020408163267,5.035714285714286,2.193877551020408,10.014285714285714,3.709627329192547,3.6538461538461537,1.7045454545454546,0.32142857142857145,1.503968253968254,2.1556122448979593,1.1834415584415585,2.759672619047619,2.3047619047619046,0.5357142857142857,2.9285714285714284,1.9345238095238095,0.7302955665024631,0.75,2.0,1.4464285714285714,1.9502551020408163,2.8452380952380953,0.9523809523809523,2.0982142857142856,4.5,12.482142857142858,0.7448979591836735,1.6224489795918366,0.9642857142857143,2.515873015873016,3.5714285714285716,2.2175324675324677,3.4357142857142855,3.6785714285714284,1.8974867724867726,1.6785714285714286,3.7666666666666666,2.297142857142857,2.988095238095238,21.357142857142858,0.625
-4,2.847826086956522,2.0982142857142856,3.5357142857142856,2.1505102040816326,9.471428571428572,3.4860248447204967,3.71978021978022,1.6915584415584415,0.8928571428571429,1.5396825396825398,2.0535714285714284,1.125,2.818452380952381,2.3261904761904764,0.35714285714285715,2.6785714285714284,1.75,0.7623152709359606,0.8061224489795918,1.8638392857142858,1.4107142857142858,2.126275510204082,3.238095238095238,0.9880952380952381,2.267857142857143,5.75,13.1875,0.7857142857142857,1.6670918367346939,0.9188311688311688,2.1845238095238093,3.4285714285714284,2.392857142857143,3.085714285714286,3.853896103896104,2.0555555555555554,0.9642857142857143,4.445238095238095,2.374285714285714,2.7916666666666665,22.142857142857142,0.38392857142857145
-3,2.209627329192547,2.065051020408163,4.214285714285714,2.1403061224489797,9.721428571428572,3.700310559006211,3.577838827838828,1.7175324675324675,1.0892857142857142,1.6388888888888888,2.201530612244898,1.0487012987012987,2.7938988095238093,2.183333333333333,0.375,2.607142857142857,2.0476190476190474,0.7524630541871922,0.8129251700680272,2.154017857142857,1.5714285714285714,2.5306122448979593,3.0238095238095237,0.7976190476190477,2.375,6.035714285714286,14.392857142857142,0.6301020408163265,1.788265306122449,0.8831168831168831,2.6666666666666665,4.321428571428571,2.2987012987012987,3.607142857142857,3.7175324675324677,2.072089947089947,1.0357142857142858,4.228571428571429,2.38,2.607142857142857,20.892857142857142,0.5982142857142857
-2,2.510869565217391,2.0854591836734695,3.4285714285714284,1.885204081632653,8.778571428571428,3.5357142857142856,3.631868131868132,1.6850649350649352,0.5178571428571429,1.6547619047619047,2.1160714285714284,1.0535714285714286,2.665922619047619,1.7095238095238094,0.8392857142857143,3.2857142857142856,1.7976190476190477,0.7450738916256158,0.7704081632653061,2.0870535714285716,1.4583333333333333,2.4783163265306123,3.1666666666666665,1.0714285714285714,2.0982142857142856,7.080357142857143,13.642857142857142,0.7219387755102041,1.7423469387755102,0.8246753246753247,2.5476190476190474,3.8214285714285716,2.051948051948052,3.557142857142857,3.7142857142857144,1.9794973544973544,0.8928571428571429,3.769047619047619,2.35,2.1607142857142856,17.75,0.7589285714285714
