cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.4037946428571429,0.3032482223658694,0.28814935064935066,0.3099120082815735,0.31061776061776064,0.4591293322062553,0.3433538883179171,0.3988095238095238,0.42675544794188863,0.31872997132737396,0.36655492521918515,0.3678708967540803,0.4355452240067625,0.6150793650793651,0.3653061224489796,0.31488812392426846,0.34416299559471364,0.5,0.2212682079379928,0.25618131868131866,0.13839285714285715,0.2192371171832019,0.4156484962406015,0.25438842203548084,0.26751373626373626,0.18946053946053948,0.1,0.24817275747508305,0.2715466351829988,0.3913080895008606,0.32610544217687076,0.5006329113924051,0.16840882694541232,0.4101190476190476,0.33330564784053157
-11,0.3234406438631791,0.40349264705882354,0.21103896103896105,0.39342254052016584,0.26584821428571426,0.42978050595238093,0.3148313492063492,0.4357142857142857,0.22728696741854637,0.3053350970017637,0.30528846153846156,0.4184340006786562,0.37579458012713285,0.8214285714285714,0.2753456221198156,0.28498542274052474,0.3660714285714286,0.10714285714285714,0.2431097841065687,0.17167919799498746,0.35714285714285715,0.22953561589925225,0.5212137486573577,0.3327357970215113,0.27428571428571424,0.177977090987681,0.17619047619047618,0.204337899543379,0.20962732919254656,0.4008605851979346,0.3699813258636788,0.48,0.12204522096608428,0.33432539682539686,0.6466244725738397
-10,0.354014598540146,0.4101078167115903,0.32621951219512196,0.3098186643078284,0.29878048780487804,0.2253676848709246,0.31367409349060726,0.1904761904761905,0.17261904761904762,0.30102627257799675,0.2300789662598708,0.3750200416867084,0.4055040969006056,0.6857142857142857,0.5,0.31469708302169036,0.4104511278195489,1.0,0.2972417840375587,0.25952380952380955,0.5476190476190476,0.23027788138754196,0.44909234411996846,0.26030655391120505,0.2771936185641769,0.15963718820861678,0.25,0.2160163624921334,0.17792207792207793,0.4047321428571429,0.3668187539332914,0.4805286521388216,0.1870515329419439,0.3644480519480519,0.3406204906204906
-9,0.34011776753712236,0.35163438256658597,0.4084564860426929,0.2775229357798165,0.328525641025641,0.42542306178669814,0.3238842622250694,0.20864661654135339,0.20051875498802874,0.31767399267399266,0.27386675824175827,0.39521345407503233,0.33403361344537813,0.6944444444444444,0.34243697478991597,0.28920090463626086,0.3358484238765929,0.0,0.27999491611591254,0.20779220779220778,0.4,0.21024605214836578,0.5002606882168926,0.26332734351602277,0.3310970797158643,0.2016957862281603,0.4,0.21198727015558697,0.2712164073550212,0.33697261287934865,0.35050015629884335,0.4978813559322034,0.15759966777408638,0.3344155844155844,0.3549382716049383
-8,0.3371483728626586,0.32613747553816047,0.3015370705244123,0.2777392510402219,0.3096774193548387,0.4279100529100529,0.32739938080495357,0.19047619047619047,0.1962233169129721,0.30197444831591175,0.3303078137332281,0.4052899385560676,0.39214081047891935,0.5267857142857143,0.2689075630252101,0.27333196889070815,0.4050892857142857,0.0,0.2843586387434555,0.18557422969187673,0.01020408163265306,0.22716718266253869,0.47061482820976497,0.2336065573770492,0.3103174603174603,0.19186046511627908,0.13839285714285715,0.20985958485958484,0.24503968253968256,0.380130228887135,0.3883256528417819,0.525464919695689,0.17982142857142858,0.4792857142857143,0.3622974963181149
-7,0.31804820693709585,0.34459994718774756,0.3055555555555556,0.27766233766233767,0.29581766917293234,0.42203443877551017,0.3339153439153439,0.125,0.19710424710424712,0.3026234884197581,0.26858813700918965,0.38527362164377943,0.3696013289036545,0.7857142857142857,0.4054621848739495,0.30705300988319856,0.41442816442816444,0.0,0.2822157434402332,0.12571428571428572,0.6666666666666666,0.23082760016187778,0.5219780219780219,0.2563862674910511,0.30329670329670333,0.20189732142857145,0.2727272727272727,0.18987549148099608,0.2265406162464986,0.376216426625146,0.3441001400560224,0.538991862567812,0.1539264828738513,0.362533692722372,0.3480754996299038
-6,0.3392128279883382,0.38568845259622836,0.2896825396825397,0.2962320850670365,0.3290229885057471,0.39732756926704654,0.3111099230111206,0.3029100529100529,0.17227891156462585,0.29617983855828794,0.3232054015636105,0.43729960812255075,0.3984529295589203,0.75,0.4557823129251701,0.31387362637362637,0.43133802816901406,0.3333333333333333,0.31162984261501214,0.2642857142857143,0.026785714285714284,0.21478808914870298,0.46745660881174905,0.28501324193799654,0.28498542274052474,0.21377984621610682,0.2806122448979592,0.20167103538663173,0.18345864661654135,0.33406034169392945,0.35340275740686417,0.5103721129170231,0.14990900818926295,0.30323450134770885,0.43879087779690185
-5,0.3427686864219372,0.3173728813559322,0.26033834586466165,0.2552061640982924,0.32064364207221346,0.4178056543718405,0.3548370567739291,0.32142857142857145,0.16881613756613756,0.28155385190725507,0.31535714285714284,0.4181986844324507,0.36914580265095726,0.8035714285714285,0.21816770186335405,0.2566211878009631,0.3908685968819599,0.10714285714285714,0.2910477243994943,0.27566964285714285,0.0547945205479452,0.24511054421768708,0.40846047156726767,0.24797219003476245,0.37462406015037597,0.20074237560192615,0.22767857142857142,0.19142857142857142,0.23110979929161748,0.3396103896103896,0.3677525403466826,0.5405027932960894,0.18322981366459629,0.3101503759398496,0.43995481404240533
-4,0.5086038961038961,0.324759437453738,0.28697478991596637,0.2487607030193781,0.23469387755102042,0.4160464694136867,0.34527472527472525,0.4166666666666667,0.12508153946510112,0.3084369268392093,0.28174603174603174,0.40455665024630544,0.33215962441314556,0.6071428571428571,0.39805194805194805,0.27314974182444063,0.3840036014405762,0.4761904761904762,0.29823658570056266,0.2329192546583851,0.06029185867895546,0.20188749074759438,0.44660714285714287,0.30480682839173406,0.32142857142857145,0.25390625,0.4148351648351648,0.224040276903713,0.21396683673469388,0.3907894736842105,0.3516483516483517,0.5425386715195633,0.22569184741959608,0.2305194805194805,0.320952380952381
-3,0.3553894425987449,0.350104275286757,0.2811224489795918,0.2585661570901423,0.26360544217687076,0.42279000372995146,0.3591967138293017,0.2288961038961039,0.11539842067480259,0.29563492063492064,0.3330152671755725,0.4072545985903387,0.38492063492063494,0.0,0.32547169811320753,0.26163947473139676,0.38926174496644295,0.5,0.26711243503612625,0.12425595238095238,0.05689368770764119,0.20381156754547314,0.42820133234641006,0.2456253585771658,0.29015334947538335,0.19221793831168832,0.24369747899159666,0.17179232804232802,0.24154135338345864,0.3706154336734694,0.3274609267891418,0.5449236298292902,0.23732037193575653,0.32310267857142855,0.40388239728609127
