cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-19,0.32448377581120946,0.27166666666666667,0.5476190476190477,0.39029535864978904,0.3613861386138614,0.342433234421365,0.2870292887029289,0.3472584856396867,0.30303030303030304,0.410958904109589,0.3428201811125485,0.45410628019323673,0.3448275862068966,0.31755725190839695,0.375,,0.3953488372093023,0.39069767441860465,0.3591549295774648,0.24475524475524477,0.45901639344262296,0.3918824352694192,0.4444444444444444,0.4791666666666667,0.3795180722891566,0.4644808743169399,0.4763848396501458,0.4036144578313253,0.35853658536585364,0.3283582089552239,0.5061425061425061,0.3191489361702128,0.31596091205211724,0.508130081300813,0.434850863422292,0.3207109737248841,0.26262626262626265,0.3058823529411765,0.5063593004769475,0.44274809160305345,,0.35714285714285715
-18,0.3570274636510501,0.233201581027668,0.3783783783783784,0.401219512195122,0.3630952380952381,0.3262216104611149,0.27479338842975204,0.36768802228412256,0.35714285714285715,0.3829787234042553,0.36227544910179643,0.43636363636363634,0.2708333333333333,0.34177215189873417,0.0,,0.4051724137931034,0.4225,0.4028776978417266,0.31555555555555553,0.4461538461538462,0.3885567890691716,0.2857142857142857,0.3333333333333333,0.4057142857142857,0.45185185185185184,0.4898148148148148,0.47019867549668876,0.407158836689038,0.32666666666666666,0.44821428571428573,0.3870967741935484,0.3193916349809886,0.5172413793103449,0.4028268551236749,0.30997624703087884,0.35,0.3183023872679045,0.48018018018018016,0.37719298245614036,,0.5
-17,0.3617021276595745,0.19172113289760348,0.4782608695652174,0.3930131004366812,0.35537190082644626,0.33717774762550884,0.2521834061135371,0.3829787234042553,0.47368421052631576,0.30935251798561153,0.4405594405594406,0.46296296296296297,0.22058823529411764,0.3389473684210526,0.3333333333333333,,0.42857142857142855,0.3944954128440367,0.3880597014925373,0.33031674208144796,0.453125,0.377541142303969,0.5454545454545454,0.40350877192982454,0.3602941176470588,0.45962732919254656,0.4841549295774648,0.3786764705882353,0.3277310924369748,0.29259259259259257,0.46845425867507884,0.38461538461538464,0.3623693379790941,0.5587044534412956,0.39853747714808047,0.33521809369951533,0.42857142857142855,0.3117206982543641,0.5247349823321554,0.5076923076923077,,0.2777777777777778
-16,0.3374045801526718,0.27314814814814814,0.46987951807228917,0.39546858908341914,0.37910447761194027,0.3436471362738644,0.27065217391304347,0.371875,0.5,0.3893129770992366,0.42710120068610635,0.5163398692810458,0.3469387755102041,0.30642201834862387,0.4,,0.34513274336283184,0.4805491990846682,0.4126984126984127,0.25,0.5094339622641509,0.3754295532646048,0.7058823529411765,0.39215686274509803,0.4050632911392405,0.37988826815642457,0.46026200873362444,0.40816326530612246,0.38268156424581007,0.30970149253731344,0.49829351535836175,0.42857142857142855,0.33222591362126247,0.6492537313432836,0.4197080291970803,0.3094567404426559,0.38202247191011235,0.2710997442455243,0.5165675446049278,0.3546099290780142,,0.25
-15,0.35047361299052776,0.21241050119331742,0.34146341463414637,0.40401785714285715,0.36503067484662577,0.32978014656895405,0.28846153846153844,0.3732876712328767,0.3,0.40522875816993464,0.42387543252595156,0.4088050314465409,0.2911392405063291,0.28415300546448086,0.14285714285714285,,0.35833333333333334,0.4669603524229075,0.376,0.24285714285714285,0.38961038961038963,0.38967136150234744,0.4,0.3448275862068966,0.36875,0.4606741573033708,0.4665551839464883,0.4397163120567376,0.3594936708860759,0.36727272727272725,0.5295315682281059,0.3333333333333333,0.3225806451612903,0.5968992248062015,0.44672897196261685,0.3220135836995605,0.33035714285714285,0.2305194805194805,0.5093117408906883,0.5354330708661418,,0.3181818181818182
-14,0.3490364025695932,0.23714285714285716,0.47297297297297297,0.3950795947901592,0.3886255924170616,0.33721973094170404,0.2727272727272727,0.43617021276595747,0.8333333333333334,0.39097744360902253,0.3847058823529412,0.4,0.22807017543859648,0.2684931506849315,0.14285714285714285,,0.35714285714285715,0.3875968992248062,0.3722397476340694,0.3022452504317789,0.42028985507246375,0.4293849658314351,0.47692307692307695,0.32558139534883723,0.3877551020408163,0.37606837606837606,0.4672897196261682,0.35172413793103446,0.3701492537313433,0.31413612565445026,0.49591280653950953,0.2727272727272727,0.33980582524271846,0.6826923076923077,0.43248945147679324,0.2951356407857811,0.2857142857142857,0.2521613832853026,0.5007496251874063,0.4155844155844156,,0.3
-13,0.3812316715542522,0.2639821029082774,0.4457831325301205,0.34714620797498047,0.3392857142857143,0.32667386609071275,0.26555023923444976,0.4044943820224719,0.625,0.3597122302158273,0.4089958158995816,0.46153846153846156,0.304390243902439,0.34674063800277394,0.25,,0.34782608695652173,0.4354166666666667,0.286231884057971,0.28055077452667815,0.27472527472527475,0.40077821011673154,0.6741573033707865,0.3181818181818182,0.168141592920354,0.5391304347826087,0.44454225352112675,0.42063492063492064,0.3560460652591171,0.3390804597701149,0.5519125683060109,0.41304347826086957,0.3201320132013201,0.6544117647058824,0.4576502732240437,0.29250629722921917,0.36619718309859156,0.3365200764818356,0.47753185781354796,0.42063492063492064,0.17564870259481039,0.21739130434782608
-12,0.3688888888888889,0.24554455445544554,0.5113636363636364,0.35280693747147424,0.35678391959798994,0.3534278959810875,0.291537986411365,0.40611353711790393,0.5,0.3556701030927835,0.4031620553359684,0.3790849673202614,0.3295194508009153,0.29365079365079366,0.4375,0.27472527472527475,0.375,0.4110854503464203,0.3930885529157667,0.2663316582914573,0.32432432432432434,0.42172980700500357,0.6526315789473685,0.2857142857142857,0.2733812949640288,0.4945054945054945,0.4636963696369637,0.4090909090909091,0.3780359028511088,0.30526315789473685,0.5561497326203209,0.23076923076923078,0.356353591160221,0.5414364640883977,0.4344512195121951,0.3086200780418588,0.3305785123966942,0.3670212765957447,0.48966812773951157,0.4435483870967742,0.27628865979381445,0.5454545454545454
-11,0.3246951219512195,0.23138832997987926,0.42696629213483145,0.34803337306317045,0.3371104815864023,0.36289818863210493,0.23447313328681088,0.42592592592592593,0.5238095238095238,0.44404332129963897,0.41347150259067356,0.38235294117647056,0.34557235421166305,0.3269230769230769,0.3333333333333333,0.43478260869565216,0.36231884057971014,0.4581497797356828,0.3664717348927875,0.3020833333333333,0.29473684210526313,0.42,0.5660377358490566,0.43478260869565216,0.2563176895306859,0.5118483412322274,0.44869565217391305,0.4146341463414634,0.3765932792584009,0.3415492957746479,0.54292343387471,0.3333333333333333,0.3261455525606469,0.624,0.4068047337278107,0.3102830526692942,0.3305084745762712,0.33620689655172414,0.5018987341772152,0.37209302325581395,0.2348993288590604,0.46153846153846156
-10,0.3095599393019727,0.22176591375770022,0.4268292682926829,0.37484737484737485,0.3556851311953353,0.25900900900900903,0.2784256559766764,0.49416342412451364,0.35294117647058826,0.4433497536945813,0.38943248532289626,0.3364485981308411,0.3054989816700611,0.3148479427549195,0.21428571428571427,0.3333333333333333,0.35514018691588783,0.4217391304347826,0.3884462151394422,0.284789644012945,0.3058823529411765,0.48586572438162545,0.4649122807017544,0.3548387096774194,0.23660714285714285,0.5565217391304348,0.44125105663567205,0.41274238227146814,0.3682983682983683,0.2638888888888889,0.5707196029776674,0.13513513513513514,0.30193905817174516,0.5833333333333334,0.41532976827094475,0.3089546914020692,0.39316239316239315,0.3625154130702836,0.46356399265156156,0.44036697247706424,0.2600806451612903,0.2222222222222222
