cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.07662748643761302,0.056692406692406695,0.09774436090225563,0.039417989417989414,0.02577319587628866,0.08726160489384671,0.12448347107438017,0.0,0.04570217917675545,0.06803196803196804,0.08138528138528138,0.11011904761904762,0.1239193083573487,0.041666666666666664,0.08244325767690254,0.1322314049586777,0.16666666666666666,0.05117659308621407,0.05357142857142857,0.0,0.009754562617998742,0.14373536299765807,0.043689320388349516,0.08787255909558067,0.03119621342512909,0.0,0.06939605110336819,0.033466533466533464,0.13347457627118645,0.05900926185798484,0.11884753901560624,0.02142857142857143,0.07534843205574913
-11,0.073537163943068,0.05603350690513923,0.0625,0.06750541125541126,0.04969879518072289,0.07119992683372965,0.12615320100642996,0.0,0.05904761904761905,0.058307152097579,0.08484848484848485,0.21297909407665505,0.12187139006546015,0.1,0.06930693069306931,0.12627551020408162,0.0,0.04029820672980053,0.07919254658385093,0.0,0.020247469066366704,0.20708955223880596,0.02575107296137339,0.11921891058581707,0.045926086016857576,0.5,0.08323244552058111,0.072,0.14653800238758455,0.06008146639511202,0.08368869936034115,0.02666666666666667,0.062169312169312166
-10,0.10742743312464428,0.05042695591968613,0.04935064935064935,0.04485912011863569,0.060997171145685994,0.07457852706299911,0.12438157081014224,0.13333333333333333,0.05489964580873672,0.0599273607748184,0.06649436090225565,0.17664092664092665,0.1743827160493827,0.12372448979591837,0.1,0.08706986444212722,0.19047619047619047,0.04349694423223835,0.03654485049833887,0.0,0.01952039771896476,0.1502463054187192,0.04206349206349206,0.129547471162378,0.03707267376047091,0.25,0.08601609657947686,0.07291666666666667,0.16003616636528029,0.05349702380952381,0.06475300400534045,0.01910299003322259,0.09142857142857143
-9,0.08853444290337495,0.05696278511404562,0.16244239631336405,0.030869324473975637,0.12777777777777777,0.08289986996098829,0.0992927864214993,0.0,0.047342192691029905,0.06709306318681318,0.08284023668639054,0.11919104991394147,0.20319794584500467,0.08571428571428572,0.10296010296010297,0.08270676691729323,0.0,0.08130081300813008,0.0196078431372549,0.0,0.01747094306311608,0.09837662337662337,0.041294642857142856,0.11641929499072355,0.04425978312116926,0.0,0.11195054945054946,0.02962962962962963,0.10714285714285715,0.062324929971988796,0.10456885456885458,0.0125,0.13578500707213578
-8,0.10302763080540858,0.06291093843395099,0.10012755102040817,0.02481556002682763,0.0656099518459069,0.106015662078785,0.12178676780446691,0.0,0.05660377358490566,0.06759149940968123,0.06483166515013648,0.14423076923076922,0.1469387755102041,0.055952380952380955,0.1232876712328767,0.10234093637454982,0.0,0.05684769775678867,0.07272727272727272,0.0,0.027345893543076642,0.18092621664050237,0.0510204081632653,0.12612612612612611,0.04807415924116125,0.3333333333333333,0.06521739130434782,0.03529411764705882,0.12890625,0.06772760917838638,0.16298701298701299,0.019230769230769232,0.07440476190476192
-7,0.12076719576719576,0.051392141556075986,0.056216931216931214,0.05554143365531266,0.040150842945874,0.10444501541623843,0.15626984126984125,0.125,0.034482758620689655,0.07357890800299177,0.046357615894039736,0.10942249240121579,0.17912087912087912,0.045454545454545456,0.07142857142857144,0.1619278779472954,0.3333333333333333,0.09632034632034632,0.11666666666666667,0.0,0.025727601293513414,0.20503826530612246,0.02832512315270936,0.12072743207712532,0.07142857142857142,0.375,0.112,0.036036036036036036,0.1922268907563025,0.07319026265214607,0.17396313364055302,0.0,0.18099273607748184
-6,0.07104037267080746,0.03532848324514991,0.058823529411764705,0.020718864468864468,0.08323615160349854,0.09901032702237522,0.09405621454357915,0.09090909090909091,0.02965367965367965,0.0571267877229632,0.03891257995735607,0.0898876404494382,0.1189373897707231,0.07317073170731707,0.075,0.05080482897384306,0.0,0.06706507304116865,0.10899814471243043,0.0,0.02118710079451628,0.14185814185814186,0.04584942084942085,0.08326289095519865,0.05727452271231073,0.15,0.07778864970645794,0.06279178338001867,0.1157246879334258,0.08667157584683358,0.11483516483516484,0.0,0.1328016643550624
-5,0.07617540687160941,0.04442877291960508,0.07090336134453781,0.01929392446633826,0.0541018387553041,0.08446067821067821,0.10776942355889725,0.0,0.0273972602739726,0.04673516738481936,0.06577885391444713,0.09551495016611294,0.09756884681583478,0.18181818181818182,0.08859357696567,0.1359126984126984,0.3333333333333333,0.0636986301369863,0.08066502463054187,0.0,0.02912792335869259,0.16986794717887155,0.037294563843236414,0.03592814371257485,0.04883915498849613,0.13333333333333333,0.1223021582733813,0.0673469387755102,0.09215648112105877,0.09042995839112343,0.1111111111111111,0.0,0.04667609618104668
-4,0.06659928122192273,0.07831592979337924,0.06153846153846154,0.02068519715578539,0.044733044733044736,0.0556091148115688,0.10922330097087378,0.0,0.04794079794079794,0.050801657359034406,0.06176006314127861,0.11326530612244898,0.13228862973760935,0.1111111111111111,0.041180758017492713,0.01639344262295082,0.125,0.08094262295081968,0.0,0.0,0.018111964873765093,0.09646194926568757,0.04422649888971132,0.0862910381543922,0.04124671340929009,0.14285714285714285,0.05451127819548872,0.0425531914893617,0.1003968253968254,0.10876623376623376,0.10062111801242236,0.0,0.0851063829787234
-3,0.05577458256029684,0.05600525049223364,0.046296296296296294,0.03207350901525659,0.04,0.038927077106993425,0.10317460317460317,0.0,0.01887340301974448,0.04550398839738941,0.06282722513089005,0.16470588235294117,0.12653736991485337,0.08333333333333333,0.059322033898305086,0.115,0.0,0.08822235259606923,0.07869249394673124,0.0,0.01655735082386818,0.16848418756815706,0.024630541871921183,0.09424603174603176,0.061598951507208385,0.25,0.05396246089676746,0.087248322147651,0.0961839530332681,0.09701976028506641,0.06611570247933884,0.00847457627118644,0.08156966490299825
-2,0.051382488479262675,0.03334871913224094,0.0,0.023923444976076555,0.041194255479969764,0.062295712363007114,0.09572901325478646,0.0,0.03418803418803419,0.06115272195834855,0.045068027210884355,0.05501930501930501,0.13472906403940885,0.0,0.054860088365243004,0.06040268456375839,0.2,0.07457983193277311,0.06,0.0,0.018222451435447824,0.1685064935064935,0.014051522248243558,0.08814589665653495,0.057230904688531814,0.2,0.04332983193277311,0.03741496598639456,0.11127819548872181,0.11769283984780352,0.06907008086253369,0.011764705882352941,0.01510989010989011
-1,0.053958425475453334,0.0485002157962883,0.05555555555555555,0.04866562009419152,0.04482142857142857,0.06631923155528305,0.10492556224263541,0.07142857142857142,0.017094017094017096,0.03904515173945226,0.054660278745644594,0.10327022375215146,0.12276785714285715,0.0,0.07453416149068323,0.0592469545957918,0.5714285714285714,0.07309675462541705,0.06666666666666667,0.0,0.02030213063220398,0.07808716707021791,0.030765920826161787,0.08103241296518607,0.05152807391613362,0.058823529411764705,0.06666666666666667,0.04073199527744983,0.1385504201680672,0.08,0.11729691876750699,0.018518518518518517,0.011904761904761904
