cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.04113924050632911,0.01698841698841699,0.017543859649122806,0.007407407407407408,0.013254786450662737,0.031486146095717885,0.05792502951593861,0.0,0.020581113801452788,0.023526473526473527,0.030303030303030304,0.022534013605442178,0.06340057636887608,0.0,0.028037383177570093,0.0743801652892562,0.0,0.03389212827988338,0.017857142857142856,0.0,0.004405286343612335,0.07406323185011711,0.014563106796116505,0.02158273381294964,0.012048192771084338,0.0,0.016260162601626018,0.0,0.07838983050847458,0.02280381700813921,0.0507202881152461,0.0,0.012195121951219513
-11,0.037691091196626246,0.011659497396422911,0.0,0.014745670995670996,0.024096385542168676,0.03621730382293763,0.04445065697511882,0.0,0.020714285714285716,0.017649233043799666,0.01818181818181818,0.1445993031358885,0.08067000385059683,0.05,0.04950495049504951,0.05707908163265306,0.0,0.024178924037880314,0.013198757763975154,0.0,0.008998875140607425,0.06050106609808103,0.012875536480686695,0.0354573484069887,0.018154311649016642,0.3,0.03389830508474576,0.027714285714285716,0.07391563867886987,0.03338667442537096,0.04477611940298507,0.0,0.0
-10,0.06374501992031872,0.020943918762981767,0.0,0.009021255561047948,0.024752475247524754,0.030878438331854483,0.043212739641311074,0.0,0.024793388429752067,0.016430300933932895,0.027255639097744356,0.08108108108108109,0.10207231040564373,0.03571428571428571,0.03214285714285715,0.0364963503649635,0.0,0.027692895339954164,0.0,0.0,0.004715601696154408,0.027401477832512317,0.0044444444444444444,0.049689440993788817,0.011093502377179081,0.25,0.028169014084507043,0.020833333333333332,0.0876130198915009,0.026636904761904764,0.018691588785046728,0.0,0.0
-9,0.05605640314378179,0.034333733493397356,0.03225806451612903,0.004568106312292359,0.061507936507936505,0.03469255062232955,0.03231966053748232,0.0,0.023255813953488372,0.021548763736263736,0.03888419273034657,0.07056798623063684,0.1092436974789916,0.08,0.04504504504504504,0.05263157894736842,0.0,0.0509581881533101,0.0,0.0,0.009268795056642637,0.007142857142857143,0.01060267857142857,0.05542671614100185,0.015381895332390382,0.0,0.051739926739926737,0.006349206349206349,0.06557377049180328,0.01906318082788671,0.04504504504504504,0.0,0.030763790664780764
-8,0.06584362139917696,0.024731022115959355,0.05357142857142857,0.00687458081824279,0.03109951845906902,0.037968675842429994,0.046670880741677204,0.0,0.029649595687331536,0.023376623376623377,0.03935395814376706,0.038461538461538464,0.06530612244897958,0.0,0.01761252446183953,0.05042016806722689,0.0,0.04043683589138135,0.023376623376623374,0.0,0.009831717578196451,0.06593406593406594,0.005494505494505495,0.07947232947232948,0.019258407588387465,0.3333333333333333,0.03260869565217391,0.0,0.05859375,0.019892672094744636,0.040584415584415584,0.0,0.0
-7,0.06640211640211639,0.01639344262295082,0.0,0.017793594306049824,0.012422360248447204,0.04104573484069887,0.055079365079365075,0.0,0.011494252873563218,0.02070867614061331,0.007095553453169347,0.0,0.09340659340659341,0.0,0.027167277167277164,0.06657420249653259,0.0,0.04015721120984279,0.03333333333333333,0.0,0.011793798744531103,0.03571428571428571,0.0,0.05521472392638037,0.019522921108742007,0.375,0.056,0.0,0.10620915032679738,0.024770446295109976,0.024193548387096774,0.0,0.01694915254237288
-6,0.03674948240165631,0.012786596119929453,0.029411764705882353,0.009615384615384616,0.02201166180758017,0.03640275387263339,0.032490974729241874,0.09090909090909091,0.01818181818181818,0.023139964647276235,0.009950248756218905,0.029695024077046547,0.04993386243386243,0.009581881533101045,0.03636363636363636,0.016851106639839034,0.0,0.026465566306203753,0.05194805194805195,0.0,0.00876304720361427,0.034465534465534464,0.0,0.023879966187658495,0.027814351547070442,0.1,0.03424657534246575,0.02684407096171802,0.054785020804438284,0.024742268041237112,0.03076923076923077,0.0,0.05443828016643551
-5,0.05639692585895118,0.017428974410638728,0.0047268907563025216,0.00013683634373289546,0.0,0.026424963924963924,0.034711779448621555,0.0,0.00684931506849315,0.01690420947961551,0.01694915254237288,0.023255813953488372,0.05636833046471601,0.13636363636363635,0.031007751937984496,0.0560515873015873,0.0,0.024168297455968688,0.0,0.0,0.01232741617357002,0.01680672268907563,0.0,0.017964071856287425,0.014013804643380045,0.13333333333333333,0.02877697841726619,0.02142857142857143,0.0432074737251849,0.020527045769764215,0.014880952380952382,0.0,0.0
-4,0.048405211141060195,0.014163519217951568,0.03076923076923077,0.013574660633484163,0.012806637806637806,0.02602979842243646,0.051941747572815535,0.0,0.019305019305019305,0.02080706179066835,0.02565114443567482,0.02857142857142857,0.061224489795918366,0.0,0.024416909620991252,0.0,0.0,0.027298009367681498,0.0,0.0,0.009879253567508232,0.020694259012016023,0.010362694300518135,0.018633540372670808,0.01555652936021034,0.14285714285714285,0.028464017185821696,0.0,0.039880952380952385,0.03376623376623377,0.034782608695652174,0.0,0.010638297872340425
-3,0.026553803339517627,0.027455698971778603,0.018518518518518517,0.011615811373092927,0.022222222222222223,0.01611376768280534,0.03997113997113997,0.0,0.0,0.01903553299492386,0.02617801047120419,0.07058823529411765,0.06102175969725638,0.08333333333333333,0.039951573849878935,0.05785714285714286,0.0,0.04444118509826928,0.01694915254237288,0.0,0.00659894416893297,0.05370774263904035,0.00932441942294159,0.03888888888888889,0.022935779816513763,0.25,0.021897810218978103,0.03355704697986577,0.06467710371819961,0.027858762552640103,0.04663518299881936,0.0,0.012345679012345678
