cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.05504068716094032,0.040025740025740025,0.02882205513784461,0.02486772486772487,0.017304860088365244,0.06688557034904642,0.09422963400236127,0.0,0.03843825665859564,0.048351648351648346,0.051948051948051945,0.08758503401360544,0.08974886784685056,0.041666666666666664,0.056074766355140186,0.10182998819362456,0.0,0.044981257809246146,0.02806122448979592,0.0,0.007731727052054303,0.11504683840749415,0.03398058252427184,0.050359712230215826,0.022590361445783132,0.0,0.04878048780487805,0.024725274725274724,0.11531476997578692,0.04827392646646085,0.08853541416566628,0.010714285714285714,0.036585365853658534
-11,0.06273062730627306,0.034412497170024904,0.02901785714285714,0.045725108225108224,0.03205679862306368,0.051536491677336746,0.0974979032708974,0.0,0.04666666666666667,0.042552208464239516,0.06796536796536796,0.18162020905923346,0.11368887177512516,0.09464285714285714,0.05622347949080623,0.09948979591836735,0.0,0.03692323191617973,0.043478260869565216,0.0,0.015868552145267556,0.136727078891258,0.02145922746781116,0.09249743062692703,0.02971687918737843,0.4642857142857143,0.05569007263922518,0.064,0.12246319140469558,0.04495199301716614,0.06050106609808103,0.0,0.033950617283950615
-10,0.09490608992601025,0.04090699284560351,0.01818181818181818,0.02422145328719723,0.04455445544554455,0.054702750665483586,0.08178726035868893,0.13333333333333333,0.04132231404958678,0.043237634036665515,0.04863721804511278,0.14720077220077218,0.15828924162257496,0.0586734693877551,0.06785714285714285,0.072992700729927,0.0,0.037815126050420166,0.0,0.0,0.014731685918994004,0.0668103448275862,0.02634920634920635,0.11224489795918369,0.027903554448720853,0.25,0.06338028169014084,0.0625,0.12857142857142856,0.04136904761904762,0.05040053404539385,0.009136212624584717,0.07142857142857144
-9,0.08437355524734166,0.04873949579831933,0.12672811059907835,0.02408637873754153,0.10119047619047619,0.0673416310607468,0.08147100424328148,0.0,0.03433001107419712,0.03953468406593407,0.07692307692307693,0.08433734939759036,0.1653828197945845,0.08,0.07754182754182755,0.0816326530612245,0.0,0.07423538521099497,0.0,0.0,0.010298661174047374,0.03766233766233766,0.03162202380952381,0.08650278293135436,0.03712871287128713,0.0,0.08951465201465202,0.023544973544973542,0.09650663544106167,0.04419545596016184,0.07464607464607463,0.0,0.09123055162659122
-8,0.08495002939447384,0.052674835624626416,0.08928571428571429,0.014587525150905433,0.05056179775280899,0.07451352634076885,0.09734513274336283,0.0,0.04716981132075472,0.04952774498229044,0.05186533212010919,0.0831043956043956,0.1058673469387755,0.03333333333333333,0.10078277886497065,0.09093637454981993,0.0,0.05206611570247934,0.07272727272727272,0.0,0.022955917322114505,0.11616954474097331,0.031789638932496075,0.10296010296010297,0.03427709111813739,0.3333333333333333,0.05434782608695652,0.03529411764705882,0.10435267857142858,0.05144337527757217,0.11396103896103896,0.0,0.04216269841269841
-7,0.11626984126984127,0.03064012490241998,0.042989417989417994,0.02389425521098119,0.026619343389529725,0.07605344295991778,0.1080952380952381,0.0,0.034482758620689655,0.049551234106207924,0.039735099337748346,0.04939209726443768,0.15370879120879122,0.0,0.042735042735042736,0.11719833564493759,0.2976190476190476,0.08504215083162452,0.08988095238095237,0.0,0.018451588358379303,0.10012755102040816,0.018824771287825472,0.08939526730937773,0.04730810234541578,0.375,0.106,0.023809523809523808,0.15849673202614378,0.05439888960068333,0.13767281105990783,0.0,0.06961259079903148
-6,0.05434782608695652,0.02573853615520282,0.04411764705882353,0.01282051282051282,0.05641399416909621,0.07306368330464716,0.06723826714801444,0.09090909090909091,0.024242424242424242,0.04141892977663506,0.02149964463397299,0.045746388443017656,0.09171075837742505,0.07317073170731707,0.0577922077922078,0.03621730382293763,0.0,0.049990514133940435,0.09879406307977737,0.0,0.014877706807914004,0.07717282717282717,0.023809523809523808,0.05980557903634827,0.048112793504498576,0.15,0.06164383561643835,0.047852474323062555,0.0986477115117892,0.06561119293078056,0.0651098901098901,0.0,0.10575589459084604
-5,0.06645569620253164,0.03747733225871449,0.029411764705882353,0.007662835249042145,0.0297029702970297,0.06141774891774892,0.0780701754385965,0.0,0.02666340508806262,0.03505137553861452,0.045803066989507674,0.05813953488372093,0.07874354561101549,0.14285714285714285,0.04401993355481728,0.09846230158730158,0.2738095238095238,0.04246575342465753,0.05172413793103448,0.0,0.020710059171597635,0.0663265306122449,0.014380530973451327,0.03592814371257485,0.04015896256013386,0.13333333333333333,0.07990750256937308,0.04183673469387755,0.06860646165823277,0.07246879334257975,0.05555555555555555,0.0,0.030763790664780764
-4,0.059748427672955975,0.05532103976894023,0.046153846153846156,0.01809954751131222,0.030303030303030304,0.04772129710780018,0.08203883495145631,0.0,0.028635778635778635,0.03774094757701315,0.04834254143646409,0.08571428571428572,0.09924684159378036,0.05555555555555555,0.038629737609329445,0.0,0.0,0.05986533957845434,0.0,0.0,0.013289948251528932,0.05640854472630173,0.03626943005181347,0.055013309671694766,0.0325920245398773,0.14285714285714285,0.04914070891514501,0.0425531914893617,0.07152777777777777,0.07402597402597402,0.05403726708074534,0.0,0.07484802431610942
-3,0.048701298701298704,0.041183548457667904,0.018518518518518517,0.014563106796116505,0.03111111111111111,0.028242677824267783,0.08434343434343435,0.0,0.0,0.03589557650471356,0.047307404637247565,0.12815126050420167,0.10075685903500473,0.08333333333333333,0.059322033898305086,0.09547619047619048,0.0,0.07355529480786153,0.06779661016949153,0.0,0.010478323468245081,0.11559432933478735,0.014954257565095002,0.07103174603174603,0.04614460463084316,0.25,0.0364963503649635,0.08221476510067115,0.08522504892367906,0.0663265306122449,0.06434474616292798,0.00847457627118644,0.05599647266313933
-2,0.041935483870967745,0.01782829448419109,0.0,0.023923444976076555,0.02947845804988662,0.03874254950970967,0.07349042709867452,0.0,0.017094017094017096,0.041788454512239684,0.033163265306122444,0.03909266409266409,0.09248768472906405,0.0,0.047128129602356406,0.053691275167785234,0.19285714285714287,0.050682773109243705,0.002857142857142857,0.0,0.014612343132198728,0.09253246753246754,0.00117096018735363,0.06433637284701114,0.0452344265903588,0.2,0.029411764705882353,0.02312925170068027,0.09360902255639098,0.06347284676582497,0.05559299191374663,0.011764705882352941,0.01282051282051282
-1,0.04688191065900044,0.03474320241691843,0.05555555555555555,0.03649921507064364,0.027857142857142855,0.04588187206212957,0.080218561925879,0.0,0.008547008547008548,0.025490377498149516,0.03985191637630662,0.0963855421686747,0.09086134453781514,0.0,0.05745341614906833,0.031284606866002214,0.0,0.06058538064907491,0.06666666666666667,0.0,0.013447432762836185,0.03268765133171912,0.018072289156626505,0.04891956782713085,0.036010424070125564,0.058823529411764705,0.0582010582010582,0.027449822904368357,0.11081932773109245,0.052053571428571435,0.06792717086834735,0.010251322751322752,0.011904761904761904
0,0.07092555331991951,0.0256170531039641,0.058823529411764705,0.0193631669535284,0.03148273527420447,0.05555555555555555,0.07873719107896322,0.0,0.005791505791505792,0.04192546583850932,0.04697986577181208,0.03125,0.09761904761904762,0.0,0.056390977443609026,0.04002463054187192,0.0,0.056483752299202945,0.029411764705882353,0.0,0.01312199036918138,0.042457542457542456,0.02040816326530612,0.07352941176470588,0.02291711287213536,0.125,0.05032467532467532,0.032285714285714286,0.054500412881915775,0.06033434650455927,0.11304347826086956,0.0,0.07291666666666667
1,0.04573314474304573,0.04257369614512472,0.04285714285714286,0.03989139515455305,0.04184100418410042,0.0479578010065815,0.10605442176870748,0.0,0.020292207792207795,0.02842281255805313,0.05772200772200772,0.15949119373776907,0.10403225806451613,0.037037037037037035,0.026854928017718716,0.06985003946329912,0.0,0.060233516483516485,0.046153846153846156,0.0,0.00974025974025974,0.052866541353383464,0.029411764705882353,0.06533776301218162,0.03870862369337979,0.2222222222222222,0.05,0.03519290928050052,0.07626282557221783,0.06221922731356693,0.09455503512880561,0.0,0.07142857142857142
2,0.3170592705167173,0.028313523211482394,0.045454545454545456,0.019736842105263157,0.01749271137026239,0.04820245979186377,0.07848755940732456,0.07692307692307693,0.0,0.03460376687988628,0.08132530120481928,0.12008928571428572,0.07330210772833724,0.010895883777239709,0.06503198294243069,0.06859410430839002,0.0,0.07142857142857144,0.0425531914893617,0.0,0.006717289719626168,0.08952380952380952,0.027932960893854747,0.08227848101265822,0.04952380952380952,0.2,0.04254201680672269,0.0564340239912759,0.08836884387006637,0.04459424423126783,0.07785714285714286,0.011363636363636364,0.09855334538878842
3,0.0657563025210084,0.027503445107946715,0.06779661016949153,0.05626223091976516,0.038757206918641894,0.05131627393225331,0.08202671312427409,0.0,0.023809523809523808,0.03304119193689746,0.03496240601503759,0.08836996336996336,0.0891089108910891,0.07337662337662337,0.06086956521739131,0.04054621848739495,0.0,0.050009435742592936,0.06208791208791209,0.0,0.01817870005144915,0.03137902559867878,0.02040816326530612,0.07317073170731707,0.029671841226174105,0.625,0.04627766599597585,0.006369426751592357,0.0723938223938224,0.05018911841722432,0.07068452380952381,0.00980392156862745,0.05434782608695652
4,0.0572025467568643,0.026981230448383735,0.05233990147783251,0.022774327122153208,0.023865944482058227,0.03613594198009783,0.07602611940298508,0.0,0.007194244604316547,0.030664603355595375,0.0321843853820598,0.14473684210526316,0.09667487684729065,0.022893772893772896,0.011666666666666667,0.02830188679245283,0.0,0.061921588423355205,0.0425531914893617,0.0,0.005500550055005501,0.04846938775510204,0.015228426395939087,0.04124149659863946,0.0320814572247237,0.5,0.07142857142857142,0.03278688524590164,0.0971234647705236,0.055663478780633595,0.06083535108958838,0.012642225031605564,0.049523809523809526
5,0.08306804615996817,0.03731642189586115,0.030612244897959183,0.027829313543599257,0.021865889212827987,0.04043290043290043,0.08522884882108182,0.0,0.014388489208633094,0.027842907385697536,0.01211361737677527,0.06766917293233082,0.0922140560404226,0.027777777777777776,0.05673758865248227,0.05968915343915344,0.0,0.03723977027997129,0.0410958904109589,0.0,0.013208382526564345,0.07101568951279934,0.019933554817275746,0.039285714285714285,0.03168367346938775,0.15384615384615385,0.06379731379731379,0.029411764705882353,0.10066445182724253,0.06015452538631347,0.02564102564102564,0.0,0.061224489795918366
6,0.050595238095238096,0.0260989010989011,0.04,0.03374384236453202,0.01020408163265306,0.030455740578439968,0.07900660264105641,0.0,0.02823920265780731,0.024945175438596492,0.01020408163265306,0.09090909090909091,0.08752834467120182,0.11475409836065574,0.07653061224489796,0.022672552166934187,0.0,0.042328042328042326,0.061855670103092786,0.0,0.01052395879982087,0.056310254163014904,0.027655677655677655,0.0834072759538598,0.041158536585365856,0.45285714285714285,0.0472972972972973,0.03676470588235294,0.05920634920634921,0.05979381443298969,0.02952755905511811,0.0,0.07920792079207921
7,0.04781746031746032,0.028012422360248448,0.0,0.0234375,0.01795063575168287,0.05231584821428572,0.07904864532019705,0.0,0.007751937984496124,0.024976400251730646,0.024539877300613498,0.08241758241758242,0.081859410430839,0.027777777777777776,0.017543859649122806,0.03861493836113126,0.0,0.039241622574955906,0.0,0.0,0.01057109164420485,0.1069182389937107,0.016304347826086956,0.05392156862745098,0.03542970973249857,0.3333333333333333,0.049068322981366465,0.014598540145985401,0.07059151785714286,0.06821036106750392,0.03489010989010989,0.0,0.0863384188626907
8,0.07356948228882834,0.03222388431812516,0.07017543859649122,0.03007518796992481,0.03223938223938224,0.029952441924272908,0.078862660944206,0.0,0.0202275600505689,0.027121681055546503,0.050513022888713496,0.08432539682539682,0.10674269707883152,0.08583959899749373,0.025557011795543906,0.05913978494623656,0.0,0.04017276611554895,0.029850746268656716,0.0,0.01141552511415525,0.05860805860805861,0.02810007251631617,0.05,0.038569492837785525,0.25,0.04694700460829493,0.02112676056338028,0.07887234716503008,0.03517080745341614,0.09615384615384616,0.0,0.05964285714285714
9,0.05451127819548872,0.03501262980634297,0.04918032786885246,0.04195804195804196,0.029967159277504107,0.041253644314868804,0.07981220657276995,0.0,0.026578073089700997,0.027739667295489625,0.008535489667565139,0.07142857142857142,0.07380952380952381,0.1,0.017406962785114045,0.024271844660194174,0.0,0.041505791505791506,0.11538461538461539,0.0,0.00516795865633075,0.049467613132209404,0.027906976744186046,0.031055900621118012,0.027434842249657063,0.3888888888888889,0.028037383177570093,0.013590391908975978,0.07007447528774544,0.037159991432855,0.07012987012987013,0.0,0.05063291139240506
10,0.05825242718446602,0.031229980781550287,0.020483193277310924,0.03131868131868132,0.0006696428571428571,0.03833597150771666,0.084238208347472,0.0,0.020026702269692925,0.022397834439399234,0.006993006993006993,0.05325814536340852,0.07502396931927133,0.027777777777777776,0.04557569296375266,0.008710801393728223,0.0,0.028469915097822072,0.030612244897959183,0.0,0.013008514664143803,0.06125541125541126,0.021739130434782608,0.08661417322834646,0.027515723270440252,0.15178571428571427,0.09090909090909091,0.021308523409363744,0.0538833437305053,0.03461779448621554,0.04373996789727127,0.011363636363636364,0.025845864661654137
11,0.0560515873015873,0.026232616940581543,0.0,0.019417475728155338,0.0196078431372549,0.046507685352622063,0.08155534941249228,0.0,0.017699115044247787,0.01993006993006993,0.006535947712418301,0.07097649186256781,0.05555555555555555,0.021739130434782608,0.031746031746031744,0.014502164502164502,0.2619047619047619,0.02831969792322215,0.023809523809523808,0.0,0.00804552590266876,0.04672395273899033,0.0,0.056,0.02353763691447215,0.36054421768707484,0.016265912305516265,0.0078125,0.059087509349289455,0.048613548613548614,0.009523809523809523,0.0,0.05289330922242315
12,0.03070175438596491,0.024095446038677477,0.018518518518518517,0.026623376623376625,0.02040816326530612,0.03619909502262444,0.07316404822798685,0.0,0.007086167800453515,0.033352612299980725,0.008105369807497466,0.03218694885361552,0.09234111895708853,0.0006377551020408163,0.06976744186046512,0.05357142857142857,0.0,0.023728318066653674,0.06746031746031746,0.0,0.012908777969018933,0.053703703703703705,0.024228284278535534,0.05258717660292463,0.01218121501140369,0.23015873015873012,0.02888198757763975,0.008547008547008548,0.04954528230390299,0.028150134048257374,0.06183862433862434,0.0,0.0873015873015873
13,0.0687209902011346,0.017568459254371494,0.03373015873015873,0.036525974025974024,0.0007142857142857143,0.060161564625850344,0.03826530612244898,0.0,0.02654867256637168,0.026525198938992044,0.00684931506849315,0.04411764705882353,0.06828087167070218,0.04864532019704433,0.03981660231660232,0.011494252873563218,0.0,0.027024311834438416,0.04582210242587602,0.0,0.005780346820809248,0.07632093933463796,0.0106928999144568,0.054062909567496716,0.017881910045571627,0.40535714285714286,0.02459016393442623,0.012163561076604556,0.053138236426646134,0.04657629475147723,0.02065826330532213,0.0,0.06148282097649186
14,0.024077046548956663,0.018515268515268513,0.0273972602739726,0.030303030303030304,0.022857142857142857,0.02806122448979592,0.05230527418791477,0.0,0.024793388429752067,0.017903166421207657,0.003616636528028933,0.03529411764705882,0.08725135623869802,0.045454545454545456,0.03503401360544218,0.01875901875901876,0.0,0.020150273224043717,0.04225352112676056,0.0,0.006837859110586384,0.025793650793650796,0.014778325123152709,0.046296296296296294,0.015794615718627877,0.2777777777777778,0.0,0.0,0.04711647191858274,0.0399272309459977,0.034029649595687335,0.0,0.023626373626373626
