cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI
-12,0.08804249547920434,0.06640926640926641,0.12280701754385964,0.04113756613756614,0.026325478645066278,0.094818279956819,0.1395365997638725,0.0,0.060230024213075065,0.08231768231768231,0.10995670995670995,0.1840986394557823,0.13359407163441744,0.041666666666666664,0.10714285714285715,0.13370720188902005,0.16666666666666666,0.05617451062057476,0.05357142857142857,0.0,0.01469927177919626,0.1557377049180328,0.0518377253814147,0.10714285714285714,0.04378227194492255,0.0,0.08420441347270616,0.03771228771228771,0.15758676351896692,0.06539433062026383,0.12815126050420167,0.04,0.08536585365853659
-11,0.09541381128096996,0.06899479284582295,0.08110119047619048,0.07413419913419914,0.06239242685025818,0.07874519846350832,0.14719038300251605,0.0,0.07690476190476189,0.06777859914987988,0.08484848484848485,0.2495644599303136,0.13303812090874084,0.1,0.07567185289957566,0.15178571428571427,0.0,0.04553697360467459,0.08695652173913043,0.0,0.026876104772617707,0.23640724946695094,0.029889638258736972,0.15056526207605342,0.055489518046250276,0.5,0.08958837772397094,0.08142857142857143,0.16354954237962596,0.07237416351469304,0.10847547974413645,0.02666666666666667,0.08156966490299825
-10,0.1227945361411497,0.061273944149549966,0.06168831168831169,0.049431537320810674,0.07425742574257425,0.08456078083407276,0.14007421150278293,0.13333333333333333,0.08087367178276268,0.07540643375994466,0.08153195488721804,0.21235521235521235,0.18816137566137567,0.14285714285714285,0.10833333333333334,0.13138686131386862,0.3333333333333333,0.04765087853323148,0.046511627906976744,0.0,0.02302968270214944,0.17949507389162564,0.0573015873015873,0.1328748890860692,0.04567579805297713,0.25,0.0983400402414487,0.08854166666666667,0.17504520795660036,0.06383928571428571,0.08044058744993325,0.023255813953488372,0.0980952380952381
-9,0.0997457235321313,0.06686674669867947,0.1860599078341014,0.03834440753045404,0.12976190476190477,0.09822589634033067,0.11364922206506366,0.0,0.05426356589147287,0.0850360576923077,0.08516483516483517,0.1316695352839931,0.2237394957983193,0.14714285714285716,0.10810810810810811,0.08270676691729323,0.0,0.08144599303135888,0.02170868347338936,0.0,0.022840959246726494,0.12077922077922079,0.05412946428571428,0.13543599257884972,0.05221593587930221,0.0,0.11538461538461539,0.0335978835978836,0.12334113973458237,0.07329598506069095,0.10810810810810811,0.0125,0.1821074964639321
-8,0.10699588477366255,0.07269874476987448,0.10778061224489796,0.033031522468142185,0.07925361155698235,0.11871143806359752,0.13832701222081753,0.0,0.06300539083557952,0.07975206611570249,0.07347588717015469,0.15521978021978022,0.15535714285714286,0.07976190476190476,0.12475538160469668,0.11524609843937576,0.0,0.06074380165289256,0.08506493506493507,0.0,0.032924821657216025,0.21860282574568288,0.05926216640502354,0.13191763191763192,0.05137970681230238,0.3333333333333333,0.0687111801242236,0.0361344537815126,0.14634486607142858,0.08512213175425609,0.17727272727272728,0.019230769230769232,0.08878968253968253
-7,0.13174603174603175,0.06609419724173822,0.09854497354497355,0.06583629893238434,0.05834072759538598,0.12377954779033916,0.1692857142857143,0.125,0.034482758620689655,0.09195026178010471,0.05723746452223273,0.13601823708206687,0.18571428571428572,0.045454545454545456,0.0927960927960928,0.16955617198335646,0.3333333333333333,0.10486443381180223,0.11666666666666667,0.0,0.03932851436180331,0.25223214285714285,0.03078817733990148,0.14198071866783524,0.08135660980810235,0.375,0.11257142857142857,0.037644787644787646,0.20133053221288513,0.1711509715994021,0.20017281105990783,0.01171875,0.21307506053268765
-6,0.07738095238095238,0.04287918871252205,0.06985294117647059,0.029304029304029304,0.09416909620991254,0.10981067125645438,0.10553120165033522,0.09090909090909091,0.05108225108225108,0.06921902619315443,0.049218194740582796,0.09951845906902088,0.15068342151675485,0.10452961672473868,0.08181818181818182,0.07067404426559357,0.0,0.07285145133750712,0.12569573283858998,0.0,0.024848107181804018,0.1968031968031968,0.053088803088803094,0.09911242603550297,0.06254114549045425,0.15,0.08512720156555773,0.06956115779645192,0.1289008321775312,0.0975699558173785,0.13901098901098902,0.0,0.16574202496532595
-5,0.08035714285714285,0.05117872254684666,0.10031512605042016,0.03407224958949097,0.06258840169731258,0.10069444444444445,0.12901002506265666,0.0,0.02910958904109589,0.0576731852833941,0.07909604519774012,0.14119601328903653,0.11155335628227195,0.18181818181818182,0.09717607973421927,0.16245039682539683,0.3333333333333333,0.07509784735812133,0.08620689655172414,0.0,0.03599605522682446,0.21338535414165666,0.044879898862199744,0.049187339606501276,0.056734992679355785,0.13333333333333333,0.1223021582733813,0.08443877551020408,0.1072401712728688,0.11074895977808599,0.14417989417989419,0.0,0.05233380480905233
-4,0.07592093441150045,0.08503665852032882,0.06153846153846154,0.0321590174531351,0.060786435786435784,0.06906222611744084,0.1263522884882108,0.0,0.060810810810810814,0.05886326787966133,0.0718232044198895,0.11428571428571428,0.13751214771622935,0.1111111111111111,0.05102040816326531,0.031030444964871194,0.23660714285714285,0.10187353629976581,0.013848396501457727,0.0,0.024266896659871414,0.13885180240320427,0.051258327165062914,0.10536823425022183,0.047436459246275195,0.14285714285714285,0.08378088077336197,0.0425531914893617,0.1121031746031746,0.12094155844155845,0.1301242236024845,0.00641025641025641,0.08738601823708206
-3,0.06679035250463822,0.06300590680376286,0.05555555555555555,0.04247572815533981,0.04492063492063492,0.043982865112572225,0.11536796536796536,0.0,0.024390243902439025,0.05216642494561276,0.06637995512341062,0.1773109243697479,0.13954588457899716,0.08333333333333333,0.059322033898305086,0.12595238095238095,0.0,0.10105602816075096,0.0847457627118644,0.0,0.020596704527275637,0.17829880043620502,0.026038001407459536,0.10555555555555556,0.07639799038881608,0.25,0.060218978102189784,0.087967401725791,0.10362035225048923,0.11613216715257532,0.09858323494687131,0.00847457627118644,0.08994708994708994
