cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.028974552784076592,0.03745341614906832,0.023809523809523808,0.02497096399535424,0.028037383177570093,0.03602018966044662,0.0547112462006079,0.0,0.03076923076923077,0.036483990147783245,0.0,0.06708074534161491,0.03777472527472527,0.0,0.009288330716902144,0.021739130434782608,0.005791505791505791,0.015306122448979591,0.018971104509856875,0.0,0.03278688524590164,0.05789473684210526,0.009302628155087173,0.038461538461538464,0.015429434613724646,0.02574750830564784,0.018867924528301886,0.045454545454545456,0.059078771695594126,0.008360858794384805,0.10638297872340426,0.01317750046563606,0.0625,0.075,0.0,0.002927400468384075,0.047619047619047616
-11,0.028189577717879603,0.025243377858274848,0.0,0.022919010123734533,0.022900763358778626,0.046127738352360385,0.031072894273988665,0.014492753623188406,0.0,0.03336366393691234,0.020089285714285712,0.04807692307692308,0.0641025641025641,0.0,0.012779552715654952,0.011235955056179775,0.06944444444444445,0.004174397031539889,0.024751792608935466,0.0,0.03084415584415584,0.01694915254237288,0.0008653241032095659,0.021329365079365076,0.0027247956403269754,0.018045112781954885,0.027522935779816515,0.10526315789473684,0.03614285714285714,0.012626262626262626,0.08944099378881988,0.019324853228962817,0.06055900621118012,0.08641114982578398,0.0,0.008928571428571428,0.05555555555555555
-10,0.023893805309734513,0.022207986333546873,0.0,0.0191713048855906,0.025210084033613446,0.04016205742469614,0.04404202995752291,0.0026852846401718583,0.0,0.04592901878914405,0.02459016393442623,0.11655844155844156,0.04624697336561743,0.04008746355685131,0.002616014558689718,0.013513513513513514,0.027522935779816515,0.0,0.0273972602739726,0.043478260869565216,0.016129032258064516,0.034782608695652174,0.012448132780082987,0.04411764705882353,0.005714285714285714,0.02032520325203252,0.05042016806722689,0.3333333333333333,0.025380710659898477,0.003194888178913738,0.09925595238095239,0.011656200941915228,0.0,0.08952811893988365,0.014705882352941176,0.022058823529411766,0.02976190476190476
-9,0.0337990085624155,0.03547932330827068,0.0,0.0491273432449903,0.00819672131147541,0.06172402954581172,0.06011608623548922,0.00819672131147541,0.0,0.04657434402332362,0.0078125,0.10227272727272728,0.06303930968360498,0.01280323450134771,0.0,0.04846938775510204,0.00974025974025974,0.0,0.02390438247011952,0.0,0.017543859649122806,0.008771929824561403,0.008888888888888889,0.047619047619047616,0.01892147587511826,0.016797129810828444,0.0375,0.14285714285714285,0.05114285714285714,0.010638297872340425,0.11923963133640554,0.014705882352941176,0.09523809523809523,0.09657270980140935,0.0,0.00935374149659864,0.0
-8,0.03614285714285714,0.032467532467532464,0.0,0.05431107354184277,0.0898876404494382,0.04301948051948052,0.06140350877192982,0.0,0.014285714285714285,0.04971428571428571,0.021739130434782608,0.09238095238095238,0.08921161825726141,0.0,0.00035360678925035356,0.0,0.03076923076923077,0.029411764705882353,0.023176291793313066,0.07692307692307693,0.05,0.03263546798029557,0.008789497107254116,0.020833333333333332,0.005291005291005291,0.006711409395973154,0.0,0.18181818181818182,0.01945970695970696,0.006993006993006993,0.12310454908220271,0.01824212271973466,0.04563492063492063,0.09660421545667447,0.025111607142857144,0.00847457627118644,0.0
-7,0.025292087095061075,0.03260192966075319,0.06266846361185983,0.06601218686526744,0.01304945054945055,0.04360800924143242,0.04786659465298406,0.0,0.020703933747412008,0.04605776736924278,0.010101010101010102,0.11837881219903691,0.04886282871357498,0.0,0.008888888888888889,0.02365491651205937,0.02077922077922078,0.020833333333333332,0.027090964590964592,0.0,0.04894179894179894,0.02892857142857143,0.011475409836065573,0.051948051948051945,0.0036363636363636364,0.023952095808383235,0.009693877551020406,0.09090909090909091,0.05612244897959183,0.0,0.11838905775075989,0.02985731900651753,0.0,0.1021923620933522,0.012857142857142859,0.04519595448798989,0.0
-6,0.036558880308880305,0.023732345450335725,0.022783251231527094,0.02120141342756184,0.043402777777777776,0.03615421532554791,0.031649245063879214,0.0,0.0,0.04411764705882353,0.025345622119815666,0.064993564993565,0.05248917748917749,0.04331306990881459,0.0,0.031055900621118012,0.0423861852433281,0.0,0.023599192327107523,0.034482758620689655,0.025824175824175826,0.0156794425087108,0.015116279069767442,0.05500821018062397,0.018514460999123575,0.020983879933296277,0.0,0.043478260869565216,0.02756033920417482,0.01122029920797888,0.06564088085827216,0.013773388773388774,0.0,0.06841652323580034,0.0,0.013071895424836602,0.0
-5,0.020606531881804044,0.04180771834800271,0.021739130434782608,0.02711864406779661,0.04242424242424243,0.04748870351060132,0.03802416488983653,0.0,0.0,0.02330682752947628,0.018018018018018018,0.07142857142857142,0.0433817594834544,0.0,0.0,0.0,0.028769841269841265,0.002976190476190476,0.025264815344975666,0.06896551724137931,0.029411764705882353,0.003001200480192077,0.0034391534391534392,0.06529017857142858,0.0067425200168562995,0.010622710622710621,0.0,0.14202657807308972,0.0211864406779661,0.002531645569620253,0.11350931677018634,0.020413533834586467,0.042328042328042326,0.12322791712104689,0.0,0.020727040816326533,0.0
-4,0.024672442941673707,0.03026739291903937,0.00303951367781155,0.016542506573181417,0.03121878121878122,0.0376683851654748,0.05359955005624297,0.02247191011235955,0.0,0.03116381687810259,0.015016233766233766,0.0852832512315271,0.04333709768492377,0.0,0.014536340852130326,0.0,0.07407407407407407,0.01818181818181818,0.040048154093097914,0.029411764705882353,0.07936507936507936,0.011988011988011988,0.003960105602816075,0.0275974025974026,0.013561076604554866,0.005376344086021506,0.041666666666666664,0.03225806451612903,0.027156023699802502,0.0024449877750611247,0.141218872870249,0.011167985109353188,0.043478260869565216,0.05612244897959184,0.00510204081632653,0.0043620501635768805,0.0
-3,0.03092650103519669,0.025193243630117376,0.0,0.013459092835947435,0.019933554817275746,0.025834560628375063,0.035537482319660536,0.0,0.0,0.03537170263788969,0.043478260869565216,0.06521739130434782,0.07201889020070838,0.0,0.013804457953394123,0.03488372093023256,0.026530612244897958,0.0,0.03606876993973768,0.0,0.0,0.007518796992481203,0.0031092436974789915,0.03449675324675325,0.0,0.009389671361502348,0.044444444444444446,0.08333333333333333,0.016877637130801686,0.005390835579514825,0.0960764587525151,0.017727340157246696,0.05,0.020531400966183576,0.0,0.014285714285714285,0.045454545454545456
