cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.014109347442680775,0.009813664596273291,0.0,0.0040650406504065045,0.006008010680907877,0.0053533190578158455,0.008183306055646482,0.0,0.0,0.0021551724137931034,0.0,0.0,0.008127289377289376,0.0,0.0,0.010869565217391304,0.0,0.0,0.007561436672967864,0.0,0.01639344262295082,0.0,0.00546448087431694,0.01282051282051282,0.0,0.004651162790697674,0.0,0.0,0.009345794392523364,0.0,0.04680851063829787,0.001303780964797914,0.0,0.012053571428571429,0.0,0.0,0.0
-11,0.007356244384546272,0.003169572107765452,0.0,0.0,0.007633587786259542,0.00755939524838013,0.006839945280437756,0.0,0.0,0.004928723081589323,0.0,0.0,0.035256410256410256,0.0,0.003194888178913738,0.0,0.027777777777777776,0.0,0.007722007722007722,0.0,0.0,0.0,0.0,0.0,0.0,0.005263157894736842,0.010812581913499346,0.05263157894736842,0.008,0.0,0.017546583850931677,0.0,0.0,0.00975609756097561,0.0,0.0,0.0
-10,0.0017699115044247787,0.0032564595344864405,0.0,0.004329004329004329,0.0,0.0072221243614585175,0.006371562709590878,0.0,0.0,0.006263048016701462,0.0,0.02727272727272727,0.01694915254237288,0.0,0.0,0.013513513513513514,0.0,0.0,0.003913894324853229,0.0,0.0,0.0,0.004149377593360996,0.0,0.0,0.004355400696864111,0.01680672268907563,0.08333333333333333,0.005076142131979695,0.0,0.02976190476190476,0.0003924646781789639,0.0,0.004524886877828055,0.014705882352941176,0.007352941176470588,0.0
-9,0.006309148264984227,0.006285244360902255,0.0,0.00904977375565611,0.0,0.01217978940751218,0.009831793413882966,0.00819672131147541,0.0,0.007944606413994169,0.0078125,0.010551948051948052,0.03355704697986577,0.0,0.0,0.0,0.0,0.0,0.00398406374501992,0.0,0.0,0.0,0.0007936507936507937,0.0,0.0,0.0,0.0125,0.05714285714285714,0.02,0.0,0.02620967741935484,0.0,0.047619047619047616,0.014413837283792441,0.0,0.0,0.0
-8,0.007357142857142857,0.008869179600886918,0.0,0.005917159763313609,0.0,0.006555944055944056,0.005717418546365915,0.0,0.009183673469387756,0.010666666666666666,0.0,0.04,0.024896265560165973,0.0,0.0,0.0,0.0,0.0,0.005319148936170213,0.0,0.016071428571428573,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.009844322344322344,0.0,0.01675977653631285,0.001658374792703151,0.0,0.00546448087431694,0.0,0.0,0.0
-7,0.0037174721189591076,0.0047463429816370995,0.0,0.014218009478672985,0.0,0.00876010781671159,0.001012692411558196,0.0,0.0,0.008294301327088211,0.0,0.011235955056179775,0.004975124378109453,0.0,0.0,0.012987012987012988,0.0,0.0,0.004273504273504274,0.0,0.0,0.0,0.0,0.0,0.0,0.005988023952095809,0.0,0.0,0.012422360248447204,0.0,0.03237082066869301,0.002466091245376079,0.0,0.002652050919377652,0.0,0.017699115044247787,0.0
-6,0.011824324324324325,0.002720537161379949,0.0,0.0035335689045936395,0.01636904761904762,0.009718445048792193,0.005516840882694541,0.0,0.0,0.006002400960384154,0.0,0.0,0.014745670995670996,0.0,0.0,0.0,0.0,0.0,0.00530035335689046,0.034482758620689655,0.015384615384615385,0.0,0.002325581395348837,0.0,0.003067484662576687,0.007782101167315175,0.0,0.0,0.0091324200913242,0.002053388090349076,0.025127046866177304,0.0,0.0,0.006024096385542169,0.0,0.0,0.0
-5,0.007053988002666074,0.0062062739787858276,0.0,0.006779661016949152,0.0,0.0073861661452902325,0.0,0.0,0.0,0.0015766383328763367,0.0,0.008771929824561403,0.00847457627118644,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0029498525073746312,0.0,0.0,0.022425249169435217,0.0055992736077481835,0.0,0.013043478260869565,0.0010526315789473684,0.0,0.015267175572519083,0.0,0.007971938775510204,0.0
-4,0.0073964497041420114,0.003961376578360981,0.0,0.0066827344434706405,0.0,0.0051554964244137705,0.009448818897637795,0.01043338683788122,0.0,0.004619415333701048,0.0,0.008620689655172414,0.007905138339920948,0.0,0.0035087719298245615,0.0,0.018518518518518517,0.0,0.0022471910112359553,0.0,0.015873015873015872,0.006993006993006993,0.0,0.011363636363636364,0.0,0.0,0.0,0.03225806451612903,0.004608294930875576,0.0,0.038171690694626476,0.0,0.043478260869565216,0.019704433497536946,0.0,0.0,0.0
-3,0.005434782608695652,0.004008016032064128,0.0,0.005934718100890208,0.007751937984496124,0.00546146293568974,0.009900990099009901,0.0,0.0,0.004796163069544364,0.021739130434782608,0.0,0.028778040141676505,0.0,0.0035460992907801418,0.011627906976744186,0.010544217687074831,0.0,0.004962779156327543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011111111111111112,0.0,0.008438818565400843,0.0,0.014084507042253521,0.0010384215991692627,0.05,0.004830917874396135,0.0,0.0,0.0
-2,0.012785114045618249,0.0,0.0,0.00949367088607595,0.0,0.005429368400079697,0.00614118769377534,0.0,0.0,0.0033889468196037537,0.0,0.0,0.01276595744680851,0.0,0.004016064257028112,0.0,0.0,0.0,0.002785515320334262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009615384615384616,0.043478260869565216,0.005050505050505051,0.003273809523809524,0.030538302277432712,0.0024601289446895148,0.0,0.006783719074221868,0.0,0.008,0.0
-1,0.0194980694980695,0.0038095238095238095,0.0,0.0,0.008620689655172414,0.005982367758186398,0.004906832298136646,0.0,0.0,0.002570694087403599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032679738562091504,0.0,0.0,0.0,0.0037551933525087886,0.0,0.0,0.0,0.0,0.043478260869565216,0.00881057268722467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0,0.006060606060606061,0.0,0.0,0.006211180124223602,0.007462686567164179,0.0033783783783783786,0.007017543859649123,0.0,0.0,0.0,0.0,0.0,0.005102040816326531,0.0,0.0,0.01607142857142857,0.0,0.0,0.005208333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00909090909090909,0.0,0.016998626373626372,0.002967359050445104,0.009900990099009901,0.002259297879735836,0.0,0.0,0.0,0.0,0.0
1,0.0016129032258064516,0.0017482517482517483,0.0,0.0,0.0,0.00900360144057623,0.012780112044817927,0.0,0.0,0.0038461538461538464,0.0,0.008849557522123894,0.011494252873563218,0.0,0.0,0.0,0.010101010101010102,0.0,0.005413533834586467,0.0,0.0,0.0,0.0,0.0,0.0,0.005376344086021506,0.03278688524590164,0.0,0.00398406374501992,0.0,0.011583011583011582,0.0018664752333094042,0.0,0.008928571428571428,0.0,0.0,0.0
