cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-12,0.014109347442680775,0.0052173913043478265,0.0,0.0040650406504065045,0.0,0.0053533190578158455,0.006546644844517185,0.0,0.0,0.0021551724137931034,0.0,0.0,0.00641025641025641,0.0,0.0,0.010869565217391304,0.0,0.0,0.005671077504725898,0.0,0.01639344262295082,0.0,0.0036429872495446266,0.0004578754578754579,0.0,0.004651162790697674,0.0,0.0,0.0065086782376502,0.0,0.03829787234042553,0.001303780964797914,0.0,0.008333333333333333,0.0,0.0,0.0
-11,0.006289308176100629,0.003169572107765452,0.0,0.0,0.007633587786259542,0.0068265967294045046,0.0040551104162595275,0.0,0.0,0.004246284501061571,0.0,0.0,0.03205128205128205,0.0,0.0,0.0,0.027777777777777776,0.0,0.005791505791505791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036041939711664484,0.05263157894736842,0.008,0.0,0.013664596273291925,0.0,0.0,0.004878048780487805,0.0,0.0,0.0
-10,0.0017699115044247787,0.0029895366218236174,0.0,0.004329004329004329,0.0,0.005284481240091597,0.003129890453834116,0.0,0.0,0.0,0.0,0.02727272727272727,0.01694915254237288,0.0,0.0,0.013513513513513514,0.0,0.0,0.003913894324853229,0.0,0.0,0.0,0.004149377593360996,0.0,0.0,0.0040650406504065045,0.01680672268907563,0.08333333333333333,0.005076142131979695,0.0,0.019345238095238092,0.0,0.0,0.004524886877828055,0.014705882352941176,0.007352941176470588,0.0
-9,0.00473186119873817,0.004934210526315789,0.0,0.006302521008403361,0.0,0.0088008800880088,0.003316749585406302,0.00819672131147541,0.0,0.0,0.0078125,0.0,0.031160115052732498,0.0,0.0,0.0,0.0,0.0,0.00199203187250996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0125,0.02857142857142857,0.016,0.0,0.016129032258064516,0.0,0.02040816326530612,0.004484304932735426,0.0,0.0,0.0
-8,0.004,0.004434589800443459,0.0,0.005917159763313609,0.0,0.005244755244755245,0.0,0.0,0.0,0.005333333333333333,0.0,0.04,0.024896265560165973,0.0,0.0,0.0,0.0,0.0,0.005319148936170213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,0.00641025641025641,0.0,0.0111731843575419,0.0,0.0,0.00546448087431694,0.0,0.0,0.0
-7,0.0037174721189591076,0.002178649237472767,0.0,0.005585646580907245,0.0,0.008086253369272238,0.0,0.0,0.0,0.002537080405932865,0.0,0.011235955056179775,0.004975124378109453,0.0,0.0,0.012987012987012988,0.0,0.0,0.002136752136752137,0.0,0.0,0.0,0.0,0.0,0.0,0.005988023952095809,0.0,0.0,0.012422360248447204,0.0,0.021884498480243163,0.0012330456226880395,0.0,0.0,0.0,0.008849557522123894,0.0
-6,0.005731177606177606,0.0016207455429497568,0.0,0.0035335689045936395,0.012896825396825398,0.005719084946408574,0.004587688734030197,0.0,0.0,0.0021008403361344537,0.0,0.0,0.011363636363636364,0.0,0.0,0.0,0.0,0.0,0.004669358909641595,0.034482758620689655,0.015384615384615385,0.0,0.002325581395348837,0.0,0.003067484662576687,0.0052807115063924406,0.0,0.0,0.0091324200913242,0.0002933411557641537,0.018492377188029364,0.0,0.0,0.006024096385542169,0.0,0.0,0.0
-5,0.005165518773605865,0.004739336492890996,0.0,0.006779661016949152,0.0,0.006126173096976016,0.0,0.0,0.0,0.0,0.0,0.0,0.00847457627118644,0.0,0.0,0.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,0.0,0.0,0.0029498525073746312,0.0,0.0,0.0,0.00015133171912832928,0.0,0.011024844720496894,0.0007142857142857143,0.0,0.011450381679389313,0.0,0.0,0.0
-4,0.004437869822485207,0.0034662045060658577,0.0,0.003943908851884312,0.0,0.004656577415599534,0.008773903262092238,0.0,0.0,0.0019305019305019305,0.0,0.00769704433497537,0.007905138339920948,0.0,0.0035087719298245615,0.0,0.018518518518518517,0.0,0.0022471910112359553,0.0,0.015873015873015872,0.0024975024975024975,0.0,0.011363636363636364,0.0,0.0,0.0,0.004608294930875576,0.004608294930875576,0.0,0.023591087811271297,0.0,0.043478260869565216,0.014778325123152709,0.0,0.0,0.0
-3,0.005434782608695652,0.002004008016032064,0.0,0.002967359050445104,0.007751937984496124,0.004326215022091311,0.00713107024988213,0.0,0.0,0.004796163069544364,0.021739130434782608,0.0,0.02066115702479339,0.0,0.0035460992907801418,0.011627906976744186,0.009523809523809525,0.0,0.004962779156327543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011111111111111112,0.0,0.008438818565400843,0.0,0.014084507042253521,0.0010384215991692627,0.0,0.004830917874396135,0.0,0.0,0.0
