cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.2028766086298259,0.1612368856985091,0.21551724137931033,0.22857142857142856,0.239403453689168,0.17604912998976457,0.24419494769073744,0.3344594594594595,0.14714714714714713,0.23904382470119523,0.25508982035928146,0.2706766917293233,0.181151832460733,0.09090909090909091,0.2559055118110236,0.2429078014184397,0.22810590631364563,0.14797507788161993,0.1522633744855967,0.267612772427775,0.31654676258992803,0.13745704467353953,0.0743801652892562,0.2748447204968944,0.24528301886792453,0.2477405635300372,0.1079136690647482,0.40980113636363635,0.22868217054263565,0.2073342736248237,0.359375,0.2289156626506024,0.13180901143241425,0.047619047619047616,0.2200315457413249,0.35144198524480214,0.29252782193958665,0.13368055555555555,0.18181818181818182
-11,0.18602825745682888,0.15527950310559005,0.23958333333333334,0.24561403508771928,0.2552166934189406,0.1641113003975014,0.2200836820083682,0.3194888178913738,0.17391304347826086,0.24311083894672383,0.2458521870286576,0.2686248331108144,0.15971515768056968,0.625,0.301255230125523,0.22759856630824374,0.24347826086956523,0.15993265993265993,0.168141592920354,0.2673697270471464,0.2894736842105263,0.16393442622950818,0.17721518987341772,0.23895253682487724,0.25757575757575757,0.2454498179927197,0.18213058419243985,0.37992565055762084,0.2909090909090909,0.2246065808297568,0.4,0.2273152478952292,0.1346153846153846,0.0,0.2318454363757495,0.33208114199849736,0.36923076923076925,0.1286549707602339,0.20833333333333334
-10,0.2013039934800326,0.16537867078825347,0.2564102564102564,0.23822714681440443,0.25612848689771767,0.14610927152317882,0.22648696161734544,0.301994301994302,0.1693548387096774,0.24464831804281345,0.26978998384491115,0.2610294117647059,0.1673511293634497,0.09090909090909091,0.2703862660944206,0.26704545454545453,0.22698072805139186,0.1724709784411277,0.1780821917808219,0.31302361005331303,0.3402777777777778,0.15517241379310345,0.09090909090909091,0.2859744990892532,0.22627737226277372,0.23796192609182532,0.12087912087912088,0.39820359281437123,0.22009569377990432,0.21746031746031746,0.387409200968523,0.22380467955239064,0.11262798634812286,0.0,0.24094202898550723,0.33238027162258754,0.2711864406779661,0.15229885057471265,0.14705882352941177
-9,0.21233411397345825,0.17989417989417988,0.2716049382716049,0.2557471264367816,0.2894033837934105,0.17221584385763491,0.2016496018202503,0.32954545454545453,0.1909722222222222,0.23954372623574144,0.2600349040139616,0.25566064775007163,0.20847651775486828,0.13333333333333333,0.3076923076923077,0.2475442043222004,0.21487603305785125,0.15047021943573669,0.12857142857142856,0.290736984448952,0.29508196721311475,0.14049586776859505,0.08759124087591241,0.2756756756756757,0.19014084507042253,0.2461453744493392,0.16017316017316016,0.351451973194341,0.24875621890547264,0.1968390804597701,0.358974358974359,0.23011363636363635,0.1340941512125535,0.0,0.23675385647216632,0.35014409221902015,0.27009646302250806,0.13731825525040386,0.21153846153846154
-8,0.175,0.18005698005698006,0.22935779816513763,0.24888888888888888,0.2680221811460259,0.15699873896595207,0.2343288480472596,0.2745762711864407,0.18055555555555555,0.2442528735632184,0.21946902654867256,0.2647527910685805,0.2324766355140187,0.18181818181818182,0.2912621359223301,0.25732217573221755,0.20918367346938777,0.1423841059602649,0.1375,0.3121869782971619,0.3288590604026846,0.22815533980582525,0.10679611650485436,0.24451097804391217,0.2559055118110236,0.22043969102792632,0.17346938775510204,0.36273701566364386,0.25,0.22043795620437956,0.3907103825136612,0.2521834061135371,0.1135175504107543,0.0,0.24946846208362863,0.3712177121771218,0.2847341337907376,0.1294820717131474,0.3
-7,0.18564102564102564,0.163727959697733,0.18823529411764706,0.21189024390243902,0.26575342465753427,0.16043425814234016,0.20957880434782608,0.32608695652173914,0.20557491289198607,0.2235294117647059,0.21008403361344538,0.25483973341796257,0.2114914425427873,0.15384615384615385,0.32367149758454106,0.24536082474226803,0.19213973799126638,0.15,0.21393034825870647,0.29822834645669294,0.3620689655172414,0.1643192488262911,0.4583333333333333,0.24154135338345864,0.25,0.24093423478795328,0.10714285714285714,0.33984375,0.20603015075376885,0.2143928035982009,0.43256997455470736,0.19935691318327975,0.12955465587044535,0.0,0.24261275272161742,0.36885245901639346,0.2945326278659612,0.14198782961460446,0.1724137931034483
-6,0.16784452296819788,0.16061606160616063,0.27884615384615385,0.21696801112656466,0.27580511973575556,0.14580191050779287,0.2119420632574638,0.3090909090909091,0.21929824561403508,0.22250476795931343,0.21617161716171618,0.2579718471703534,0.19548872180451127,0.3076923076923077,0.2612244897959184,0.23844731977818853,0.22103004291845493,0.148479427549195,0.21875,0.29694915254237286,0.3087248322147651,0.16423357664233576,0.1984126984126984,0.24979854955680902,0.21895424836601307,0.23604651162790696,0.10526315789473684,0.3659832953682612,0.25133689839572193,0.2077922077922078,0.442,0.1685022026431718,0.12781954887218044,0.0,0.2650523560209424,0.34494535519125685,0.23024054982817868,0.1210762331838565,0.2857142857142857
-5,0.20683610867659946,0.19411177644710578,0.2553191489361702,0.21368715083798884,0.2743142144638404,0.1567926455566905,0.21955976595151852,0.3113207547169811,0.207492795389049,0.2618595825426945,0.21875,0.24715040311370587,0.20151679306608883,0.3333333333333333,0.24820143884892087,0.2672897196261682,0.2100238663484487,0.13677811550151975,0.23622047244094488,0.2891644908616188,0.27611940298507465,0.17872340425531916,0.19434628975265017,0.25333333333333335,0.23367697594501718,0.23251643753735804,0.1524163568773234,0.39319620253164556,0.24875621890547264,0.20765832106038293,0.3912133891213389,0.18505338078291814,0.12862796833773088,0.08333333333333333,0.24354005167958656,0.3624548736462094,0.22677165354330708,0.146218487394958,0.22857142857142856
-4,0.2096069868995633,0.1616216216216216,0.29292929292929293,0.24281609195402298,0.2654482158398607,0.1717116125481563,0.21408915795266922,0.3209302325581395,0.20170454545454544,0.24851680949241925,0.32377740303541314,0.2563196520793694,0.2076086956521739,0.11764705882352941,0.2175732217573222,0.21601489757914338,0.24660194174757283,0.13366336633663367,0.2099236641221374,0.27598784194528875,0.2708333333333333,0.15354330708661418,0.28292682926829266,0.23859934853420195,0.22077922077922077,0.22857142857142856,0.11020408163265306,0.3608815426997245,0.2879581151832461,0.1983695652173913,0.42923433874709976,0.19458544839255498,0.12990353697749196,0.25,0.22171651495448635,0.327027027027027,0.22745901639344263,0.17128874388254486,0.27586206896551724
-3,0.19930374238468232,0.16684782608695653,0.23728813559322035,0.21739130434782608,0.28689883913764513,0.16817269076305222,0.21416083916083917,0.3548387096774194,0.22459893048128343,0.21215880893300249,0.35154826958105645,0.2667578659370725,0.20477815699658702,0.2727272727272727,0.24113475177304963,0.23431734317343172,0.2410358565737052,0.15064562410329985,0.19708029197080293,0.29259259259259257,0.3706293706293706,0.1509433962264151,0.257847533632287,0.2707231040564374,0.2591093117408907,0.2284313725490196,0.14285714285714285,0.35285285285285284,0.23868312757201646,0.2460881934566145,0.44731610337972166,0.19402985074626866,0.1291348600508906,0.21428571428571427,0.215033887861984,0.31705685618729096,0.2879177377892031,0.11524163568773234,0.2631578947368421
-2,0.212481426448737,0.1713231418028466,0.25,0.2402044293015332,0.2634508348794063,0.16296296296296298,0.22614639703788095,0.3087885985748218,0.2782152230971129,0.2480719794344473,0.3168141592920354,0.25502008032128515,0.2049062049062049,0.15384615384615385,0.272,0.23461538461538461,0.20042643923240938,0.13773314203730272,0.12658227848101267,0.2861736334405145,0.24848484848484848,0.17446808510638298,0.19965576592082615,0.2709677419354839,0.18021201413427562,0.214772132006286,0.10869565217391304,0.40830721003134796,0.18604651162790697,0.24281150159744408,0.47283702213279677,0.17311072056239016,0.1320400500625782,0.25,0.2413305024769993,0.3442622950819672,0.3644859813084112,0.15040650406504066,0.16326530612244897
-1,0.22776392352452202,0.16809933142311365,0.2391304347826087,0.2314540059347181,0.3061594202898551,0.1600877192982456,0.21637248934875228,0.29691211401425177,0.22276029055690072,0.23653846153846153,0.31773879142300193,0.2563681183237469,0.21739130434782608,0.08333333333333333,0.2536764705882353,0.23163841807909605,0.21951219512195122,0.15384615384615385,0.3037037037037037,0.2911458333333333,0.3028169014084507,0.1879432624113475,0.1925233644859813,0.23118766999093382,0.21481481481481482,0.2505252100840336,0.12093023255813953,0.3925081433224756,0.26851851851851855,0.24035281146637266,0.41188118811881186,0.16953762466001812,0.12681638044914134,0.23529411764705882,0.2520265291083272,0.35892514395393477,0.34293193717277487,0.1514629948364888,0.1388888888888889
