cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.07645722937168811,0.0706791827719492,0.0603448275862069,0.08695652173913043,0.09733124018838304,0.05271238485158649,0.07195713192140853,0.125,0.03003003003003003,0.08935685828116106,0.11736526946107785,0.10837438423645321,0.049214659685863874,0.09090909090909091,0.09055118110236221,0.07624113475177305,0.09164969450101833,0.040498442367601244,0.09053497942386832,0.11403953370501774,0.15827338129496402,0.027491408934707903,0.01652892561983471,0.125,0.12264150943396226,0.08931419457735247,0.050359712230215826,0.1981534090909091,0.06589147286821706,0.06629055007052186,0.15848214285714285,0.08261617900172118,0.04505716207128446,0.047619047619047616,0.07965299684542587,0.1441985244802146,0.11605723370429252,0.03125,0.06060606060606061
-11,0.07142857142857142,0.07091097308488613,0.09375,0.07557354925775979,0.10914927768860354,0.04713231118682567,0.05299860529986053,0.1501597444089457,0.057971014492753624,0.07899571341090018,0.1085972850678733,0.10013351134846461,0.052899287894201424,0.25,0.1087866108786611,0.08960573476702509,0.0891304347826087,0.03872053872053872,0.084070796460177,0.11104218362282878,0.13157894736842105,0.045081967213114756,0.06962025316455696,0.08428805237315876,0.10227272727272728,0.09724388975559023,0.0859106529209622,0.1687732342007435,0.09545454545454546,0.06723891273247497,0.2,0.08606173994387278,0.038461538461538464,0.0,0.09060626249167222,0.1487603305785124,0.18461538461538463,0.04093567251461988,0.125
-10,0.07416462917685411,0.06697578567748583,0.0641025641025641,0.07340720221606649,0.10566356720202874,0.03766556291390728,0.06299443305010255,0.09971509971509972,0.07661290322580645,0.07155963302752294,0.12924071082390953,0.10492081447963801,0.057494866529774126,0.0,0.07725321888412018,0.09659090909090909,0.08565310492505353,0.05804311774461028,0.1095890410958904,0.12718964204112718,0.1388888888888889,0.034482758620689655,0.05454545454545454,0.11475409836065574,0.072992700729927,0.09630459126539753,0.08058608058608059,0.18862275449101795,0.06698564593301436,0.0761904761904762,0.1937046004842615,0.07019328585961343,0.027986348122866895,0.0,0.10024154589371981,0.13152251608291637,0.1448382126348228,0.04885057471264368,0.04411764705882353
-9,0.08352849336455893,0.07037037037037037,0.06172839506172839,0.08045977011494253,0.12822796081923418,0.0505166475315729,0.050341296928327645,0.13068181818181818,0.059027777777777776,0.07858048162230671,0.12914485165794065,0.09859558612783033,0.07903780068728522,0.06666666666666667,0.09954751131221719,0.09823182711198428,0.08264462809917356,0.04231974921630094,0.06666666666666667,0.12102772143340094,0.09836065573770492,0.045454545454545456,0.029197080291970802,0.11531531531531532,0.07394366197183098,0.09801762114537445,0.06926406926406926,0.16753536857781087,0.03980099502487562,0.06465517241379311,0.1794871794871795,0.07575757575757576,0.042796005706134094,0.0,0.0892018779342723,0.15922190201729106,0.15112540192926044,0.0420032310177706,0.07692307692307693
-8,0.07321428571428572,0.07464387464387465,0.09174311926605505,0.10074074074074074,0.12199630314232902,0.05422446406052964,0.0672792911060059,0.13220338983050847,0.06944444444444445,0.09123563218390805,0.11150442477876106,0.10685805422647528,0.09228971962616822,0.09090909090909091,0.09223300970873786,0.1087866108786611,0.06887755102040816,0.03642384105960265,0.09375,0.13772954924874792,0.12751677852348994,0.06310679611650485,0.038834951456310676,0.0998003992015968,0.0984251968503937,0.0825906120023767,0.0663265306122449,0.17065127782357792,0.065,0.07883211678832117,0.16120218579234974,0.07860262008733625,0.035847647498132934,0.0,0.1105598866052445,0.16162361623616237,0.1783876500857633,0.029880478087649404,0.16666666666666666
-7,0.05435897435897436,0.07493702770780857,0.07058823529411765,0.06707317073170732,0.10776255707762557,0.05548854041013269,0.05366847826086957,0.17391304347826086,0.08013937282229965,0.08078431372549019,0.0861344537815126,0.10821961282132657,0.07823960880195599,0.0,0.10628019323671498,0.1134020618556701,0.06331877729257641,0.0532258064516129,0.11442786069651742,0.12598425196850394,0.1724137931034483,0.07042253521126761,0.125,0.09680451127819549,0.13135593220338984,0.0940381069452981,0.05357142857142857,0.13984375,0.05527638190954774,0.05847076461769116,0.2366412213740458,0.07288317256162916,0.03643724696356275,0.0,0.10653188180404355,0.16542473919523099,0.15873015873015872,0.06288032454361055,0.034482758620689655
-6,0.045936395759717315,0.06875687568756876,0.10576923076923077,0.08344923504867872,0.11890999174236168,0.05027652086475616,0.06710020691693763,0.11818181818181818,0.07602339181286549,0.08264462809917356,0.07920792079207921,0.1108876759551853,0.05907626208378088,0.23076923076923078,0.10204081632653061,0.08502772643253234,0.09012875536480687,0.03935599284436494,0.11458333333333333,0.11796610169491525,0.1476510067114094,0.043795620437956206,0.06349206349206349,0.09669621273166801,0.10457516339869281,0.08139534883720931,0.05263157894736842,0.17691723614274868,0.06951871657754011,0.07647907647907648,0.264,0.0605726872246696,0.0406015037593985,0.0,0.12303664921465969,0.16256830601092895,0.12371134020618557,0.03139013452914798,0.047619047619047616
-5,0.07011393514460999,0.0718562874251497,0.09219858156028368,0.07681564245810056,0.12053200332502079,0.0449438202247191,0.053496795764837,0.1391509433962264,0.08069164265129683,0.09108159392789374,0.0890625,0.10202946900194607,0.07692307692307693,0.08333333333333333,0.08273381294964029,0.10841121495327102,0.07875894988066826,0.028875379939209727,0.12992125984251968,0.12075718015665797,0.15671641791044777,0.03829787234042553,0.07773851590106007,0.10311111111111111,0.10996563573883161,0.09205020920502092,0.07434944237918216,0.17563291139240506,0.06965174129353234,0.06774668630338733,0.2217573221757322,0.0711743772241993,0.04221635883905013,0.0,0.10852713178294573,0.1624548736462094,0.11496062992125984,0.03529411764705882,0.05714285714285714
-4,0.05604075691411936,0.06432432432432432,0.10101010101010101,0.11063218390804598,0.11923411662315056,0.0550357732526142,0.05751238304898184,0.11395348837209303,0.07386363636363637,0.08635464733025709,0.10961214165261383,0.09758086436531667,0.043478260869565216,0.058823529411764705,0.08368200836820083,0.09124767225325885,0.1087378640776699,0.041254125412541254,0.0648854961832061,0.12462006079027356,0.13194444444444445,0.051181102362204724,0.08292682926829269,0.10179153094462541,0.09090909090909091,0.08322981366459627,0.07346938775510205,0.16069788797061524,0.08376963350785341,0.06521739130434782,0.23433874709976799,0.07360406091370558,0.04051446945337621,0.08333333333333333,0.09362808842652796,0.14662162162162162,0.0942622950819672,0.02773246329526917,0.10344827586206896
-3,0.07571801566579635,0.08695652173913043,0.05084745762711865,0.07971014492753623,0.13432835820895522,0.05120481927710843,0.05944055944055944,0.14055299539170507,0.0855614973262032,0.08312655086848635,0.15300546448087432,0.120109439124487,0.051194539249146756,0.09090909090909091,0.11347517730496454,0.09040590405904059,0.11752988047808766,0.047345767575322814,0.07664233576642336,0.12857142857142856,0.21678321678321677,0.04905660377358491,0.10089686098654709,0.12257495590828923,0.07692307692307693,0.07745098039215687,0.07834101382488479,0.1614114114114114,0.04938271604938271,0.07254623044096728,0.2504970178926441,0.05443371378402107,0.04643765903307888,0.0,0.08441158348736907,0.15183946488294314,0.11568123393316196,0.03903345724907063,0.07894736842105263
