cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-19,0.15683229813664595,0.05994897959183673,1.0714285714285714,0.6301020408163265,1.0714285714285714,0.36024844720496896,0.1987179487179487,0.3181818181818182,0.03571428571428571,0.25793650793650796,0.47831632653061223,0.04383116883116883,0.01711309523809524,0.15,0.05357142857142857,0.0,0.15476190476190477,0.18842364532019704,0.05612244897959184,0.16964285714285715,0.5535714285714286,0.36862244897959184,0.03571428571428571,0.19047619047619047,0.08928571428571429,0.6428571428571429,3.392857142857143,0.15051020408163265,0.12627551020408162,0.3181818181818182,0.37896825396825395,0.30357142857142855,0.21103896103896103,0.7,0.5357142857142857,0.7506613756613757,0.8214285714285714,0.6904761904761905,0.48,0.5238095238095238,0.0,0.125
-18,0.16149068322981366,0.0625,1.1071428571428572,0.6505102040816326,1.0785714285714285,0.4580745341614907,0.18406593406593408,0.35714285714285715,0.05357142857142857,0.2857142857142857,0.45153061224489793,0.05194805194805195,0.01636904761904762,0.18333333333333332,0.017857142857142856,0.0,0.17857142857142858,0.1921182266009852,0.04081632653061224,0.16964285714285715,0.4226190476190476,0.33290816326530615,0.13095238095238096,0.21428571428571427,0.05357142857142857,0.5982142857142857,3.044642857142857,0.09438775510204081,0.18494897959183673,0.22402597402597402,0.3055555555555556,0.25,0.25,0.8285714285714286,0.5941558441558441,0.7817460317460317,0.9285714285714286,0.4880952380952381,0.55,0.5119047619047619,0.0,0.1875
-17,0.13509316770186336,0.07142857142857142,1.5,0.6556122448979592,1.042857142857143,0.43788819875776397,0.22527472527472528,0.2922077922077922,0.017857142857142856,0.26587301587301587,0.2780612244897959,0.03571428571428571,0.01636904761904762,0.16428571428571428,0.03571428571428571,0.0,0.16666666666666666,0.17980295566502463,0.034013605442176874,0.12723214285714285,0.5059523809523809,0.29846938775510207,0.05952380952380952,0.21428571428571427,0.08035714285714286,0.44642857142857145,3.142857142857143,0.09183673469387756,0.14795918367346939,0.30194805194805197,0.2976190476190476,0.26785714285714285,0.24025974025974026,0.7142857142857143,0.4837662337662338,0.7744708994708994,1.0535714285714286,0.5047619047619047,0.5114285714285715,0.40476190476190477,0.0,0.15178571428571427
-16,0.18167701863354038,0.09948979591836735,1.5,0.7066326530612245,1.1285714285714286,0.4580745341614907,0.2554945054945055,0.3246753246753247,0.08928571428571429,0.2619047619047619,0.3137755102040816,0.05844155844155844,0.023809523809523808,0.15,0.017857142857142856,0.0,0.17261904761904762,0.1834975369458128,0.04421768707482993,0.20089285714285715,0.4583333333333333,0.33290816326530615,0.03571428571428571,0.25,0.03571428571428571,0.42857142857142855,3.3035714285714284,0.10204081632653061,0.16581632653061223,0.2305194805194805,0.3134920634920635,0.21428571428571427,0.23376623376623376,0.4928571428571429,0.5616883116883117,0.8373015873015873,1.125,0.5642857142857143,0.51,0.36904761904761907,0.0,0.21428571428571427
-15,0.18322981366459629,0.08545918367346939,0.6071428571428571,0.6556122448979592,1.0071428571428571,0.5481366459627329,0.25,0.30194805194805197,0.10714285714285714,0.19444444444444445,0.3086734693877551,0.04383116883116883,0.015625,0.19047619047619047,0.017857142857142856,0.0,0.20833333333333334,0.20566502463054187,0.0391156462585034,0.18080357142857142,0.44047619047619047,0.30994897959183676,0.047619047619047616,0.19047619047619047,0.017857142857142856,0.5803571428571429,3.0892857142857144,0.11224489795918367,0.17219387755102042,0.2987012987012987,0.251984126984127,0.30357142857142855,0.3181818181818182,0.2857142857142857,0.5681818181818182,0.8095238095238095,1.1785714285714286,0.5333333333333333,0.5714285714285714,0.39880952380952384,0.0,0.21428571428571427
-14,0.07453416149068323,0.042091836734693876,0.5,0.40561224489795916,0.5071428571428571,0.2577639751552795,0.1391941391941392,0.17857142857142858,0.017857142857142856,0.1865079365079365,0.28316326530612246,0.03896103896103896,0.07291666666666667,0.0761904761904762,0.05357142857142857,0.0,0.20833333333333334,0.08866995073891626,0.08333333333333333,0.12946428571428573,0.25,0.20280612244897958,0.14285714285714285,0.16666666666666666,0.017857142857142856,0.26785714285714285,1.3660714285714286,0.06887755102040816,0.09056122448979592,0.15584415584415584,0.19246031746031747,0.21428571428571427,0.17207792207792208,0.3142857142857143,0.33116883116883117,0.5707671957671958,0.44642857142857145,0.3238095238095238,0.28,0.25595238095238093,0.0,0.13392857142857142
-13,0.16459627329192547,0.09566326530612244,0.6071428571428571,0.8596938775510204,1.0928571428571427,0.46273291925465837,0.2976190476190476,0.21753246753246752,0.125,0.20634920634920634,0.6020408163265306,0.09577922077922078,0.26711309523809523,0.10952380952380952,0.05357142857142857,0.0,0.4166666666666667,0.16133004926108374,0.1649659863945578,0.421875,0.3392857142857143,0.3826530612244898,0.4880952380952381,0.2261904761904762,0.07142857142857142,0.5982142857142857,2.5267857142857144,0.15816326530612246,0.29846938775510207,0.37337662337662336,0.39285714285714285,0.26785714285714285,0.2824675324675325,0.5,0.512987012987013,0.8174603174603174,1.1607142857142858,0.5142857142857142,0.5414285714285715,0.36904761904761907,3.892857142857143,0.17857142857142858
-12,0.19254658385093168,0.09948979591836735,0.6785714285714286,0.8903061224489796,1.1,0.546583850931677,0.3507326007326007,0.19805194805194806,0.08928571428571429,0.373015873015873,0.6173469387755102,0.07954545454545454,0.26860119047619047,0.21666666666666667,0.03571428571428571,0.0,0.35714285714285715,0.1834975369458128,0.1326530612244898,0.49107142857142855,0.3630952380952381,0.3239795918367347,0.39285714285714285,0.32142857142857145,0.03571428571428571,0.6607142857142857,2.8214285714285716,0.13520408163265307,0.29591836734693877,0.33766233766233766,0.4861111111111111,0.39285714285714285,0.2987012987012987,1.3714285714285714,0.6558441558441559,0.8478835978835979,1.1607142857142858,0.5261904761904762,0.6914285714285714,0.4107142857142857,4.178571428571429,0.1875
-11,0.19099378881987578,0.09566326530612244,0.7857142857142857,0.6403061224489796,1.042857142857143,0.4798136645962733,0.33791208791208793,0.22727272727272727,0.125,0.4087301587301587,0.7155612244897959,0.06493506493506493,0.2864583333333333,0.17142857142857143,0.16071428571428573,0.0,0.42857142857142855,0.20073891625615764,0.18537414965986396,0.5200892857142857,0.34523809523809523,0.3354591836734694,0.44047619047619047,0.2857142857142857,0.0625,0.5089285714285714,2.9285714285714284,0.12244897959183673,0.28316326530612246,0.36038961038961037,0.4305555555555556,0.3392857142857143,0.39285714285714285,0.6071428571428571,0.6428571428571429,0.8075396825396826,1.125,0.6452380952380953,0.7114285714285714,0.49404761904761907,1.1071428571428572,0.16071428571428573
-10,0.17080745341614906,0.07270408163265306,0.6428571428571429,0.6122448979591837,1.2,1.2329192546583851,0.336996336996337,0.2305194805194805,0.03571428571428571,0.2976190476190476,0.610969387755102,0.04383116883116883,0.25297619047619047,0.19523809523809524,0.017857142857142856,0.03571428571428571,0.3392857142857143,0.19704433497536947,0.1445578231292517,0.47098214285714285,0.48214285714285715,0.2308673469387755,0.35714285714285715,0.34523809523809523,0.044642857142857144,0.45535714285714285,2.9285714285714284,0.09183673469387756,0.2614795918367347,0.30844155844155846,0.4027777777777778,0.42857142857142855,0.33766233766233766,0.6285714285714286,0.6233766233766234,0.7771164021164021,1.0714285714285714,0.969047619047619,0.7542857142857143,0.4107142857142857,4.142857142857143,0.11607142857142858
