cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-3,0.24909752083665126,0.2321463771789023,0.27522502903600465,0.2462649210627647,0.24875693249187225,0.22218018068518364,0.24598579213701827,0.17466278356836296,0.18968057520037718,0.25813275855187007,0.23042494426142224,0.29703467184016064,0.34195339721254353,0.382416081186573,0.26391118245050826,0.2113776808433297,0.23415807285421164,0.2296320511423486,0.24092009685230026,0.22801422727364326,0.20325982742090123,0.21494578029231495,0.1938262159781147,0.20291622625145675,0.3986619441164896,0.2239888203343353,0.20514324826439814,0.19004638640197224,0.35675498269483236,0.16620777295351055,0.19566869300911854,0.2983517282949845,0.23180964228591738,0.24401821420170045,0.3664191591717214,0.14656920460491887,0.27879818594104305,0.3096504559270517
-2,0.24674674674674676,0.2415681020144151,0.2548941798941799,0.23915482423335824,0.2561841550779604,0.29716622421326255,0.25218663102045535,0.1893992315752707,0.1746446546098114,0.2596253112285176,0.25279414753098967,0.2914198518390407,0.33781411677753137,0.3419254658385093,0.19414546640574037,0.2483127109111361,0.23958666240545434,0.21519623233908947,0.24515738498789347,0.2222268418426742,0.2672811059907834,0.19363044363044363,0.2125448028673835,0.19750954627133874,0.37947984071677454,0.2160545822102426,0.22056795010195515,0.1781930475539498,0.35904480135249367,0.17149317091177557,0.22479435514300808,0.3072681704260652,0.22333880781864196,0.25637874531835203,0.3698515769944341,0.16714285714285715,0.24697159565580618,0.2619047619047619
-1,0.26121345614737684,0.23458838023987652,0.26625036517674555,0.3822552626200695,0.2516874511256534,0.3086316704003676,0.2432182864062973,0.17165532879818596,0.14673343265463776,0.2588390536311071,0.23714683141845508,0.2894431030981339,0.34465548046298455,0.44702927042376583,0.2164625850340136,0.19306418219461696,0.2661422744848774,0.22699408625414685,0.19592413236481035,0.23285948285948285,0.2615670381627828,0.1977376012645722,0.21235181836447659,0.2019506150855481,0.3642431972789116,0.23446812353259888,0.24231536926147706,0.17761986441231722,0.3111726685133887,0.19379245350119137,0.20474996018474279,0.3095965701748495,0.21880739755525996,0.24615251897860593,0.35197315608644,0.16036131433705558,0.25332929782082325,0.38040503557744937
0,0.247140027488075,0.2408394535260207,0.27450056539766304,0.2554728835978836,0.2511791216853579,0.3029263313106108,0.24829702461281408,0.15382278201303723,0.1776343575124063,0.2617460010676091,0.2477141522341242,0.28553514671661273,0.3388387999378206,0.3667979002624672,0.2265917602996255,0.26466528640441683,0.2466865886389419,0.24599758344660927,0.2876344086021505,0.22217456851736328,0.27145890203215045,0.23291090629800307,0.14890383970489604,0.1994129970748676,0.40369047619047616,0.24160217134257764,0.25451241298589294,0.1878383887801696,0.31082133125729855,0.17946382571575772,0.21580820309633866,0.29612358225595503,0.22736161447605144,0.24206624397331747,0.3404739590306601,0.1468703628760286,0.25574829931972787,0.28226817042606517
1,0.23888394016998848,0.23728856963597486,0.2691086691086691,0.25806928890102887,0.2445952202870677,0.3076241800610886,0.24419555023003298,0.1823017408123791,0.19223145627358265,0.2642742631643853,0.22137393604784908,0.2952114870453365,0.33937276921737614,0.3754710517300445,0.2303609341825902,0.22549019607843138,0.24803740617694106,0.23523283968691933,0.17607526881720428,0.21471891600147716,0.29403235653235654,0.21082251082251083,0.13734699686877314,0.18995802536727802,0.38455756013745707,0.2378141194876308,0.22827064710181594,0.17960087061384158,0.31353591160220995,0.1783228770269807,0.2248031496062992,0.3087920399182776,0.22715080184120431,0.2399827694235589,0.33922412543836766,0.15094819334769083,0.27373539702306826,0.3420556341348421
2,0.47363485934914507,0.23585404547858277,0.311474946273046,0.26720470902025706,0.22801867682905894,0.3040009031935214,0.2446668451823091,0.1953548085901027,0.1592336235193378,0.25766495634170494,0.23287862734710693,0.300300709060073,0.34025483458878464,0.4242216117216117,0.18432316746923488,0.23455917020273456,0.23996967987589904,0.22112311739675475,0.22193877551020408,0.21815547676236227,0.2857873210633947,0.21204761904761904,0.11098149477546462,0.1954365079365079,0.37458921322250144,0.23481073190375515,0.2199985257260799,0.18513058129738838,0.3101335656213705,0.1950369891546362,0.2099499140315467,0.2917828736700754,0.2351195533438524,0.23744497799119646,0.3773619021788265,0.17768774176337201,0.2794401544401544,0.34493284493284493
3,0.2727177611587241,0.23149169577741005,0.283234126984127,0.26715987163748356,0.23992530345471524,0.2968390752575266,0.2491054334943933,0.16083049271769445,0.14652925846955697,0.276530612244898,0.2147802084255897,0.2874515874104408,0.34898310003795235,0.4481481481481482,0.21767826301505055,0.27065962571799146,0.2267219872003471,0.2155951938560634,0.2207080200501253,0.2395495763341757,0.25534308211473566,0.21034013605442178,0.12474334675827212,0.2090149280414767,0.3777114619432679,0.22751188051595383,0.2303044327882341,0.2093866198872496,0.3311103311103311,0.17474900985539282,0.18852627257799673,0.28403452553235475,0.22224852754359625,0.24092748210395268,0.3431362053214571,0.18059380378657486,0.25811312007417714,0.3181818181818182
4,0.28241442465580396,0.23199164943223943,0.30634236453201974,0.27298869074443655,0.25437702814881896,0.29554234595475515,0.2472337019248669,0.16986461251167134,0.1449626695802604,0.26218054044880545,0.24208800258831142,0.29001445488057365,0.3293407457322552,0.4708538587848933,0.2596980255516841,0.27157434402332364,0.25028672886477427,0.20886852548036758,0.24080771549125976,0.22659358273463662,0.26655982905982906,0.19727891156462585,0.11750116713352006,0.16296919526001571,0.36022167487684725,0.23786253184401335,0.22531225604996097,0.1783048747981247,0.331583552055993,0.18699762513701132,0.2027220630372493,0.3068392342527789,0.22246741833988498,0.23749047287669417,0.338611028904015,0.1830082586540151,0.2683775696070778,0.36372549019607847
5,0.2929430535100638,0.23977178555491807,0.32377389858686617,0.2784995894909688,0.22487870619946093,0.296692037470726,0.2506381052196294,0.1615754812563323,0.14957446808510638,0.2548333954991919,0.222723704866562,0.27657871369590437,0.33290290944753187,0.4743351886209029,0.21416298478154147,0.23536938139741878,0.23785007297938332,0.2309108073931646,0.17238095238095238,0.23160935607119557,0.269774011299435,0.20743823845327605,0.11113435125148155,0.19735224324689854,0.3590093481397829,0.23982254697286012,0.20464327098162557,0.1799778983323287,0.29764911014911016,0.17877924237026482,0.1977905569007264,0.2929591957222138,0.2186326574401888,0.2374429223744292,0.3681153681153681,0.17046575024650543,0.2852455943007124,0.41828336272780714
6,0.2855788056779246,0.22155333480836836,0.3133164770332912,0.262409200968523,0.23271741128883983,0.2994728766292109,0.2439548477844455,0.1656709152062312,0.1671979356405586,0.24109494028025957,0.22779716889664534,0.28263546798029554,0.3393403232852774,0.3893707482993197,0.305006105006105,0.3098750975800156,0.2554299573399164,0.22259075476625753,0.15826330532212884,0.2344471231587922,0.25477707006369427,0.20623001850917047,0.12533730158730158,0.19031579217512926,0.35216245742561536,0.24821685139573071,0.22683908977893089,0.18160895368942476,0.30513630513630513,0.2900654259035762,0.1808857808857809,0.28489607429873715,0.20525451559934318,0.2221337109812946,0.368615300861434,0.15538290788013318,0.2936604253351826,0.3446778711484594
7,0.2931984681984682,0.25161048537395675,0.3120868744098206,0.26094461583663875,0.251289963577499,0.3060613134142546,0.2607000911440824,0.16187102371312898,0.16471575414306694,0.259758438649816,0.2139810356102491,0.29137160264271866,0.3454846901299083,0.36964285714285716,0.41420700511609604,0.26925465838509316,0.2579422176544479,0.2088251753143417,0.22394957983193275,0.23842862983296342,0.2578304048892284,0.18044488711819387,0.11748980690822372,0.193880065331869,0.38233700559869965,0.22813186813186812,0.206436420722135,0.17716220763923943,0.34451763414299436,0.18676619584003815,0.19685078482018675,0.30123185067649416,0.2208151573661335,0.227368028031478,0.37330370443123967,0.16765986394557825,0.27119738185311953,0.33453718566078117
8,0.2761798323180717,0.22767552205308353,0.30728366615463387,0.2487419945105215,0.23661135842438957,0.2977073946461702,0.25648409843553727,0.16286496350364962,0.16567938650870181,0.25464874453313757,0.2206285275905529,0.2915775766174424,0.35209028521060254,0.4555194805194805,,0.2644230769230769,0.25951878641752063,0.20079168352893567,0.2543154761904762,0.23682212998193627,0.20514950166112955,0.20493621741541876,0.11070879964889181,0.19104467629748528,0.3913084287591515,0.2457983193277311,0.20522330988069745,0.17036148564810985,0.3064233064233064,0.19557920589439215,0.20250225272059333,0.29886594060701205,0.210796354841889,0.24457184497784124,0.37098433892179505,0.1596790890269151,0.2616967485919099,0.38681849551414765
9,0.28044511127781946,0.23464025026068822,0.2856800766283525,0.2769406392694064,0.24979149291075897,0.3005471678688008,0.2547428362048337,0.17463638174935248,0.16439909297052155,0.2602444299190613,0.2207302817767934,0.28759314693331633,0.4884320905459387,0.4490586932447398,,0.31992447516641065,0.23327395796223727,0.20548634182355113,0.18027210884353742,0.241920945620666,0.2385947385947386,0.21610983102918588,0.11418681892819825,0.1893745665742025,0.34905430882442373,0.22965432449047146,0.22079037800687284,0.17904081843852102,0.29743093625712136,0.188232074438971,0.17685185185185187,0.2960763871230229,0.26250890607669874,0.22686822253653935,0.39215686274509803,0.1505218525766471,0.29335822800970257,0.3829147043432758
10,0.28202218860312656,0.22057936028968014,0.286156567890314,0.2649524689728017,0.24035169623404917,0.2931713886671987,0.2512226101109666,0.1609302995391705,0.16212790848823605,0.2549318566224304,0.20711943793911006,0.289078296032908,0.3529705750224618,0.3644755003450656,,0.2677045177045177,0.24541944541944544,0.21629027997886952,0.21796218487394958,0.22868374788383902,0.2694805194805195,0.19108072916666666,0.11779232003951104,0.19849376196652463,0.36622766904457044,0.2350896450786681,0.22996837111228255,0.17605628523449682,0.32042638483965014,0.19036015965840528,0.17358720596672403,0.27153419593345657,0.22103133819475032,0.22499922646121476,0.36384282750082825,0.14678120691483718,0.2539845173041894,0.36144883485309015
11,0.29618043486656626,0.259669199262108,0.2627993393889348,0.270745280360665,0.24671477571384026,0.29172923664624906,0.25230365614981,0.17950191570881224,0.16019368759094785,0.2652089312416989,0.2300273487773488,0.2939214430568897,0.3607821018988531,0.4494047619047619,,0.2661435786435786,0.24551024164497381,0.22197032151690024,0.24896480331262938,0.23902797094730338,0.24107142857142858,0.21719269102990033,0.10167855020796197,0.20259404966806002,0.346734693877551,0.24331313502264657,0.20755218097737782,0.17094179191756356,0.33140655105973027,0.16535160575858251,0.20081087526830432,0.28709633278598795,0.22654876204543856,0.25019053716236817,0.3780541840739334,0.15939625850340136,0.32463947724200093,0.37199312714776633
12,0.29271766870437416,0.24172962454212452,0.2917926429831192,0.250503450477664,0.24171199936928414,0.29094683205099575,0.24802517845769537,0.20097117794486213,0.13717277486910995,0.26478749850932476,0.25220904826167984,0.2991171878587501,0.3549561214213782,0.27843915343915343,,0.24161042369703786,0.25714417404129797,0.2285455730923153,0.24143692564745198,0.22755253247766116,0.2213293650793651,0.19759199134199135,0.11635408353285448,0.20989468528043106,0.3780358848410424,0.2660126296797474,0.17876590542868256,0.17701763270567655,0.37283712283712284,0.17634169675647315,0.19868022115213127,0.30090363862478436,0.21755358910641048,0.2455731922398589,0.3732054293918037,0.15784784629687015,0.30337033462033464,0.3125960061443932
13,0.28740297446228597,0.2376253665807936,0.27063021054118974,0.2776612330054795,0.23925446554574412,0.28380084009855,0.2526394810158088,0.1653613199665831,0.15887340301974448,0.26101978948954035,0.21589708368554525,0.2991919191919192,0.3137169003115265,0.3643457382953181,,0.2634893547862831,0.252529521760291,0.2128513408973698,0.26654298082869515,0.2250184335347266,0.24868583797155222,0.18134411884411886,0.11101243339253997,0.20435393258426968,0.3941730934018852,0.23032427695004384,0.2696825396825397,0.17028737109720912,0.3830121491411814,0.195381954546924,0.21080274214949135,0.2826837946299284,0.21757624398073835,0.2311181726075343,0.3739975665062773,0.1569851610568223,0.2812890462307372,0.3358208955223881
14,0.31573030247027656,0.2498969449915266,0.2920264259549974,0.2787749098710548,0.2363867266016153,0.29593083054769864,0.2518357231368384,0.17764941967675454,0.1610503531556163,0.2535345572903423,0.22640001241696156,0.29975161084058827,0.3494780670889045,0.38945578231292516,,0.22294372294372294,0.24805676066522053,0.22993906405121356,0.19320843091334894,0.22479049795692224,0.22821203953279423,0.17241076909585198,0.10368075801749271,0.20699507389162564,0.391264367816092,0.24298354227931693,0.2369661674986134,0.16908587631650013,0.29417708728053554,0.1867631761442441,0.18116392898622866,0.2932941134332635,0.2509906672028417,0.23983390607101948,0.3668028195715492,0.15924719507781396,0.2735230934479055,0.38926091269841273
