cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,ME,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-3,0.14415208669867055,0.14516075501755996,0.15225236436037828,0.13936135100940644,0.1403942299811491,0.1367400992180274,0.1452665364510927,0.08800472978891127,0.11869190745605172,0.15753887472843286,0.13922759879633195,0.19092199052488446,0.2391089057574249,0.23302107728337235,0.1718355881678514,0.1291867892195046,0.13216198622705938,0.13931178878874204,0.12296783120027671,0.12926105694076193,0.112792768113957,0.13407759143261264,0.11133080301253899,0.11058390345324241,0.25976837015798054,0.12307614075530544,0.11911746217994384,0.10590731524217317,0.2521226535727073,0.10130709066428646,0.11016686309782273,0.203177473521054,0.14236389419816264,0.14661256175017642,0.2195700242029462,0.074645380130074,0.16514646674996528,0.16739036039947894
-2,0.13959750566893422,0.14810934076088392,0.13664965986394556,0.13496812337500444,0.14584161098067544,0.18392309014198016,0.15093765802976883,0.09028990569332868,0.11580625281471472,0.1578769784466893,0.14728060498737192,0.18611639571082672,0.24068113941807323,0.1821650399290151,0.10836594911937378,0.15756066206009964,0.13537814454640917,0.1234065934065934,0.14346246973365617,0.12342899907343613,0.15605661619486505,0.11878597592883307,0.1140498134737766,0.10682849201001154,0.25066664296380575,0.1139114844050828,0.13217755616100343,0.09469813215785289,0.23375800024151672,0.10526815377313715,0.12434102008473753,0.20721702214720475,0.1361858350577321,0.15608160398991056,0.22057381394116088,0.08610787172011662,0.14311821219715956,0.137180224202357
-1,0.14901555335790703,0.1442233065295944,0.14966508075622886,0.2505218825727716,0.14343481558569843,0.1890293813544718,0.1443724628816104,0.0868561710398445,0.08938917397781823,0.15974806186863902,0.1382505961413397,0.17975768731122208,0.2398597285570019,0.2917524808088373,0.12361516034985422,0.11139455782312925,0.14304158815917914,0.1399539911161349,0.1103424420615704,0.1271774557488843,0.15338688666956143,0.1257833008722161,0.10230452940669939,0.10942597668547008,0.23047558309037902,0.13011816610335664,0.14278993034339485,0.09571708614835299,0.22060319972864492,0.11897776287512764,0.10892601187632243,0.2111050343973979,0.13131138832124148,0.1498595090209997,0.2072914803143105,0.07839402607404147,0.14865963334486337,0.2110016420361248
0,0.14261676657080488,0.14606897485362305,0.15180927252167356,0.15093773620559334,0.13999730486471917,0.18641994312611906,0.14846955988873284,0.07463658317155168,0.10788384089777818,0.1605367891261646,0.1476302504183173,0.17775884191578895,0.23640936243920854,0.2227623332797686,0.1436597110754414,0.15535344572611653,0.132285453402744,0.14963058172974672,0.15511849901250824,0.123379155155512,0.1471142597166255,0.14748601053324553,0.07821033342914631,0.10541911839445241,0.2675655976676385,0.12987170037315152,0.1549621142117908,0.10073210791165782,0.2176778068175499,0.1109989590890452,0.12778686204836326,0.19666173538303208,0.13982329562597076,0.14841914574428938,0.19955976767464248,0.07005550095392264,0.14802478134110789,0.16172126745435014
1,0.14087875992173954,0.145695573201047,0.1464809000523286,0.15351240878760683,0.138090913253858,0.18894249340114594,0.1453717087953541,0.09077093119646311,0.12038667021472581,0.16266600980014648,0.12865399783101647,0.18655251248203605,0.23535378502406445,0.242915871384525,0.1433770960613545,0.13729491796718687,0.1330828455413173,0.14700393361917097,0.07965766951942067,0.11937598662451658,0.1636904761904762,0.12877757163471448,0.07663953711288102,0.10538724112694627,0.24910582789816957,0.13392071407618486,0.14030913427944966,0.10015945847146765,0.20395478633442327,0.10698491059490751,0.12379881086292785,0.2072072640937563,0.13804293647283475,0.15059747583243824,0.1968788428335424,0.07220413290944519,0.163436856685389,0.1882703576480097
2,0.3632219683240091,0.14706342611079332,0.16757962092200301,0.16110476059086118,0.12892676897723762,0.18670867039626307,0.14361184961332235,0.1017406962785114,0.09673489775530592,0.15483391844450445,0.13633296334603062,0.18727554104832891,0.2371245445449225,0.23626373626373628,0.11889474891080026,0.148986327204149,0.13680570945061143,0.13625494691758794,0.11705539358600583,0.12138384176729138,0.16949417803931388,0.1415,0.06130567805011452,0.10551397711402441,0.24372428267653476,0.1274593346852483,0.13303216023251405,0.10123918986297131,0.2106520657043305,0.12021347000338596,0.11701054047992825,0.2027240397243496,0.13918297990394118,0.1409563825530212,0.22203218146493747,0.08864974561253072,0.1679123000551572,0.1947933019361591
3,0.16743349995710932,0.14386967142069182,0.16654708758503403,0.15948781140678794,0.13853941576630652,0.18431615454444356,0.14765312634307073,0.07982867767497455,0.08671438724743628,0.17310364693353816,0.12288864708933792,0.1775546592248201,0.2390352765578805,0.31927437641723355,0.14261922385534526,0.17736043833875964,0.12760448142810654,0.130722969232286,0.11083512352309344,0.14078022468092335,0.14482564679415072,0.13436345966958213,0.07221968389345788,0.11588706278971767,0.2513545849606689,0.12943181345858099,0.1430224357561599,0.115231262530201,0.24383242240385097,0.10654416505480335,0.09981233872859488,0.19366527363477953,0.1302666094732153,0.1435640923035881,0.20151073019135712,0.08966068355052866,0.16176804518747695,0.16863238802014313
4,0.16996258052292537,0.14514685961792528,0.17644557823129253,0.1606878443130294,0.1447127979559494,0.1844271871003726,0.14901469579231225,0.08527410964385755,0.09150017559605103,0.1589104295533214,0.14363237574214366,0.18086680589521067,0.21383567577974585,0.2674173117522871,0.1921353907416625,0.16901291128696377,0.13615997580134417,0.1253860096670247,0.13426763110307416,0.1306954559022567,0.15198194662480377,0.12535444706258236,0.0664890956382553,0.08400200047525103,0.23673063389812157,0.12947740824724951,0.13310113272475266,0.09700597394044874,0.22615030264074135,0.11876272248029647,0.10709900005847611,0.21120905134388052,0.1314660317908676,0.14295300583699033,0.20668172566451856,0.0940959409594096,0.15733383517341362,0.22406962785114046
5,0.1737604320078547,0.14765456383356557,0.1881647921013792,0.1670082688247713,0.12875625721986908,0.18510168597990612,0.15112551982913244,0.0793747286148502,0.09608336951801998,0.15212207598444077,0.12648926328773266,0.1695833090279803,0.20904123663195256,0.3049297641134376,0.17425836313907006,0.13763589547968721,0.13110143482680428,0.1427030979725466,0.07387755102040816,0.1306332121889852,0.1505534417156693,0.13577949976983275,0.06253921773687514,0.10552253434293934,0.23720792664892043,0.1352094073537557,0.12510937167450992,0.09875206168153727,0.2035791589363018,0.1073655147844674,0.11011184134670816,0.19808858718832908,0.12791146390967073,0.13688312898544938,0.22174077531220387,0.08398791916279301,0.16905029728426804,0.24829931972789115
6,0.17239990709940362,0.13227903448421185,0.174056348202998,0.15654299186222215,0.12957213773540302,0.18637263775885263,0.14345769478936,0.08058000151733556,0.10991691758670681,0.14577931238328115,0.1311868551958305,0.17649165577561074,0.22430479400147998,0.2549198250728863,0.2772370486656201,0.20617263298762128,0.14232118495419996,0.12872999291124126,0.07581032412965187,0.13519830652985623,0.14942155206031457,0.13354546765702746,0.06702380952380953,0.10245876847101007,0.23013577900795945,0.1397948187895848,0.14127035604253052,0.09786672274405346,0.21493757208042924,0.20020008892841262,0.09801626944484086,0.19221052940787683,0.12205270457697642,0.13184697670889917,0.22432167217929538,0.07372760424924688,0.18095527045769766,0.20816326530612242
7,0.17429891537034395,0.1584324030236031,0.18199687807134185,0.1503539273796782,0.14856983870035265,0.19150224192241,0.15568988812971063,0.08190118152524169,0.10609098264856603,0.1600372511826679,0.11871640041784504,0.18146013597906624,0.22865192793732741,0.22762390670553936,0.4041996964074886,0.16144631765749778,0.14556844320461998,0.1252876104536563,0.11920768307322929,0.1371679293139987,0.1398559423769508,0.11338320188633222,0.06439781082061258,0.10468536912103694,0.25545034701617686,0.12124542124542124,0.12484862076698812,0.09467020023557127,0.23312062577192258,0.11195116344410104,0.10716414521302263,0.20589686967585316,0.13273138389345393,0.13174527953521575,0.22212731775419003,0.07911370262390671,0.173591630851584,0.1790873652831919
8,0.167233949976139,0.13968143609902978,0.1760204081632653,0.1476557686203484,0.13265667456784414,0.18228515896154382,0.15427326506142025,0.07961231938030687,0.1056570169051227,0.1558694768851664,0.12604800263028113,0.18545979029463233,0.2533638841168905,0.27291280148423,,0.1646978021978022,0.1470657883406527,0.11808948083482684,0.14381377551020408,0.13323471034903064,0.11108803986710963,0.1276953377024687,0.05631837988651681,0.1026972024764962,0.26185336158116335,0.13654944736515295,0.12555171961718306,0.09367725086560391,0.20938424509853082,0.11959242149581895,0.11489617681133589,0.20479998318008524,0.12735769359487148,0.14906818442555037,0.22210191174150615,0.07939219165927242,0.16565174456879525,0.23905649216208225
9,0.17470375246872943,0.14224191866527633,0.15965869106263195,0.16864924051812505,0.14361883201988052,0.1845429510987913,0.1549592669982566,0.08749252839210998,0.10151753008895867,0.16037579241152486,0.12289722090386543,0.18179157530154283,0.36405371069866027,0.29093497864261986,,0.21379196840026332,0.1322128352587918,0.1197278911564626,0.08520408163265307,0.13689909175113366,0.14164407021549877,0.14598420013166555,0.06038081376751328,0.10133495145631068,0.2150741522662705,0.1301755061508218,0.13060172522617294,0.09854494421177351,0.20190491546505734,0.11659336148252404,0.09454162617427923,0.20370202192660616,0.16540119055488925,0.13272567690442513,0.23926160059399482,0.07100922560805144,0.18731192208787,0.2346378111684234
10,0.17159568063231345,0.1364942174818026,0.1609907120743034,0.16046908597080237,0.13941826730692278,0.18036711891460494,0.15091235344161621,0.08602493416721527,0.09887003026870438,0.1524217268874763,0.11925393108062897,0.18125541578271132,0.25649547554871005,0.22737355811889973,,0.1543507512895268,0.1342877200020057,0.12752878488955013,0.12372448979591837,0.1300020463974104,0.1507421150278293,0.11647999043367346,0.0645758735646376,0.10857553137986711,0.24975828999973868,0.13654539752234593,0.1414200366493461,0.09586406980928391,0.22065024989587673,0.11793703836310353,0.09396514629948366,0.18552944283073672,0.13325695129027973,0.134715094614844,0.21916730808031745,0.07024680696331985,0.15856752537080407,0.19062092922275295
