cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,0.0,0.0,0.0,0.0,0.0,0.023622047244094488,0.029411764705882353,0.0,0.10666666666666667,0.022727272727272728,0.0,0.09375,0.19607843137254902,,0.0,0.13333333333333333,0.21428571428571427,,0.056338028169014086,,0.08333333333333333,0.045454545454545456,0.034482758620689655,0.15384615384615385,0.0,0.11842105263157894,0.14814814814814814,0.0,0.07017543859649122,0.5333333333333333,0.08333333333333333,0.04827586206896552,0.1,0.25,0.0,
-12,0.046875,0.020833333333333332,0.0,0.034482758620689655,0.0,0.09012875536480687,0.07602339181286549,0.0,0.11764705882352941,0.047619047619047616,0.041666666666666664,0.34375,0.11538461538461539,0.0,0.0,0.14285714285714285,0.04878048780487805,0.0,0.07766990291262135,0.0,0.10869565217391304,0.15384615384615385,0.07042253521126761,0.19047619047619047,0.2777777777777778,0.061068702290076333,0.0625,0.0,0.06666666666666667,0.3877551020408163,0.058823529411764705,0.04932735426008968,0.07079646017699115,0.25,0.06896551724137931,
-11,0.08450704225352113,0.0,0.0,0.03076923076923077,0.02631578947368421,0.04329004329004329,0.04830917874396135,0.1111111111111111,0.20270270270270271,0.047619047619047616,0.0,0.2,0.12962962962962962,0.0,0.0,0.16666666666666666,0.0975609756097561,,0.0990990990990991,,0.1,0.125,0.125,0.1111111111111111,0.06896551724137931,0.07432432432432433,0.0967741935483871,0.2857142857142857,0.039473684210526314,0.4716981132075472,0.13793103448275862,0.09183673469387756,0.11627906976744186,0.0,0.043478260869565216,
-10,0.0851063829787234,0.0,0.2,0.014084507042253521,0.0625,0.0892018779342723,0.04864864864864865,0.16666666666666666,0.08571428571428572,0.08620689655172414,0.0,0.2692307692307692,0.24390243902439024,,,0.06896551724137931,0.06666666666666667,,0.064,0.0,0.15384615384615385,0.1111111111111111,0.06557377049180328,0.0,0.0625,0.06206896551724138,0.13333333333333333,0.0,0.06153846153846154,0.3,0.10810810810810811,0.05737704918032787,0.0761904761904762,0.14285714285714285,0.0,
-9,0.0625,0.0,0.2,0.0,0.02,0.05759162303664921,0.0821256038647343,0.0,0.14925373134328357,0.020833333333333332,0.0,0.2608695652173913,0.15217391304347827,0.0,0.0,0.0,0.02702702702702703,,0.031007751937984496,,0.0,0.10810810810810811,0.05660377358490566,0.16129032258064516,0.09090909090909091,0.0784313725490196,0.05555555555555555,0.0,0.015384615384615385,0.4489795918367347,0.1,0.055299539170506916,0.028846153846153848,0.09090909090909091,0.11764705882352941,
-8,0.057692307692307696,0.03225806451612903,0.0,0.0,0.13793103448275862,0.07344632768361582,0.03723404255319149,0.0,0.14545454545454545,0.07547169811320754,0.029411764705882353,0.13333333333333333,0.20689655172413793,0.0,,0.0967741935483871,0.05555555555555555,,0.07058823529411765,,0.1875,0.0,0.024390243902439025,0.2,0.03125,0.05970149253731343,0.0,0.0,0.08196721311475409,0.41509433962264153,0.06666666666666667,0.04504504504504504,0.06060606060606061,0.0,0.0,
-7,0.12121212121212122,0.0,0.0,0.07352941176470588,0.08695652173913043,0.07142857142857142,0.04672897196261682,0.0,0.08771929824561403,0.08064516129032258,0.0,0.1111111111111111,0.125,0.0,0.0,0.203125,0.03333333333333333,,0.01020408163265306,,0.043478260869565216,0.07692307692307693,0.014925373134328358,0.23809523809523808,0.03636363636363636,0.14049586776859505,0.05,0.0,0.06557377049180328,0.4230769230769231,0.08823529411764706,0.07777777777777778,0.06164383561643835,0.2,0.0,0.04878048780487805
-6,0.038461538461538464,0.0,0.0,0.0425531914893617,0.12121212121212122,0.09722222222222222,0.03170028818443804,0.13636363636363635,0.11538461538461539,0.10852713178294573,0.02702702702702703,0.13145539906103287,0.17142857142857143,0.0,0.0,0.09009009009009009,0.0821917808219178,0.0,0.05194805194805195,,0.06349206349206349,0.11904761904761904,0.06,0.24242424242424243,0.0625,0.09090909090909091,0.14634146341463414,0.0,0.038834951456310676,0.4157303370786517,0.03278688524590164,0.07017543859649122,0.06962025316455696,0.0,0.09090909090909091,0.0
-5,0.04285714285714286,0.0,0.0,0.037037037037037035,0.028985507246376812,0.06666666666666667,0.05515587529976019,0.09090909090909091,0.1111111111111111,0.04895104895104895,0.02564102564102564,0.11320754716981132,0.2830188679245283,0.0,0.0,0.12790697674418605,0.1,,0.05555555555555555,,0.1111111111111111,0.08571428571428572,0.0945945945945946,0.046511627906976744,0.08045977011494253,0.06962025316455696,0.13725490196078433,0.0,0.0970873786407767,0.44680851063829785,0.08695652173913043,0.08866995073891626,0.0392156862745098,0.2222222222222222,0.15384615384615385,0.0
-4,0.11904761904761904,0.0,0.0,0.06382978723404255,0.045454545454545456,0.07467532467532467,0.0453257790368272,0.25,0.125,0.09219858156028368,0.057692307692307696,0.10880829015544041,0.1232876712328767,0.0,0.0,0.10309278350515463,0.06779661016949153,0.0,0.037037037037037035,,0.019230769230769232,0.02564102564102564,0.045454545454545456,0.13636363636363635,0.04838709677419355,0.07975460122699386,0.1320754716981132,0.0,0.034782608695652174,0.4794520547945205,0.017543859649122806,0.06,0.04430379746835443,0.0,0.0,0.09090909090909091
-3,0.13333333333333333,0.0,0.0,0.021739130434782608,0.044444444444444446,0.06179775280898876,0.04678362573099415,0.0,0.10204081632653061,0.05747126436781609,0.058823529411764705,0.12365591397849462,0.125,0.0,0.0,0.07758620689655173,0.06153846153846154,,0.07017543859649122,,0.1702127659574468,0.034482758620689655,0.04477611940298507,0.18181818181818182,0.0873015873015873,0.09734513274336283,0.2727272727272727,0.2,0.03488372093023256,0.4153846153846154,0.06382978723404255,0.07758620689655173,0.1111111111111111,0.0,0.07692307692307693,0.030303030303030304
-2,0.05970149253731343,0.0,0.0,0.02857142857142857,0.0,0.08888888888888889,0.055710306406685235,0.25,0.1619718309859155,0.10810810810810811,0.0,0.11042944785276074,0.21428571428571427,0.0,0.0,0.14953271028037382,0.015873015873015872,0.0,0.09,0.0,0.06666666666666667,0.037037037037037035,0.09722222222222222,0.1,0.14035087719298245,0.031914893617021274,0.12195121951219512,0.0,0.08737864077669903,0.3508771929824561,0.025,0.0782608695652174,0.08227848101265822,0.14285714285714285,0.0,0.05263157894736842
-1,0.05357142857142857,0.0,0.0,0.046153846153846156,0.043478260869565216,0.0966183574879227,0.05177993527508091,0.05555555555555555,0.13986013986013987,0.09433962264150944,0.07894736842105263,0.12837837837837837,0.1509433962264151,0.0,0.0,0.16521739130434782,0.047619047619047616,,0.1,0.0,0.11627906976744186,0.043478260869565216,0.0379746835443038,0.05263157894736842,0.1262135922330097,0.058823529411764705,0.13043478260869565,0.1111111111111111,0.06349206349206349,0.5151515151515151,0.07142857142857142,0.07423580786026202,0.08391608391608392,0.16666666666666666,0.08333333333333333,0.0
0,0.015873015873015872,0.0,0.0,0.0,0.03225806451612903,0.06927710843373494,0.03950617283950617,0.3333333333333333,0.09392265193370165,0.049586776859504134,0.03333333333333333,0.13861386138613863,0.1590909090909091,0.0,0.0,0.15555555555555556,0.019230769230769232,0.0,0.02702702702702703,,0.13953488372093023,0.08571428571428572,0.0875,0.14285714285714285,0.0967741935483871,0.10309278350515463,0.10204081632653061,0.0,0.05128205128205128,0.4166666666666667,0.01818181818181818,0.07547169811320754,0.06172839506172839,0.07692307692307693,0.15789473684210525,0.041666666666666664
