cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.002290294875465216,0.0008192244675040961,0.013157894736842105,0.007746478873239437,0.009497964721845319,0.004217185028993147,0.005132104162706709,0.016493055555555556,0.0,0.01707317073170732,0.010759115361625823,0.006129597197898424,0.002677376171352075,0.00258732212160414,0.0,0.013368983957219251,0.01468189233278956,0.01217391304347826,0.01098901098901099,0.04024767801857585,0.01478953356086462,0.047619047619047616,0.036585365853658534,0.0016666666666666668,0.0,0.01323379708177808,0.014941302027748132,0.00980392156862745,0.004559270516717325,0.011869436201780416,0.0,0.006474820143884892,0.03326256192498231,0.013605442176870748,0.013510977669356352,0.018404907975460124,0.03167420814479638,0.018480492813141684,0.022610483042137718,0.0,0.0425531914893617
-11,0.00325821341297855,0.0012883277505797476,0.006688963210702341,0.008623548922056384,0.010393131495707185,0.0029819329942115417,0.00563329093221879,0.016052880075542966,0.0,0.01809954751131222,0.011122015047432123,0.006065857885615251,0.003911342894393742,0.002540220152413209,0.0,0.012315270935960592,0.008906481939633844,0.008503401360544218,0.013452914798206279,0.020114942528735632,0.01284296555750146,0.0,0.02564102564102564,0.002962962962962963,0.004338394793926247,0.010598031794095382,0.013742071881606765,0.011936339522546418,0.009569377990430622,0.011814024390243903,0.014450867052023121,0.0035511363636363635,0.0374331550802139,0.01316330728095434,0.009308986752595776,0.017994858611825194,0.04212962962962963,0.01741654571843251,0.012578616352201259,0.0,0.09803921568627451
-10,0.0016868147315153219,0.0005167958656330749,0.024844720496894408,0.01410388716890265,0.011937557392102846,0.004929706043454446,0.005598455598455598,0.020958083832335328,0.0,0.01366742596810934,0.015096816540859863,0.0018148820326678765,0.001443001443001443,0.0018148820326678765,0.0,0.012224938875305624,0.010375494071146246,0.008143322475570033,0.0036496350364963502,0.016666666666666666,0.013552204619202137,0.014492753623188406,0.019417475728155338,0.0,0.0,0.013179190751445087,0.003303964757709251,0.020727775218793182,0.005291005291005291,0.014746911119968115,0.014792899408284023,0.010211524434719184,0.030755711775043937,0.013152486642005754,0.011004366812227074,0.03254437869822485,0.028203859475507173,0.015973477998794453,0.016177957532861477,0.0,0.008849557522123894
-9,0.0019236053860950811,0.0010471204188481676,0.013245033112582781,0.008922198429693077,0.005111524163568773,0.0041189111747851,0.004044684129429892,0.021363173957273652,0.0,0.016786570743405275,0.014647137150466045,0.0034782608695652175,0.009375,0.0038927335640138406,0.0,0.006423982869379015,0.015873015873015872,0.01098901098901099,0.005369127516778523,0.024096385542168676,0.010859026565832848,0.0,0.009708737864077669,0.001669449081803005,0.003992015968063872,0.015358361774744027,0.01533406352683461,0.013468013468013467,0.009946442234123947,0.018728222996515678,0.0029940119760479044,0.003385240352064997,0.03018867924528302,0.016162453377538334,0.01056338028169014,0.07142857142857142,0.0489010989010989,0.021070141391738288,0.008501594048884165,0.0,0.01818181818181818
-8,0.00288704438830747,0.0010857763300760044,0.0038461538461538464,0.00621414913957935,0.012626262626262626,0.0035528185693983892,0.005033979360684621,0.013140604467805518,0.0,0.014124293785310734,0.01394169835234474,0.004352557127312296,0.00202020202020202,0.002875215641173088,0.0,0.02,0.009728978457261988,0.01141552511415525,0.009448818897637795,0.018518518518518517,0.010222804718217562,0.022727272727272728,0.04285714285714286,0.0,0.002976190476190476,0.012540192926045015,0.011477761836441894,0.008744534665833853,0.008359456635318705,0.019583843329253364,0.013468013468013467,0.009765625,0.019639934533551555,0.01831069108092144,0.00933237616654702,0.04929577464788732,0.009502923976608187,0.016425498631208447,0.014102564102564103,0.0,0.02247191011235955
-7,0.0006587615283267457,0.0019672131147540984,0.0125,0.0049504950495049506,0.005875440658049354,0.002462548737943772,0.00583941605839416,0.012461059190031152,0.0,0.018970189701897018,0.009559630152013792,0.0018331805682859762,0.004515634318820823,0.001016949152542373,0.0,0.01291248206599713,0.00964630225080386,0.009597806215722121,0.0051094890510948905,0.00749063670411985,0.010046645138141371,0.010309278350515464,0.022727272727272728,0.0,0.006521739130434782,0.011727416798732172,0.012150668286755772,0.00570902394106814,0.00784313725490196,0.012295081967213115,0.0,0.004531722054380665,0.02661064425770308,0.013474494706448507,0.008948545861297539,0.023890784982935155,0.00985663082437276,0.014306676449009537,0.00904392764857881,0.004076513013483851,0.011764705882352941
-6,0.0018310227569971226,0.00026014568158168577,0.017857142857142856,0.009843937575030012,0.00973338975878121,0.003222480020623872,0.005983545250560957,0.014884979702300407,0.0,0.014505893019038985,0.014172139647424819,0.0030272452068617556,0.006836204539239814,0.001488095238095238,0.0,0.012195121951219513,0.00641025641025641,0.007349081364829396,0.01090146750524109,0.0031982942430703624,0.010441016051114228,0.028735632183908046,0.03529411764705882,0.0007087172218284905,0.001851851851851852,0.010115266996000941,0.01870748299319728,0.010551181102362205,0.007222586999343401,0.017190278601066984,0.01038961038961039,0.004282655246252677,0.016550987720234916,0.013670133729569094,0.010954165465552033,0.028985507246376812,0.019056544829740705,0.015986537652503154,0.004962779156327543,0.011400651465798045,0.03361344537815126
-5,0.0015329586101175269,0.000510986203372509,0.005952380952380952,0.007982120051085569,0.01013787510137875,0.0049405589007256445,0.006706008583690987,0.018893387314439947,0.0,0.013377926421404682,0.014005123825789924,0.004452926208651399,0.008425057752412013,0.003522367030644593,0.0,0.015781922525107604,0.01475334255417243,0.010106382978723405,0.010715816545220747,0.011023622047244094,0.01073345259391771,0.015317286652078774,0.04065040650406504,0.0,0.0035587188612099642,0.015460596950826713,0.015567765567765568,0.011098227596488323,0.00792507204610951,0.018244013683010263,0.009259259259259259,0.004885993485342019,0.02612393681652491,0.018583787247677026,0.00851127370464387,0.03434343434343434,0.02062131762185324,0.018659711075441412,0.012476007677543186,0.007017543859649123,0.0
-4,0.0024764735017335313,0.0008120178643930166,0.013745704467353952,0.009252669039145907,0.009769094138543518,0.004254672542166844,0.003964321110009911,0.02092511013215859,0.0,0.011936339522546418,0.013380909901873328,0.0035486160397444995,0.009161576901721266,0.0029293299157817647,0.0,0.012213740458015267,0.011131725417439703,0.012380416432189083,0.009103322712790168,0.00927357032457496,0.009755126418475014,0.014925373134328358,0.04081632653061224,0.0015860428231562252,0.0049833887043189366,0.015474794841735053,0.005888125613346418,0.007521773555027712,0.008658008658008658,0.013691683569979716,0.005141388174807198,0.004259850905218318,0.01773049645390071,0.02107409925220938,0.00834326579261025,0.01240694789081886,0.02095506749949627,0.018145161290322582,0.016739446870451237,0.008050603795284647,0.014814814814814815
-3,0.003561643835616438,0.0011899095668729176,0.014134275618374558,0.00501432664756447,0.012026726057906459,0.004316857327865314,0.004900588070568469,0.016352201257861635,0.0,0.015384615384615385,0.015145848915482424,0.005384615384615384,0.00825228411435308,0.0015631105900742479,0.0,0.013937282229965157,0.012941762070681932,0.013210798391728892,0.007013201320132013,0.0064516129032258064,0.009497086121303691,0.024444444444444446,0.02040816326530612,0.0,0.0,0.009537434430138292,0.006363636363636364,0.00778395552025417,0.010093727469358327,0.01286008230452675,0.005277044854881266,0.005022321428571429,0.027096774193548386,0.01865284974093264,0.011337521066339819,0.03880597014925373,0.02452125175151798,0.019112084411706153,0.015785861358956762,0.01287995878413189,0.03305785123966942
