cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-19,0.009789156626506024,0.009711155378486056,0.02881844380403458,0.02688430148823812,0.023794212218649517,0.015142458657103008,0.0034064296359378327,0.0064516129032258064,0.025906735751295335,0.019460661662496524,0.01750380517503805,0.0044444444444444444,0.010456273764258554,0.024,0.018518518518518517,0.03238095238095238,0.01309328968903437,0.0,0.0208853980721171,0.0,0.028021015761821366,0.014157973174366617,0.034276081663232816,0.016817593790426907,0.018162393162393164,0.013850415512465374,0.038705583756345176,0.004914004914004914,0.010416666666666666,0.05738880918220947,0.018014059753954304,0.012339819648789748,0.012427506213753107,0.008169934640522876,0.011467889908256881,
-18,0.01008471157724889,0.009617953513224685,0.013605442176870748,0.026995979322228605,0.02361005331302361,0.01915034118423949,0.007946362056121183,0.004282655246252677,0.03586206896551724,0.0220211161387632,0.013032145960034752,0.0068415051311288486,0.011966701352757543,0.011363636363636364,0.023529411764705882,0.018036072144288578,0.013169446883230905,0.0,0.026463512429831595,0.0,0.027777777777777776,0.002613240418118467,0.036837376460017966,0.028273809523809524,0.020689655172413793,0.009158307893589184,0.03956398869600323,0.008547008547008548,0.007518796992481203,0.04477611940298507,0.01536983669548511,0.012347608627696155,0.018507462686567163,0.007054673721340388,0.005044136191677175,
-17,0.011221406991799741,0.007886864291542018,0.010067114093959731,0.02514713750668807,0.019290123456790122,0.013469577333952624,0.009530791788856305,0.017456359102244388,0.02556818181818182,0.031734583483591774,0.013501350135013501,0.010554089709762533,0.01199760047990402,0.0,0.022222222222222223,0.023504273504273504,0.015287769784172662,0.0,0.02243721696171264,0.0,0.03441295546558704,0.009769094138543518,0.03199777406789093,0.019704433497536946,0.019340159271899887,0.013053613053613054,0.039525691699604744,0.00546448087431694,0.008348794063079777,0.0384,0.019121447028423774,0.013015184381778741,0.00947075208913649,0.03324808184143223,0.01288056206088993,
-16,0.009545628102329133,0.008485812781755503,0.024657534246575342,0.027404085700049825,0.024446142093200916,0.015027908973808502,0.005518234165067178,0.012531328320802004,0.03038674033149171,0.027045769764216365,0.015246636771300448,0.0097442143727162,0.013896931094383324,0.0,0.026785714285714284,0.022988505747126436,0.012564671101256468,0.0,0.02101335428122545,0.0625,0.019455252918287938,0.005823627287853577,0.03522818254603683,0.02694136291600634,0.019823788546255508,0.010638297872340425,0.03578690524603497,0.0160857908847185,0.007497656982193065,0.046224961479198766,0.030260047281323876,0.019137204022056438,0.013395457192778102,0.02926829268292683,0.015028901734104046,
-15,0.009462528387585163,0.011637572734829594,0.012738853503184714,0.020844189682126108,0.016561514195583597,0.0164257555847569,0.007211538461538462,0.007894736842105263,0.037138927097661624,0.02844413982179575,0.01904761904761905,0.01394700139470014,0.014270032930845226,0.0,0.028169014084507043,0.014198782961460446,0.009125475285171103,0.0,0.01838161838161838,0.0,0.04276985743380855,0.014028056112224449,0.028269484808454426,0.013235294117647059,0.027056277056277056,0.013829279923700524,0.04454545454545455,0.005277044854881266,0.007366482504604052,0.05167173252279635,0.018545632015617375,0.01860082304526749,0.015993907083015995,0.03002309468822171,0.010650887573964497,
-14,0.008032128514056224,0.009298721425803952,0.025089605734767026,0.020708082832331328,0.013994910941475827,0.013179042108646738,0.005936479667557139,0.00796812749003984,0.03376205787781351,0.01713796058269066,0.0193756727664155,0.005547150781643974,0.010300429184549357,0.0,0.006172839506172839,0.011220196353436185,0.010114942528735632,0.0,0.01913598144389678,0.0,0.02857142857142857,0.01773049645390071,0.029057700290577002,0.022277227722772276,0.013513513513513514,0.013395847287340924,0.04539295392953929,0.0,0.0075,0.061269146608315096,0.014302059496567507,0.009879470460383323,0.008894159501927068,0.01858736059479554,0.005008347245409015,
-13,0.012043658261196839,0.014820396885204722,0.017543859649122806,0.023666092943201378,0.019285714285714285,0.013714866237724348,0.006625727213962508,0.004366812227074236,0.03595206391478029,0.021183116271771538,0.014328808446455505,0.010820559062218215,0.011440107671601614,0.0,0.009950248756218905,0.028453418999541073,0.009477009477009477,0.0,0.020234604105571846,0.038461538461538464,0.009251101321585903,0.014202172096908938,0.03575482406356413,0.023284313725490197,0.021910828025477707,0.015704750687082842,0.04099433057130397,0.011527377521613832,0.008695652173913044,0.06232294617563739,0.013059701492537313,0.011963290724352671,0.013788575180564675,0.02088167053364269,0.008323424494649227,0.008511348464619492
-12,0.009771986970684038,0.01,0.02359882005899705,0.0188953488372093,0.018531228551818806,0.01595358955765047,0.0053526448362720405,0.014705882352941176,0.023464802795806292,0.018883150419625565,0.01672085462145843,0.010004001600640256,0.014537444933920705,0.0,0.0047169811320754715,0.02899343544857768,0.010238907849829351,0.0,0.01727318463860473,0.0,0.007294429708222812,0.011254019292604502,0.029854834291974802,0.013717421124828532,0.02422480620155039,0.014042553191489362,0.041273584905660375,0.008791208791208791,0.0057283142389525366,0.06354009077155824,0.01704996034892942,0.012660364618501013,0.01975633849193283,0.02247191011235955,0.009345794392523364,0.006972477064220183
-11,0.0076979472140762464,0.010381458232737808,0.012048192771084338,0.030201342281879196,0.018072289156626505,0.019453004622496148,0.007035003431708991,0.007952286282306162,0.033877038895859475,0.015278710543989254,0.015665796344647518,0.008030488634816932,0.011378555798687089,0.0,0.010471204188481676,0.02247191011235955,0.007982583454281567,0.0,0.015639545708434184,0.02564102564102564,0.011704462326261888,0.008152173913043478,0.03286637931034483,0.020028612303290415,0.0182381280110117,0.012776831345826235,0.04587744626243183,0.004694835680751174,0.004622496147919877,0.05354330708661417,0.011759935117599351,0.011631885049606569,0.011728182131769576,0.02522935779816514,0.00902061855670103,0.006828057107386716
-10,0.00962962962962963,0.008910386965376781,0.013986013986013986,0.023581429624170966,0.020520915548539857,0.009800318510351586,0.005813953488372093,0.003968253968253968,0.03389830508474576,0.014910199932226365,0.016075016744809108,0.010318021201413428,0.010416666666666666,0.008064516129032258,0.00819672131147541,0.03149199793495096,0.008347826086956521,0.0,0.014046941678520625,0.0,0.009811320754716982,0.011483253588516746,0.027661357921207042,0.019287833827893175,0.023950131233595802,0.012658227848101266,0.03834303320780555,0.0026109660574412533,0.006344171292624901,0.04477611940298507,0.011884550084889643,0.011857074186829034,0.01282051282051282,0.03389830508474576,0.014623172103487065,0.006993006993006993
-9,0.009205983889528193,0.009271884374147804,0.027972027972027972,0.016763848396501458,0.021079258010118045,0.011087337093950593,0.005387556482446994,0.010869565217391304,0.031228313671061762,0.019542253521126762,0.02100271002710027,0.011441983277101364,0.013547415955845458,0.015873015873015872,0.02,0.0205761316872428,0.012866333095067906,0.0,0.016123439667128987,0.0,0.012195121951219513,0.012658227848101266,0.02482566248256625,0.018575851393188854,0.025183630640083946,0.011675126903553299,0.04405571752510528,0.002564102564102564,0.008176614881439084,0.057003257328990226,0.024634655532359082,0.012760006991784653,0.01410105757931845,0.02185792349726776,0.015531660692951015,0.007530120481927711
-8,0.007717303005686434,0.008936550491510277,0.012779552715654952,0.017109410175596577,0.022549869904596703,0.018240343347639486,0.005095042132079169,0.014527845036319613,0.035818713450292396,0.017836593785960874,0.016788321167883213,0.01299318649976232,0.00967741935483871,0.017857142857142856,0.014925373134328358,0.01993534482758621,0.013574660633484163,0.041666666666666664,0.017413422030913714,0.03225806451612903,0.010061919504643963,0.011494252873563218,0.02415932092719556,0.019230769230769232,0.018216318785578747,0.011956521739130435,0.049795361527967257,0.008823529411764706,0.009811937857726901,0.051829268292682924,0.01332720588235294,0.016073686111612785,0.017324350336862367,0.036048064085447265,0.02390438247011952,0.01056338028169014
-7,0.00615530303030303,0.009187907528156491,0.016233766233766232,0.0234192037470726,0.031144781144781145,0.013800424628450107,0.008756218905472637,0.0076726342710997444,0.04158004158004158,0.016026909378709934,0.020684168655529037,0.011386999841847224,0.011702127659574468,0.02631578947368421,0.0072992700729927005,0.014835164835164835,0.012375249500998005,0.0,0.01884004432951607,0.045454545454545456,0.007861635220125786,0.010893246187363835,0.027065937230060465,0.018363939899833055,0.020955882352941175,0.01845018450184502,0.03910806174957118,0.007692307692307693,0.009640666082383873,0.051839464882943144,0.0119870908252651,0.014113277623026927,0.014388489208633094,0.025373134328358207,0.0196078431372549,0.007139857202855943
-6,0.00877963125548727,0.017356475300400534,0.015432098765432098,0.0192,0.021291696238467,0.014380321665089877,0.006728496090198217,0.01002004008016032,0.03913630229419703,0.020969337289812068,0.009913258983890954,0.009568673634623878,0.013539651837524178,0.007518796992481203,0.023391812865497075,0.0327455919395466,0.015046296296296295,0.0,0.022218720453829183,0.0,0.0065549890750182084,0.022029897718332022,0.02467462039045553,0.01876675603217158,0.026168224299065422,0.016339869281045753,0.039698162729658794,0.014450867052023121,0.010647010647010647,0.05547226386806597,0.013163867453472538,0.014290517821116342,0.021712907117008445,0.01856763925729443,0.012195121951219513,0.0054894784995425435
-5,0.008425720620842573,0.006466053220591892,0.008403361344537815,0.0233983286908078,0.027338129496402876,0.014714204867006225,0.006459497206703911,0.008064516129032258,0.03763109191856878,0.023475120385232744,0.014420062695924765,0.011065006915629323,0.011607142857142858,0.0,0.02364864864864865,0.022926829268292682,0.0133422281521014,0.0,0.0234009360374415,0.0,0.007633587786259542,0.025043177892918825,0.027793696275071632,0.02717391304347826,0.024371953505811773,0.01707429626211352,0.04148248894933696,0.012853470437017995,0.008744038155802861,0.07154213036565978,0.01160092807424594,0.012814352074323241,0.013904653802497162,0.03416557161629435,0.01166489925768823,0.01098901098901099
-4,0.005714285714285714,0.007677067855373947,0.0219435736677116,0.02193877551020408,0.013953488372093023,0.013388647935131058,0.007367128573934397,0.012371134020618556,0.031026252983293555,0.022933127770283293,0.01372426699937617,0.013462873004857738,0.014077897700610043,0.0,0.007692307692307693,0.02095947834187238,0.008541168431841476,0.0,0.025430421734323173,0.0,0.009219858156028368,0.02109704641350211,0.02803990293879752,0.02040816326530612,0.016068759342301942,0.01209865053513262,0.04896200548374462,0.01015228426395939,0.011730205278592375,0.0598159509202454,0.012336448598130842,0.014899350134728167,0.01314459049544995,0.021491782553729456,0.0063532401524777635,0.00597460791635549
-3,0.01020408163265306,0.009249743062692703,0.009287925696594427,0.020134228187919462,0.028201219512195123,0.015527950310559006,0.007362414872078042,0.011811023622047244,0.04277456647398844,0.021226014603498048,0.016493585827733658,0.013264050321345549,0.02174877940523746,0.03225806451612903,0.02356902356902357,0.014598540145985401,0.014848289218850872,0.0,0.02684887459807074,0.0,0.009495982468955442,0.03101424979044426,0.03775191598069827,0.027777777777777776,0.021158854166666668,0.01379638439581351,0.042907460774895934,0.014218009478672985,0.00628053035589672,0.05390070921985816,0.010207673354452657,0.014497321147179325,0.015376013419066257,0.02608695652173913,0.015909090909090907,0.012491325468424705
-2,0.013391241404270721,0.008639910813823858,0.020477815699658702,0.027876330461226558,0.025995125913891144,0.014731984380546681,0.007923128792987188,0.014583333333333334,0.034482758620689655,0.022157831941366966,0.022424242424242423,0.011411665257819104,0.01160541586073501,0.0,0.014925373134328358,0.021383075523202913,0.017308948399738733,0.0,0.027086268983873493,0.0,0.01051156271899089,0.022675736961451247,0.02747939045715713,0.02506265664160401,0.024893314366998577,0.011984659635666348,0.047619047619047616,0.010050251256281407,0.009517335146159076,0.05339105339105339,0.012073863636363636,0.012310030395136779,0.010962241169305725,0.0267639902676399,0.010037641154328732,0.00843108504398827
-1,0.00777302759424796,0.023633998265394623,0.009287925696594427,0.03076171875,0.017964071856287425,0.013349727735815914,0.006833333333333334,0.002008032128514056,0.04696132596685083,0.01752878501460732,0.016644474034620507,0.011283886060272464,0.012205387205387205,0.006802721088435374,0.029900332225913623,0.023424190800681432,0.0183366077275704,0.0,0.021998166819431713,0.0,0.012265512265512266,0.014751552795031056,0.0264521407144805,0.02384105960264901,0.023753763800602207,0.009628610729023384,0.04387390315242119,0.007614213197969543,0.005157297576070139,0.060085836909871244,0.012145748987854251,0.011886619932947273,0.01178343949044586,0.03210463733650416,0.009594882729211088,0.007906497078033689
0,0.007952286282306162,0.00872093023255814,0.017985611510791366,0.026046986721144024,0.017437452615617893,0.013515916770407256,0.0073005388492960194,0.017374517374517374,0.0366120218579235,0.02040104620749782,0.012567324955116697,0.010089020771513354,0.01809002944888515,0.05925925925925926,0.018433179723502304,0.02899239543726236,0.01282508015675098,0.0,0.023405972558514933,0.0,0.00648508430609598,0.022033898305084745,0.03173703598753188,0.019178082191780823,0.02700781805259417,0.013644366197183098,0.049576404141826166,0.005649717514124294,0.005447941888619854,0.058823529411764705,0.01215588130139435,0.015758160475960764,0.012704781009695755,0.026696329254727477,0.01511879049676026,0.013439883763167454
1,0.009867172675521821,0.006453347674105943,0.024691358024691357,0.03394907638542187,0.015482054890921885,0.014122273864855203,0.007011686143572621,0.00909090909090909,0.03934077618288145,0.017185473411154346,0.017365269461077845,0.008722490606548578,0.015378221113881962,0.008,0.015873015873015872,0.021933387489845652,0.015165031222123104,0.0,0.022661055357720946,0.0,0.008838383838383838,0.015091342335186657,0.02643811737361999,0.03182374541003672,0.020628371945414153,0.014884979702300407,0.04188034188034188,0.010282776349614395,0.006081081081081081,0.051630434782608696,0.012726054922973878,0.012962962962962963,0.012308616031221855,0.019889502762430938,0.006795016987542469,0.011424944462075532
2,0.011106855610877058,0.028630921395106715,0.016339869281045753,0.02346193952033368,0.020346646571213264,0.013834693153600568,0.006239460370994941,0.0041753653444676405,0.033503691084611015,0.01859607974535098,0.016898008449004225,0.010445379370375743,0.007920792079207921,0.0,0.016260162601626018,0.02014892685063513,0.010050251256281407,0.0,0.02206461780929866,0.0,0.006574141709276844,0.024626865671641792,0.027330264672036825,0.01859229747675963,0.02345556656755864,0.012379642365887207,0.037374658158614404,0.0,0.0054611650485436895,0.06026058631921824,0.012411347517730497,0.009582689335394128,0.009628154050464808,0.02885682574916759,0.012091898428053204,0.010667584308327599
3,0.0071912013536379014,0.0072992700729927005,0.03461538461538462,0.027652086475615886,0.018898931799506986,0.013489736070381233,0.005373355567908097,0.009940357852882704,0.03852889667250438,0.01709090909090909,0.0245520902455209,0.008802549704052209,0.011018069634200088,0.007575757575757576,0.013377926421404682,0.017241379310344827,0.011406844106463879,0.0,0.024477398606396285,0.0,0.011315417256011316,0.022556390977443608,0.02619808306709265,0.015706806282722512,0.019217330538085255,0.010390895596239486,0.03751937984496124,0.005154639175257732,0.005291005291005291,0.04424778761061947,0.006914119359534207,0.011549422528873556,0.015948422124194096,0.016166281755196306,0.01097560975609756,0.008459640465280225
4,0.005937234944868533,0.007891414141414142,0.011869436201780416,0.026246719160104987,0.02456778889899909,0.012128325508607199,0.006985679357317499,0.0,0.030267753201396973,0.020114412253183243,0.021208226221079693,0.008687700045724738,0.008616320324379118,0.00819672131147541,0.02032520325203252,0.011616650532429816,0.01067995728017088,0.0,0.022273936170212765,0.0,0.0020297699594046007,0.03000882612533098,0.022803487592219986,0.02509907529722589,0.024301777294160318,0.01432225063938619,0.04245738179478932,0.013850415512465374,0.006906077348066298,0.03951367781155015,0.012658227848101266,0.012349691257718558,0.01078167115902965,0.022041763341067284,0.01616915422885572,0.01552346570397112
5,0.003947368421052632,0.007292327203551046,0.012698412698412698,0.02122641509433962,0.02011263073209976,0.011866235167206042,0.004989835520236555,0.004201680672268907,0.036632390745501286,0.018536777755866693,0.016842105263157894,0.008203186622495662,0.012013729977116704,0.0,0.02564102564102564,0.02906680265170831,0.014694201747418586,0.034482758620689655,0.02233880521238788,0.0,0.01088646967340591,0.032588454376163874,0.023952095808383235,0.016304347826086956,0.020925553319919517,0.01039119804400978,0.04394883568383076,0.0,0.005521048999309869,0.04918032786885246,0.011056511056511056,0.013077914901455148,0.01391304347826087,0.022975929978118162,0.010869565217391304,0.0122517955217575
6,0.0055193176116407425,0.00937950937950938,0.01904761904761905,0.029646522234891677,0.025112107623318385,0.013202011735121543,0.006129782287042909,0.011210762331838564,0.04148606811145511,0.01709216789268715,0.012667660208643815,0.008270676691729323,0.010804321728691477,0.010752688172043012,0.03937007874015748,0.01845444059976932,0.01587982832618026,0.0,0.024499719468861043,0.0,0.013018714401952807,0.017025089605734768,0.02236302646291465,0.014492753623188406,0.020815632965165677,0.007543103448275862,0.03985969387755102,0.0,0.005094614264919942,0.04377104377104377,0.009195402298850575,0.013410356921807304,0.009368635437881873,0.027303754266211604,0.02009273570324575,0.013003355704697987
7,0.007630522088353414,0.008022922636103151,0.02348993288590604,0.03748047891723061,0.01486697965571205,0.010331384015594542,0.006469186244467144,0.008928571428571428,0.04190260475651189,0.020370024294524388,0.015047021943573668,0.007487887241227426,0.0136986301369863,0.008130081300813009,0.019736842105263157,0.01419782300047326,0.012017479970866714,0.0,0.023790387397524513,0.0,0.006734006734006734,0.027192982456140352,0.028591112642094386,0.02911392405063291,0.01969914040114613,0.003970504821327283,0.042865707434052755,0.0076726342710997444,0.00693000693000693,0.04313099041533546,0.007742934572202865,0.013345690454124188,0.010276172125883108,0.023605150214592276,0.0037359900373599006,0.02097315436241611
8,0.005706134094151213,0.00758681062153487,0.01639344262295082,0.03607427055702918,0.022029897718332022,0.011956728031884608,0.005379959650302623,0.007042253521126761,0.029936672423719057,0.018224048597462926,0.009457755359394703,0.006936245572609209,0.01116751269035533,0.0,0.025830258302583026,0.0160786065207682,0.030015797788309637,0.0,0.024278006981910506,0.0,0.009668508287292817,0.027661357921207042,0.027532650900105895,0.019444444444444445,0.01894397420395002,0.008679479231246125,0.04,0.004901960784313725,0.006811145510835914,0.04,0.008935219657483246,0.012959292575087666,0.010561056105610561,0.0163265306122449,0.006501950585175552,0.008986340762041696
9,0.004863449307893753,0.004633651896901245,0.00974025974025974,0.03125,0.012057877813504822,0.010786684024549005,0.004801324503311258,0.010416666666666666,0.039310716208939146,0.02041175435509414,0.016319639842431063,0.008554083885209713,0.015471167369901548,0.022556390977443608,0.012084592145015106,0.0182370820668693,0.013568521031207599,0.0,0.022646741642273916,0.0,0.00975292587776333,0.023255813953488372,0.03185360894611996,0.013235294117647059,0.019114688128772636,0.010869565217391304,0.039285714285714285,0.010638297872340425,0.008211143695014663,0.043076923076923075,0.010548523206751054,0.014127764127764128,0.013656114214773432,0.015539305301645339,0.009950248756218905,0.012095456031382805
10,0.0058297706956859695,0.00706436420722135,0.0219435736677116,0.030693069306930693,0.017736486486486486,0.011758012516593969,0.0045406915822563745,0.019400352733686066,0.03638368246968027,0.021591363454618154,0.013935340022296544,0.00876509544215037,0.01172607879924953,0.0,0.015527950310559006,0.01207983193277311,0.026785714285714284,0.038461538461538464,0.025644963144963145,0.0,0.011867582760774516,0.022145328719723183,0.026342798494697228,0.01854974704890388,0.01841312353531972,0.006628003314001657,0.050888286660644384,0.009900990099009901,0.0036607687614399025,0.047217537942664416,0.00980761976612599,0.012677562242248358,0.012195121951219513,0.022532188841201718,0.005917159763313609,0.01121562952243126
