cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,0.36789297658862874,0.20390070921985815,0.5853658536585366,0.42735042735042733,0.375,0.3188720173535792,0.23076923076923078,0.34782608695652173,0.275,0.28717948717948716,0.375,0.24161073825503357,0.26229508196721313,0.08333333333333333,0.16666666666666666,0.23333333333333334,0.14814814814814814,,0.4099099099099099,0.5,0.2926829268292683,0.6190476190476191,0.4722222222222222,0.2830188679245283,0.38823529411764707,0.24892703862660945,0.45121951219512196,0.35714285714285715,0.3,0.6578947368421053,0.27692307692307694,0.26719840478564305,0.29133858267716534,0.0,0.47674418604651164,
-12,0.29873417721518986,0.20907617504051865,0.5681818181818182,0.40641711229946526,0.5333333333333333,0.3767441860465116,0.2616822429906542,0.30952380952380953,0.2235294117647059,0.30561330561330563,0.35,0.3025210084033613,0.22627737226277372,0.2222222222222222,0.2857142857142857,0.35,0.2617801047120419,0.0,0.38878143133462284,0.5,0.3333333333333333,0.6,0.4627906976744186,0.44,0.3302752293577982,0.2204724409448819,0.34615384615384615,0.5454545454545454,0.28888888888888886,0.6621621621621622,0.38650306748466257,0.2787427626137304,0.3394495412844037,0.25,0.41836734693877553,
-11,0.34684684684684686,0.2518301610541728,0.45454545454545453,0.33507853403141363,0.373134328358209,0.3849431818181818,0.25102880658436216,0.27906976744186046,0.28440366972477066,0.31220657276995306,0.38345864661654133,0.28440366972477066,0.2692307692307692,0.42857142857142855,0.25,0.3972602739726027,0.3333333333333333,,0.3938356164383562,0.5,0.24193548387096775,0.6190476190476191,0.4421364985163205,0.36231884057971014,0.26277372262773724,0.22580645161290322,0.3106796116504854,0.2972972972972973,0.26635514018691586,0.6954022988505747,0.27586206896551724,0.268370607028754,0.3160377358490566,0.5,0.425,
-10,0.37745098039215685,0.2,0.4888888888888889,0.41420118343195267,0.2777777777777778,0.3696682464454976,0.25235849056603776,0.32142857142857145,0.29,0.3621867881548975,0.41935483870967744,0.1794871794871795,0.26859504132231404,0.0,0.23529411764705882,0.2835820895522388,0.23622047244094488,0.0,0.39849624060150374,0.6,0.34545454545454546,0.48148148148148145,0.5,0.3235294117647059,0.3381294964028777,0.26975476839237056,0.4090909090909091,0.30434782608695654,0.2857142857142857,0.6791044776119403,0.33962264150943394,0.2691637630662021,0.3167420814479638,0.0,0.45263157894736844,
-9,0.3339920948616601,0.23357664233576642,0.5116279069767442,0.35323383084577115,0.4642857142857143,0.3524355300859599,0.2863849765258216,0.3488372093023256,0.3595505617977528,0.3603411513859275,0.4016393442622951,0.3434343434343434,0.3261802575107296,0.14285714285714285,0.375,0.3780487804878049,0.2727272727272727,0.0,0.43148148148148147,0.0,0.5535714285714286,0.6,0.47398843930635837,0.36923076923076925,0.5272727272727272,0.3184713375796178,0.36363636363636365,0.3333333333333333,0.27358490566037735,0.69375,0.38509316770186336,0.3036912751677852,0.27040816326530615,0.0,0.4230769230769231,
-8,0.28018223234624146,0.24013722126929674,0.5869565217391305,0.375,0.37254901960784315,0.3907407407407407,0.2545931758530184,0.45454545454545453,0.3235294117647059,0.3725,0.3826086956521739,0.20212765957446807,0.2675438596491228,0.0,0.2,0.352112676056338,0.2833333333333333,,0.416,0.0,0.425531914893617,0.7333333333333333,0.4377224199288256,0.30357142857142855,0.34234234234234234,0.25539568345323743,0.5119047619047619,0.21739130434782608,0.35526315789473684,0.6793893129770993,0.3356164383561644,0.2746268656716418,0.35365853658536583,0.5,0.45535714285714285,
-7,0.2864321608040201,0.2586520947176685,0.5094339622641509,0.3415841584158416,0.44680851063829785,0.3428030303030303,0.24904942965779467,0.3090909090909091,0.313953488372093,0.29740134744947067,0.45535714285714285,0.24875621890547264,0.2673992673992674,0.0,0.30434782608695654,0.28830645161290325,0.23529411764705882,,0.37174721189591076,0.2,0.1328125,0.6666666666666666,0.48497854077253216,0.38095238095238093,0.3727810650887574,0.31893687707641194,0.296875,0.4,0.2422360248447205,0.732824427480916,0.3235294117647059,0.23069590085795996,0.27849740932642486,,0.422680412371134,0.15037593984962405
-6,0.28633405639913234,0.23309352517985613,0.5172413793103449,0.3619047619047619,0.3235294117647059,0.32962588473205257,0.27692307692307694,0.36,0.29651162790697677,0.3353510895883777,0.2781954887218045,0.3249594813614263,0.22910216718266255,0.36363636363636365,0.4583333333333333,0.2549019607843137,0.2168458781362007,,0.37868852459016394,0.3333333333333333,0.14965986394557823,0.5517241379310345,0.5035211267605634,0.39325842696629215,0.48402948402948404,0.2630208333333333,0.3263157894736842,0.25,0.27319587628865977,0.6779661016949152,0.3521739130434783,0.2493368700265252,0.3431372549019608,0.6666666666666666,0.43103448275862066,0.23426573426573427
-5,0.30925925925925923,0.21805555555555556,0.6739130434782609,0.43478260869565216,0.38235294117647056,0.3701657458563536,0.25817555938037867,0.24444444444444444,0.3112244897959184,0.3076923076923077,0.31413612565445026,0.330188679245283,0.2569060773480663,0.3,0.11538461538461539,0.3626373626373626,0.24744027303754265,0.5,0.38061041292639136,0.6666666666666666,0.15384615384615385,0.42857142857142855,0.49264705882352944,0.4307692307692308,0.4177545691906005,0.2577903682719547,0.40350877192982454,0.4,0.29357798165137616,0.7039473684210527,0.32710280373831774,0.23491773308957953,0.35443037974683544,0.6666666666666666,0.45454545454545453,0.25339366515837103
-4,0.30113636363636365,0.19236209335219237,0.44680851063829785,0.37333333333333335,0.49230769230769234,0.3524804177545692,0.26245847176079734,0.3958333333333333,0.4090909090909091,0.3325608342989571,0.2988505747126437,0.3303650934995548,0.2743055555555556,0.25,0.3,0.3516209476309227,0.20390070921985815,1.0,0.4279379157427938,0.3,0.17142857142857143,0.6363636363636364,0.4869109947643979,0.3409090909090909,0.3674540682414698,0.2533783783783784,0.4727272727272727,0.4166666666666667,0.2932692307692308,0.7425149700598802,0.33181818181818185,0.2620050547598989,0.29835390946502055,0.7083333333333334,0.3925233644859813,0.29533678756476683
