cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WY
-3,256.56632653061223,182.6461195054945,647.4518581081081,459.35444015444017,560.4017857142857,758.1919642857143,463.9164746543779,99.9448051948052,104.56377551020408,130.88492063492063,339.34464285714284,76.95896464646465,266.6524176594254,359.77100840336135,254.15,186.42261904761904,57.48639900404606,100.23557692307692,231.859243697479,114.57142857142857,226.73015333850933,141.8125,145.02678571428572,354.20535714285717,502.9144345238095,1189.6964285714287,145.6875,134.7803692905734,295.275,168.57236842105263,518.5892857142857,222.7987012987013,228.72619047619048,590.3214285714286,274.279199326926,952.8095238095239,546.1941964285714,176.835,257.2529761904762,63.4
-2,250.1779336734694,174.91483516483515,633.347611003861,450.4894465894466,552.7321428571429,741.9277701465202,453.91301843317973,99.69155844155844,80.0,128.33333333333334,332.1297619047619,75.95253126503127,261.5329131652661,368.56892857142856,249.8,181.375,56.658068783068785,101.24450549450549,222.62394957983193,115.09145021645021,223.95758928571428,139.17857142857142,139.54464285714286,358.91964285714283,490.4546130952381,1190.294642857143,143.14620535714286,131.9475218658892,286.2785714285714,166.86645392551145,515.8452380952381,216.33441558441558,229.24404761904762,592.8524725274725,273.796422968376,938.4679802955665,557.421875,175.89642857142857,256.30059523809524,57.81428571428572
-1,243.58801020408163,169.625,616.7790781853282,461.96890283140283,536.25,726.6386790293041,441.1215437788018,95.80194805194805,71.2202380952381,123.65873015873017,321.7392857142857,75.15660630449364,251.70378151260505,361.4776595744681,240.21428571428572,178.29166666666666,55.76700680272109,99.7706043956044,216.6638655462185,117.16666666666667,215.60291772959184,142.04464285714286,132.45535714285714,340.63839285714283,494.9047619047619,1150.4375,143.84263392857142,125.82142857142857,277.3642857142857,164.2128304632549,502.9940476190476,213.28896103896105,223.92857142857142,571.268956043956,270.3068714112578,891.2530103995622,543.0290178571429,170.9607142857143,242.4360119047619,55.857142857142854
0,246.7984693877551,172.94230769230768,620.0469956563708,483.83793738489874,542.6674107142857,740.6857829670329,447.61981566820276,92.07142857142857,88.74311652035115,127.98412698412699,319.29761904761904,74.96742730953257,252.1575630252101,365.4579772079772,242.8357142857143,180.89285714285714,55.43603552532124,99.75549450549451,216.4579831932773,117.83116883116884,220.1844706632653,142.0,137.2155612244898,336.70535714285717,494.35714285714283,1198.5982142857142,142.83705357142858,128.82823129251702,281.7785714285714,171.61577055628857,509.5952380952381,217.7012987012987,230.42857142857142,575.7618131868131,271.4592253840756,901.2707991242473,546.7834821428571,171.48928571428573,244.45238095238096,53.49285714285714
1,240.75058869701726,181.92582417582418,614.3125,492.99624060150376,552.5200892857143,752.6465773809524,452.83986175115206,93.15259740259741,109.91964285714286,132.7202380952381,312.49284862932063,75.75297619047619,254.2016806722689,359.29866946778714,249.13571428571427,185.13690476190476,55.92526455026455,99.76373626373626,222.50420168067228,122.4672619047619,224.34709821428572,144.9375,140.8826530612245,340.6205357142857,510.57142857142856,1201.424107142857,143.04575892857142,130.97335600907027,283.87142857142857,173.40832851359167,508.5238095238095,222.66396103896105,228.08928571428572,580.2101648351648,277.6303008436945,904.2224958949098,544.4260204081633,176.85593406593406,252.51041666666666,52.68214285714286
2,256.62981971945106,183.8653846153846,608.0357142857143,490.47744360902254,563.8526785714286,753.1197916666666,438.6238479262673,99.66233766233766,108.63893950437317,131.38492063492063,308.68095238095236,74.51388888888889,256.38340336134456,359.33683473389357,239.25,189.45833333333334,55.36424731182796,101.57692307692308,222.0441176470588,120.42857142857143,222.90098852040816,143.01785714285714,143.28571428571428,338.10714285714283,422.5654761904762,1186.6294642857142,146.06361607142858,132.4671201814059,282.0464285714286,168.82921589688507,497.7142857142857,218.83766233766235,231.1279761904762,586.6730769230769,282.1809372207328,887.2559523809524,543.8329081632653,181.1469230769231,254.32589285714286,54.75714285714286
3,284.9251985565161,187.59478021978023,601.875,489.3016917293233,545.1808035714286,756.6949404761905,425.3692396313364,96.8198051948052,106.24890670553935,128.34920634920636,311.07261904761907,74.2420634920635,255.6736694677871,360.22934173669466,239.5,193.58333333333334,57.48335552596538,101.77482339089482,219.51470588235293,120.4375,223.74075255102042,143.33482142857142,141.37053571428572,347.0044642857143,423.8511904761905,1189.4910714285713,146.0078125,131.5654761904762,280.92321428571427,174.46495703544576,493.3988095238095,222.49675324675326,229.38095238095238,590.9835164835165,286.403955908684,902.4880952380952,550.2421875,183.71357142857144,248.89732142857142,54.88214285714286
4,287.6313309824504,189.71153846153845,589.0446428571429,483.8814972213142,534.7451105442177,758.4880952380952,412.71198156682027,94.66558441558442,104.34094590217039,129.43253968253967,319.4059523809524,74.8452380952381,254.09593837535013,362.7592694972726,241.45714285714286,199.10119047619048,57.85912698412698,102.19083594976452,223.64600840336135,123.04761904761905,223.86704937234796,145.16496598639455,136.77100840336135,348.29910714285717,432.2738095238095,1223.1964285714287,144.56026785714286,132.14795918367346,284.89642857142854,174.52631578947367,497.8333333333333,223.20038802660753,223.35119047619048,590.9725274725274,287.7937220982143,907.6190476190476,553.5,182.7942857142857,251.29531098153547,53.042857142857144
5,294.90210788678274,189.1620879120879,594.8839285714286,489.72940503432494,541.1388180272108,762.9389880952381,403.889400921659,94.9788961038961,102.69444444444444,130.44444444444446,324.1333333333333,78.06216931216932,254.3326330532213,363.2096786082854,242.43571428571428,192.13095238095238,55.642857142857146,106.07898351648352,228.76050420168067,122.01190476190476,227.89615010608205,145.32610544217687,141.8203781512605,346.98214285714283,432.4940476190476,1230.7142857142858,145.76339285714286,134.093537414966,294.10714285714283,175.24812030075188,500.80357142857144,223.88905606588534,213.76190476190476,597.5439560439561,289.83501674107146,901.9047619047619,495.6138392857143,184.13714285714286,252.43771258503403,55.364285714285714
6,298.121413341456,193.04945054945054,601.6607142857143,490.9906015037594,544.4151785714286,773.5892857142857,403.7943548387097,99.3051948051948,109.69800053676865,130.60119047619048,324.6309523809524,77.36243386243386,252.7013305322129,366.06221435942797,243.8,203.01190476190476,54.574074074074076,106.78365384615384,235.21008403361344,121.42261904761905,235.35341893564356,144.09821428571428,145.32379201680672,352.42857142857144,464.3422619047619,1207.8214285714287,147.74107142857142,132.04591836734693,289.87857142857143,174.4248120300752,496.98214285714283,240.74010136205257,214.92559523809524,604.3873626373627,293.7486328125,901.1309523809524,497.44419642857144,187.7992857142857,262.9187621477162,58.59285714285714
7,301.7551020408163,194.99725274725276,594.5714285714286,497.31390977443607,547.9017857142857,782.1830357142857,402.50633640552996,96.44155844155844,121.1032480893592,132.88095238095238,328.3154761904762,75.6984126984127,250.21323529411765,371.14495798319325,259.54285714285714,206.67261904761904,54.52275769745649,107.33241758241758,236.15546218487395,116.55952380952381,238.44405830091938,142.39285714285714,144.4375,343.375,480.92261904761904,1182.9598214285713,151.44196428571428,131.29591836734693,289.5464285714286,174.94172932330827,495.2738095238095,240.76136363636363,216.73214285714286,608.9384615384615,287.88635602678573,905.6309523809524,496.5814732142857,183.90663265306122,267.4797619047619,60.27857142857143
8,306.4655612244898,196.3914835164835,617.375,498.4323308270677,562.59375,784.9598214285714,402.44700460829495,99.62987012987013,126.14285714285714,133.92857142857142,332.14285714285717,75.02182539682539,248.5703781512605,366.468487394958,268.12142857142857,209.10714285714286,54.82384105960265,111.06043956043956,233.3172268907563,107.23214285714286,238.56934560643566,149.74107142857142,147.5625,351.5625,492.76785714285717,1163.4285714285713,154.63839285714286,130.43027210884352,284.7232142857143,179.05075187969925,497.6190476190476,237.6396103896104,217.53571428571428,618.360989010989,285.60147480867346,903.452380952381,498.51339285714283,187.13551020408164,268.55,57.1
9,299.7448979591837,193.47940129319548,642.7321428571429,493.07142857142856,555.2276785714286,786.406994047619,398.70794930875576,100.5340909090909,126.86309523809524,136.1706349206349,328.57380952380953,73.29166666666667,246.18487394957984,373.3329831932773,252.70714285714286,222.76428571428573,56.25396825396825,111.31318681318682,229.84548104956266,105.99404761904762,238.17801339285714,157.27678571428572,139.38392857142858,354.0580357142857,490.1934523809524,1165.8839285714287,157.50446428571428,129.73809523809524,303.68110236220474,177.35526315789474,512.5238095238095,240.7775974025974,208.69642857142858,624.8598901098901,297.25862615207376,900.7738095238095,499.57589285714283,190.75214285714284,264.92113095238096,57.98571428571429
10,292.51020408163265,192.67939674215557,633.6428571428571,491.578007518797,547.4241071428571,783.5863095238095,396.14516129032256,98.01948051948052,126.95833333333333,136.92460317460316,325.6738095238095,72.29166666666667,241.7703081232493,371.8294817927171,247.22142857142856,223.06011904761903,55.55126498002663,110.95879120879121,225.30247098839536,110.42261904761905,234.92243303571428,150.38392857142858,128.23214285714286,348.45982142857144,489.3392857142857,1145.919642857143,155.06473214285714,126.42857142857143,297.08730158730157,177.4812030075188,506.29761904761904,242.85714285714286,208.98214285714286,623.4642857142857,306.4697252731413,994.7540983606557,497.74190848214283,186.9257142857143,260.8020833333333,58.792857142857144
11,289.1798078925448,187.54088584241498,618.0446428571429,484.4078947368421,530.1696428571429,762.4151785714286,390.647465437788,93.50974025974025,124.89880952380952,136.66666666666666,321.15535714285716,72.14682539682539,237.7216386554622,368.3347338935574,241.04285714285714,222.02380952380952,54.490013315579226,109.11401098901099,221.97228891556622,106.91071428571429,232.15457589285714,148.24107142857142,127.50892857142857,297.58035714285717,468.1011904761905,1115.892857142857,153.73883928571428,124.8843537414966,290.16269841269843,173.59774436090225,493.55357142857144,230.69480519480518,206.23809523809524,615.1016483516484,302.6362816820277,1070.2857142857142,493.37081473214283,184.86142857142858,256.0565476190476,64.67857142857143
12,282.5,181.45476441366853,599.4464285714286,480.18045112781954,524.0803571428571,737.3690476190476,381.5540322580645,92.52597402597402,124.38095238095238,124.69708994708995,314.32380952380953,69.29124895572265,234.14285714285714,361.9810924369748,225.5142857142857,209.14880952380952,51.56613756613756,103.95192307692308,214.14105642256902,102.89285714285714,222.44698660714286,141.34821428571428,123.08035714285714,309.39285714285717,468.3452380952381,1074.794642857143,148.22879464285714,121.92517006802721,280.66269841269843,171.2124060150376,484.8392857142857,222.03896103896105,200.16666666666666,597.1717032967033,296.96215226728935,1062.6160714285713,480.62276785714283,182.18214285714285,248.1845238095238,58.52857142857143
13,284.6390306122449,180.11813186813185,592.2232142857143,486.34774436090225,534.0803571428571,744.3943452380952,394.0801843317972,94.51623376623377,131.9077380952381,126.79100529100529,313.4892857142857,69.14995822890559,233.43067226890756,362.3480392156863,224.17142857142858,213.6845238095238,51.75066137566137,106.05906593406593,216.85604241696677,108.32142857142857,223.59877232142858,138.63392857142858,121.00892857142857,338.39285714285717,465.2559523809524,1073.1517857142858,148.18415178571428,123.52551020408163,276.8015873015873,176.20864661654136,486.7113095238095,224.41558441558442,205.05357142857142,596.1263736263736,298.12878165340794,1067.5,482.30357142857144,189.0157142857143,252.19940476190476,55.85
14,291.24366149521035,177.0117604997742,594.9732142857143,494.4548872180451,537.3705357142857,744.7261904761905,420.4884792626728,94.75974025974025,135.08928571428572,128.09126984126985,310.8375,70.89609440267334,236.50210084033614,361.249649859944,225.9142857142857,214.91666666666666,53.40277777777778,108.15521978021978,222.35219802206598,108.97619047619048,226.95982142857142,146.44642857142858,117.15178571428571,338.41964285714283,465.1011904761905,1122.3392857142858,143.16294642857142,123.93197278911565,249.3154761904762,176.96428571428572,485.8988095238095,231.02272727272728,210.26785714285714,607.1153846153846,302.6978652316608,1110.892857142857,487.1607142857143,192.04642857142858,255.24553571428572,55.75
15,293.359056122449,177.50412087912088,599.8035714285714,495.56954887218046,537.9375,743.5342261904761,427.51670506912444,96.33766233766234,130.76190476190476,132.63888888888889,306.66964285714283,74.2390873015873,241.19012605042016,357.25210084033614,223.95,211.6904761904762,53.62103174603175,111.09065934065934,222.5189075630252,102.80952380952381,230.67912946428572,150.49107142857142,126.39285714285714,341.17857142857144,463.42857142857144,1113.4017857142858,148.69196428571428,124.7295918367347,257.1190476190476,176.20582706766916,483.9642857142857,238.5194805194805,209.52380952380952,611.532967032967,301.2467830882353,1120.5357142857142,492.9888392857143,191.03357142857143,251.52529761904762,58.65714285714286
