cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-19,0.015625,0.0,0.0,0.0,0.0,0.021739130434782608,0.027777777777777776,0.0,0.12345679012345678,0.03278688524590164,0.0,0.09375,0.1527777777777778,,0.0,0.06666666666666667,0.045454545454545456,0.0,0.04201680672268908,0.0,0.1,0.06666666666666667,0.04054054054054054,0.13157894736842105,0.02857142857142857,0.08148148148148149,0.08333333333333333,0.0,0.07894736842105263,0.27419354838709675,0.10526315789473684,0.013574660633484163,0.0784313725490196,0.2222222222222222,0.038461538461538464,
-18,0.057971014492753624,0.020833333333333332,0.0,0.03333333333333333,0.0,0.05627705627705628,0.055865921787709494,0.07692307692307693,0.15584415584415584,0.03636363636363636,0.0,0.2708333333333333,0.14285714285714285,0.0,0.0,0.07692307692307693,0.0851063829787234,0.0,0.0707070707070707,0.0,0.058823529411764705,0.125,0.13043478260869565,0.1111111111111111,0.20588235294117646,0.04,0.02857142857142857,0.0,0.05357142857142857,0.4146341463414634,0.06779661016949153,0.05,0.08695652173913043,0.18181818181818182,0.03333333333333333,
-17,0.06779661016949153,0.0,0.0,0.030303030303030304,0.04,0.03864734299516908,0.04,0.0,0.11267605633802817,0.04081632653061224,0.0,0.24489795918367346,0.16666666666666666,0.0,,0.12,0.038461538461538464,,0.08461538461538462,0.0,0.06818181818181818,0.08695652173913043,0.06666666666666667,0.09523809523809523,0.08,0.08148148148148149,0.11428571428571428,0.0,0.036585365853658534,0.2826086956521739,0.11363636363636363,0.06870229007633588,0.07920792079207921,0.0,0.0,
-16,0.03389830508474576,0.0,0.2,0.0,0.047619047619047616,0.0735930735930736,0.05181347150259067,0.14285714285714285,0.06451612903225806,0.0,0.0,0.23214285714285715,0.14634146341463414,0.0,,0.045454545454545456,0.02564102564102564,,0.06557377049180328,0.0,0.06818181818181818,0.09375,0.0273972602739726,0.08695652173913043,0.05405405405405406,0.07092198581560284,0.06451612903225806,0.0,0.0,0.2909090909090909,0.06818181818181818,0.024793388429752067,0.034482758620689655,0.2,0.0,
-15,0.03333333333333333,0.023255813953488372,0.0,0.0,0.023255813953488372,0.06896551724137931,0.045454545454545456,0.0,0.18333333333333332,0.01694915254237288,0.034482758620689655,0.21621621621621623,0.12962962962962962,0.0,0.0,0.045454545454545456,0.027777777777777776,,0.01680672268907563,,0.07894736842105263,0.0,0.02127659574468085,0.15384615384615385,0.0,0.03821656050955414,0.045454545454545456,0.0,0.02564102564102564,0.3225806451612903,0.09615384615384616,0.038834951456310676,0.036585365853658534,0.0,0.0,
-14,0.034482758620689655,0.0,0.0,0.03773584905660377,0.21052631578947367,0.06923076923076923,0.022222222222222223,0.0,0.06779661016949153,0.04597701149425287,0.0,0.11956521739130435,0.1956521739130435,0.0,0.0,0.1282051282051282,0.06818181818181818,,0.06,,0.1,0.11764705882352941,0.0,0.11764705882352941,0.05555555555555555,0.09259259259259259,0.0,0.0,0.025,0.29411764705882354,0.0,0.044444444444444446,0.0784313725490196,0.0,0.0,
-13,0.015873015873015872,0.0,0.0,0.06818181818181818,0.05555555555555555,0.08064516129032258,0.021212121212121213,0.045454545454545456,0.08620689655172414,0.05128205128205128,0.0,0.1188118811881188,0.13953488372093023,0.0,0.0,0.10869565217391304,0.05555555555555555,,0.0364963503649635,,0.017857142857142856,0.029411764705882353,0.056338028169014086,0.19444444444444445,0.04040404040404041,0.062111801242236024,0.06451612903225806,0.0,0.045454545454545456,0.3375,0.05263157894736842,0.04032258064516129,0.034482758620689655,0.2,0.0,0.01694915254237288
-12,0.037037037037037035,0.0,0.0,0.012048192771084338,0.0196078431372549,0.06474820143884892,0.02493765586034913,0.16666666666666666,0.08,0.05223880597014925,0.02702702702702703,0.09004739336492891,0.025,0.0,0.0,0.04,0.016129032258064516,0.0,0.026455026455026454,,0.09803921568627451,0.13636363636363635,0.0392156862745098,0.10714285714285714,0.057692307692307696,0.07471264367816093,0.14,0.0,0.07142857142857142,0.41935483870967744,0.05555555555555555,0.04054054054054054,0.036585365853658534,0.0,0.07692307692307693,0.0
-11,0.06944444444444445,0.0,0.0,0.044444444444444446,0.018518518518518517,0.05090909090909091,0.03636363636363636,0.07142857142857142,0.09090909090909091,0.040268456375838924,0.046511627906976744,0.11707317073170732,0.21052631578947367,0.0,0.0,0.09195402298850575,0.058823529411764705,0.0,0.038461538461538464,,0.044444444444444446,0.0,0.043010752688172046,0.025,0.04716981132075472,0.03614457831325301,0.1206896551724138,0.0,0.037383177570093455,0.3620689655172414,0.05555555555555555,0.0297029702970297,0.03816793893129771,0.2857142857142857,0.05,0.0625
-10,0.03896103896103896,0.0,0.0,0.022222222222222223,0.046511627906976744,0.039285714285714285,0.04105571847507331,0.15,0.08641975308641975,0.06837606837606838,0.05,0.07222222222222222,0.11538461538461539,0.0,0.0,0.0743801652892562,0.0392156862745098,0.0,0.058823529411764705,,0.05555555555555555,0.03333333333333333,0.029411764705882353,0.11764705882352941,0.04201680672268908,0.06060606060606061,0.1794871794871795,0.0,0.04672897196261682,0.30864197530864196,0.04081632653061224,0.05907172995780591,0.08021390374331551,0.0,0.08333333333333333,0.02702702702702703
-9,0.10526315789473684,0.0,0.0,0.02702702702702703,0.023809523809523808,0.07865168539325842,0.03856749311294766,0.09090909090909091,0.06206896551724138,0.0392156862745098,0.0196078431372549,0.1286549707602339,0.10256410256410256,0.0,0.0,0.11009174311926606,0.0,0.0,0.08527131782945736,,0.13333333333333333,0.029411764705882353,0.05,0.13043478260869565,0.12307692307692308,0.04,0.18181818181818182,0.2,0.0375,0.375,0.043478260869565216,0.04819277108433735,0.1,0.0,0.0,0.07142857142857142
-8,0.029850746268656716,0.0,0.0,0.03278688524590164,0.0,0.07692307692307693,0.02694610778443114,0.05263157894736842,0.0979020979020979,0.06666666666666667,0.025,0.09036144578313253,0.12962962962962962,0.0,0.0,0.08181818181818182,0.046153846153846156,0.0,0.05042016806722689,0.0,0.04081632653061224,0.047619047619047616,0.0,0.045454545454545456,0.10256410256410256,0.027777777777777776,0.05128205128205128,0.125,0.07526881720430108,0.40384615384615385,0.02631578947368421,0.04186046511627907,0.05113636363636364,0.0,0.0,0.0
-7,0.034482758620689655,0.0,0.0,0.0,0.0625,0.08764940239043825,0.035326086956521736,0.07692307692307693,0.0872093023255814,0.05555555555555555,0.06451612903225806,0.12777777777777777,0.0,0.0,0.0,0.1276595744680851,0.017857142857142856,0.0,0.056818181818181816,0.0,0.10526315789473684,0.07142857142857142,0.023255813953488372,0.1,0.07526881720430108,0.07339449541284404,0.15384615384615385,0.0,0.02857142857142857,0.40476190476190477,0.01818181818181818,0.04838709677419355,0.04964539007092199,0.1111111111111111,0.0,0.0
-6,0.0196078431372549,0.0,0.0,0.03508771929824561,0.06521739130434782,0.04375,0.034912718204488775,0.21739130434782608,0.08284023668639054,0.023255813953488372,0.058823529411764705,0.0861244019138756,0.13636363636363635,0.0,0.0,0.046296296296296294,0.04,0.0,0.05555555555555555,,0.06382978723404255,0.044444444444444446,0.1095890410958904,0.03571428571428571,0.10465116279069768,0.08771929824561403,0.05084745762711865,0.0,0.024390243902439025,0.22784810126582278,0.04081632653061224,0.07829181494661921,0.07006369426751592,0.08333333333333333,0.1875,0.0
