cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-19,0.13437576349865624,0.12119688207191351,0.16184971098265896,0.09889773423147581,0.17616934107203824,0.10437441829543943,0.14642385078572479,0.13319672131147542,0.10377358490566038,0.055970149253731345,0.07783018867924528,0.22369337979094076,0.15938606847697756,0.08992302309307208,0.125,0.1453287197231834,0.08232758620689655,0.098256735340729,0.07060755336617405,0.14426229508196722,0.1363301400147384,0.30472103004291845,0.11475409836065574,0.08543417366946779,0.1468599033816425,0.11866560762509928,0.07290729072907291,0.12737544940934772,0.05774591796097173,0.17183499288762447,0.14578005115089515,0.1471550032701112,0.12244897959183673,0.13998613998613998,0.0558391580931438,0.03508771929824561,0.105920856887831,0.13901572805682394,0.20384615384615384,,0.1206896551724138
-18,0.1430084745762712,0.12719891745602166,0.11904761904761904,0.08994708994708994,0.17501898253606682,0.09601634320735444,0.14445025265725736,0.1082437275985663,0.19117647058823528,0.05387647831800263,0.08952702702702703,0.22266560255387072,0.16419753086419753,0.09265667051134178,0.10714285714285714,0.1111111111111111,0.08252202132591563,0.11235955056179775,0.07705934455270151,0.1219047619047619,0.12888735314443678,0.23628691983122363,0.13934426229508196,0.08217054263565891,0.14096016343207354,0.11168639053254438,0.10940695296523517,0.13439244310863033,0.05475251861585633,0.172992700729927,0.13846153846153847,0.15553977272727273,0.13581890812250333,0.12764321414840446,0.055998760746650146,0.0446927374301676,0.09460547504025765,0.13961407491486946,0.18775933609958506,,0.10576923076923077
-17,0.13671444321940462,0.10558152323343414,0.13087248322147652,0.08677144728225278,0.1611392898946547,0.095,0.14223839223839224,0.12918287937743192,0.265625,0.05748663101604278,0.1065203357004519,0.2119205298013245,0.16,0.09778357235984354,0.18571428571428572,0.11244979919678715,0.08699434536755112,0.125,0.10659439927732611,0.1485148514851485,0.1345204513399154,0.2932692307692308,0.1171875,0.08150470219435736,0.1488673139158576,0.10703019378098243,0.11122994652406418,0.12596153846153846,0.07311429893567793,0.1812720848056537,0.14619883040935672,0.12005551700208189,0.1378413524057217,0.11457455770850884,0.05701615457713019,0.02702702702702703,0.10325873576756969,0.14277506463659867,0.20958083832335328,,0.14583333333333334
-16,0.14083419155509783,0.12570356472795496,0.1506849315068493,0.08013719987527285,0.1643835616438356,0.09606161895073391,0.14783047426841575,0.1445966514459665,0.13924050632911392,0.057971014492753624,0.10105721393034826,0.24617860016090104,0.14564369310793238,0.10161290322580645,0.05555555555555555,0.12717770034843207,0.09117896522476675,0.11219512195121951,0.08345752608047691,0.1441947565543071,0.1292743953294412,0.341991341991342,0.14965986394557823,0.08173076923076923,0.13147410358565736,0.10037256191102345,0.10040567951318459,0.12866603595080417,0.05451213925790197,0.18021978021978022,0.16573033707865167,0.14936886395511922,0.15249266862170088,0.1352601156069364,0.055175558595531235,0.01907356948228883,0.09604743083003953,0.1396694214876033,0.21560975609756097,,0.15126050420168066
-15,0.14372011074754593,0.10738255033557047,0.1182108626198083,0.09039169735520589,0.16692307692307692,0.09062094799020314,0.1449569183983781,0.141295862607338,0.17647058823529413,0.035110533159947985,0.10414746543778802,0.19155590304925724,0.1443609022556391,0.09735530854733615,0.1276595744680851,0.11375212224108659,0.09549624687239366,0.10738255033557047,0.08951798010711554,0.10934744268077601,0.13087652832788013,0.3484848484848485,0.1037037037037037,0.09636650868878358,0.12681912681912683,0.09796099290780141,0.10968379446640317,0.12121212121212122,0.06338028169014084,0.17867203219315894,0.1643059490084986,0.13866666666666666,0.1467136150234742,0.11461661341853036,0.05801636976408281,0.02493765586034913,0.09372114496768236,0.1278295605858855,0.22401614530776992,,0.16793893129770993
-14,0.1339784145887607,0.11459968602825746,0.18050541516245489,0.07457322551662174,0.16502115655853314,0.0999580008399832,0.14496370235934664,0.1475,0.2558139534883721,0.0513595166163142,0.10993249758919961,0.19861660079051383,0.11905617439214278,0.09030837004405286,0.11764705882352941,0.1232876712328767,0.08769544527532291,0.06398910823689585,0.06310904872389791,0.12307692307692308,0.12134944612286001,0.22715404699738903,0.08163265306122448,0.11138014527845036,0.13478260869565217,0.1271528032246244,0.06693711967545639,0.12748756218905472,0.07863695937090433,0.20560253699788583,0.16346153846153846,0.1431261770244821,0.13344316309719934,0.1466544454628781,0.0543427775197399,0.02197802197802198,0.10741419963321981,0.13846903949293027,0.23285714285714285,,0.20588235294117646
-13,0.12341932220536166,0.11773739442027131,0.14912280701754385,0.07830188679245283,0.16513111268603828,0.09455379785050115,0.1351189286428143,0.1650399290150843,0.2054794520547945,0.05576679340937896,0.12120698423461604,0.20191649555099248,0.1728670634920635,0.08037889039242219,0.1565217391304348,0.14165666266506602,0.10260653702937526,0.06511001347103727,0.06970894717930291,0.10562180579216354,0.10707350901525658,0.2372093023255814,0.05357142857142857,0.024742268041237112,0.13187772925764193,0.1109837193304288,0.09603174603174604,0.11698482623592756,0.057008980866848885,0.1902972326614281,0.14156626506024098,0.11381618989653074,0.13882863340563992,0.12998430141287284,0.05268638067471887,0.028985507246376812,0.13683010262257697,0.1246583981500946,0.23469387755102042,0.0646900269541779,0.1440677966101695
-12,0.13330029732408324,0.11168007802974884,0.16224188790560473,0.08424507658643327,0.1636615811373093,0.09871299871299871,0.1449674001629992,0.16650049850448653,0.20238095238095238,0.05350832912670368,0.12180649414867314,0.1467146714671467,0.18027517037418028,0.09115281501340483,0.14606741573033707,0.12285012285012285,0.09272061813745425,0.08851422550052687,0.07681564245810056,0.11856474258970359,0.12361623616236163,0.16865671641791044,0.0945945945945946,0.046289493019838354,0.13998170173833485,0.1159047005795235,0.09815950920245399,0.12352941176470589,0.055151774262505344,0.19116909182137481,0.16397228637413394,0.12906610703043023,0.12757385854968667,0.12586037364798427,0.05397081469531422,0.045662100456621,0.1291893440274993,0.12526255489784227,0.2344213649851632,0.08545367258761402,0.11627906976744186
-11,0.12286860581745236,0.10576923076923077,0.15060240963855423,0.08476865923674434,0.16562154186646993,0.09961738179830555,0.12984670874661858,0.19043321299638988,0.22340425531914893,0.07484662576687116,0.1258445945945946,0.15507338864071474,0.1776609724047306,0.1004566210045662,0.14772727272727273,0.1518987341772152,0.0919917864476386,0.08386778490379872,0.08466394355737096,0.12111292962356793,0.11967063129002745,0.17835365853658536,0.10606060606060606,0.044105854049719326,0.13101604278074866,0.10735326205542221,0.09865900383141762,0.1166535742340927,0.06323777403035413,0.17177747625508819,0.18434343434343434,0.12401471361008934,0.17046894803548795,0.1314618281410476,0.054741539605801415,0.017699115044247787,0.12341847696347577,0.12350919749343037,0.20815899581589958,0.08046940486169321,0.1171875
-10,0.12737401873892124,0.09892897406989853,0.13380281690140844,0.0860566448801743,0.16516634050880627,0.07053941908713693,0.13127368783737223,0.17773788150807898,0.22666666666666666,0.07352941176470588,0.11941595689205632,0.15518441196938065,0.17520661157024794,0.10140237324703344,0.12903225806451613,0.14509246088193456,0.09318085556967387,0.07264529058116233,0.08703438395415473,0.09195402298850575,0.13800291849072338,0.1935007385524372,0.13432835820895522,0.040671971706454466,0.12888482632541134,0.10930339138405133,0.0915032679738562,0.1196718030818491,0.062385321100917435,0.18566591422121898,0.13972602739726028,0.11148272017837235,0.1608222490931076,0.11958146487294469,0.05170638423065608,0.0196078431372549,0.1269809825673534,0.12429801572444778,0.19902912621359223,0.09500489715964741,0.10833333333333334
