cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.05354141656662665,0.045454545454545456,0.0016233766233766233,0.025070621468926555,0.030869761153672827,0.06337386018237082,0.04943203696572969,0.022571428571428572,0.04711493718008376,0.03779154518950437,0.03251231527093596,0.08086978810663022,0.08107487367937528,0.0,0.03996598639455782,0.0,0.027114967462039046,0.04481792717086834,0.14457831325301204,0.022093522093522094,0.0,0.03044707091469681,0.04190962099125365,0.01104131589172387,0.03825081168831169,0.010607675906183368,0.02425595238095238,0.006528835690968444,0.1501831501831502,0.06691522762951335,0.015894819466248038,0.06837046745303627,0.03289224056156327,0.047619047619047616,0.05641623251987935,0.010480054090601758,0.05181086519114689,0.07267441860465117,0.0
-11,0.05401156941649899,0.06757950530035335,0.0,0.02891625615763547,0.03726190476190476,0.0545933734939759,0.04623306531556339,0.00876010781671159,0.015220012055455093,0.04012671594508976,0.022696929238985312,0.09078547432410813,0.07058747412008282,0.0,0.023076923076923078,0.002364066193853428,0.01951827242524917,0.051596259271202836,0.14925373134328357,0.0274701343952215,0.0,0.04087158329035585,0.029850746268656716,0.012131303520456709,0.04206072672971627,0.013941203491042718,0.029710591133004928,0.007202169123877309,0.08492063492063491,0.026977726574500767,0.023142857142857142,0.06663827975303385,0.03708883958715154,0.0,0.06027456027456028,0.008577243651870518,0.029709228824273074,0.12296564195298372,0.17532467532467533
-10,0.05745341614906833,0.045968882602545974,0.012195121951219513,0.02102753089096033,0.013605442176870748,0.03420497526913006,0.046569178852643424,0.014598540145985401,0.02470645792563601,0.041648898365316274,0.031765109890109895,0.08713833634719712,0.07122830440587449,0.0,0.026083467094703047,0.0024509803921568627,0.02024948735475051,0.062163777644949195,0.07569296375266524,0.035649702919142344,0.0,0.06696428571428571,0.025510204081632654,0.012255224076751215,0.057776018994855564,0.010551948051948052,0.019744483159117306,0.0025575447570332483,0.162593984962406,0.037578492935635796,0.010244735344336937,0.05637065637065637,0.033108624976094854,0.07142857142857142,0.07600603621730383,0.007840292080134805,0.0032940360610263517,0.047763347763347765,0.08333333333333333
-9,0.053503530689842475,0.03747940691927512,0.056818181818181816,0.0261108803986711,0.033656174334140435,0.05420201788580601,0.05084745762711865,0.025472689075630252,0.016129032258064516,0.03446044329396537,0.03252850435949028,0.08215610100653363,0.05866864704293816,0.1111111111111111,0.030612244897959183,0.004117436448263516,0.024922918807810893,0.04690585911784068,0.09275793650793651,0.030989311783107404,0.010869565217391304,0.038972431077694235,0.06557377049180328,0.013434735995711605,0.06054305283757338,0.010607964430697855,0.05520898315658141,0.01162299239222316,0.04836309523809524,0.02767857142857143,0.012225274725274727,0.05830370215436101,0.04437302120310851,0.005494505494505494,0.0519528762470813,0.00839246002329768,0.013278388278388276,0.054761904761904755,0.0
-8,0.05142857142857143,0.04116819141449683,0.0379746835443038,0.025598678777869532,0.027000490918016692,0.055562362166135755,0.04383379565418401,0.0007653061224489796,0.007892659826361484,0.0251064875491481,0.03129800307219662,0.08615564763105746,0.06760728982951204,0.0,0.052910052910052914,0.0,0.01617427075542259,0.07776785714285714,0.014285714285714287,0.02330827067669173,0.0,0.03556295399515738,0.08668515950069348,0.013766092756320769,0.04254022428083862,0.0066167697147196,0.031366459627329195,0.005021056041464205,0.06896551724137931,0.022099447513812154,0.01364692218350755,0.06526327482781605,0.04254719639335024,0.0,0.04317533464998903,0.007378100940975193,0.015269151138716356,0.07262518409425626,0.0
-7,0.05679771908763505,0.05373058314234785,0.009900990099009901,0.03347873500545256,0.029081632653061223,0.056699584782852655,0.04973504084786929,0.0,0.020833333333333332,0.03535847713929906,0.020935960591133004,0.08702956989247312,0.0734754376058724,0.0,0.009937888198757763,0.005934718100890208,0.03320508531281365,0.0721387987012987,0.048295454545454544,0.04020385050962627,0.01345083487940631,0.05033152501506932,0.3333333333333333,0.010809231668127374,0.05921402018056293,0.006226684222075928,0.0657563025210084,0.004833512352309345,0.11246200607902736,0.029156577885391444,0.019580200501253132,0.05928571428571428,0.03297917104986324,0.0,0.05979064039408867,0.006869205852786775,0.0182370820668693,0.07973421926910298,0.0
-6,0.046508258475804115,0.05758533501896333,0.0,0.026986506746626688,0.024186256781193488,0.04741554741554741,0.050454851752021565,0.016304347826086956,0.01809954751131222,0.030310417682431333,0.02648667122351333,0.08985227463488332,0.061035525321239605,0.0,0.0347985347985348,0.002688172043010753,0.00936768149882904,0.07927236315086783,0.01,0.02575295909996484,0.016666666666666666,0.051587301587301584,0.04728966685488425,0.009052924791086351,0.04499781564001747,0.010244632535094963,0.024713682941531045,0.015009762447120078,0.1891891891891892,0.026384430176565006,0.015928906773977198,0.05139518244693537,0.0430077169207604,0.0,0.04301825993555317,0.007483231554710181,0.01740506329113924,0.10392535392535392,0.0
-5,0.041062208015736415,0.030282844845255175,0.0,0.020019436345966958,0.04931409649952696,0.04933924954181537,0.05206313294548589,0.03076923076923077,0.01463963963963964,0.0344126260982753,0.04433497536945813,0.07336655592469546,0.05731566820276498,0.0,0.0012531328320802004,0.005291005291005292,0.009876543209876543,0.09320175438596491,0.00974025974025974,0.025734822230779105,0.02631578947368421,0.05097926267281106,0.024134568503169185,0.01947717231222386,0.046012269938650305,0.0053665342921541265,0.04635854341736695,0.00602704023456589,0.07894736842105263,0.029900332225913623,0.007575757575757576,0.05887096774193548,0.03781372268346216,0.11627906976744186,0.05059523809523809,0.008752220712718152,0.016747376916868444,0.11392075078206465,0.0
-4,0.0900064061499039,0.04951433309642265,0.017226890756302522,0.022377622377622378,0.02142857142857143,0.057283579192546584,0.046011573811414956,0.009478672985781991,0.012120232708468003,0.02084423512994942,0.027777777777777776,0.048226715280079546,0.03794642857142857,0.3333333333333333,0.03898582333696838,0.0015688445921004058,0.016747018523217458,0.061762101534828806,0.020737327188940093,0.030405035577449373,0.0,0.03287777204744714,0.02398143372872615,0.010175202156334233,0.058208955223880594,0.009157509157509158,0.05440729483282674,0.01947643037063692,0.07773109243697479,0.036231884057971016,0.024489795918367346,0.0704287936014219,0.038292529817953544,0.07428571428571429,0.05689049813473777,0.007223968366622731,0.0,0.07704761904761905,0.125
-3,0.04937485529057652,0.06300024254183846,0.014084507042253521,0.02673611111111111,0.022781205505457997,0.05310457516339869,0.05104602510460251,0.00411522633744856,0.015281593406593408,0.03716640502354788,0.012589928057553957,0.07028046580285387,0.06726515742909187,0.0,0.022938443670150986,0.005707367692839848,0.014705882352941176,0.06684576485461441,0.0,0.025532354765350422,0.0,0.04801422643746295,0.027030332681017614,0.012838231015420426,0.08639705882352941,0.00926792735442801,0.03936507936507937,0.004453879453879454,0.04214285714285714,0.02922077922077922,0.00390625,0.06297397007583522,0.029577523586874842,0.09090909090909091,0.04836098745447188,0.007686335403726708,0.011627906976744186,0.09602336977007163,0.0
