cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.0067226890756302525,0.0021645021645021645,0.0,0.0014124293785310734,0.0031545741324921135,0.010663627152988854,0.011479591836734693,0.0,0.009771986970684038,0.003753644314868805,0.006896551724137931,0.01738721804511278,0.017684887459807074,0.0,0.0,0.0,0.0021691973969631237,0.0045907251789604735,0.0,0.0053893178893178895,0.0,0.0005138746145940391,0.0,0.0027198549410698096,0.009131493506493506,0.0,0.004166666666666667,0.0016710710399502563,0.02564102564102564,0.019623233908948195,0.005494505494505495,0.016819571865443424,0.002110605198254601,0.0,0.007814642171647929,0.001352265043948614,0.0,0.014119601328903653,0.0
-11,0.013329979879275653,0.0017667844522968198,0.0,0.004137931034482759,0.0,0.009278184165232357,0.008398502037669347,0.0,0.0,0.0025644893649117515,0.0,0.01267797152455607,0.02309782608695652,0.0,0.0,0.0,0.0,0.004514672686230248,0.014925373134328358,0.003577650572424092,0.0,0.0076070139247034554,0.0,0.0009514747859181732,0.0,0.0006430868167202572,0.0,0.0,0.0,0.013440860215053764,0.00042857142857142855,0.019267617628273365,0.0027008777852802163,0.0,0.006327756327756328,0.0011145570847063385,0.0,0.018685955394816156,0.0
-10,0.015657349896480332,0.003757072135785007,0.0,0.006069802731411229,0.003401360544217687,0.006910096013965667,0.018025871766029246,0.0,0.00684931506849315,0.0053304904051172716,0.004807692307692308,0.020042194092827006,0.014953271028037384,0.0,0.0,0.0024509803921568627,0.004784688995215311,0.006799163179916318,0.0,0.009138465512787394,0.0,0.008928571428571428,0.0,0.0009199632014719411,0.002770083102493075,0.0007102272727272727,0.006387921022067363,0.0,0.02631578947368421,0.016483516483516484,0.0,0.025997425997425997,0.005593803786574871,0.07142857142857142,0.007796780684104628,0.001310615989515072,0.0,0.006277056277056277,0.0
-9,0.017110266159695818,0.004942339373970346,0.0,0.003529900332225914,0.0,0.007853703279064435,0.005970724191063174,0.0,0.016129032258064516,0.002871703607830448,0.00016767270288397049,0.022161398552004236,0.018228463408047527,0.0,0.0018221574344023325,0.0,0.002398081534772182,0.006254114549045425,0.0,0.005409280500521377,0.0,0.017543859649122806,0.00819672131147541,0.0,0.00574853228962818,0.0004349507055867002,0.0007797878976918279,0.001183431952662722,0.020833333333333332,0.003125,0.0,0.0070069023216900225,0.004581214621510121,0.0,0.006951814901294842,0.0013502065021709201,0.0,0.0,0.0
-8,0.014571428571428572,0.005512549847525217,0.0,0.00010322047894302229,0.003436426116838488,0.007197990688556726,0.009217521960240406,0.0,0.0,0.0019249672346002618,0.005376344086021506,0.02269861286254729,0.010214579659024104,0.0,0.018518518518518517,0.0,0.005235602094240838,0.010446428571428572,0.0,0.006729323308270676,0.0,0.012711864406779662,0.009708737864077669,0.0007367767954087173,0.002681618722574354,0.0,0.004347826086956522,0.0,0.0,0.0055248618784530384,0.008130081300813009,0.019273494778938013,0.005189255189255189,0.0,0.007954794821154269,0.002245508982035928,0.0,0.007731958762886598,0.0
-7,0.011779711884753902,0.004074357015533486,0.0,0.008887677208287896,0.0035714285714285713,0.015486477387498598,0.010763965555310223,0.0,0.005208333333333333,0.0013787582280732967,0.0,0.020113287250384023,0.016869000564652736,0.0,0.0,0.0,0.00468384074941452,0.005681818181818182,0.0,0.007887073289111795,0.012987012987012988,0.012658227848101266,0.0,0.0010224948875255625,0.011152416356877323,0.0,0.015126050420168066,0.0011188686000716077,0.0,0.00847457627118644,0.0,0.016666666666666666,0.006338102251209763,0.0,0.0007389162561576354,0.001563721657544957,0.0,0.020025839793281652,0.0
-6,0.01579252390611417,0.005562579013906448,0.0,0.0014992503748125937,0.0,0.005392755392755392,0.010220125786163521,0.0,0.004524886877828055,0.004550625711035267,0.004784688995215311,0.00809971462145375,0.019400352733686066,0.0,0.0,0.0,0.00468384074941452,0.02570093457943925,0.0,0.007412398921832885,0.0,0.003968253968253968,0.0,0.0009285051067780873,0.0030581039755351682,0.000722543352601156,0.0,0.0035795639440286365,0.0,0.011235955056179775,0.0,0.01335559265442404,0.004681912290607943,0.0,0.007465091299677766,0.0,0.0,0.011475761475761475,0.0
-5,0.005409392672731743,0.0028694404591104736,0.0,0.0027210884353741495,0.0,0.010803511141120865,0.010773540185304891,0.0,0.0,0.00044744549300357957,0.0,0.011548805568739124,0.02102534562211982,0.0,0.0,0.002849002849002849,0.0,0.019736842105263157,0.0,0.0026954177897574125,0.0,0.012096774193548387,0.006460263286201853,0.002061855670103093,0.007449605609114812,0.0007513148009015778,0.00392156862745098,0.002280501710376283,0.0,0.006852159468438538,0.0,0.009158986175115208,0.004008016032064128,0.023255813953488372,0.00847457627118644,0.000731528895391368,0.0,0.019030239833159542,0.0
-4,0.017029681827888107,0.007936507936507936,0.0,0.005594405594405594,0.0035714285714285713,0.009947593167701862,0.007488936797912175,0.0,0.004524886877828055,0.004186289900575615,0.0026455026455026454,0.009156446801458402,0.015296743697478991,0.0,0.0,0.0,0.002220248667850799,0.004132231404958678,0.0,0.0033388067870826496,0.0,0.007220216606498195,0.0,0.0009433962264150943,0.0,0.0,0.0,0.0012594458438287153,0.0392156862745098,0.011594202898550725,0.0,0.020051099755609862,0.006501659044031926,0.0,0.0030721966205837174,0.002331947683260671,0.0,0.024,0.0
-3,0.004862236628849271,0.0050933786078098476,0.0,0.0011904761904761904,0.0033222591362126247,0.007026143790849673,0.00950388523610281,0.0,0.009615384615384616,0.0024332810047095763,0.0,0.012834180744628505,0.011059068436117616,0.0,0.0,0.0,0.006527611044417767,0.007664348925410873,0.0,0.005297705189166839,0.0,0.01822762299940723,0.0136986301369863,0.0,0.0,0.000655307994757536,0.008888888888888889,0.0,0.02,0.0030303030303030303,0.0,0.015320762451321992,0.0035067212156633548,0.045454545454545456,0.003338729259409146,0.0007246376811594203,0.009551495016611296,0.010554089709762533,0.0
