cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.0067226890756302525,0.0021645021645021645,0.0,0.0014124293785310734,0.0031545741324921135,0.009675785207700101,0.01056507508663843,0.0,0.009771986970684038,0.003061224489795918,0.0027093596059113304,0.015165755297334245,0.015388148828663299,0.0,0.0,0.0,0.0021691973969631237,0.004357298474945534,0.0,0.005255255255255256,0.0,0.0,0.0,0.0027198549410698096,0.003145292207792208,0.0,0.004166666666666667,0.001088139281828074,0.02564102564102564,0.01609105180533752,0.005494505494505495,0.015454346876365226,0.0006877252893189149,0.0,0.00582670688236907,0.001352265043948614,0.0,0.011794019933554816,0.0
-11,0.01232394366197183,0.0017667844522968198,0.0,0.004137931034482759,0.0,0.008175559380378658,0.006636193413371517,0.0,0.0,0.0021119324181626186,0.0,0.010158374660054391,0.019539337474120084,0.0,0.0,0.0,0.0,0.004514672686230248,0.014925373134328358,0.003484320557491289,0.0,0.007220216606498195,0.0,0.0009514747859181732,0.0,0.0006430868167202572,0.0,0.0,0.0,0.012960829493087557,0.0,0.014530551415797318,0.0022668081412173242,0.0,0.006006006006006006,0.0006784260515603799,0.0,0.014918625678119348,0.0
-10,0.014492753623188406,0.0037128712871287127,0.0,0.006069802731411229,0.003401360544217687,0.005055280768111726,0.016029246344206976,0.0,0.00684931506849315,0.003980099502487562,0.0008585164835164835,0.01781946955997589,0.014686248331108145,0.0,0.0,0.00035014005602240897,0.004784688995215311,0.005005977286312014,0.0,0.007071816068199431,0.0,0.008928571428571428,0.0,0.0009199632014719411,0.00019786307874950534,0.0007102272727272727,0.0040650406504065045,0.0,0.02631578947368421,0.014913657770800628,0.0,0.023487773487773488,0.005259131765155862,0.07142857142857142,0.004426559356136821,0.001310615989515072,0.0,0.005411255411255412,0.0
-9,0.014869636067354699,0.004942339373970346,0.0,0.001816860465116279,0.0,0.005360009172208209,0.0049526744441998685,0.0,0.016129032258064516,0.0022650056625141564,0.0,0.01787921596327035,0.013907642452065893,0.0,0.0,0.0,0.002398081534772182,0.004608294930875576,0.0,0.00400808133472367,0.0,0.017293233082706767,0.00819672131147541,0.0,0.003424657534246575,0.0,0.0,0.001183431952662722,0.020833333333333332,0.003125,0.0,0.005019870320016734,0.003549841696248681,0.0,0.004616854171088941,0.0007412898443291327,0.0,0.0,0.0
-8,0.01107142857142857,0.0049261083743842365,0.0,0.0,0.003436426116838488,0.0061259495221759365,0.00889967637540453,0.0,0.0,0.0011467889908256881,0.005376344086021506,0.020897135651234015,0.006540270429159317,0.0,0.018518518518518517,0.0,0.005235602094240838,0.00875,0.0,0.005300751879699248,0.0,0.012711864406779662,0.009708737864077669,0.0,0.0,0.0,0.004347826086956522,0.0,0.0,0.0055248618784530384,0.008130081300813009,0.01866251944012442,0.0029585798816568047,0.0,0.006692999780557383,0.0017643284858853722,0.0,0.0072717231222385855,0.0
-7,0.00900360144057623,0.0035650623885918,0.0,0.0075245365321701205,0.0014030612244897958,0.014111771967231512,0.007948774563921394,0.0,0.005208333333333333,0.0012453300124533001,0.0,0.014400921658986177,0.015598531902879728,0.0,0.0,0.0,0.00468384074941452,0.005681818181818182,0.0,0.006795016987542469,0.012987012987012988,0.009945750452079566,0.0,0.0010224948875255625,0.006638343069569835,0.0,0.011764705882352941,0.0,0.0,0.00847457627118644,0.0,0.015892857142857143,0.005365032610982538,0.0,0.0,0.001563721657544957,0.0,0.01790328534514581,0.0
-6,0.012460156476383656,0.0019595448798988622,0.0,0.0014992503748125937,0.0,0.0035612535612535613,0.00946203953279425,0.0,0.004524886877828055,0.004550625711035267,0.004784688995215311,0.007050528789659225,0.019400352733686066,0.0,0.0,0.0,0.0026764804282368685,0.02570093457943925,0.0,0.006035392007500293,0.0,0.003968253968253968,0.0,0.0009285051067780873,0.00054608999563128,0.0002580511973575557,0.0,0.003416856492027335,0.0,0.010834670947030499,0.0,0.013117099928452183,0.0030114812723508375,0.0,0.0031686358754027927,0.0,0.0,0.00782925782925783,0.0
-5,0.004917629702483403,0.0028694404591104736,0.0,0.0027210884353741495,0.0,0.010393556477283688,0.009346046110751993,0.0,0.0,0.0,0.0,0.00957127036861256,0.019527649769585254,0.0,0.0,0.002849002849002849,0.0,0.017857142857142856,0.0,0.0026954177897574125,0.0,0.008640552995391704,0.0034129692832764505,0.0011413843888070693,0.004272567922874671,0.0007513148009015778,0.0021008403361344537,0.0012216973448444372,0.0,0.005191029900332225,0.0,0.008064516129032258,0.003363870598339536,0.018272425249169433,0.005347054075867635,0.000731528895391368,0.0,0.015293708724365659,0.0
-4,0.011904761904761904,0.005152807391613362,0.0,0.005594405594405594,0.0035714285714285713,0.008880046583850932,0.006609554067854306,0.0,0.004524886877828055,0.003663003663003663,0.0,0.004184620483924428,0.010438550420168068,0.0,0.0,0.0,0.0006343567622430855,0.004132231404958678,0.0,0.0030651340996168583,0.0,0.007220216606498195,0.0,0.0009433962264150943,0.0,0.0,0.0,0.0012594458438287153,0.0392156862745098,0.011594202898550725,0.0,0.016107531659631195,0.006277463904582548,0.0,0.0030721966205837174,0.0020024333367129675,0.0,0.02152380952380952,0.0
-3,0.0032993748552905765,0.004850836769342712,0.0,0.0,0.0033222591362126247,0.005625583566760037,0.007860131500298864,0.0,0.008585164835164834,0.002197802197802198,0.0,0.008774807282269969,0.009172521467603435,0.0,0.0,0.0,0.0063025210084033615,0.004424778761061947,0.0,0.0038763696506098825,0.0,0.016597510373443983,0.012353228962818005,0.0,0.0,0.000655307994757536,0.004920634920634921,0.0,0.02,0.00010822510822510823,0.0,0.013117442098790734,0.0035067212156633548,0.037337662337662336,0.0018717118575475515,0.0007246376811594203,0.0,0.010554089709762533,0.0
-2,0.003236245954692557,0.0,0.01282051282051282,0.001869158878504673,0.0,0.006378437406929415,0.006898086337338674,0.0,0.004651162790697674,0.0010799136069114472,0.0,0.006447831184056272,0.017450271247739603,0.0,0.0,0.0,0.0,0.00411764705882353,0.0,0.002837359433569346,0.0,0.0,0.0,0.0,0.002702702702702703,0.001202415063446582,0.0,0.001201923076923077,0.044444444444444446,0.0,0.0,0.010911136107986502,0.004372267332916927,0.0,0.004171011470281543,0.0007396449704142012,0.0,0.01366961879091259,0.0
-1,0.005918367346938775,0.0075075075075075074,0.0,0.0029239766081871343,0.003952569169960474,0.004303218904988817,0.002738289443020275,0.004166666666666667,0.0,0.0036855036855036856,0.0036101083032490976,0.010190965846492839,0.019193857965451054,0.0,0.0,0.0,0.0,0.007125890736342043,0.0,0.0023401765769598976,0.0,0.01893939393939394,0.0,0.0,0.0,0.0006968641114982578,0.007676902536715621,0.0,0.0,0.008365508365508366,0.0,0.014446227929373997,0.002145139205842081,0.0,0.008135241172397877,0.0,0.0,0.015906362545018007,0.0
0,0.0041928721174004195,0.0017584283288867332,0.0,0.001736111111111111,0.0,0.0036258158085569255,0.007973005255613952,0.0,0.00016087516087516087,0.0024002648568117856,0.0,0.0029360800924143247,0.009914375844975214,0.0,0.0,0.0,0.0024937655860349127,0.007234432234432234,0.0,0.0030840400925212026,0.0,0.011111111111111112,0.0,0.00225758697261288,0.0,0.0007541478129713424,0.004608294930875576,0.0,0.013677811550151976,0.0,0.0,0.02054945054945055,0.006541606541606541,0.0,0.0045296167247386755,0.0,0.0,0.004285714285714286,0.0
1,0.0013709898546750755,0.006636100386100387,0.0,0.004345888121239135,0.0,0.002654091939806226,0.006553342490842491,0.0,0.004291845493562232,0.000578368999421631,0.0,0.009170976082740789,0.014563106796116505,0.0,0.0,0.0,0.0,0.0006480414746543779,0.0,0.0016599232285506795,0.0,0.016891891891891893,0.00625,0.001075268817204301,0.0,0.0006466374850775965,0.0,0.0,0.06666666666666667,0.0,0.0,0.014446227929373997,0.004626569729015202,0.0,0.0030228392297357814,0.001127028651572831,0.013513513513513514,0.009195402298850575,0.0
2,0.006097560975609756,0.0030627871362940277,0.0,0.0,0.0,0.0038178273583883895,0.00990990990990991,0.0,0.004739336492890996,0.0035545023696682463,0.0031746031746031746,0.004120879120879121,0.009123275478415665,0.0,0.0,0.0,0.002201565557729941,0.010191421481744064,0.0,0.00024082458337347076,0.0,0.008547008547008548,0.0030120481927710845,0.0009832841691248771,0.0004329004329004329,0.0007262164124909223,0.0,0.0,0.0,0.0060790273556231,0.0,0.014577259475218658,0.0063025210084033615,0.0,0.0026679602231384912,0.0,0.0,0.002938517179023508,0.0
3,0.002808179723502304,0.007176234979973297,0.0,0.0032733224222585926,0.0038910505836575876,0.003189792663476874,0.0036231884057971015,0.0,0.0,0.001599147121535181,0.0030577299412915854,0.0026512788521522146,0.008318739054290718,0.0,0.0,0.0,0.0,0.0,0.05263157894736842,0.0001996605770190676,0.0,0.0031628887717448603,0.0033444816053511705,0.0022346368715083797,0.0019335759781619654,0.0,0.0,0.0,0.0037202380952380946,0.0,0.0,0.005872304078582106,0.004562521830247992,0.0,0.0017391304347826088,0.0,0.0,0.0020964360587002098,0.0
