cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.4151260504201681,0.30735930735930733,0.28814935064935066,0.3124495560936239,0.32999098693105006,0.42456940222897666,0.3255438968040046,0.188,0.41973010702652397,0.3190233236151604,0.3544334975369458,0.3792720437457279,0.37965089572806615,0.6150793650793651,0.3633786848072562,0.125140607424072,0.3205763867369073,0.34477124183006536,0.4664371772805508,0.21691334191334194,0.07784911717495988,0.1843525179856115,0.18841107871720117,0.25482450459785,0.3235592532467532,0.30796908315565036,0.27038690476190474,0.19427172392351935,0.4047619047619047,0.3053375196232339,0.2239010989010989,0.34343599825251203,0.3252940618478467,0.22108843537414963,0.46579380312585683,0.1912247657683763,0.4934607645875252,0.33330564784053157,0.36666666666666664
-11,0.3683978873239437,0.40566633013629483,0.20866773675762443,0.37487684729064036,0.29059523809523813,0.4004679432013769,0.29403017953519106,0.2529200359389039,0.21895720313441833,0.31022778699653036,0.31091455273698265,0.42869140937450007,0.3096532091097308,0.8214285714285714,0.26373626373626374,0.14513677811550152,0.29858803986710963,0.36681715575620766,0.48027718550106613,0.2539198606271777,0.17032967032967034,0.19520371325425476,0.27372068230277186,0.25407774908250647,0.3558984569437531,0.3301332108406064,0.28663793103448276,0.19136587019149298,0.4309523809523809,0.2212941628264209,0.16542857142857142,0.3551735150095806,0.33912896691424715,0.41785714285714287,0.47822822822822825,0.18865090133746848,0.2534766118836915,0.6466244725738397,0.275974025974026
-10,0.37247670807453415,0.40969766619519093,0.32621951219512196,0.3388792542813787,0.3179057337220602,0.26789351178353216,0.3071709786276715,0.17987486965589156,0.17025440313111545,0.304228855721393,0.22012362637362637,0.38261000602772754,0.3272363150867824,0.6857142857142857,0.3451043338683788,0.14653361344537816,0.3266404647983595,0.4099671249252839,0.5111940298507462,0.2847778351847068,0.21328437917222964,0.25271045918367346,0.21201814058956917,0.25394269943487974,0.35041551246537395,0.2735389610389611,0.2608885017421603,0.182955791012057,0.3618421052631579,0.22095761381475668,0.1678998292544109,0.37007722007722005,0.31040829986613117,0.4336734693877551,0.45206237424547285,0.2085049616176746,0.3854022191400832,0.3406204906204906,0.29464285714285715
-9,0.3540874524714829,0.3510826076723935,0.40381493506493504,0.3432308970099668,0.31259079903147696,0.39641137353817935,0.3255558001320713,0.2190126050420168,0.19297235023041476,0.3257159035754732,0.26743796109993295,0.395991523927247,0.2844990548204159,0.6944444444444444,0.32871720116618075,0.13408521303258145,0.2943645083932854,0.3431533903884134,0.5982142857142857,0.2682807612095933,0.20108695652173914,0.218796992481203,0.3471896955503513,0.24450549450549453,0.34686888454011744,0.28569012178619757,0.3279787897691828,0.20460693153000845,0.5081845238095238,0.20334821428571428,0.23324175824175822,0.2984731227776616,0.3132015734433464,0.07692307692307693,0.44465081723625555,0.20388118182780895,0.30105311355311354,0.3549382716049383,0.3214285714285714
-8,0.3792142857142857,0.33257095941825005,0.3015370705244123,0.3319054500412882,0.31836033382425133,0.3980029404557706,0.3288257050392973,0.20357142857142857,0.19968429360694556,0.3100425950196592,0.32872503840245776,0.41051161952801296,0.3296590241034686,0.5267857142857143,0.3511904761904762,0.1476068688344903,0.2806656694091249,0.4050892857142857,0.423015873015873,0.2684962406015038,0.13850174216027875,0.23532082324455206,0.34049930651872395,0.25259810764696755,0.33520234032179425,0.26551144375745744,0.31677018633540377,0.19565921606737935,0.41009852216748766,0.19702052091554853,0.211527293844367,0.2918795823150411,0.3276744622898469,0.0,0.44908931314461265,0.18346343028229256,0.37163561076604557,0.3622974963181149,0.38235294117647056
-7,0.3592436974789916,0.3538324420677362,0.2995049504950495,0.3497273718647765,0.33903061224489794,0.3715351812366738,0.328714948112166,0.2857142857142857,0.19252232142857142,0.30870841487279843,0.2785303776683087,0.3980414746543779,0.30780632411067194,0.7857142857142857,0.3416149068322981,0.17041119118270454,0.40322850451656067,0.4160917207792208,0.6651785714285714,0.29416761041902606,0.2036178107606679,0.3144966847498493,0.6666666666666666,0.2588372772421852,0.4134360063728093,0.28332784726793947,0.30987394957983194,0.2053795202291443,0.47644376899696045,0.19975786924939465,0.26958020050125314,0.33154761904761904,0.30304544498211655,0.0,0.4979064039408867,0.19275661789344353,0.32269503546099293,0.34717607973421927,0.2523809523809524
-6,0.3504781222833961,0.3898862199747155,0.286692759295499,0.33004926108374383,0.33928571428571425,0.3579314204314204,0.31221922731356694,0.35500776397515527,0.17194570135746606,0.3076954331220543,0.31100478468899523,0.44376363941581337,0.3353489543965734,0.75,0.2973137973137973,0.1205837173579109,0.34200401472064235,0.4316588785046729,0.49642857142857144,0.29881050041017226,0.1767857142857143,0.2930839002267574,0.3080180688876341,0.23199363310783924,0.4089121887287025,0.2998812964492155,0.28661844484629295,0.21131630328669052,0.49613899613899615,0.21920144462279295,0.15073775989268945,0.31588361554972577,0.320016939582157,0.0,0.45644468313641245,0.19746721393532884,0.3010849909584087,0.4374731874731874,0.3928571428571429
-5,0.33820998278829606,0.28914736626357856,0.2569573283858998,0.29193391642371236,0.3182355723746452,0.37964213369345035,0.3390163757810817,0.3188644688644689,0.16891891891891891,0.2889684347543118,0.3156228008444757,0.422203765227021,0.3161290322580645,0.8035714285714285,0.25720551378446116,0.1161986161986162,0.2650793650793651,0.39364035087719296,0.5608766233766234,0.29158644589911437,0.2349624060150376,0.24870391705069125,0.17137981472452463,0.25537555228276876,0.3528702892199825,0.2727272727272727,0.3827731092436975,0.20247597328555142,0.424812030075188,0.18770764119601327,0.18235930735930736,0.33145161290322583,0.33280847409103925,0.48421926910299007,0.4323042776432607,0.18977949629010346,0.2122679580306699,0.43995481404240533,0.5476190476190477
-4,0.45168695280802906,0.3402037431888178,0.28697478991596637,0.29030969030969034,0.29030612244897963,0.38815023291925466,0.3367468512424827,0.22054840893703453,0.1279896574014221,0.3128815628815629,0.2810846560846561,0.4082698044414982,0.2934611344537815,0.6071428571428571,0.3058887677208288,0.16177556293835363,0.2540598832783557,0.37987012987012986,0.4558371735791091,0.2831964969896004,0.17430703624733476,0.25876740587931923,0.14736977823620423,0.23298517520215634,0.3463752665245203,0.30689102564102566,0.34893617021276596,0.2555325656711047,0.49789915966386555,0.193064182194617,0.23746355685131196,0.32759386802932683,0.3039189310375751,0.3314285714285714,0.44886987052885674,0.20161208557234106,0.18958611481975968,0.320952380952381,0.4419642857142857
-3,0.3553484602917342,0.366723259762309,0.2771629778672032,0.2841765873015873,0.29663028001898434,0.3795051353874883,0.31814106395696357,0.21355085243974134,0.12122252747252747,0.29925431711145994,0.3319630010277492,0.40831556503198296,0.3264376788966953,0.0,0.30778164924506385,0.137668626772743,0.2542767106842737,0.3872471554993679,0.47722567287784684,0.2667976018193095,0.19285714285714284,0.1947243627741553,0.17539138943248533,0.22585103287750946,0.3939075630252101,0.2844504774386819,0.2903174603174603,0.19942557442557443,0.42,0.18474025974025973,0.21163504464285715,0.32834597253535563,0.2987809969107456,0.3847402597402597,0.4403075677863213,0.20784161490683228,0.2483388704318937,0.40388239728609127,0.35267857142857145
