cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,0.1605351170568562,0.10106382978723404,0.17073170731707318,0.06837606837606838,0.17857142857142858,0.11713665943600868,0.1168091168091168,0.17391304347826086,0.0125,0.035897435897435895,0.2125,0.14093959731543623,0.07650273224043716,0.08333333333333333,0.0,0.016666666666666666,0.024691358024691357,,0.10585585585585586,0.25,0.0,0.2857142857142857,0.05555555555555555,0.07547169811320754,0.10588235294117647,0.04291845493562232,0.13414634146341464,0.2857142857142857,0.06153846153846154,0.07894736842105263,0.08461538461538462,0.04287138584247258,0.07086614173228346,0.0,0.11627906976744186,
-12,0.13670886075949368,0.09724473257698542,0.09090909090909091,0.11229946524064172,0.23333333333333334,0.12403100775193798,0.0911214953271028,0.09523809523809523,0.0,0.056133056133056136,0.18333333333333332,0.13445378151260504,0.072992700729927,0.0,0.0,0.0375,0.03664921465968586,0.0,0.10444874274661509,0.5,0.05263157894736842,0.2,0.09302325581395349,0.013333333333333334,0.06422018348623854,0.03412073490813648,0.04807692307692308,0.18181818181818182,0.1,0.06756756756756757,0.09815950920245399,0.036393713813068655,0.09174311926605505,0.25,0.12244897959183673,
-11,0.1463963963963964,0.09077598828696926,0.06060606060606061,0.09424083769633508,0.19402985074626866,0.10227272727272728,0.12345679012345678,0.09302325581395349,0.027522935779816515,0.04460093896713615,0.17293233082706766,0.1651376146788991,0.07692307692307693,0.14285714285714285,0.125,0.0547945205479452,0.09444444444444444,,0.10616438356164383,0.3333333333333333,0.0,0.42857142857142855,0.07418397626112759,0.043478260869565216,0.06569343065693431,0.05278592375366569,0.04854368932038835,0.08108108108108109,0.12149532710280374,0.1206896551724138,0.06896551724137931,0.039936102236421724,0.1179245283018868,0.5,0.125,
-10,0.17647058823529413,0.08888888888888889,0.1111111111111111,0.11242603550295859,0.14814814814814814,0.10900473933649289,0.09669811320754718,0.17857142857142858,0.05,0.05922551252847381,0.20161290322580644,0.07692307692307693,0.08264462809917356,0.0,0.17647058823529413,0.04477611940298507,0.08267716535433071,0.0,0.11090225563909774,0.4,0.05454545454545454,0.2222222222222222,0.07102272727272728,0.014705882352941176,0.07194244604316546,0.02997275204359673,0.1,0.043478260869565216,0.13664596273291926,0.08955223880597014,0.11320754716981132,0.04355400696864112,0.07239819004524888,0.0,0.15789473684210525,
-9,0.1422924901185771,0.09927007299270073,0.16279069767441862,0.0845771144278607,0.26785714285714285,0.09169054441260745,0.14084507042253522,0.09302325581395349,0.02247191011235955,0.04477611940298507,0.1557377049180328,0.16161616161616163,0.1072961373390558,0.0,0.0,0.04878048780487805,0.06926406926406926,0.0,0.12962962962962962,0.0,0.05357142857142857,0.3333333333333333,0.10115606936416185,0.046153846153846156,0.09090909090909091,0.054140127388535034,0.1038961038961039,0.027777777777777776,0.09905660377358491,0.09375,0.18633540372670807,0.05285234899328859,0.05102040816326531,0.0,0.11538461538461539,
-8,0.1252847380410023,0.10120068610634649,0.13043478260869565,0.06875,0.23529411764705882,0.13333333333333333,0.10498687664041995,0.2727272727272727,0.0196078431372549,0.0625,0.1565217391304348,0.11702127659574468,0.09649122807017543,0.0,0.0,0.1267605633802817,0.06111111111111111,,0.126,0.0,0.02127659574468085,0.4666666666666667,0.08185053380782918,0.017857142857142856,0.06306306306306306,0.06474820143884892,0.08333333333333333,0.043478260869565216,0.09868421052631579,0.09923664122137404,0.0958904109589041,0.03880597014925373,0.07926829268292683,0.5,0.11607142857142858,
-7,0.12311557788944724,0.0965391621129326,0.20754716981132076,0.054455445544554455,0.19148936170212766,0.13068181818181818,0.09505703422053231,0.23636363636363636,0.023255813953488372,0.08180943214629452,0.25892857142857145,0.10696517412935323,0.08791208791208792,0.0,0.043478260869565216,0.028225806451612902,0.02476780185758514,,0.08550185873605948,0.2,0.0234375,0.42857142857142855,0.11158798283261803,0.047619047619047616,0.10946745562130178,0.029900332225913623,0.046875,0.2,0.07453416149068323,0.0916030534351145,0.11397058823529412,0.03813155386081983,0.11787564766839378,,0.18556701030927836,0.03258145363408521
-6,0.13232104121475055,0.09784172661870504,0.13793103448275862,0.0761904761904762,0.16176470588235295,0.0910010111223458,0.13076923076923078,0.14,0.03488372093023256,0.1089588377723971,0.09398496240601503,0.15235008103727715,0.07739938080495357,0.0,0.125,0.028011204481792718,0.021505376344086023,,0.09344262295081968,0.0,0.013605442176870748,0.13793103448275862,0.0880281690140845,0.011235955056179775,0.12039312039312039,0.0390625,0.08421052631578947,0.08333333333333333,0.13402061855670103,0.06779661016949153,0.13478260869565217,0.0627763041556145,0.12990196078431374,0.0,0.14655172413793102,0.045454545454545456
-5,0.1037037037037037,0.09444444444444444,0.1956521739130435,0.09565217391304348,0.11764705882352941,0.106353591160221,0.10499139414802065,0.13333333333333333,0.05102040816326531,0.08495981630309989,0.07329842931937172,0.15008576329331047,0.07734806629834254,0.3,0.0,0.047619047619047616,0.04436860068259386,0.5,0.08797127468581688,0.3333333333333333,0.023076923076923078,0.3142857142857143,0.11764705882352941,0.06153846153846154,0.08877284595300261,0.036827195467422094,0.07894736842105263,0.2,0.09174311926605505,0.08552631578947369,0.12149532710280374,0.04021937842778794,0.11139240506329114,0.3333333333333333,0.18181818181818182,0.07239819004524888
-4,0.11174242424242424,0.0891089108910891,0.2127659574468085,0.06222222222222222,0.23076923076923078,0.09530026109660575,0.10631229235880399,0.20833333333333334,0.07954545454545454,0.09269988412514485,0.11494252873563218,0.1549421193232413,0.07291666666666667,0.125,0.1,0.04239401496259352,0.04609929078014184,0.0,0.1352549889135255,0.2,0.0,0.4090909090909091,0.07591623036649214,0.03409090909090909,0.08136482939632546,0.033783783783783786,0.08181818181818182,0.19444444444444445,0.11538461538461539,0.11377245508982035,0.1590909090909091,0.04465037910699242,0.10082304526748971,0.2916666666666667,0.1308411214953271,0.08290155440414508
