cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,1.0,1.0,1.0,1.0,1.0,0.999669093315685,0.9978753541076487,1.0,0.9983606557377049,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,,0.9997085397843194,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9334245326037391,1.0,1.0,1.0,
-12,1.0,1.0,1.0,1.0,1.0,0.9995443153337891,0.998642779587405,1.0,1.0,1.0,1.0,1.0,0.9994397759103641,1.0,1.0,1.0,1.0,,0.9997892074198989,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.964492880998418,1.0,1.0,1.0,
-11,1.0,1.0,1.0,1.0,1.0,0.99977079990832,0.9994922569179995,1.0,0.9986149584487535,1.0,1.0,1.0,1.0,,1.0,1.0,0.9990393852065321,,0.9997957099080694,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9530580777796813,1.0,1.0,1.0,
-10,1.0,0.9997306034482759,1.0,1.0,1.0,1.0,1.0,1.0,0.9959016393442623,1.0,1.0,1.0,1.0,,,1.0,1.0,,0.9997928319867413,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9990205680705191,1.0,1.0,0.9539838854073411,1.0,1.0,1.0,
-9,1.0,1.0,1.0,1.0,1.0,1.0,0.9982009766126959,1.0,0.9971671388101983,1.0,0.9991039426523297,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9467693924006304,1.0,1.0,1.0,
-8,1.0,1.0,1.0,1.0,1.0,1.0,0.9988399071925754,1.0,0.9959128065395095,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9367534756216958,1.0,1.0,1.0,
-7,1.0,1.0,1.0,1.0,1.0,0.9997282608695652,0.9993231046931408,1.0,0.9983922829581994,1.0,1.0,0.9999134498874849,1.0,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,0.9979423868312757,1.0,1.0,1.0,0.9968354430379747,1.0,1.0,1.0,0.9230185817216534,1.0,,1.0,1.0
-6,1.0,1.0,1.0,1.0,1.0,0.9998403830806065,0.999831223628692,1.0,0.9985283296541575,1.0,1.0,0.9998623537508603,1.0,1.0,1.0,1.0,0.9992912827781715,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9991809991809992,1.0,1.0,0.9195816804904435,1.0,1.0,1.0,1.0
-5,1.0,1.0,1.0,1.0,1.0,0.9998001598721024,0.9996415128159168,1.0,0.9983561643835617,1.0,0.9987046632124352,1.0,1.0,1.0,1.0,1.0,0.9996450124245652,,1.0,,1.0,1.0,1.0,0.9981167608286252,1.0,1.0,1.0,1.0,0.9992101105845181,1.0,1.0,0.9260254343542899,1.0,1.0,1.0,1.0
-4,1.0,1.0,1.0,1.0,1.0,0.9998102826788086,0.9996130030959752,1.0,0.997907949790795,1.0,0.998639455782313,0.9998564249820531,1.0,1.0,1.0,1.0,0.9992509363295881,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9155151303131013,1.0,1.0,1.0,1.0
-3,1.0,1.0,1.0,1.0,1.0,0.9996239659062421,0.9997993981945837,1.0,0.9977494373593399,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9996532593619972,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9171796306659206,1.0,1.0,1.0,1.0
-2,0.9995903318312167,1.0,1.0,1.0,1.0,0.999559277214632,0.9993877551020408,1.0,0.9992581602373887,1.0,0.9985074626865672,0.9998395636130274,1.0,1.0,1.0,1.0,0.9992129083038174,,1.0,1.0,1.0,1.0,1.0,0.9978632478632479,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9257659073055774,1.0,1.0,1.0,1.0
-1,1.0,1.0,1.0,0.9986933797909407,1.0,0.9997787121044479,0.9995604395604396,1.0,0.9978386167146974,1.0,1.0,0.9998329993319973,0.9994378864530635,1.0,1.0,0.9994562262098967,0.9988104678826328,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9986187845303868,1.0,1.0,0.9991645781119465,1.0,1.0,0.924403448967315,1.0,1.0,1.0,0.9987980769230769
0,1.0,1.0,1.0,0.9994222992489891,0.9992481203007518,0.9998038831143361,0.999791013584117,1.0,0.9979324603721571,1.0,0.9985261606484893,1.0,0.9994366197183099,1.0,1.0,1.0,1.0,,0.9984622144112478,,1.0,1.0,1.0,0.9985163204747775,1.0,1.0,1.0,1.0,0.9991063449508489,1.0,1.0,0.966079460269865,1.0,1.0,1.0,1.0
1,1.0,1.0,1.0,1.0,1.0,0.9996056004732794,0.9998054474708171,1.0,0.9993706733794839,1.0,1.0,1.0,1.0,1.0,1.0,0.9994897959183674,0.998918139199423,1.0,1.0,,1.0,1.0,0.9994232987312572,0.9973045822102425,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.9672074559889541,1.0,1.0,1.0,0.9987677141096735
2,1.0,1.0,1.0,1.0,0.9984894259818731,0.9988564894225271,0.9992167613080086,0.9980314960629921,0.9981829194427619,1.0,1.0,0.9993046864135725,0.9995121951219512,,1.0,0.9995112414467253,0.9986468200270636,1.0,0.999797529864345,1.0,1.0,1.0,0.9997085397843194,1.0,1.0,1.0,1.0,1.0,0.9991596638655462,1.0,1.0,0.9361162751394287,1.0,1.0,1.0,0.998876404494382
3,1.0,1.0,1.0,1.0,0.9975206611570248,0.9988450433108759,0.9998015085351329,1.0,0.998813056379822,1.0,0.9980632666236281,0.9985569985569985,1.0,1.0,1.0,0.9995391705069124,0.998975059788179,1.0,0.999648629655657,,1.0,1.0,0.9997226074895977,0.998587570621469,1.0,1.0,1.0,0.9946949602122016,0.9985096870342772,1.0,0.9991356957649092,0.9150791088149822,0.9996889580093312,1.0,1.0,0.998840579710145
4,0.9996178830722201,1.0,1.0,0.9993646759847522,0.998390989541432,0.9985422740524781,0.9980537173997664,1.0,0.9982857142857143,0.9997969543147208,0.9967824967824968,0.9978926664793482,0.9995047052996533,0.9565217391304348,1.0,0.9968167348794906,0.9986622073578595,,0.999009083402147,1.0,1.0,1.0,1.0,0.9972144846796658,0.9996347699050402,0.9972936400541272,0.9993006993006993,1.0,0.9975083056478405,1.0,0.9991326973113617,0.9183135704874835,1.0,1.0,1.0,0.9992992291520673
5,0.9804072224356511,0.9950336998935793,1.0,0.9895191122071517,0.9527131782945737,0.960139603232917,0.9424554826616682,0.9125799573560768,0.9977985690698954,0.9934506753990995,0.9518754423213022,0.978735632183908,0.9957163255592575,,0.9624413145539906,0.9611241217798595,0.9490037149611618,0.9642857142857143,0.9783563873067534,,0.9990791896869244,0.9992609016999261,0.9970907167416028,0.9542302357836339,0.9940535183349851,0.9669749009247027,0.9961832061068703,0.9945945945945946,0.8447000821692687,0.9914893617021276,0.9645941278065631,0.8852563085224567,0.9967902995720399,0.9829059829059829,1.0,0.9893446989877464
6,0.9741273100616017,0.9978567054500919,1.0,0.9826478149100257,0.9291338582677166,0.9547453279589593,0.9330759330759331,0.9200743494423792,0.9972557628979144,0.9964605454924006,0.9544637507489515,0.9700260642919201,0.988399071925754,0.9481481481481482,0.9627118644067797,0.9600351339481774,0.9388440860215054,,0.9731827805222301,,0.9991423670668954,0.9949367088607595,0.9958298582151793,0.9305354558610709,0.9958217270194986,0.9668874172185431,0.9934004862799584,0.9788359788359788,0.7648693718732629,0.9943899018232819,0.9723562966213252,0.8649851632047477,0.9978237214363439,0.9866518353726362,0.99734395750332,0.9901334881021474
7,0.9740871613663133,0.9956767542401064,1.0,0.9782608695652174,0.9311621021465581,0.9503386004514672,0.9351601698186028,0.9148073022312373,0.9956733369388859,0.9922622683771126,0.9557291666666666,0.9710038269060937,0.9934272300469483,0.9393939393939394,0.973568281938326,0.9578598484848485,0.941970310391363,,0.979052014912125,,1.0,0.9991803278688525,0.9975557592422853,0.9357429718875502,0.9923102641257104,0.9722222222222222,0.9912032673578385,0.9580645161290322,0.7660406885758998,0.9930362116991643,0.962979094076655,0.8846809962470147,0.9974536194979993,0.9860788863109049,0.9928366762177651,0.9907300115874855
