cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-13,0.4687689508793208,0.4308390022675737,0.29357798165137616,0.2608340147179068,0.43435448577680524,0.33200926845415424,0.4950319375443577,0.4129692832764505,0.17077175697865354,0.21731748726655348,0.49473684210526314,0.5301810865191147,0.3008,,0.2727272727272727,0.28535353535353536,0.2503113325031133,,0.36472303206997086,,0.209366391184573,0.4294117647058823,0.2491263105341987,0.19113573407202217,0.31153184165232356,0.24074074074074073,0.35880758807588076,0.602996254681648,0.37516869095816463,0.24514563106796117,0.42080745341614906,0.20273571079628724,0.3733031674208145,0.5132978723404256,0.41797752808988764,
-12,0.4716900808854832,0.4734073641145529,0.3116883116883117,0.2677752293577982,0.49623493975903615,0.3284704809664919,0.4949714596357706,0.41830065359477125,0.155096011816839,0.22721311475409836,0.5262681159420289,0.5352480417754569,0.3054932735426009,0.5471698113207547,0.2328767123287671,0.3017241379310345,0.3313304721030043,,0.37971747838920517,,0.17659574468085107,0.4048507462686567,0.23513461165988767,0.18518518518518517,0.31511627906976747,0.25089605734767023,0.3673704414587332,0.6,0.3681159420289855,0.233387358184765,0.4125560538116592,0.21632950610533988,0.39271017048794826,0.4351687388987567,0.402457757296467,
-11,0.4878444084278768,0.4634146341463415,0.3092105263157895,0.2578890097932535,0.49883630721489525,0.3145346171480972,0.48336296672593343,0.33640552995391704,0.13314840499306518,0.24281503316138542,0.5253164556962026,0.5390524967989757,0.34069043576683644,,0.28125,0.31422505307855625,0.325,,0.3841438496117695,,0.17680608365019013,0.4646271510516252,0.2460129946839929,0.1971252566735113,0.31014823261117447,0.2733900364520049,0.4004123711340206,0.5685714285714286,0.38005644402634053,0.2394578313253012,0.41297935103244837,0.2142728743483732,0.38192090395480227,0.4432773109243697,0.4353120243531202,
-10,0.5033670033670034,0.47022365939099975,0.33532934131736525,0.2693548387096774,0.4489139179404666,0.3129735935706085,0.49387087986924544,0.3631578947368421,0.1755829903978052,0.23479542941393292,0.5477099236641222,0.49586776859504134,0.32439176543980036,,,0.3300970873786408,0.35266821345707655,,0.37774554496477414,0.4878048780487805,0.20041322314049587,0.42917547568710357,0.236084452975048,0.19956140350877194,0.29585152838427947,0.24153005464480876,0.38057190916736755,0.5811209439528023,0.3696078431372549,0.27854671280276816,0.400359066427289,0.2164039039039039,0.3882282996432818,0.41849148418491483,0.4760522496371553,
-9,0.449412656309208,0.49892818863879956,0.33962264150943394,0.27708333333333335,0.4649122807017544,0.32220513946848234,0.4853244078269825,0.38686131386861317,0.18323863636363635,0.22139948167345427,0.5354260089686098,0.5116618075801749,0.33966745843230406,0.58,0.296,0.3165618448637317,0.3060747663551402,,0.38316458209251536,,0.1710794297352342,0.4106776180698152,0.24972222222222223,0.20440881763527055,0.33095238095238094,0.2614240170031881,0.404147465437788,0.5811965811965812,0.3569530558015943,0.27627627627627627,0.40609137055837563,0.2235990382837063,0.37516778523489935,0.5023364485981309,0.4309063893016345,
-8,0.46451033243486073,0.4677675452524611,0.2996742671009772,0.29457831325301204,0.4546271338724169,0.31811145510835914,0.4901277584204414,0.40797546012269936,0.16689466484268126,0.23674475955610358,0.5060690943043884,0.526829268292683,0.3052126200274348,,,0.3356009070294785,0.3549222797927461,,0.3698786907759213,,0.22641509433962265,0.45558086560364464,0.2309375,0.24766355140186916,0.3024390243902439,0.2737226277372263,0.3917525773195876,0.5647058823529412,0.3436385255648038,0.24007220216606498,0.39195327709279687,0.22324414715719063,0.3699421965317919,0.43526170798898073,0.4436974789915966,
-7,0.44336412250850754,0.45716154349247873,0.325,0.23545258620689655,0.4422657952069717,0.33731992389236204,0.46692255588168885,0.39335180055401664,0.1723027375201288,0.3024953318621626,0.5068093385214008,0.4584956288409937,0.4284077892325315,0.37777777777777777,0.38967136150234744,0.18831168831168832,0.2777413000656599,,0.28833579413625815,,0.15996718621821165,0.4815533980582524,0.27714285714285714,0.23505154639175257,0.2731013842124953,0.2282453637660485,0.39738251041046996,0.5428571428571428,0.3743641912512716,0.25688073394495414,0.4130850047755492,0.1920706655710764,0.34053668962241745,,0.4408817635270541,0.3430048836541224
-6,0.47409126063418405,0.48597654258031614,0.32142857142857145,0.27343392775491543,0.45724907063197023,0.2994891443167305,0.48193787981093855,0.3669064748201439,0.14959469417833457,0.28970331588132636,0.4293085655314757,0.5067455947136564,0.3409429280397022,0.3655913978494624,0.38396624472573837,0.24497354497354498,0.31134751773049646,,0.3509764555575835,,0.1695583596214511,0.4463452566096423,0.2712906057945566,0.1904,0.31135066582117943,0.25759162303664923,0.3719512195121951,0.5989583333333334,0.38524590163934425,0.2445945945945946,0.41199478487614083,0.21862745098039216,0.38631051752921536,0.4117647058823529,0.4444444444444444,0.3384768541562967
-5,0.46336206896551724,0.46759142496847417,0.29850746268656714,0.2781173594132029,0.45149525893508385,0.31661003397961224,0.46404877174107945,0.40049751243781095,0.22502744237102085,0.29206963249516443,0.4766536964980545,0.5159103486441616,0.3549977588525325,0.42574257425742573,0.350253807106599,0.2653061224489796,0.3114346590909091,,0.33384853168469864,,0.17886178861788618,0.4396135265700483,0.2607208629308077,0.22830188679245284,0.3087695898632878,0.278941565600882,0.37441235728676964,0.5827505827505828,0.38023715415019765,0.25391849529780564,0.4068901303538175,0.2276595744680851,0.40144478844169246,0.44026548672566373,0.43986820428336076,0.3331197950032031
-4,0.47629310344827586,0.4714502273875695,0.28620689655172415,0.28625093914350114,0.44481887110362256,0.31650853889943076,0.47677119628339143,0.3826086956521739,0.24178895877009085,0.28321959052589324,0.47479564032697547,0.5077541642734061,0.3702960361264426,0.3617021276595745,0.45161290322580644,0.2224987555998009,0.32233883058470764,0.5161290322580645,0.31835686777920413,,0.16982836495031617,0.4416058394160584,0.2582199546485261,0.20637898686679174,0.3057517658930373,0.2581818181818182,0.3728129205921938,0.5426356589147286,0.3469879518072289,0.2528409090909091,0.39933680720037895,0.2099732518150554,0.388693535298891,0.37186629526462395,0.4142640364188164,0.358664363845711
