cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.05660377358490566,0.0,0.08823529411764706,0.042105263157894736,0.10810810810810811,0.05426356589147287,0.04918032786885246,0.041666666666666664,0.12903225806451613,0.09090909090909091,0.05263157894736842,0.0,0.02127659574468085,0.0,0.3333333333333333,0.10526315789473684,0.10526315789473684,0.0,0.2,0.0,0.0,0.1346938775510204,0.2962962962962963,0.11363636363636363,0.015384615384615385,0.16521739130434782,0.0,0.05454545454545454,0.2857142857142857,0.104,0.06701030927835051,0.14583333333333334,0.02631578947368421,0.16049382716049382,0.0
-11,0.03508771929824561,0.0,0.05263157894736842,0.0380952380952381,0.2647058823529412,0.060810810810810814,0.03676470588235294,0.04,0.21875,0.08994708994708994,0.1111111111111111,0.125,0.05263157894736842,0.0,0.4,0.1,0.2,0.0,0.2153846153846154,0.0,0.0,0.13270142180094788,0.2692307692307692,0.12,0.08108108108108109,0.13157894736842105,0.2,0.043478260869565216,0.4857142857142857,0.08490566037735849,0.062146892655367235,0.1276595744680851,0.14285714285714285,0.10526315789473684,0.0
-10,0.03773584905660377,0.0,0.125,0.03278688524590164,0.10526315789473684,0.055944055944055944,0.024793388429752067,0.0,0.18181818181818182,0.14035087719298245,0.06666666666666667,0.0,0.0,0.0,0.2,0.13636363636363635,0.023809523809523808,0.0,0.21717171717171718,0.0,0.0,0.112,0.12,0.14545454545454545,0.07142857142857142,0.20388349514563106,0.0,0.08888888888888889,0.3333333333333333,0.10377358490566038,0.05555555555555555,0.1076923076923077,0.05,0.18867924528301888,0.0
-9,0.0,0.0,0.14814814814814814,0.017699115044247787,0.06818181818181818,0.0718954248366013,0.0472972972972973,0.16666666666666666,0.1111111111111111,0.17318435754189945,0.08333333333333333,0.03571428571428571,0.02,0.0,0.2857142857142857,0.2222222222222222,0.046511627906976744,0.0,0.14358974358974358,0.0,0.0,0.14027149321266968,0.25,0.07692307692307693,0.12903225806451613,0.2549019607843137,0.0,0.018867924528301886,0.35714285714285715,0.152,0.031746031746031744,0.1076923076923077,0.0,0.11764705882352941,0.0
-8,0.0,0.0,0.0,0.02531645569620253,0.14814814814814814,0.06338028169014084,0.0425531914893617,0.0,0.25,0.15267175572519084,0.10526315789473684,0.08333333333333333,0.03125,0.0,0.25,0.25,0.1111111111111111,0.0,0.11564625850340136,0.0,0.0,0.12138728323699421,0.2,0.058823529411764705,0.05172413793103448,0.26666666666666666,0.0,0.075,0.19230769230769232,0.09,0.034482758620689655,0.09523809523809523,0.15384615384615385,0.21428571428571427,0.0
-7,0.0,0.0,0.16666666666666666,0.009708737864077669,0.14814814814814814,0.030927835051546393,0.04477611940298507,0.0,0.20833333333333334,0.12313432835820895,0.0,0.0942622950819672,0.0,0.0,0.09090909090909091,0.13414634146341464,0.058823529411764705,0.0,0.16666666666666666,0.0,0.0,0.14912280701754385,0.13953488372093023,0.11538461538461539,0.06976744186046512,0.16883116883116883,0.0,0.043478260869565216,0.36,0.12643678160919541,0.05384615384615385,0.09027777777777778,0.09090909090909091,0.05555555555555555,0.1076923076923077
-6,0.0,0.0,0.21428571428571427,0.07407407407407407,0.13157894736842105,0.07065217391304347,0.06930693069306931,0.0,0.20408163265306123,0.1675531914893617,0.07894736842105263,0.09294871794871795,0.05405405405405406,0.0,0.08333333333333333,0.11392405063291139,0.08333333333333333,0.0,0.17050691244239632,0.0,0.0,0.0893854748603352,0.2894736842105263,0.12318840579710146,0.07792207792207792,0.2222222222222222,0.125,0.022222222222222223,0.27586206896551724,0.16923076923076924,0.08571428571428572,0.14074074074074075,0.2777777777777778,0.1276595744680851,0.043859649122807015
-5,0.015625,0.0,0.13636363636363635,0.04310344827586207,0.14705882352941177,0.041025641025641026,0.06751054852320675,0.0,0.18421052631578946,0.13902439024390245,0.06060606060606061,0.09302325581395349,0.04285714285714286,0.0,0.0,0.1368421052631579,0.0658682634730539,0.0,0.112,0.0,0.3333333333333333,0.1409090909090909,0.30952380952380953,0.07936507936507936,0.038461538461538464,0.16666666666666666,0.05555555555555555,0.043478260869565216,0.26666666666666666,0.1736111111111111,0.043478260869565216,0.14285714285714285,0.35714285714285715,0.1875,0.06521739130434782
-4,0.028169014084507043,0.0,0.14285714285714285,0.06666666666666667,0.16129032258064516,0.05555555555555555,0.03783783783783784,0.2727272727272727,0.1951219512195122,0.12073490813648294,0.043478260869565216,0.09375,0.043478260869565216,0.3333333333333333,0.25,0.16049382716049382,0.06358381502890173,0.0,0.14207650273224043,0.0,0.0,0.11538461538461539,0.06666666666666667,0.06338028169014084,0.06349206349206349,0.19148936170212766,0.0,0.02857142857142857,0.25,0.1417910447761194,0.03184713375796178,0.13513513513513514,0.10714285714285714,0.15625,0.058823529411764705
-3,0.029850746268656716,0.04838709677419355,0.15789473684210525,0.02247191011235955,0.175,0.03697996918335902,0.04245283018867924,0.15384615384615385,0.21428571428571427,0.12634408602150538,0.18181818181818182,0.0761904761904762,0.02,0.0,0.0,0.21794871794871795,0.055900621118012424,0.0,0.12,0.0,0.0,0.09012875536480687,0.16129032258064516,0.07317073170731707,0.06578947368421052,0.1510791366906475,0.0,0.01818181818181818,0.34782608695652173,0.11811023622047244,0.1032258064516129,0.1038961038961039,0.09090909090909091,0.22448979591836735,0.064
-2,0.0,0.015625,0.07142857142857142,0.07142857142857142,0.15384615384615385,0.029411764705882353,0.06372549019607843,0.3,0.16666666666666666,0.15833333333333333,0.08695652173913043,0.09090909090909091,0.019230769230769232,0.0,0.29411764705882354,0.11904761904761904,0.07228915662650602,0.0,0.13636363636363635,0.0,0.0,0.09259259259259259,0.11538461538461539,0.10526315789473684,0.08955223880597014,0.1171875,0.0,0.039473684210526314,0.37209302325581395,0.11428571428571428,0.06802721088435375,0.14166666666666666,0.13513513513513514,0.1956521739130435,0.06015037593984962
-1,0.03636363636363636,0.02666666666666667,0.05,0.0,0.16216216216216217,0.05063291139240506,0.04,0.05555555555555555,0.20689655172413793,0.12721893491124261,0.13333333333333333,0.08150470219435736,0.017241379310344827,0.0,0.23076923076923078,0.15873015873015872,0.03389830508474576,0.0,0.11428571428571428,0.0,0.0,0.08837209302325581,0.1935483870967742,0.15454545454545454,0.06329113924050633,0.2,0.0,0.04477611940298507,0.28,0.14814814814814814,0.05555555555555555,0.12244897959183673,0.08571428571428572,0.21212121212121213,0.08264462809917356
0,0.04838709677419355,0.04819277108433735,0.16666666666666666,0.09195402298850575,0.05,0.05128205128205128,0.03587443946188341,0.19230769230769232,0.15789473684210525,0.1540983606557377,0.07407407407407407,0.08888888888888889,0.022222222222222223,0.0,0.0625,0.13953488372093023,0.043795620437956206,0.3333333333333333,0.09782608695652174,0.0,0.0,0.11290322580645161,0.13157894736842105,0.11904761904761904,0.09375,0.19014084507042253,0.0,0.014925373134328358,0.34375,0.18518518518518517,0.045454545454545456,0.2014388489208633,0.12244897959183673,0.08888888888888889,0.07368421052631578
