cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.2748887090246864,0.2733094853450265,0.39625850340136054,0.3813291139240506,0.16751700680272108,0.35351089588377727,0.3247929606625259,0.10714285714285714,0.26521164021164023,0.2718947718947719,0.17402597402597403,0.45366795366795365,0.3016041162227603,0.0,0.4846938775510204,0.23717948717948717,0.17890520694259013,1.0,0.22831361844100698,0.23963133640552997,0.0,0.067090395480226,0.3678571428571429,0.23321123321123322,0.1927303465765004,0.25257731958762886,0.0,0.23994252873563218,0.2465034965034965,0.3891941391941392,0.28841295360587965,0.4285714285714286,1.0,0.31344984802431614,0.0
-11,0.24001439366678662,0.2591698841698842,0.20852534562211983,0.2804878048780488,0.19387755102040816,0.36688931297709926,0.32127819548872183,0.2767857142857143,0.1564625850340136,0.3119477172312224,0.27209443099273606,0.49803767660910514,0.28357753357753357,0.0,0.28348214285714285,0.21183953033268102,0.2572964669738863,0.0,0.23720580186097426,0.14285714285714285,0.0,0.07547864506627394,0.4910714285714286,0.26009316770186336,0.23323170731707318,0.3333333333333333,0.16666666666666666,0.17719116632160112,0.24767540152155534,0.41443987667009247,0.28599773242630383,0.5194174757281553,1.0,0.29605263157894735,0.0
-10,0.2596006144393241,0.2448905109489051,0.31412337662337664,0.2840785169029444,0.2761324041811847,0.35745545482963426,0.3057571758495546,0.1620879120879121,0.21753246753246755,0.28860294117647056,0.23673469387755103,0.47454031117397455,0.3023399014778325,0.0,0.2457983193277311,0.27455357142857145,0.16149068322981366,0.0,0.2426896131586963,0.16483516483516483,0.0,0.05558183538315988,0.3273809523809524,0.26975683890577506,0.17783882783882785,0.22035040431266847,0.25,0.18806509945750452,0.2489177489177489,0.35307414104882456,0.262987012987013,0.5175438596491229,0.0,0.2896825396825397,0.0
-9,0.21627444481272787,0.217593630858937,0.26393728222996515,0.26656626506024095,0.28316326530612246,0.34596510359869137,0.34105374823196605,0.029761904761904764,0.13293650793650794,0.28768926925608956,0.19735221674876846,0.45663265306122447,0.271665538253216,0.0,0.4352678571428571,0.2966666666666667,0.16517857142857142,1.0,0.2351516098780869,0.15178571428571427,0.0,0.054884453781512604,0.36428571428571427,0.1665613147914033,0.1880252100840336,0.17346938775510204,0.09090909090909091,0.2533759772565743,0.2000946073793756,0.38718070009460737,0.24954545454545454,0.47689075630252103,0.10714285714285714,0.24316109422492402,0.0
-8,0.29772727272727273,0.29535864978902954,0.5479323308270677,0.4241496598639456,0.6520408163265307,0.43573567151411463,0.3353991596638656,0.16666666666666666,0.2318181818181818,0.3615506329113924,0.2978723404255319,0.633673469387755,0.3414588057445201,0.0,0.5714285714285714,0.2193877551020408,0.29432013769363163,0.0,0.2806656694091249,0.10714285714285715,0.0,0.05205525606469003,0.3928571428571429,0.2351823708206687,0.15733590733590735,0.33064516129032256,0.42857142857142855,0.25481859410430835,0.31535714285714284,0.4026280323450135,0.32758907758907757,0.5762987012987013,0.0,0.3475699558173785,0.0
-7,0.38915566226490594,0.39954930346899753,0.6206199460916443,0.44116432700247726,0.3622448979591837,0.5346840659340659,0.5013789299503585,0.031512605042016806,0.37590799031477,0.5571721011843838,0.3737012987012987,0.6646825396825397,0.5475736095965104,0.8988095238095237,0.4853896103896104,0.44932549290902807,0.4953897221539218,0.0,0.35288783482142855,0.14136904761904762,0.6071428571428572,0.10360863095238095,0.5235191637630662,0.4699001871490955,0.2720966084275437,0.3272833723653396,0.6517857142857143,0.40238095238095234,0.2985278080697928,0.5784132841328413,0.5278489862502913,0.5764420095100269,0.0,0.3943768996960486,0.6634767166535122
-6,0.29247329773030706,0.26872294372294375,0.3577586206896552,0.2693877551020408,0.40625,0.5003673469387755,0.4135367762128325,0.10403726708074534,0.30787278415015645,0.3513562386980108,0.4088571428571428,0.3879310344827586,0.3936901291128696,1.0,0.36688311688311687,0.3668515950069348,0.2641418983700863,0.0,0.22422992966286687,0.1607142857142857,0.25,0.11610817166372722,0.391156462585034,0.2172211350293542,0.18332241153342071,0.30357142857142855,0.05952380952380953,0.2750965250965251,0.16883116883116883,0.36319875776397514,0.31630365150544526,0.513768115942029,0.03571428571428571,0.21614906832298136,0.2531352235550709
-5,0.24430967355495659,0.25907364422874024,0.3408385093167702,0.3335084033613446,0.32919254658385094,0.4120643102601866,0.3300359712230216,0.42063492063492064,0.10531803962460896,0.3359119821213684,0.200944170771757,0.3782727503812913,0.3241915677445763,0.75,0.4409340659340659,0.3078231292517007,0.2813364055299539,0.0,0.203453256302521,0.2698412698412698,0.4007936507936508,0.11158072696534235,0.40844155844155844,0.2194083694083694,0.1963162623539982,0.2680240320427236,0.3333333333333333,0.210609243697479,0.2194548872180451,0.42653061224489797,0.32196697774587224,0.5454241071428572,0.0,0.26205936920222633,0.35454545454545455
-4,0.30541617473435656,0.34788527863496094,0.3307453416149068,0.28344155844155844,0.37571428571428567,0.42245557350565427,0.38531945441493176,0.5194805194805195,0.11177248677248677,0.2937532946758039,0.2562615955473098,0.41976211677903574,0.3557787698412698,1.0,0.3821428571428571,0.3110727562400425,0.28973407544836116,0.0,0.27878103837471785,0.2888198757763975,0.3333333333333333,0.06906264082920234,0.43853820598006643,0.2878744239631336,0.1476510067114094,0.35861056751467707,0.22959183673469388,0.1989010989010989,0.18787878787878787,0.39993416721527325,0.35690356544627905,0.5613251879699248,0.275297619047619,0.24285714285714285,0.43523316062176165
-3,0.24669794925269375,0.25702380952380954,0.36466165413533835,0.26006493506493505,0.326007326007326,0.252345071505459,0.32772769301895516,0.11734693877551021,0.11482820976491863,0.33849088596863075,0.2079831932773109,0.41691176470588237,0.32115278543849973,0.0,0.5396825396825397,0.3349753694581281,0.27798232695139913,0.0,0.23184873949579834,0.40816326530612246,0.17261904761904764,0.1047706905640485,0.5009276437847866,0.24616185271922977,0.16060985797827904,0.25700280112044815,0.0,0.1825598259608412,0.17142857142857143,0.38529411764705884,0.3557984568622866,0.5066061106523534,0.10164835164835165,0.24128233970753654,0.2918571428571428
-2,0.238822913028292,0.24305740987983976,0.3504983388704319,0.2226242920075519,0.35535714285714287,0.40068027210884355,0.3243946731234867,0.25961538461538464,0.16483516483516483,0.31355200690548124,0.29242569511025884,0.38156729634002357,0.3072047000618429,0.5535714285714286,0.43831168831168826,0.32776089159067884,0.2617947871989443,0.0,0.20815018315018316,0.06932773109243698,0.4,0.08432916892992938,0.4362244897959183,0.2512010113780025,0.21598639455782312,0.2445750452079566,0.42857142857142855,0.19859620148637488,0.19740704500978476,0.36517857142857146,0.3500122940742562,0.5376766091051806,0.13760504201680673,0.2760347129506008,0.2857142857142857
-1,0.3249607535321821,0.26641972578505085,0.39980158730158727,0.30931855500821015,0.31010452961672474,0.363725012189176,0.3236070768418273,0.14906832298136646,0.0989010989010989,0.346908315565032,0.21897959183673468,0.3939961787184009,0.32322243966079583,0.6666666666666666,0.20153061224489793,0.4285714285714286,0.2639817629179331,0.0,0.27021193092621665,0.06571428571428571,0.2901785714285714,0.08423913043478261,0.4180080482897384,0.25501373626373625,0.24539170506912444,0.28623949579831937,0.14285714285714285,0.24925205684367988,0.1762917933130699,0.27573822825219474,0.35414585414585414,0.5771604938271605,0.0663265306122449,0.2716565349544073,0.2951314854299929
0,0.2624372432679142,0.28941102756892234,0.3533434650455927,0.31160714285714286,0.3355481727574751,0.37851140456182475,0.2889082462253194,0.16666666666666666,0.1407766990291262,0.3006235827664399,0.29369747899159665,0.4217632739996957,0.3576923076923077,0.0,0.46785714285714286,0.36036036036036034,0.2554871005005776,0.0,0.2382343124165554,0.2925170068027211,0.10714285714285714,0.08480688692415077,0.403184165232358,0.2346638655462185,0.27812895069532234,0.23182586644125106,0.0,0.24725274725274726,0.2408234126984127,0.3176691729323308,0.34280976072020847,0.5651053864168618,0.19444444444444445,0.2534562211981567,0.3388991960420532
1,0.26205699671172816,0.30569258089976326,0.46269841269841266,0.2872294372294372,0.2824675324675325,0.43315177024015844,0.3312984938384299,0.26863354037267084,0.14316770186335404,0.32219516594516595,0.21767857142857142,0.40826271186440677,0.32242063492063494,0.38095238095238093,0.34523809523809523,0.3559483994266603,0.27063817330210777,0.0,0.2694937445446611,0.20186335403726705,0.26587301587301587,0.0731586752347998,0.5468509984639016,0.23026315789473684,0.22959183673469388,0.25575396825396823,0.0,0.193733153638814,0.29128672745694023,0.3706030150753769,0.3357940941739824,0.5449836423118866,0.06211180124223602,0.28208705357142855,0.33998325892857145
2,0.4690775681341719,0.2607352325094261,0.5607769423558897,0.3013052936910805,0.19933554817275748,0.3946400713171384,0.34145576239280484,0.305952380952381,0.19002181025081788,0.30457254609796985,0.27211664482306686,0.40469000369776903,0.32642857142857146,0.5535714285714286,0.28991596638655465,0.23864424410540916,0.22675401521555366,1.0,0.2793698317650414,0.13860544217687074,0.06142857142857142,0.08841086867023466,0.35801393728222997,0.26068501170960184,0.2412891986062718,0.22393822393822396,0.3333333333333333,0.22321428571428573,0.20238095238095238,0.37607142857142856,0.3419014084507042,0.531119972260749,0.1376306620209059,0.28887484197218716,0.25014757969303425
3,0.306027306027306,0.23962148962148963,0.4708646616541353,0.33595938375350143,0.35957792207792205,0.39371291647649476,0.47466822794691643,0.17976190476190473,0.14622641509433962,0.33134069078275086,0.23431241655540722,0.3991338187296008,0.3053246753246753,0.6666666666666666,0.39285714285714285,0.3172306897442521,0.24952380952380954,0.5,0.26654456654456654,0.1875,0.1335978835978836,0.09009009009009009,0.4184253246753247,0.27147108843537415,0.2353629976580796,0.22908163265306122,0.4,0.17006802721088435,0.18543046357615894,0.31300539083557954,0.3074167720185419,0.5793163891323401,0.2642857142857143,0.3061688311688312,0.2820294784580499
4,0.32928118393234673,0.3204383416952733,0.4981684981684981,0.31417410714285715,0.3364285714285714,0.4033613445378151,0.3595059076262084,0.2142857142857143,0.09599797365754811,0.3228739276389407,0.26431523022432113,0.40144469246031744,0.26638134592680046,1.0,0.3133640552995392,0.3848382749326146,0.2690476190476191,0.8035714285714286,0.2604875283446712,0.140625,0.04067460317460317,0.06135531135531135,0.31555772994129155,0.2384433305485937,0.19293695131683958,0.2041170634920635,0.5,0.3075060532687651,0.24088669950738917,0.3700145032632342,0.32646771037182,0.575385551948052,0.21428571428571427,0.30284256559766765,0.28253968253968254
5,0.3050755939524838,0.3155844155844156,0.5024916943521595,0.299697656840514,0.22779922779922782,0.413506281991624,0.37598243180767454,0.27435064935064934,0.13398849472674976,0.321477562218303,0.25510204081632654,0.3845070422535211,0.2997363374880153,0.0,0.25297619047619047,0.30247813411078717,0.26024590163934425,0.0,0.22157985735897992,0.06845238095238095,0.05654761904761905,0.10652885796152273,0.43001443001443,0.2799648268398269,0.24876847290640394,0.2226261762189906,0.16666666666666666,0.17481203007518795,0.18086734693877551,0.3778371161548732,0.3368180853322012,0.5837362637362637,0.17972350230414746,0.28217821782178215,0.3022196926579397
6,0.3062366737739872,0.3233670112781955,0.3958966565349544,0.308660251665433,0.27516233766233766,0.40434936350777934,0.3487979336379893,0.1304945054945055,0.09859154929577464,0.2838583467094703,0.23132704858593184,0.3901928444557219,0.30739795918367346,1.0,0.3604910714285714,0.38063909774436094,0.2751920122887865,0.3333333333333333,0.268071551090419,0.15029761904761904,0.14087301587301587,0.09326737451737452,0.36203522504892366,0.26048064085447264,0.2142857142857143,0.20870535714285715,0.3422619047619047,0.24497354497354495,0.2027235354573484,0.3628968253968254,0.2831095160916879,0.5455102040816326,0.22209821428571427,0.2529154518950437,0.2977216748768473
7,0.3468537414965986,0.27714838353136223,0.4877232142857143,0.367948717948718,0.4269480519480519,0.40433273622928795,0.40538102313733815,0.3253968253968254,0.06875,0.30867683041596083,0.1965923984272608,0.4110596849958552,0.37195413282369805,1.0,0.3053571428571429,0.25585874799357944,0.24749772520473157,0.42857142857142855,0.2785714285714286,0.15934065934065936,0.017857142857142856,0.0781483325037332,0.41297208538587854,0.24111442329740887,0.20039682539682538,0.2147556390977444,0.5454545454545454,0.2225563909774436,0.23795435333896872,0.37275747508305646,0.3056166056166056,0.5780465540848927,0.2714285714285714,0.21121351766513055,0.35455288985823336
8,0.28646616541353387,0.2741681009753299,0.4253246753246753,0.27205882352941174,0.27123552123552125,0.406453634085213,0.39072261557684296,0.28741496598639454,0.15921228304405874,0.3218364757070341,0.2015655577299413,0.4240905469994689,0.306390977443609,0.5,0.20142857142857143,0.28502304147465435,0.27328852766489525,0.0,0.24523809523809523,0.3005952380952381,0.04857142857142857,0.11358947911294483,0.423109243697479,0.276755241345685,0.24959415584415587,0.21796759941089838,0.3333333333333333,0.21101417666303163,0.22356580427446568,0.32223294723294726,0.32575102658309923,0.5400468384074941,0.1670168067226891,0.2185099846390169,0.33234501347708895
9,0.30187074829931976,0.29737154737154736,0.3010204081632653,0.37594893029675636,0.3711180124223602,0.3972329472329472,0.38410138248847925,0.11071428571428572,0.16310461192350956,0.2919341894060995,0.19832826747720364,0.40691815334332015,0.44897959183673464,0.75,0.2865853658536585,0.2688775510204081,0.24365908243192838,0.0,0.2659351411797596,0.10357142857142858,0.06302521008403361,0.11096938775510204,0.32528957528957525,0.26305879494655005,0.22782446311858073,0.18668122270742357,0.2727272727272727,0.22102425876010784,0.25775193798449614,0.36823222439660797,0.39871921182266007,0.5903093721565059,0.12807881773399016,0.2981969486823856,0.2944743935309973
10,0.3043394777265745,0.2920168067226891,0.47536945812807885,0.2615881458966565,0.22727272727272727,0.4128744239631336,0.3587262491203378,0.29846938775510207,0.10161290322580645,0.30404551201011376,0.17310694769711163,0.41552854411363016,0.31785714285714284,0.5,0.28690476190476194,0.35982142857142857,0.3045398202665014,1.0,0.24140963203463203,0.2678571428571429,0.09722222222222222,0.07297619047619047,0.3532608695652174,0.22738760308592712,0.1968390804597701,0.1842737094837935,0.5,0.22512755102040818,0.20932539682539683,0.33111380145278446,0.32643691867398045,0.5267857142857143,0.1364795918367347,0.2357142857142857,0.32240704500978473
11,0.30272556390977445,0.28958026509572904,0.3434065934065934,0.3455473098330241,0.22402597402597405,0.38554621848739495,0.3632762586250959,0.21205357142857142,0.07964601769911504,0.32414261041204045,0.22765246449456977,0.4040926640926641,0.28775062656641603,0.0,0.36446886446886445,0.3656387665198238,0.2697044334975369,0.0,0.2516625615763547,0.09047619047619047,0.09709821428571429,0.08551103368176538,0.37424547283702214,0.27366522366522367,0.18322981366459626,0.20753968253968255,0.25,0.16086691086691088,0.20217917675544794,0.3122347949080622,0.31877652050919375,0.5874587458745875,0.1845238095238095,0.2939895470383275,0.19921033740129218
12,0.3495583717357911,0.2933397683397684,0.32919254658385094,0.2606915377616015,0.2156084656084656,0.42376681614349776,0.34662288930581614,0.29926108374384236,0.07270408163265306,0.30941043083900227,0.30178571428571427,0.4057081479208225,0.2817055393586006,0.7857142857142857,0.30451127819548873,0.35787470725995313,0.259829619921363,0.0,0.19821428571428573,0.16666666666666666,0.029503105590062112,0.06872294372294373,0.33747412008281574,0.26187648456057006,0.1407563025210084,0.21817874069058904,0.25,0.2082664526484751,0.2306368330464716,0.3861607142857143,0.317722371967655,0.5766483516483516,0.2770034843205575,0.28983516483516486,0.28702090592334495
13,0.31928034371643393,0.24851602690937868,0.3130252100840336,0.3279220779220779,0.3535714285714286,0.37661654135338346,0.3841816078658184,0.21273291925465837,0.1294358507734304,0.3096128170894526,0.19271332694151486,0.4149911816578484,0.25707384403036576,0.0,0.25460829493087556,0.33257020757020755,0.277958636537725,0.08928571428571429,0.204622513562387,0.17857142857142858,0.04395604395604395,0.11114532019704433,0.3486394557823129,0.23861151603498543,0.26956521739130435,0.17186452045606973,0.6913265306122449,0.27167277167277165,0.25309336332958376,0.3103309120258273,0.28571428571428575,0.5477022977022977,0.2619047619047619,0.2527124773960217,0.23702830188679244
14,0.3008615897720956,0.25666556945358787,0.2668067226890756,0.32988267770876467,0.39087301587301587,0.413696188648204,0.3320557491289199,0.07142857142857142,0.10661764705882353,0.2938517179023508,0.22788018433179721,0.4063818565400844,0.3351147028154327,0.0,0.3341836734693877,0.366547619047619,0.30972317156527684,0.19642857142857142,0.20184590690208667,0.2003105590062112,0.029220779220779217,0.08180201541197392,0.3706709956709957,0.30465587044534415,0.24387755102040817,0.20020746887966806,0.011904761904761904,0.2302158273381295,0.1958430913348946,0.35918367346938773,0.4159369527145359,0.5577416595380666,0.2637987012987013,0.14244663382594416,0.2456510279388508
15,0.29430091185410334,0.2772045028142589,0.32434402332361517,0.32799865229110514,0.39039408866995073,0.4027815284904132,0.3763418662262593,0.09183673469387754,0.11567834681042227,0.29292708515474736,0.24843014128728416,0.35121836925960637,0.25457875457875456,0.6964285714285714,0.3596345514950166,0.3303896103896104,0.26017316017316017,0.0,0.24867724867724866,0.14285714285714285,0.0869047619047619,0.06911123227917121,0.43892339544513453,0.3372774641771602,0.23106712564543888,0.2066115702479339,0.5,0.2827604726100966,0.19474969474969475,0.3125,0.33013392857142854,0.5370838600927097,0.3531746031746032,0.20226648351648352,0.27099497946143314
16,0.3166454081632653,0.2751840942562592,0.2867063492063492,0.2651098901098901,0.255952380952381,0.37138647207409486,0.36549582351681303,0.33095238095238094,0.09438775510204081,0.26974789915966385,0.22436773752563227,0.39587737843551796,0.26357632093933464,1.0,0.2572639225181598,0.33896437752478886,0.22669552669552667,0.0,0.24780397595931575,0.2442857142857143,0.05952380952380953,0.1252903600464576,0.4131868131868132,0.3331340904562662,0.32687651331719125,0.19403824521934757,0.40625,0.27096273291925466,0.23557692307692307,0.3736413043478261,0.3126319493314567,0.5132196162046908,0.19693877551020406,0.35982142857142857,0.23892580287929127
17,0.3526595744680851,0.2567178502879079,0.34077380952380953,0.2331441922563418,0.22448979591836735,0.3597180807806994,0.3461323496534764,0.2038690476190476,0.11853002070393374,0.3427587902630932,0.1753419452887538,0.5109609061015711,0.2976618705035971,0.7410714285714286,0.3252279635258359,0.40555352575812936,0.3367928367928368,0.0,0.2387218045112782,0.2288961038961039,0.23549107142857142,0.10620652755484217,0.44975786924939465,0.31635071090047395,0.398046398046398,0.18862433862433864,0.4444444444444444,0.2203185328185328,0.269110275689223,0.33679401993355484,0.2897661495716601,0.5817330210772833,0.1530612244897959,0.23462929475587702,0.3023809523809524
18,0.29218795461157987,0.2376010781671159,0.5346320346320346,0.31856540084388185,0.20320197044334973,0.38627819548872183,0.3119362282357877,0.1357142857142857,0.10077343039126478,0.3154673981852712,0.22010869565217392,0.37937117766975065,0.2824784276126558,1.0,0.29373177842565595,0.3966396903589022,0.2898538961038961,1.0,0.25610829848117983,0.06015037593984962,0.12362637362637363,0.1294642857142857,0.44387755102040816,0.40548834726916916,0.2544994375703037,0.1592261904761905,0.23142857142857143,0.23253388946819603,0.2536375661375661,0.3059599636032757,0.33604985618408434,0.5002497502497503,0.14448051948051946,0.16336633663366337,0.23770491803278687
19,0.33240459304289094,0.2772108843537415,0.36659663865546216,0.32306684141546527,0.07142857142857144,0.39675440838231535,0.2999139414802065,0.2462406015037594,0.08208955223880597,0.3000814332247557,0.18702451394759087,0.31969860064585576,0.27492401215805473,0.4,0.22744360902255636,0.31699751861042186,0.25629326620516046,0.7619047619047619,0.24076923076923076,0.21334586466165414,0.030303030303030304,0.08574103798822899,0.4608294930875576,0.28194993412384717,0.18969555035128804,0.16731898238747553,0.27955665024630544,0.27125850340136054,0.22832722832722835,0.35354745925215725,0.35573539760731876,0.5512540894220284,0.08418367346938775,0.288961038961039,0.26581809194265943
20,0.33840023612750886,0.22323025811397904,0.3939075630252101,0.2673872180451128,0.16666666666666666,0.39251107419712067,0.30274650621118016,0.24512987012987014,0.09895359417652412,0.307184445830734,0.19123606889564337,0.3668557675777892,0.28924646781789637,0.5,0.4077380952380952,0.297998698340384,0.3015463917525773,0.3333333333333333,0.21919642857142857,0.2127329192546584,0.08469387755102041,0.10087953091684435,0.36300639658848616,0.2829249617151608,0.17857142857142858,0.18315018315018317,0.2845982142857143,0.23953594176524112,0.2479296066252588,0.31029411764705883,0.3477613871635611,0.5275919732441472,0.18650793650793648,0.20224252491694353,0.2764494919306635
