cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.0,0.0,0.10526315789473684,0.050359712230215826,0.06766917293233082,0.05084745762711865,0.05263157894736842,0.06818181818181818,0.09836065573770492,0.11802575107296137,0.04878048780487805,0.08781869688385269,0.02197802197802198,0.0,0.12244897959183673,0.04225352112676056,0.08974358974358974,0.04819277108433735,0.08695652173913043,0.15637860082304528,0.125,0.0,0.15384615384615385,0.08992805755395683,0.22641509433962265,0.0989010989010989,0.04938271604938271,0.16872427983539096,0.09090909090909091,0.010869565217391304,0.1099476439790576,0.1782178217821782,0.04690117252931323,0.0,0.17972350230414746,0.10681818181818181,0.05714285714285714,0.02702702702702703,0.11764705882352941
-11,0.023255813953488372,0.0,0.09090909090909091,0.07246376811594203,0.06201550387596899,0.036,0.040372670807453416,0.11475409836065574,0.1111111111111111,0.07824427480916031,0.06666666666666667,0.08266666666666667,0.027777777777777776,0.25,0.13114754098360656,0.06802721088435375,0.1320754716981132,0.043209876543209874,0.07317073170731707,0.14285714285714285,0.058823529411764705,0.14285714285714285,0.0,0.11228070175438597,0.20833333333333334,0.12087912087912088,0.02247191011235955,0.1822429906542056,0.0,0.04132231404958678,0.23529411764705882,0.17676767676767677,0.0446927374301676,0.0,0.24242424242424243,0.10491071428571429,0.125,0.0,0.0
-10,0.02564102564102564,0.028985507246376812,0.16666666666666666,0.054187192118226604,0.08280254777070063,0.015852047556142668,0.029850746268656716,0.16666666666666666,0.14545454545454545,0.09691629955947137,0.13043478260869565,0.09939759036144578,0.0,0.0,0.10869565217391304,0.0661764705882353,0.175,0.03821656050955414,0.07272727272727272,0.1797752808988764,0.16,0.0,0.0,0.0738255033557047,0.08333333333333333,0.07142857142857142,0.05063291139240506,0.12755102040816327,0.041666666666666664,0.0,0.21839080459770116,0.13089005235602094,0.04222648752399232,0.0,0.24566473988439305,0.09465020576131687,0.13333333333333333,0.05172413793103448,0.1111111111111111
-9,0.04,0.014084507042253521,0.0,0.03902439024390244,0.05263157894736842,0.05976095617529881,0.03125,0.09433962264150944,0.0851063829787234,0.07956989247311828,0.12,0.04477611940298507,0.025,0.0,0.10810810810810811,0.06293706293706294,0.10975609756097561,0.05389221556886228,0.0,0.1377551020408163,0.2222222222222222,0.0,0.0,0.09202453987730061,0.0625,0.0959409594095941,0.10126582278481013,0.14953271028037382,0.0,0.02608695652173913,0.23655913978494625,0.1326530612244898,0.03571428571428571,0.0,0.20447284345047922,0.11155378486055777,0.08181818181818182,0.047619047619047616,0.16666666666666666
-8,0.045454545454545456,0.013513513513513514,0.08,0.050505050505050504,0.12389380530973451,0.025974025974025976,0.030303030303030304,0.12727272727272726,0.14545454545454545,0.11086474501108648,0.13333333333333333,0.09253731343283582,0.009615384615384616,0.0,0.16129032258064516,0.11194029850746269,0.1111111111111111,0.04054054054054054,0.0,0.20114942528735633,0.045454545454545456,0.0,0.0,0.04395604395604396,0.13513513513513514,0.10697674418604651,0.09195402298850575,0.1477832512315271,0.0,0.036036036036036036,0.21153846153846154,0.12631578947368421,0.03773584905660377,0.0,0.2962962962962963,0.1090146750524109,0.09333333333333334,0.038461538461538464,0.125
-7,0.011627906976744186,0.07142857142857142,0.12,0.03804347826086957,0.06504065040650407,0.038314176245210725,0.029498525073746312,0.12903225806451613,0.06521739130434782,0.08823529411764706,0.03225806451612903,0.08241758241758242,0.020833333333333332,0.0,0.12962962962962962,0.07017543859649122,0.09523809523809523,0.03571428571428571,0.14814814814814814,0.08280254777070063,0.23333333333333334,0.0,0.0,0.060126582278481014,0.16666666666666666,0.11333333333333333,0.05128205128205128,0.16923076923076924,0.0,0.01639344262295082,0.3894736842105263,0.13291139240506328,0.0446927374301676,0.0,0.2467948717948718,0.09977827050997783,0.04395604395604396,0.06837606837606838,0.07142857142857142
-6,0.04,0.0,0.10714285714285714,0.07142857142857142,0.10810810810810811,0.0449438202247191,0.037900874635568516,0.13580246913580246,0.11940298507462686,0.0954653937947494,0.12195121951219512,0.07716049382716049,0.0,0.0,0.07142857142857142,0.040983606557377046,0.11956521739130435,0.05511811023622047,0.075,0.09956709956709957,0.047619047619047616,0.0,0.013333333333333334,0.06515580736543909,0.041666666666666664,0.0931899641577061,0.045454545454545456,0.17040358744394618,0.2222222222222222,0.017094017094017096,0.24731182795698925,0.19014084507042253,0.043782837127845885,0.0,0.3057142857142857,0.10693069306930693,0.03125,0.047619047619047616,0.0
-5,0.03614457831325301,0.03529411764705882,0.09090909090909091,0.02857142857142857,0.08264462809917356,0.03734439834024896,0.022292993630573247,0.175,0.14035087719298245,0.10491071428571429,0.1111111111111111,0.10287081339712918,0.0,0.0,0.02,0.078125,0.08928571428571429,0.07692307692307693,0.15625,0.1323529411764706,0.09375,0.0,0.022727272727272728,0.06129032258064516,0.09259259259259259,0.05714285714285714,0.05194805194805195,0.12429378531073447,0.047619047619047616,0.03571428571428571,0.24752475247524752,0.1511111111111111,0.05673758865248227,0.0,0.24111675126903553,0.12404580152671756,0.07766990291262135,0.031578947368421054,0.1111111111111111
-4,0.02247191011235955,0.008547008547008548,0.15384615384615385,0.05181347150259067,0.09243697478991597,0.05166051660516605,0.03361344537815126,0.15151515151515152,0.11842105263157894,0.0951276102088167,0.06060606060606061,0.06845965770171149,0.012195121951219513,0.0,0.03508771929824561,0.04065040650406504,0.12121212121212122,0.01948051948051948,0.20588235294117646,0.128099173553719,0.0625,0.0,0.011627906976744186,0.07241379310344828,0.10204081632653061,0.10676156583629894,0.06593406593406594,0.11940298507462686,0.06666666666666667,0.02631578947368421,0.3225806451612903,0.138996138996139,0.05902192242833052,0.0,0.20273972602739726,0.115234375,0.13253012048192772,0.02962962962962963,0.08333333333333333
-3,0.025,0.0375,0.25,0.04411764705882353,0.046875,0.04633204633204633,0.036585365853658534,0.16666666666666666,0.13924050632911392,0.0819327731092437,0.0,0.05897435897435897,0.03409090909090909,0.0,0.06818181818181818,0.07142857142857142,0.16853932584269662,0.0223463687150838,0.1276595744680851,0.10612244897959183,0.1111111111111111,0.2,0.01282051282051282,0.0672782874617737,0.17647058823529413,0.11301369863013698,0.04597701149425287,0.12149532710280374,0.125,0.030303030303030304,0.20652173913043478,0.09090909090909091,0.04727272727272727,0.2,0.219435736677116,0.11332007952286283,0.05952380952380952,0.0707070707070707,0.13333333333333333
-2,0.0,0.0297029702970297,0.23809523809523808,0.056338028169014086,0.06766917293233082,0.058394160583941604,0.022727272727272728,0.19801980198019803,0.08771929824561403,0.10330578512396695,0.06451612903225806,0.10755813953488372,0.0625,0.0,0.046511627906976744,0.05511811023622047,0.20253164556962025,0.037037037037037035,0.11627906976744186,0.09795918367346938,0.17391304347826086,0.0,0.0,0.05191256830601093,0.2037037037037037,0.07380073800738007,0.012345679012345678,0.08653846153846154,0.0,0.046296296296296294,0.32926829268292684,0.13924050632911392,0.07076350093109869,0.0,0.23076923076923078,0.1053639846743295,0.16129032258064516,0.045454545454545456,0.08333333333333333
-1,0.0,0.010101010101010102,0.25,0.015306122448979591,0.0958904109589041,0.034482758620689655,0.057926829268292686,0.1452991452991453,0.03773584905660377,0.09010989010989011,0.025,0.08021390374331551,0.013157894736842105,0.0,0.11764705882352941,0.03875968992248062,0.11956521739130435,0.042682926829268296,0.23684210526315788,0.13852813852813853,0.08,0.14285714285714285,0.027777777777777776,0.04833836858006042,0.12727272727272726,0.10740740740740741,0.031578947368421054,0.125,0.08333333333333333,0.020833333333333332,0.27,0.13963963963963963,0.0632688927943761,0.3333333333333333,0.2740740740740741,0.08070866141732283,0.07777777777777778,0.04,0.13043478260869565
