cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.0,0.0,0.0,0.025179856115107913,0.015037593984962405,0.020338983050847456,0.023391812865497075,0.022727272727272728,0.03278688524590164,0.03648068669527897,0.0,0.036827195467422094,0.01098901098901099,0.0,0.08163265306122448,0.028169014084507043,0.05128205128205128,0.018072289156626505,0.06521739130434782,0.12757201646090535,0.09375,0.0,0.15384615384615385,0.01079136690647482,0.05660377358490566,0.014652014652014652,0.024691358024691357,0.06584362139917696,0.0,0.0,0.06806282722513089,0.06435643564356436,0.01507537688442211,0.0,0.027649769585253458,0.022727272727272728,0.02857142857142857,0.009009009009009009,0.058823529411764705
-11,0.023255813953488372,0.0,0.045454545454545456,0.00966183574879227,0.0,0.016,0.012422360248447204,0.04918032786885246,0.031746031746031744,0.015267175572519083,0.03333333333333333,0.04,0.0,0.0,0.01639344262295082,0.006802721088435374,0.0660377358490566,0.006172839506172839,0.07317073170731707,0.10714285714285714,0.058823529411764705,0.0,0.0,0.021052631578947368,0.0625,0.03663003663003663,0.0,0.0794392523364486,0.0,0.0,0.15294117647058825,0.07575757575757576,0.01303538175046555,0.0,0.125,0.03125,0.0625,0.0,0.0
-10,0.01282051282051282,0.0,0.0,0.019704433497536946,0.006369426751592357,0.009247027741083224,0.008955223880597015,0.018518518518518517,0.05454545454545454,0.022026431718061675,0.0,0.045180722891566265,0.0,0.0,0.043478260869565216,0.029411764705882353,0.075,0.006369426751592357,0.03636363636363636,0.10112359550561797,0.12,0.0,0.0,0.010067114093959731,0.0,0.027777777777777776,0.02531645569620253,0.05612244897959184,0.0,0.0,0.10344827586206896,0.041884816753926704,0.011516314779270634,0.0,0.13872832369942195,0.03292181069958848,0.0380952380952381,0.034482758620689655,0.0
-9,0.0,0.0,0.0,0.0,0.022556390977443608,0.01593625498007968,0.014204545454545454,0.0,0.0425531914893617,0.023655913978494623,0.0,0.020895522388059702,0.025,0.0,0.05405405405405406,0.02097902097902098,0.06097560975609756,0.017964071856287425,0.0,0.10204081632653061,0.05555555555555555,0.0,0.0,0.012269938650306749,0.0,0.04797047970479705,0.012658227848101266,0.06074766355140187,0.0,0.0,0.1827956989247312,0.061224489795918366,0.011278195488721804,0.0,0.10543130990415335,0.03187250996015936,0.03636363636363636,0.023809523809523808,0.0
-8,0.011363636363636364,0.013513513513513514,0.08,0.010101010101010102,0.02654867256637168,0.012987012987012988,0.0030303030303030303,0.0,0.01818181818181818,0.03325942350332594,0.0,0.04477611940298507,0.0,0.0,0.04838709677419355,0.029850746268656716,0.037037037037037035,0.006756756756756757,0.0,0.10919540229885058,0.045454545454545456,0.0,0.0,0.0,0.05405405405405406,0.037209302325581395,0.022988505747126436,0.04926108374384237,0.0,0.009009009009009009,0.10576923076923077,0.031578947368421054,0.009433962264150943,0.0,0.20987654320987653,0.020964360587002098,0.05333333333333334,0.0,0.0
-7,0.0,0.023809523809523808,0.08,0.005434782608695652,0.008130081300813009,0.01532567049808429,0.011799410029498525,0.016129032258064516,0.043478260869565216,0.0196078431372549,0.0,0.04395604395604396,0.0,0.0,0.018518518518518517,0.017543859649122806,0.023809523809523808,0.02142857142857143,0.037037037037037035,0.044585987261146494,0.1,0.0,0.0,0.00949367088607595,0.08333333333333333,0.04,0.01282051282051282,0.06153846153846154,0.0,0.00819672131147541,0.29473684210526313,0.03164556962025317,0.020484171322160148,0.0,0.16987179487179488,0.024390243902439025,0.01098901098901099,0.042735042735042736,0.0
-6,0.013333333333333334,0.0,0.03571428571428571,0.01904761904761905,0.009009009009009009,0.011235955056179775,0.01749271137026239,0.037037037037037035,0.04477611940298507,0.026252983293556086,0.0975609756097561,0.04938271604938271,0.0,0.0,0.03571428571428571,0.02459016393442623,0.07608695652173914,0.007874015748031496,0.075,0.0735930735930736,0.023809523809523808,0.0,0.0,0.0028328611898017,0.0,0.021505376344086023,0.0,0.11210762331838565,0.05555555555555555,0.017094017094017096,0.15053763440860216,0.07042253521126761,0.0070052539404553416,0.0,0.21714285714285714,0.0297029702970297,0.010416666666666666,0.015873015873015872,0.0
-5,0.0,0.023529411764705882,0.0,0.004761904761904762,0.0,0.004149377593360996,0.0031847133757961785,0.05,0.03508771929824561,0.024553571428571428,0.027777777777777776,0.05263157894736842,0.0,0.0,0.0,0.03125,0.026785714285714284,0.016483516483516484,0.0625,0.09313725490196079,0.03125,0.0,0.0,0.00967741935483871,0.05555555555555555,0.02040816326530612,0.012987012987012988,0.022598870056497175,0.0,0.008928571428571428,0.12871287128712872,0.04888888888888889,0.015957446808510637,0.0,0.14720812182741116,0.03625954198473282,0.02912621359223301,0.010526315789473684,0.0
-4,0.011235955056179775,0.0,0.07692307692307693,0.010362694300518135,0.0,0.01845018450184502,0.01680672268907563,0.04040404040404041,0.02631578947368421,0.03480278422273782,0.030303030303030304,0.04156479217603912,0.012195121951219513,0.0,0.017543859649122806,0.0,0.020202020202020204,0.006493506493506494,0.11764705882352941,0.08264462809917356,0.0,0.0,0.0,0.0,0.02040816326530612,0.03202846975088968,0.03296703296703297,0.024875621890547265,0.0,0.0,0.16129032258064516,0.04633204633204633,0.011804384485666104,0.0,0.14520547945205478,0.033203125,0.07228915662650602,0.007407407407407408,0.0
-3,0.0,0.0125,0.08333333333333333,0.014705882352941176,0.0,0.015444015444015444,0.018292682926829267,0.044444444444444446,0.02531645569620253,0.018907563025210083,0.0,0.035897435897435895,0.011363636363636364,0.0,0.045454545454545456,0.03571428571428571,0.056179775280898875,0.0,0.0851063829787234,0.0653061224489796,0.07407407407407407,0.0,0.0,0.012232415902140673,0.0392156862745098,0.0273972602739726,0.022988505747126436,0.04205607476635514,0.0,0.015151515151515152,0.14130434782608695,0.03636363636363636,0.005454545454545455,0.0,0.14733542319749215,0.019880715705765408,0.047619047619047616,0.010101010101010102,0.0
-2,0.0,0.0297029702970297,0.09523809523809523,0.014084507042253521,0.015037593984962405,0.021897810218978103,0.015151515151515152,0.06930693069306931,0.017543859649122806,0.03925619834710744,0.03225806451612903,0.055232558139534885,0.03125,0.0,0.023255813953488372,0.007874015748031496,0.11392405063291139,0.006172839506172839,0.06976744186046512,0.061224489795918366,0.043478260869565216,0.0,0.0,0.00546448087431694,0.09259259259259259,0.03690036900369004,0.012345679012345678,0.02403846153846154,0.0,0.009259259259259259,0.2073170731707317,0.02531645569620253,0.020484171322160148,0.0,0.12040133779264214,0.019157088122605363,0.06451612903225806,0.0,0.08333333333333333
-1,0.0,0.0,0.15,0.00510204081632653,0.0273972602739726,0.011494252873563218,0.01524390243902439,0.07692307692307693,0.018867924528301886,0.03076923076923077,0.0,0.045454545454545456,0.013157894736842105,0.0,0.058823529411764705,0.0,0.03260869565217391,0.012195121951219513,0.10526315789473684,0.07792207792207792,0.04,0.0,0.0,0.0030211480362537764,0.05454545454545454,0.03333333333333333,0.031578947368421054,0.025,0.0,0.010416666666666666,0.18,0.07657657657657657,0.012302284710017574,0.25,0.2037037037037037,0.025590551181102362,0.044444444444444446,0.04,0.0
0,0.0,0.010638297872340425,0.11538461538461539,0.012048192771084338,0.0,0.010714285714285714,0.013333333333333334,0.09259259259259259,0.03125,0.028645833333333332,0.0,0.022151898734177215,0.008849557522123894,0.0,0.034482758620689655,0.0234375,0.041666666666666664,0.01092896174863388,0.10526315789473684,0.10861423220973783,0.0,0.0,0.0,0.008086253369272238,0.03773584905660377,0.04225352112676056,0.012987012987012988,0.02926829268292683,0.0625,0.008547008547008548,0.11458333333333333,0.039301310043668124,0.024734982332155476,0.07142857142857142,0.17869415807560138,0.032015065913371,0.038461538461538464,0.027777777777777776,0.0
1,0.011235955056179775,0.013333333333333334,0.08333333333333333,0.00881057268722467,0.008,0.02092050209205021,0.02531645569620253,0.06481481481481481,0.0,0.03361344537815126,0.03225806451612903,0.02452316076294278,0.0,0.0,0.0,0.01834862385321101,0.020833333333333332,0.013824884792626729,0.16129032258064516,0.145,0.0,0.0,0.0,0.0058309037900874635,0.046511627906976744,0.023076923076923078,0.013333333333333334,0.038135593220338986,0.0,0.010416666666666666,0.07177033492822966,0.02040816326530612,0.011686143572621035,0.0,0.1353135313531353,0.03067484662576687,0.041666666666666664,0.022388059701492536,0.10526315789473684
2,0.013888888888888888,0.020618556701030927,0.0,0.021164021164021163,0.01818181818181818,0.010416666666666666,0.01278772378516624,0.0707070707070707,0.03571428571428571,0.03640256959314775,0.0,0.05172413793103448,0.01098901098901099,0.0,0.07692307692307693,0.03007518796992481,0.037037037037037035,0.01764705882352941,0.02857142857142857,0.08906882591093117,0.09523809523809523,0.0,0.010638297872340425,0.0031645569620253164,0.0,0.027906976744186046,0.015873015873015872,0.03286384976525822,0.0,0.007518796992481203,0.2125,0.036734693877551024,0.01517706576728499,0.0,0.1715210355987055,0.021937842778793418,0.0,0.0070921985815602835,0.0
3,0.0,0.02,0.0625,0.006097560975609756,0.04424778761061947,0.016666666666666666,0.017341040462427744,0.0975609756097561,0.014084507042253521,0.029017857142857144,0.0,0.03954802259887006,0.015873015873015872,0.0,0.0,0.01694915254237288,0.03571428571428571,0.020618556701030927,0.08108108108108109,0.06666666666666667,0.0,0.3333333333333333,0.0,0.010526315789473684,0.1,0.0430622009569378,0.031746031746031744,0.02702702702702703,0.11764705882352941,0.0,0.21505376344086022,0.04484304932735426,0.015025041736227046,0.0,0.18081180811808117,0.011560693641618497,0.04918032786885246,0.006622516556291391,0.0
4,0.0,0.012048192771084338,0.14814814814814814,0.025510204081632654,0.0,0.01809954751131222,0.009036144578313253,0.07142857142857142,0.017857142857142856,0.02756892230576441,0.0,0.04804804804804805,0.0,0.0,0.02702702702702703,0.023076923076923078,0.018867924528301886,0.013333333333333334,0.125,0.085,0.041666666666666664,0.0,0.0,0.006535947712418301,0.03571428571428571,0.06222222222222222,0.0,0.018867924528301886,0.0,0.009708737864077669,0.13636363636363635,0.03940886699507389,0.013816925734024179,0.0,0.13898305084745763,0.02495201535508637,0.06,0.029069767441860465,0.0
