cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-12,0.0,0.0,0.10526315789473684,0.050359712230215826,0.08270676691729323,0.05084745762711865,0.05847953216374269,0.06818181818181818,0.14754098360655737,0.12875536480686695,0.04878048780487805,0.0906515580736544,0.02197802197802198,0.0,0.14285714285714285,0.04929577464788732,0.11538461538461539,0.05421686746987952,0.08695652173913043,0.1646090534979424,0.15625,0.0,0.15384615384615385,0.09712230215827339,0.22641509433962265,0.10622710622710622,0.07407407407407407,0.1728395061728395,0.09090909090909091,0.010869565217391304,0.1099476439790576,0.18316831683168316,0.05527638190954774,0.0,0.18433179723502305,0.1159090909090909,0.06666666666666667,0.036036036036036036,0.11764705882352941
-11,0.023255813953488372,0.0,0.09090909090909091,0.07246376811594203,0.06201550387596899,0.036,0.046583850931677016,0.11475409836065574,0.12698412698412698,0.07824427480916031,0.06666666666666667,0.08533333333333333,0.027777777777777776,0.25,0.13114754098360656,0.07482993197278912,0.14150943396226415,0.04938271604938271,0.07317073170731707,0.14682539682539683,0.058823529411764705,0.14285714285714285,0.0,0.12280701754385964,0.20833333333333334,0.12087912087912088,0.02247191011235955,0.18691588785046728,0.0,0.04132231404958678,0.23529411764705882,0.17676767676767677,0.055865921787709494,0.0,0.24621212121212122,0.12053571428571429,0.1625,0.0,0.0
-10,0.02564102564102564,0.028985507246376812,0.16666666666666666,0.059113300492610835,0.08917197452229299,0.018494055482166448,0.03283582089552239,0.16666666666666666,0.14545454545454545,0.09911894273127753,0.13043478260869565,0.10240963855421686,0.0,0.0,0.10869565217391304,0.0661764705882353,0.175,0.03821656050955414,0.07272727272727272,0.1797752808988764,0.24,0.0,0.0,0.08053691275167785,0.1111111111111111,0.07936507936507936,0.05063291139240506,0.1377551020408163,0.041666666666666664,0.0,0.22988505747126436,0.13089005235602094,0.04798464491362764,0.0,0.24855491329479767,0.10699588477366255,0.14285714285714285,0.05172413793103448,0.1111111111111111
-9,0.04,0.014084507042253521,0.04,0.05365853658536585,0.06766917293233082,0.06374501992031872,0.036931818181818184,0.09433962264150944,0.0851063829787234,0.09032258064516129,0.12,0.04477611940298507,0.025,0.0,0.13513513513513514,0.06993006993006994,0.13414634146341464,0.05389221556886228,0.02631578947368421,0.14285714285714285,0.2222222222222222,0.0,0.0,0.0950920245398773,0.0625,0.0959409594095941,0.11392405063291139,0.14953271028037382,0.0,0.02608695652173913,0.24731182795698925,0.1326530612244898,0.05263157894736842,0.0,0.20766773162939298,0.12350597609561753,0.08181818181818182,0.06349206349206349,0.16666666666666666
-8,0.045454545454545456,0.013513513513513514,0.08,0.05555555555555555,0.13274336283185842,0.030303030303030304,0.03636363636363636,0.12727272727272726,0.2,0.12195121951219512,0.13333333333333333,0.0955223880597015,0.009615384615384616,0.0,0.1774193548387097,0.11194029850746269,0.12345679012345678,0.0472972972972973,0.0,0.20114942528735633,0.045454545454545456,0.0,0.0,0.05128205128205128,0.13513513513513514,0.10697674418604651,0.09195402298850575,0.1625615763546798,0.0,0.036036036036036036,0.22115384615384615,0.14210526315789473,0.03962264150943396,0.0,0.2993827160493827,0.11320754716981132,0.09333333333333334,0.046153846153846156,0.125
-7,0.011627906976744186,0.07142857142857142,0.12,0.03804347826086957,0.06504065040650407,0.0421455938697318,0.029498525073746312,0.12903225806451613,0.13043478260869565,0.09803921568627451,0.03225806451612903,0.09340659340659341,0.03125,0.0,0.12962962962962962,0.07017543859649122,0.09523809523809523,0.04285714285714286,0.14814814814814814,0.08280254777070063,0.23333333333333334,0.0,0.0,0.0759493670886076,0.16666666666666666,0.12,0.05128205128205128,0.17435897435897435,0.08333333333333333,0.01639344262295082,0.4,0.13291139240506328,0.0521415270018622,0.0,0.25,0.11086474501108648,0.054945054945054944,0.06837606837606838,0.07142857142857142
-6,0.05333333333333334,0.0,0.10714285714285714,0.0761904761904762,0.10810810810810811,0.052434456928838954,0.037900874635568516,0.13580246913580246,0.13432835820895522,0.11217183770883055,0.12195121951219512,0.08024691358024691,0.0,0.0,0.07142857142857142,0.04918032786885246,0.13043478260869565,0.05511811023622047,0.075,0.1038961038961039,0.07142857142857142,0.0,0.013333333333333334,0.0764872521246459,0.0625,0.0967741935483871,0.045454545454545456,0.17040358744394618,0.2222222222222222,0.017094017094017096,0.25806451612903225,0.19014084507042253,0.050788091068301226,0.0,0.3057142857142857,0.1188118811881188,0.03125,0.06349206349206349,0.0
-5,0.04819277108433735,0.03529411764705882,0.09090909090909091,0.03333333333333333,0.09917355371900827,0.03734439834024896,0.025477707006369428,0.2125,0.15789473684210525,0.11160714285714286,0.1111111111111111,0.10287081339712918,0.0,0.0,0.04,0.078125,0.08928571428571429,0.07692307692307693,0.15625,0.1323529411764706,0.09375,0.0,0.022727272727272728,0.07096774193548387,0.1111111111111111,0.05714285714285714,0.06493506493506493,0.12429378531073447,0.047619047619047616,0.044642857142857144,0.25742574257425743,0.16444444444444445,0.06560283687943262,0.0,0.24619289340101522,0.13549618320610687,0.07766990291262135,0.042105263157894736,0.16666666666666666
-4,0.02247191011235955,0.008547008547008548,0.19230769230769232,0.06735751295336788,0.10084033613445378,0.05166051660516605,0.0392156862745098,0.15151515151515152,0.13157894736842105,0.10208816705336426,0.06060606060606061,0.06845965770171149,0.012195121951219513,0.0,0.03508771929824561,0.04065040650406504,0.13131313131313133,0.032467532467532464,0.20588235294117646,0.1322314049586777,0.0625,0.0,0.011627906976744186,0.0896551724137931,0.12244897959183673,0.1103202846975089,0.06593406593406594,0.12437810945273632,0.06666666666666667,0.03508771929824561,0.3225806451612903,0.14285714285714285,0.06070826306913996,0.0,0.20273972602739726,0.126953125,0.13253012048192772,0.02962962962962963,0.08333333333333333
-3,0.025,0.0375,0.25,0.04411764705882353,0.0546875,0.05405405405405406,0.04573170731707317,0.17777777777777778,0.16455696202531644,0.09033613445378151,0.0,0.06153846153846154,0.03409090909090909,0.0,0.06818181818181818,0.07142857142857142,0.16853932584269662,0.027932960893854747,0.1276595744680851,0.10612244897959183,0.14814814814814814,0.2,0.01282051282051282,0.0764525993883792,0.17647058823529413,0.1232876712328767,0.04597701149425287,0.1308411214953271,0.1875,0.030303030303030304,0.20652173913043478,0.09545454545454546,0.06181818181818182,0.2,0.22570532915360503,0.12922465208747516,0.07142857142857142,0.08080808080808081,0.13333333333333333
-2,0.0,0.0297029702970297,0.2857142857142857,0.056338028169014086,0.07518796992481203,0.06204379562043796,0.03787878787878788,0.19801980198019803,0.10526315789473684,0.1115702479338843,0.06451612903225806,0.11046511627906977,0.0625,0.0,0.046511627906976744,0.07086614173228346,0.21518987341772153,0.037037037037037035,0.11627906976744186,0.09795918367346938,0.17391304347826086,0.0,0.0,0.06284153005464481,0.2222222222222222,0.07749077490774908,0.024691358024691357,0.09134615384615384,0.0,0.05555555555555555,0.32926829268292684,0.13924050632911392,0.07635009310986965,0.0,0.23411371237458195,0.11494252873563218,0.1935483870967742,0.045454545454545456,0.08333333333333333
-1,0.0,0.010101010101010102,0.25,0.02040816326530612,0.0958904109589041,0.038314176245210725,0.06402439024390244,0.15384615384615385,0.07547169811320754,0.1076923076923077,0.05,0.0855614973262032,0.02631578947368421,0.0,0.11764705882352941,0.03875968992248062,0.13043478260869565,0.042682926829268296,0.23684210526315788,0.13852813852813853,0.08,0.14285714285714285,0.027777777777777776,0.06042296072507553,0.12727272727272726,0.1111111111111111,0.031578947368421054,0.13,0.08333333333333333,0.020833333333333332,0.29,0.14864864864864866,0.070298769771529,0.3333333333333333,0.2740740740740741,0.09645669291338582,0.08888888888888889,0.04,0.13043478260869565
0,0.011627906976744186,0.031914893617021274,0.23076923076923078,0.060240963855421686,0.02158273381294964,0.039285714285714285,0.028888888888888888,0.18518518518518517,0.125,0.1015625,0.03571428571428571,0.04746835443037975,0.035398230088495575,0.0,0.10344827586206896,0.1015625,0.1388888888888889,0.04918032786885246,0.21052631578947367,0.16104868913857678,0.08,0.0,0.0,0.0646900269541779,0.1320754716981132,0.08450704225352113,0.05194805194805195,0.17560975609756097,0.0625,0.02564102564102564,0.3020833333333333,0.11790393013100436,0.07773851590106007,0.2857142857142857,0.2508591065292096,0.10357815442561205,0.08974358974358974,0.06481481481481481,0.125
1,0.011235955056179775,0.02666666666666667,0.16666666666666666,0.04405286343612335,0.04,0.0502092050209205,0.04556962025316456,0.1574074074074074,0.04838709677419355,0.09873949579831932,0.06451612903225806,0.04087193460490463,0.018518518518518517,0.0,0.030303030303030304,0.05504587155963303,0.15625,0.03686635944700461,0.3225806451612903,0.21,0.03125,0.2857142857142857,0.0,0.06997084548104957,0.20930232558139536,0.06923076923076923,0.04,0.1271186440677966,0.0,0.041666666666666664,0.15789473684210525,0.11020408163265306,0.05008347245409015,0.058823529411764705,0.22112211221122113,0.1165644171779141,0.1527777777777778,0.08208955223880597,0.2631578947368421
2,0.013888888888888888,0.07216494845360824,0.10714285714285714,0.08465608465608465,0.12727272727272726,0.034722222222222224,0.028132992327365727,0.16161616161616163,0.10714285714285714,0.10278372591006424,0.02040816326530612,0.10057471264367816,0.01098901098901099,0.0,0.15384615384615385,0.08270676691729323,0.12037037037037036,0.01764705882352941,0.08571428571428572,0.145748987854251,0.14285714285714285,0.16666666666666666,0.031914893617021274,0.06645569620253164,0.1320754716981132,0.07441860465116279,0.06349206349206349,0.09859154929577464,0.05,0.03759398496240601,0.3875,0.13877551020408163,0.05733558178752108,0.2857142857142857,0.2459546925566343,0.10237659963436929,0.04,0.07092198581560284,0.0625
