cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.10920770877944326,0.07270233196159122,0.2553191489361702,0.11875,0.0,0.08845577211394302,0.05930807248764415,0.0,0.09392265193370165,0.09777227722772278,0.07142857142857142,0.0915032679738562,0.04030226700251889,0.0,0.13043478260869565,0.15806451612903225,0.06904231625835189,0.0,0.07801418439716312,0.041666666666666664,0.125,0.14576271186440679,0.21739130434782608,0.16666666666666666,0.10695187165775401,0.13761467889908258,0.0,0.04081632653061224,0.4666666666666667,0.10619469026548672,0.06990881458966565,0.09567901234567901,0.2,0.15053763440860216,0.0196078431372549
-11,0.09486166007905138,0.0553306342780027,0.0784313725490196,0.15873015873015872,0.09803921568627451,0.08979591836734693,0.06710310965630115,0.0,0.18012422360248448,0.11384976525821597,0.08843537414965986,0.07793345008756568,0.07692307692307693,0.0,0.09090909090909091,0.15636363636363637,0.06976744186046512,0.0,0.10491071428571429,0.041666666666666664,0.16666666666666666,0.1365079365079365,0.24691358024691357,0.1223021582733813,0.08974358974358974,0.12962962962962962,0.0,0.08854166666666667,0.4647887323943662,0.07352941176470588,0.06528662420382166,0.11077844311377245,0.0,0.16853932584269662,0.0425531914893617
-10,0.06561085972850679,0.05434782608695652,0.16666666666666666,0.14418604651162792,0.08163265306122448,0.07452830188679245,0.05271317829457364,0.17391304347826086,0.168,0.09483960948396095,0.07777777777777778,0.08974358974358974,0.053763440860215055,0.5,0.0625,0.19272727272727272,0.07851239669421488,0.0,0.10572687224669604,0.10526315789473684,0.0,0.1505016722408027,0.16901408450704225,0.14010507880910683,0.05263157894736842,0.11801242236024845,0.0,0.04784688995215311,0.47282608695652173,0.11574074074074074,0.08562197092084006,0.1064516129032258,0.05128205128205128,0.14166666666666666,0.03125
-9,0.07272727272727272,0.037953795379537955,0.1388888888888889,0.09545454545454546,0.0,0.09441489361702128,0.0610079575596817,0.15384615384615385,0.1774193548387097,0.11971830985915492,0.11949685534591195,0.0909952606635071,0.04240282685512368,0.0,0.2,0.18315018315018314,0.07627118644067797,0.0,0.1073170731707317,0.26666666666666666,0.0,0.1875,0.19718309859154928,0.1478102189781022,0.07926829268292683,0.13218390804597702,0.125,0.08333333333333333,0.5294117647058824,0.07643312101910828,0.0693815987933635,0.11526479750778816,0.1111111111111111,0.11764705882352941,0.057034220532319393
-8,0.07766990291262135,0.06343906510851419,0.18604651162790697,0.11330049261083744,0.10256410256410256,0.10545454545454545,0.07228915662650602,0.0,0.2222222222222222,0.11093990755007704,0.07692307692307693,0.08995215311004785,0.03167420814479638,0.0,0.15384615384615385,0.1282798833819242,0.07272727272727272,0.0,0.10677083333333333,0.1,0.0,0.18253968253968253,0.20689655172413793,0.16757741347905283,0.09659090909090909,0.15602836879432624,0.16666666666666666,0.05945945945945946,0.5064935064935064,0.1366120218579235,0.0730050933786078,0.1532567049808429,0.05714285714285714,0.08411214953271028,0.07291666666666667
-7,0.05198776758409786,0.04707792207792208,0.21621621621621623,0.1590909090909091,0.023809523809523808,0.11494252873563218,0.05148514851485148,0.07692307692307693,0.15942028985507245,0.12713178294573643,0.0763888888888889,0.07960199004975124,0.05,0.0,0.25,0.09668508287292818,0.07349081364829396,0.0,0.10714285714285714,0.07407407407407407,0.16666666666666666,0.18439716312056736,0.20512820512820512,0.1375968992248062,0.0962962962962963,0.09859154929577464,0.0,0.06493506493506493,0.4351145038167939,0.11299435028248588,0.050590219224283306,0.07171314741035857,0.2,0.11363636363636363,0.046218487394957986
-6,0.06970509383378017,0.02891156462585034,0.30612244897959184,0.1457286432160804,0.0625,0.1095890410958904,0.042444821731748725,0.15789473684210525,0.21212121212121213,0.12912087912087913,0.08450704225352113,0.09814814814814815,0.05761316872427984,0.0,0.1,0.2912621359223301,0.07981220657276995,0.0,0.12589928057553956,0.058823529411764705,0.5,0.12578616352201258,0.1134020618556701,0.16270566727605118,0.06790123456790123,0.11428571428571428,0.0,0.09900990099009901,0.3945578231292517,0.09042553191489362,0.044534412955465584,0.11497326203208556,0.038461538461538464,0.0784313725490196,0.026041666666666668
-5,0.07084468664850137,0.05,0.0851063829787234,0.0736196319018405,0.022222222222222223,0.09857482185273159,0.07272727272727272,0.10714285714285714,0.19230769230769232,0.1171875,0.08542713567839195,0.08237105465742879,0.08333333333333333,0.0,0.0,0.16666666666666666,0.06126482213438735,0.0,0.12286689419795221,0.07692307692307693,0.0,0.17307692307692307,0.13414634146341464,0.13644859813084112,0.08620689655172414,0.14450867052023122,0.0,0.04716981132075472,0.39849624060150374,0.09947643979057591,0.06145966709346991,0.1375,0.08333333333333333,0.08,0.04609929078014184
-4,0.09792843691148775,0.04180064308681672,0.16,0.17142857142857143,0.07894736842105263,0.09378663540445487,0.04334038054968287,0.045454545454545456,0.14634146341463414,0.10576923076923077,0.09268292682926829,0.09180327868852459,0.10548523206751055,0.0,0.11764705882352941,0.11809045226130653,0.04222648752399232,0.0,0.1195079086115993,0.10344827586206896,0.08695652173913043,0.1419939577039275,0.11904761904761904,0.17045454545454544,0.05913978494623656,0.12162162162162163,0.0,0.06280193236714976,0.5571428571428572,0.09137055837563451,0.07464607464607464,0.10795454545454546,0.16129032258064516,0.08403361344537816,0.040160642570281124
-3,0.09594882729211088,0.04297520661157025,0.16666666666666666,0.15544041450777202,0.0392156862745098,0.09864364981504316,0.038109756097560975,0.14705882352941177,0.14814814814814814,0.10987482614742698,0.09565217391304348,0.09471919530595138,0.07692307692307693,0.0,0.21875,0.10236220472440945,0.061930783242258654,0.0,0.10102489019033675,0.125,0.058823529411764705,0.13529411764705881,0.2125,0.13989637305699482,0.06077348066298342,0.15789473684210525,0.0,0.05319148936170213,0.4383561643835616,0.07075471698113207,0.10056497175141244,0.10682492581602374,0.05,0.05,0.03734439834024896
-2,0.07835051546391752,0.041758241758241756,0.14285714285714285,0.14285714285714285,0.11627906976744186,0.09257142857142857,0.043041606886657105,0.20689655172413793,0.15432098765432098,0.11336032388663968,0.125,0.11263972484952708,0.10699588477366255,0.0,0.2,0.15432098765432098,0.06903765690376569,0.0,0.10549777117384844,0.14285714285714285,0.07407407407407407,0.16621253405994552,0.24489795918367346,0.14666666666666667,0.05,0.14074074074074075,0.0,0.020134228187919462,0.3841059602649007,0.07317073170731707,0.09360730593607305,0.1033434650455927,0.06896551724137931,0.1276595744680851,0.05357142857142857
-1,0.07032967032967033,0.03368794326241135,0.2962962962962963,0.14507772020725387,0.0,0.09753231492361927,0.05232558139534884,0.2,0.16908212560386474,0.12154696132596685,0.08928571428571429,0.09715242881072027,0.13157894736842105,0.0,0.0967741935483871,0.12849162011173185,0.05660377358490566,0.0,0.13361462728551335,0.047619047619047616,0.0,0.11074918566775244,0.12987012987012986,0.16787003610108303,0.029411764705882353,0.12179487179487179,0.0,0.024793388429752067,0.4057971014492754,0.07142857142857142,0.09265944645006016,0.093841642228739,0.16666666666666666,0.04950495049504951,0.08906882591093117
0,0.10891089108910891,0.030425963488843813,0.2,0.10714285714285714,0.06666666666666667,0.11261261261261261,0.05322128851540616,0.16666666666666666,0.14054054054054055,0.11482558139534883,0.10880829015544041,0.08792184724689166,0.09584664536741214,0.0,0.1724137931034483,0.08795411089866156,0.06190476190476191,0.0,0.12876254180602006,0.15384615384615385,0.03333333333333333,0.13937282229965156,0.1566265060240964,0.14669051878354203,0.05813953488372093,0.1746031746031746,0.09090909090909091,0.0546875,0.42567567567567566,0.1024390243902439,0.09831460674157304,0.09433962264150944,0.1,0.1595744680851064,0.06607929515418502
1,0.08658008658008658,0.04526748971193416,0.07317073170731707,0.17307692307692307,0.0,0.09647058823529411,0.053061224489795916,0.0,0.15714285714285714,0.11083437110834371,0.14644351464435146,0.09312080536912752,0.05846153846153846,0.0,0.1875,0.14705882352941177,0.06704980842911877,0.0,0.14329738058551617,0.07407407407407407,0.08333333333333333,0.1595744680851064,0.16279069767441862,0.14862681744749595,0.06770833333333333,0.15463917525773196,0.0,0.05555555555555555,0.5,0.09205020920502092,0.08421052631578947,0.09667673716012085,0.1388888888888889,0.09574468085106383,0.04929577464788732
2,0.10736842105263159,0.029213483146067417,0.1388888888888889,0.23834196891191708,0.0,0.07608695652173914,0.053019145802650956,0.045454545454545456,0.2064516129032258,0.10240202275600506,0.08839779005524862,0.08743633276740238,0.06927710843373494,0.0,0.24324324324324326,0.14039408866995073,0.07444168734491315,0.0,0.1330128205128205,0.0,0.0,0.0812720848056537,0.1411764705882353,0.16478190630048464,0.07092198581560284,0.13131313131313133,0.0,0.022222222222222223,0.4298245614035088,0.06341463414634146,0.07859733978234583,0.10410094637223975,0.1111111111111111,0.13131313131313133,0.04938271604938271
3,0.10810810810810811,0.03556485355648536,0.34375,0.14903846153846154,0.0,0.081377151799687,0.039735099337748346,0.041666666666666664,0.16022099447513813,0.11265432098765432,0.13903743315508021,0.09032846715328467,0.08185053380782918,0.0,0.18421052631578946,0.19298245614035087,0.06345733041575492,0.0,0.1130952380952381,0.058823529411764705,0.11764705882352941,0.15789473684210525,0.0958904109589041,0.1503623188405797,0.05660377358490566,0.1452991452991453,0.0,0.08181818181818182,0.41496598639455784,0.11904761904761904,0.08521303258145363,0.11188811188811189,0.1,0.18867924528301888,0.05102040816326531
4,0.08863636363636364,0.06166219839142091,0.18421052631578946,0.15,0.0625,0.12108262108262108,0.04468412942989214,0.05714285714285714,0.16176470588235295,0.1058282208588957,0.15675675675675677,0.0947467166979362,0.04435483870967742,0.0,0.3333333333333333,0.1709090909090909,0.07268722466960352,0.0,0.1495798319327731,0.06666666666666667,0.05714285714285714,0.12830188679245283,0.20689655172413793,0.13446969696969696,0.06875,0.1643835616438356,0.0,0.04716981132075472,0.40625,0.0761904761904762,0.06300268096514745,0.14563106796116504,0.08333333333333333,0.11764705882352941,0.08365019011406843
5,0.09497206703910614,0.03954802259887006,0.15384615384615385,0.19696969696969696,0.045454545454545456,0.10483870967741936,0.03904923599320883,0.03225806451612903,0.1984732824427481,0.10685805422647528,0.13793103448275862,0.09607843137254903,0.05357142857142857,0.0,0.20512820512820512,0.1728395061728395,0.065,0.0,0.15079365079365079,0.10526315789473684,0.0,0.13596491228070176,0.16,0.13883299798792756,0.058823529411764705,0.20670391061452514,0.0,0.043478260869565216,0.3300970873786408,0.05,0.0880597014925373,0.09642857142857143,0.1875,0.09302325581395349,0.07441860465116279
6,0.09725685785536159,0.02564102564102564,0.16666666666666666,0.19230769230769232,0.13333333333333333,0.10043041606886657,0.060291060291060294,0.0,0.16304347826086957,0.08514492753623189,0.08974358974358974,0.10320284697508897,0.06878306878306878,0.3333333333333333,0.2647058823529412,0.16017316017316016,0.08722741433021806,0.0,0.1359724612736661,0.13333333333333333,0.10526315789473684,0.13131313131313133,0.0847457627118644,0.16793893129770993,0.03361344537815126,0.1971153846153846,0.0,0.0392156862745098,0.37142857142857144,0.0859375,0.07885304659498207,0.08085106382978724,0.15625,0.12698412698412698,0.09326424870466321
7,0.09643605870020965,0.04009433962264151,0.21052631578947367,0.20689655172413793,0.0,0.08597883597883597,0.04552590266875981,0.09090909090909091,0.15841584158415842,0.12385321100917432,0.12849162011173185,0.08127572016460906,0.11244979919678715,0.0,0.2894736842105263,0.19727891156462585,0.06157635467980296,0.0,0.1749271137026239,0.1111111111111111,0.08,0.1759656652360515,0.13043478260869565,0.15195071868583163,0.07258064516129033,0.16810344827586207,0.0,0.03278688524590164,0.3968253968253968,0.09950248756218906,0.08524590163934426,0.10588235294117647,0.14634146341463414,0.10843373493975904,0.04477611940298507
8,0.11394891944990176,0.02122641509433962,0.17142857142857143,0.19230769230769232,0.0,0.1111111111111111,0.055944055944055944,0.11764705882352941,0.1595744680851064,0.10756972111553785,0.10344827586206896,0.09185606060606061,0.025089605734767026,0.0,0.2619047619047619,0.11538461538461539,0.10609480812641084,0.0,0.11544011544011544,0.20833333333333334,0.18181818181818182,0.1482889733840304,0.16176470588235295,0.15955473098330242,0.058823529411764705,0.2231404958677686,0.125,0.028169014084507043,0.41509433962264153,0.06818181818181818,0.09634146341463415,0.06648936170212766,0.022222222222222223,0.14545454545454545,0.06418918918918919
9,0.09761388286334056,0.02795698924731183,0.06976744186046512,0.19248826291079812,0.037037037037037035,0.09753086419753086,0.03151862464183381,0.125,0.19801980198019803,0.11400247831474597,0.14871794871794872,0.10900473933649289,0.08524590163934426,0.0,0.20408163265306123,0.10864197530864197,0.08023483365949119,0.0,0.15384615384615385,0.22727272727272727,0.25,0.1469387755102041,0.06349206349206349,0.11588541666666667,0.06944444444444445,0.22900763358778625,0.0,0.007874015748031496,0.3412698412698413,0.061855670103092786,0.08984375,0.11149825783972125,0.11320754716981132,0.07777777777777778,0.059602649006622516
10,0.10180995475113122,0.044921875,0.13157894736842105,0.18877551020408162,0.0,0.09686221009549795,0.04551920341394026,0.08,0.17277486910994763,0.10696920583468396,0.10599078341013825,0.06986301369863014,0.09433962264150944,0.0,0.11320754716981132,0.12903225806451613,0.08746355685131195,0.0,0.14167812929848694,0.13043478260869565,0.08695652173913043,0.13114754098360656,0.13333333333333333,0.13396481732070364,0.029585798816568046,0.18218623481781376,0.0,0.06,0.4215686274509804,0.06666666666666667,0.09090909090909091,0.08741258741258741,0.10344827586206896,0.12,0.07083333333333333
11,0.07081545064377683,0.027083333333333334,0.13043478260869565,0.16279069767441862,0.046511627906976744,0.09220779220779221,0.036414565826330535,0.10526315789473684,0.17676767676767677,0.09379727685325265,0.1569767441860465,0.075,0.066006600660066,0.0,0.13725490196078433,0.13673469387755102,0.1032258064516129,0.0,0.13165266106442577,0.21052631578947367,0.0,0.10423452768729642,0.10714285714285714,0.09553158705701079,0.06666666666666667,0.2251655629139073,0.14285714285714285,0.030303030303030304,0.44954128440366975,0.06779661016949153,0.0706713780918728,0.1044776119402985,0.10344827586206896,0.16831683168316833,0.03759398496240601
12,0.08602150537634409,0.05304518664047151,0.15625,0.1752988047808765,0.0,0.0944055944055944,0.0481283422459893,0.05555555555555555,0.1989795918367347,0.09145427286356822,0.14204545454545456,0.07381193124368049,0.10227272727272728,0.0,0.1111111111111111,0.13747228381374724,0.08836206896551724,0.0,0.14102564102564102,0.13043478260869565,0.0,0.17712177121771217,0.10294117647058823,0.1058139534883721,0.026595744680851064,0.21694915254237288,0.037037037037037035,0.03669724770642202,0.3963963963963964,0.08860759493670886,0.08016877637130802,0.1111111111111111,0.16666666666666666,0.14864864864864866,0.05345911949685535
13,0.07972665148063782,0.022813688212927757,0.21428571428571427,0.17346938775510204,0.03125,0.09523809523809523,0.04015544041450777,0.09090909090909091,0.11949685534591195,0.10248447204968944,0.17058823529411765,0.06531049250535331,0.04669260700389105,0.0,0.14285714285714285,0.097799511002445,0.05934065934065934,0.0,0.138255033557047,0.14,0.046511627906976744,0.10569105691056911,0.07352941176470588,0.10931174089068826,0.04296875,0.23825503355704697,0.0,0.015503875968992248,0.47761194029850745,0.10126582278481013,0.056010928961748634,0.11006289308176101,0.08108108108108109,0.11764705882352941,0.059322033898305086
14,0.052336448598130844,0.0423572744014733,0.1875,0.16666666666666666,0.0,0.07964601769911504,0.03229813664596273,0.043478260869565216,0.1366120218579235,0.07451564828614009,0.18045112781954886,0.08102345415778252,0.08333333333333333,0.0,0.14285714285714285,0.12529550827423167,0.06722689075630252,0.0,0.11522633744855967,0.08333333333333333,0.0,0.11904761904761904,0.16129032258064516,0.13136729222520108,0.06748466257668712,0.24444444444444444,0.08823529411764706,0.07352941176470588,0.3504273504273504,0.08542713567839195,0.07792207792207792,0.23465703971119134,0.17391304347826086,0.13333333333333333,0.04950495049504951
