cycle,AL,AR,AZ,CA,CO,FL,GA,IA,IL,IN,KS,KY,LA,MD,MI,MO,MS,MT,NC,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,VA,WA,WI,WV
-12,0.020648516365861118,0.01131687242798354,0.02127659574468085,0.00625,0.023255813953488372,0.012904262154636968,0.02194634031536832,0.0,0.022099447513812154,0.02232142857142857,0.018796992481203006,0.02687324929971989,0.0361640878013674,0.0,0.0,0.0032258064516129032,0.006124721603563474,0.0,0.016210739614994932,0.0,0.125,0.0,0.0,0.00205761316872428,0.0053475935828877,0.0,0.0,0.01020408163265306,0.006666666666666667,0.055783817951959545,0.014980460269214069,0.04916225749559083,0.0,0.0,0.018207282913165264
-11,0.017786561264822136,0.013206092153460575,0.0,0.023809523809523808,0.0392156862745098,0.05185860058309038,0.027121814355856904,0.0,0.009982253771073648,0.017605633802816902,0.00024295432458697764,0.04021766324743558,0.04437869822485207,0.0,0.0,0.0036363636363636364,0.012684989429175475,0.0,0.012834821428571428,0.0,0.0,0.0,0.0,0.014028776978417265,0.00641025641025641,0.009259259259259259,0.0,0.015625,0.0,0.049019607843137254,0.013705641492265696,0.036462788708297694,0.0,0.011235955056179775,0.031914893617021274
-10,0.020361990950226245,0.009316770186335404,0.0,0.013953488372093023,0.0,0.009366576819407009,0.01854928017718715,0.0,0.0,0.024008766686590955,0.01984126984126984,0.02728937728937729,0.03712237583205325,0.0,0.0,0.0037662337662337664,0.013946280991735538,0.0,0.02643171806167401,0.05263157894736842,0.0,0.0,0.036720321931589535,0.0058794095571678764,0.012687969924812031,0.024844720496894408,0.0,0.014354066985645933,0.0,0.05439814814814815,0.014885760443111008,0.029953917050691246,0.0,0.007142857142857143,0.049525669642857144
-9,0.019399350649350652,0.009900990099009901,0.0,0.022402597402597403,0.0,0.019994300911854106,0.019420234937476317,0.0,0.010368663594470045,0.01353118712273642,0.006513926325247081,0.035917400135409616,0.02574457344775366,0.0,0.0,0.0037938252223966512,0.006734261501210655,0.0,0.01951219512195122,0.0,0.0,0.0,0.04225352112676056,0.0037799791449426483,0.0,0.011494252873563218,0.0,0.020833333333333332,0.0,0.03821656050955414,0.019661710838181426,0.04172229639519359,0.0,0.008403361344537815,0.020369364475828357
-8,0.028952843273231624,0.015979012640114476,0.023255813953488372,0.011259676284306826,0.04212454212454212,0.016103896103896106,0.03552987460044259,0.04,0.0,0.0226172132951794,0.011834319526627219,0.020505809979494187,0.03813833225597932,0.5,0.0,0.011661807580174927,0.00404040404040404,0.0,0.019717261904761904,0.0,0.0,0.0,0.017241379310344827,0.0018214936247723133,0.0,0.014184397163120567,0.3333333333333333,0.032432432432432434,0.0,0.060109289617486336,0.01200582100412321,0.02681992337164751,0.0,0.018024032042723633,0.03869047619047619
-7,0.018457841852337266,0.006319573283858998,0.0,0.005681818181818182,0.0,0.016283524904214558,0.02461103253182461,0.0,0.007246376811594203,0.008361018826135104,0.013888888888888888,0.026865671641791045,0.013636363636363636,0.0,0.0,0.0027624309392265192,0.0026246719160104987,0.0,0.01430393586005831,0.04100529100529101,0.0,0.0,0.01282051282051282,0.0,0.007407407407407408,0.008048289738430582,0.0,0.025974025974025976,0.0,0.05084745762711865,0.002890869669959046,0.010387023335230507,0.0,0.011363636363636364,0.02536014405762305
-6,0.00804289544235925,0.008989310009718173,0.02040816326530612,0.01507537688442211,0.04017857142857143,0.04553665512569622,0.03395585738539898,0.0,0.007575757575757576,0.013540031397174255,0.009389671361502348,0.02943121693121693,0.02880658436213992,0.0,0.0,0.009708737864077669,0.009054325955734407,0.0,0.050745118191161356,0.058823529411764705,0.0,0.0,0.024300441826215022,0.0018281535648994515,0.007275132275132276,0.045714285714285714,0.0,0.033062234794908066,0.006802721088435374,0.021656534954407294,0.009253903990746097,0.044881588999236055,0.0,0.0,0.04389880952380953
-5,0.01634877384196185,0.0058823529411764705,0.0,0.012269938650306749,0.022222222222222223,0.02553444180522565,0.03296703296703297,0.0,0.01991758241758242,0.015159970238095238,0.005025125628140704,0.04011327394699219,0.043333333333333335,0.0,0.0,0.010101010101010102,0.004234895539243365,0.0,0.01462701121404193,0.02564102564102564,0.0,0.003205128205128205,0.0,0.003738317757009346,0.011494252873563218,0.017341040462427744,0.0,0.017857142857142856,0.0,0.08676140613313389,0.00891713919882934,0.03125,0.0,0.024,0.02127659574468085
-4,0.045937584073177294,0.01268948093706936,0.0,0.009523809523809525,0.0,0.017166303801708256,0.08169737239504682,0.045454545454545456,0.009799651567944252,0.018593014128728415,0.004878048780487805,0.021867681498829037,0.010096443640747438,0.0,0.029411764705882353,0.010050251256281407,0.014875239923224568,0.0,0.015315089128797388,0.0,0.0,0.0,0.0,0.0022727272727272726,0.021505376344086023,0.02027027027027027,0.5,0.01932367149758454,0.007142857142857143,0.05420594633792603,0.007308328736900166,0.037540584415584416,0.0,0.0,0.01606425702811245
-3,0.021321961620469083,0.021251475796930343,0.0,0.02072538860103627,0.0070028011204481795,0.021974634490047558,0.02972560975609756,0.0,0.006172839506172839,0.027121001390820583,0.007142857142857143,0.024847323673811518,0.035594839942666025,0.0,0.0,0.006299212598425197,0.02263856362217018,0.0,0.011608450115038695,0.0,0.0,0.0029411764705882353,0.0125,0.006476683937823834,0.016574585635359115,0.006578947368421052,0.375,0.04369300911854103,0.0,0.018362533692722373,0.011057304277643261,0.02967359050445104,0.0,0.0,0.025637225844694727
