cycle,AL,AR,AZ,CA,CO,FL,GA,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NE,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY
-13,0.10248447204968944,0.04336734693877551,0.07142857142857142,0.13010204081632654,0.19285714285714287,0.296583850931677,0.1858974358974359,0.08441558441558442,0.0,0.23015873015873015,0.13010204081632654,0.040584415584415584,0.09226190476190477,0.20238095238095238,0.017857142857142856,0.0,0.02976190476190476,0.16502463054187191,0.06292517006802721,0.07366071428571429,0.06547619047619048,0.09183673469387756,0.25,0.0,0.14285714285714285,0.44642857142857145,0.25,0.04336734693877551,0.044642857142857144,0.11363636363636363,0.06547619047619048,0.14285714285714285,0.21753246753246752,0.2857142857142857,0.10714285714285714,0.2400793650793651,0.10714285714285714,0.38571428571428573,0.09285714285714286,0.06547619047619048,0.0,0.0
-12,0.14906832298136646,0.05739795918367347,0.25,0.19642857142857142,0.2642857142857143,0.5434782608695652,0.2774725274725275,0.14935064935064934,0.0,0.23809523809523808,0.12755102040816327,0.05844155844155844,0.024553571428571428,0.35714285714285715,0.017857142857142856,0.0,0.05357142857142857,0.21921182266009853,0.03231292517006803,0.09598214285714286,0.10119047619047619,0.15306122448979592,0.13095238095238096,0.08333333333333333,0.38392857142857145,0.6517857142857143,0.6785714285714286,0.08418367346938775,0.08545918367346939,0.21753246753246752,0.11507936507936507,0.125,0.288961038961039,0.4714285714285714,0.19155844155844157,0.32605820105820105,0.125,0.30238095238095236,0.18428571428571427,0.19642857142857142,0.0,0.026785714285714284
-11,0.17080745341614906,0.06377551020408163,0.17857142857142858,0.2193877551020408,0.37142857142857144,0.5232919254658385,0.29395604395604397,0.19480519480519481,0.0,0.3412698412698413,0.11479591836734694,0.06493506493506493,0.03422619047619048,0.32142857142857145,0.05357142857142857,0.0,0.05952380952380952,0.23645320197044334,0.05612244897959184,0.08705357142857142,0.10119047619047619,0.16709183673469388,0.21428571428571427,0.05952380952380952,0.42857142857142855,0.7767857142857143,0.5535714285714286,0.058673469387755105,0.07908163265306123,0.18181818181818182,0.08531746031746032,0.17857142857142858,0.29545454545454547,0.5142857142857142,0.2564935064935065,0.36177248677248675,0.16071428571428573,0.28809523809523807,0.22714285714285715,0.15476190476190477,0.0,0.09821428571428571
-10,0.13819875776397517,0.04591836734693878,0.10714285714285714,0.22959183673469388,0.45,0.5263975155279503,0.29395604395604397,0.14285714285714285,0.0,0.24603174603174602,0.1288265306122449,0.05357142857142857,0.041666666666666664,0.2904761904761905,0.03571428571428571,0.0,0.041666666666666664,0.21428571428571427,0.05272108843537415,0.08258928571428571,0.08928571428571429,0.18622448979591838,0.16666666666666666,0.023809523809523808,0.38392857142857145,0.42857142857142855,0.5803571428571429,0.08418367346938775,0.07397959183673469,0.18181818181818182,0.06746031746031746,0.21428571428571427,0.2662337662337662,0.4857142857142857,0.16558441558441558,0.35978835978835977,0.08928571428571429,0.2785714285714286,0.18428571428571427,0.125,0.0,0.07142857142857142
-9,0.16304347826086957,0.04336734693877551,0.2857142857142857,0.21428571428571427,0.4,0.5170807453416149,0.2765567765567766,0.1590909090909091,0.0,0.3333333333333333,0.11096938775510204,0.056818181818181816,0.03571428571428571,0.32857142857142857,0.03571428571428571,0.0,0.05952380952380952,0.21428571428571427,0.034013605442176874,0.08035714285714286,0.10119047619047619,0.19770408163265307,0.13095238095238096,0.05952380952380952,0.4107142857142857,0.75,0.6517857142857143,0.07653061224489796,0.08163265306122448,0.262987012987013,0.09722222222222222,0.14285714285714285,0.3181818181818182,0.39285714285714285,0.2012987012987013,0.2804232804232804,0.16071428571428573,0.38333333333333336,0.18714285714285714,0.14285714285714285,0.0,0.044642857142857144
-8,0.14596273291925466,0.04591836734693878,0.14285714285714285,0.2780612244897959,0.35,0.484472049689441,0.29395604395604397,0.16883116883116883,0.017857142857142856,0.28174603174603174,0.11734693877551021,0.07954545454545454,0.03050595238095238,0.3047619047619048,0.03571428571428571,0.0,0.07738095238095238,0.24753694581280788,0.05442176870748299,0.09821428571428571,0.10714285714285714,0.14923469387755103,0.13095238095238096,0.03571428571428571,0.4375,0.6785714285714286,0.5267857142857143,0.08418367346938775,0.08163265306122448,0.2435064935064935,0.07142857142857142,0.21428571428571427,0.3538961038961039,0.6357142857142857,0.21753246753246752,0.3048941798941799,0.14285714285714285,0.24047619047619048,0.22428571428571428,0.047619047619047616,0.0,0.0625
-7,0.05124223602484472,0.03316326530612245,0.2857142857142857,0.14285714285714285,0.17142857142857143,0.2795031055900621,0.23534798534798534,0.07792207792207792,0.0,0.21825396825396826,0.1288265306122449,0.04383116883116883,0.08333333333333333,0.13333333333333333,0.017857142857142856,0.0,0.047619047619047616,0.12931034482758622,0.0782312925170068,0.08482142857142858,0.10119047619047619,0.125,0.27380952380952384,0.011904761904761904,0.14285714285714285,0.4107142857142857,0.4375,0.04336734693877551,0.04846938775510204,0.09415584415584416,0.057539682539682536,0.07142857142857142,0.2824675324675325,0.21428571428571427,0.10714285714285714,0.2876984126984127,0.017857142857142856,0.1761904761904762,0.12428571428571429,0.05357142857142857,0.4642857142857143,0.03571428571428571
-6,0.16304347826086957,0.06887755102040816,0.14285714285714285,0.3086734693877551,0.32857142857142857,0.59472049689441,0.5576923076923077,0.12987012987012986,0.017857142857142856,0.3373015873015873,0.22066326530612246,0.056818181818181816,0.1488095238095238,0.30952380952380953,0.05357142857142857,0.0,0.11904761904761904,0.2512315270935961,0.1836734693877551,0.16071428571428573,0.20238095238095238,0.21428571428571427,0.4642857142857143,0.047619047619047616,0.5178571428571429,0.8660714285714286,0.7232142857142857,0.1096938775510204,0.14795918367346939,0.2435064935064935,0.09325396825396826,0.14285714285714285,0.4902597402597403,0.7928571428571428,0.23376623376623376,0.333994708994709,0.14285714285714285,0.4023809523809524,0.21285714285714286,0.047619047619047616,1.1071428571428572,0.03571428571428571
-5,0.17546583850931677,0.07270408163265306,0.21428571428571427,0.2653061224489796,0.5,0.6133540372670807,0.7426739926739927,0.1038961038961039,0.0,0.5952380952380952,0.22704081632653061,0.06655844155844155,0.15922619047619047,0.26904761904761904,0.05357142857142857,0.10714285714285714,0.10119047619047619,0.2697044334975369,0.16666666666666666,0.13169642857142858,0.17261904761904762,0.2181122448979592,0.44047619047619047,0.05952380952380952,0.45535714285714285,0.6696428571428571,0.6875,0.11224489795918367,0.14030612244897958,0.17207792207792208,0.13095238095238096,0.05357142857142857,0.5227272727272727,0.4714285714285714,0.2435064935064935,0.2962962962962963,0.17857142857142858,0.3952380952380952,0.23142857142857143,0.09523809523809523,1.25,0.05357142857142857
-4,0.17391304347826086,0.044642857142857144,0.10714285714285714,0.25255102040816324,0.42142857142857143,0.6335403726708074,0.7087912087912088,0.11363636363636363,0.0,0.626984126984127,0.24489795918367346,0.09415584415584416,0.14732142857142858,0.32857142857142857,0.03571428571428571,0.07142857142857142,0.125,0.2524630541871921,0.18027210884353742,0.12946428571428573,0.19047619047619047,0.17346938775510204,0.5714285714285714,0.07142857142857142,0.4107142857142857,0.7142857142857143,0.9107142857142857,0.03826530612244898,0.16581632653061223,0.25,0.12698412698412698,0.10714285714285714,0.5357142857142857,0.65,0.24675324675324675,0.37896825396825395,0.26785714285714285,0.42857142857142855,0.20142857142857143,0.1130952380952381,0.8928571428571429,0.08928571428571429
